ts,open,high,low,close,volume
1704906000,1.37144,1.37584,1.37128,1.37512,134.0
1704907800,1.3733,1.37381,1.35865,1.3672,453.0
1704909600,1.36928,1.37443,1.35842,1.35996,262.0
1704911400,1.36216,1.36284,1.33123,1.33431,702.0
1704913200,1.33315,1.3384,1.33296,1.33563,100.0
1704915000,1.33524,1.33586,1.33067,1.33167,665.0
1704916800,1.3327,1.33991,1.3317,1.33812,100.0
1704918600,1.33909,1.34317,1.31875,1.32196,103.0
1704920400,1.32102,1.33365,1.32098,1.33358,232.0
1704922200,1.33339,1.33523,1.333,1.33506,100.0
1704924000,1.33641,1.33674,1.3333,1.33333,100.0
1704925800,1.33087,1.34214,1.33086,1.34115,139.0
1704927600,1.34019,1.3402,1.31905,1.31976,486.0
1704929400,1.32134,1.32148,1.31913,1.31934,100.0
1704931200,1.31885,1.334,1.31737,1.3331,100.0
1704933000,1.33443,1.33542,1.32436,1.32478,166.0
1704934800,1.32298,1.34717,1.3229,1.34712,100.0
1704936600,1.34782,1.34806,1.31983,1.32645,100.0
1704938400,1.32391,1.32751,1.2924,1.30267,247.0
1704940200,1.30426,1.30477,1.27841,1.27863,278.0
1704942000,1.27927,1.28464,1.27919,1.28449,100.0
1704943800,1.28529,1.29981,1.28465,1.29933,100.0
1704945600,1.29894,1.30523,1.29205,1.29552,220.0
1704947400,1.29468,1.29514,1.27237,1.2727,149.0
1704949200,1.27124,1.29069,1.27115,1.29061,100.0
1704951000,1.2905,1.29598,1.28949,1.29489,179.0
1704952800,1.29334,1.30815,1.29049,1.30769,100.0
1704954600,1.30655,1.30697,1.29415,1.29474,399.0
1704956400,1.29518,1.29658,1.27887,1.28612,394.0
1704958200,1.28473,1.29043,1.28455,1.29034,354.0
1704960000,1.29117,1.29627,1.28719,1.28726,541.0
1704961800,1.28903,1.28984,1.26432,1.26573,425.0
1704963600,1.26409,1.26606,1.24744,1.24832,216.0
1704965400,1.24844,1.26186,1.24591,1.26094,100.0
1704967200,1.26074,1.2609,1.25929,1.25964,1221.0
1704969000,1.26194,1.28368,1.25753,1.28182,131.0
1704970800,1.28048,1.28477,1.27961,1.28476,200.0
1704972600,1.2835,1.28351,1.26417,1.26455,137.0
1704974400,1.26247,1.26754,1.26233,1.26689,100.0
1704976200,1.26664,1.27391,1.26662,1.27391,221.0
1704978000,1.27247,1.27347,1.26772,1.26848,100.0
1704979800,1.26544,1.27782,1.26414,1.27761,134.0
1704981600,1.27713,1.28663,1.27661,1.28617,100.0
1704983400,1.28535,1.28565,1.26781,1.27204,271.0
1704985200,1.27368,1.27375,1.27119,1.2718,203.0
1704987000,1.272,1.30357,1.27167,1.30248,355.0
1704988800,1.30618,1.30676,1.30594,1.30646,159.0
1704990600,1.30629,1.31066,1.30392,1.30466,100.0
1704992400,1.30592,1.30752,1.30583,1.30745,109.0
1704994200,1.30654,1.31776,1.30636,1.31256,255.0
1704996000,1.31151,1.32932,1.31128,1.32737,754.0
1704997800,1.32555,1.32752,1.32543,1.32748,153.0
1704999600,1.32616,1.32637,1.30642,1.30731,100.0
1705001400,1.3104,1.31108,1.30749,1.31091,376.0
1705003200,1.30782,1.31203,1.30779,1.31105,509.0
1705005000,1.3118,1.31772,1.31151,1.31768,217.0
1705006800,1.31734,1.33159,1.3173,1.33141,200.0
1705008600,1.32984,1.35204,1.32689,1.34973,475.0
1705010400,1.34788,1.3503,1.34787,1.35008,100.0
1705012200,1.34994,1.36674,1.34947,1.3663,100.0
1705014000,1.36694,1.38881,1.36379,1.38262,217.0
1705015800,1.38633,1.38635,1.37833,1.37915,161.0
1705017600,1.378,1.38861,1.37441,1.3873,257.0
1705019400,1.3863,1.38804,1.37405,1.37715,100.0
1705021200,1.37662,1.38995,1.37447,1.38773,348.0
1705023000,1.3854,1.38622,1.37798,1.37829,111.0
1705024800,1.37782,1.38942,1.37726,1.37755,141.0
1705026600,1.37577,1.38353,1.32476,1.35243,100.0
1705028400,1.35341,1.36169,1.34958,1.35764,137.0
1705030200,1.35734,1.35744,1.34841,1.35056,134.0
1705032000,1.3485,1.34869,1.34651,1.34657,100.0
1705033800,1.34792,1.35764,1.34789,1.35753,212.0
1705035600,1.35689,1.3668,1.35666,1.36668,113.0
1705037400,1.3655,1.36571,1.34822,1.34859,264.0
1705039200,1.34846,1.3494,1.34172,1.34496,283.0
1705041000,1.34317,1.36757,1.34292,1.36632,100.0
1705042800,1.36505,1.36862,1.35692,1.35892,274.0
1705044600,1.36097,1.37054,1.3604,1.3658,229.0
1705046400,1.36718,1.36794,1.35726,1.3596,216.0
1705048200,1.36102,1.38151,1.36077,1.38144,314.0
1705050000,1.37936,1.3794,1.36978,1.37064,100.0
1705051800,1.3699,1.37321,1.36968,1.37314,275.0
1705053600,1.37246,1.37256,1.37132,1.37137,100.0
1705055400,1.37059,1.37561,1.36917,1.37116,367.0
1705057200,1.37022,1.37026,1.36692,1.36697,100.0
1705059000,1.36766,1.38029,1.36677,1.37768,382.0
1705060800,1.37728,1.39842,1.37667,1.39735,100.0
1705062600,1.3967,1.39674,1.38252,1.38307,101.0
1705064400,1.38396,1.38409,1.36689,1.36874,321.0
1705066200,1.36825,1.36827,1.35552,1.35554,183.0
1705068000,1.3572,1.35975,1.35528,1.35958,106.0
1705069800,1.36036,1.37697,1.35382,1.36889,475.0
1705071600,1.36867,1.36923,1.36012,1.3623,141.0
1705073400,1.36259,1.36334,1.36072,1.36298,147.0
1705075200,1.36326,1.36783,1.3457,1.34929,372.0
1705077000,1.3492,1.37084,1.34919,1.37079,649.0
1705078800,1.37033,1.37054,1.3613,1.36309,100.0
1705080600,1.36477,1.37253,1.36467,1.37003,100.0
1705082400,1.37035,1.37058,1.36808,1.37002,375.0
1705084200,1.37039,1.38199,1.36886,1.3814,219.0
1705086000,1.381,1.38117,1.37839,1.37847,111.0
1705087800,1.37912,1.38637,1.37885,1.38556,100.0
1705089600,1.38432,1.38486,1.37716,1.3772,469.0
1705091400,1.37815,1.38228,1.37736,1.38204,142.0
1705093200,1.38262,1.38343,1.36876,1.36896,246.0
1705095000,1.36937,1.39141,1.36908,1.38822,100.0
1705096800,1.38625,1.40879,1.38623,1.40537,114.0
1705098600,1.40819,1.40962,1.37768,1.3781,100.0
1705100400,1.3757,1.38045,1.37509,1.37977,205.0
1705102200,1.37975,1.40393,1.37898,1.39973,268.0
1705104000,1.40086,1.41221,1.39966,1.41152,197.0
1705105800,1.41108,1.41695,1.41016,1.41657,456.0
1705107600,1.41702,1.41761,1.41535,1.41556,100.0
1705109400,1.41652,1.42883,1.41636,1.42866,181.0
1705111200,1.42938,1.43047,1.41963,1.41979,1817.0
1705113000,1.42033,1.42087,1.40695,1.4071,182.0
1705114800,1.40677,1.41707,1.4065,1.41668,116.0
1705116600,1.41769,1.41805,1.41721,1.41785,273.0
1705118400,1.41714,1.42009,1.40195,1.40464,224.0
1705120200,1.40419,1.40813,1.40419,1.4081,920.0
1705122000,1.40909,1.40992,1.39272,1.39277,112.0
1705123800,1.39462,1.39992,1.3884,1.39792,100.0
1705125600,1.39651,1.41203,1.39487,1.40835,282.0
1705127400,1.40841,1.41,1.38595,1.39859,904.0
1705129200,1.39802,1.40563,1.38708,1.39609,124.0
1705131000,1.39621,1.40259,1.39016,1.39067,243.0
1705132800,1.38885,1.40768,1.38826,1.40728,100.0
1705134600,1.41009,1.42701,1.40987,1.42696,100.0
1705136400,1.42776,1.44127,1.42667,1.44091,594.0
1705138200,1.4408,1.44258,1.43063,1.43176,429.0
1705140000,1.42889,1.43157,1.42118,1.42264,170.0
1705141800,1.41986,1.42012,1.41122,1.41135,157.0
1705143600,1.41126,1.41129,1.39971,1.39976,100.0
1705145400,1.40055,1.4007,1.39802,1.39941,316.0
1705147200,1.39843,1.42718,1.39794,1.42612,100.0
1705149000,1.4286,1.43924,1.4282,1.43818,366.0
1705150800,1.43895,1.44589,1.4372,1.44508,705.0
1705152600,1.44498,1.44606,1.43503,1.43941,184.0
1705154400,1.43816,1.44129,1.43772,1.44082,299.0
1705156200,1.43878,1.43906,1.41777,1.42004,503.0
1705158000,1.42047,1.42993,1.42036,1.42981,302.0
1705159800,1.42913,1.44244,1.42848,1.44221,320.0
1705161600,1.43938,1.44315,1.41074,1.41325,326.0
1705163400,1.4153,1.41553,1.39548,1.39565,132.0
1705165200,1.39568,1.39744,1.38072,1.38586,104.0
1705167000,1.3857,1.40314,1.38559,1.40263,238.0
1705168800,1.40196,1.40629,1.3893,1.39103,100.0
1705170600,1.39071,1.39396,1.38985,1.39354,100.0
1705172400,1.39213,1.40529,1.39196,1.40527,100.0
1705174200,1.40461,1.41042,1.40449,1.41039,226.0
1705176000,1.40778,1.42718,1.40773,1.4263,405.0
1705177800,1.42446,1.42483,1.4127,1.4182,571.0
1705179600,1.41786,1.4183,1.39555,1.39665,225.0
1705181400,1.39614,1.39629,1.38404,1.38429,225.0
1705183200,1.38216,1.38458,1.36821,1.36866,233.0
1705185000,1.36896,1.37958,1.36892,1.37711,100.0
1705186800,1.3762,1.39057,1.37467,1.38962,100.0
1705188600,1.39187,1.39199,1.36213,1.36574,100.0
1705190400,1.36411,1.39374,1.3612,1.39073,259.0
1705192200,1.3919,1.39967,1.38948,1.39949,163.0
1705194000,1.39644,1.41478,1.39527,1.41368,102.0
1705195800,1.41088,1.41472,1.41084,1.41467,127.0
1705197600,1.41353,1.41525,1.40428,1.40658,578.0
1705199400,1.40488,1.43077,1.40058,1.43031,3945.0
1705201200,1.43094,1.44042,1.42923,1.43843,100.0
1705203000,1.43915,1.43934,1.43214,1.43215,100.0
1705204800,1.43412,1.4362,1.42798,1.42809,268.0
1705206600,1.42569,1.42584,1.42383,1.42481,100.0
1705208400,1.42394,1.43359,1.41773,1.43245,214.0
1705210200,1.43139,1.43143,1.41792,1.41898,122.0
1705212000,1.42019,1.4245,1.40645,1.42109,487.0
1705213800,1.42225,1.43109,1.421,1.43065,100.0
1705215600,1.42881,1.42886,1.40844,1.40856,100.0
1705217400,1.40963,1.41156,1.40915,1.4115,100.0
1705219200,1.41134,1.41538,1.39205,1.40931,312.0
1705221000,1.40921,1.4112,1.39949,1.39985,447.0
1705222800,1.39826,1.40448,1.39499,1.40341,112.0
1705224600,1.40518,1.42945,1.40229,1.42786,100.0
1705226400,1.42789,1.44197,1.42232,1.43746,100.0
1705228200,1.43602,1.46568,1.43149,1.46204,117.0
1705230000,1.4619,1.4619,1.46024,1.46024,571.0
1705231800,1.45918,1.47551,1.45325,1.47078,101.0
1705233600,1.46916,1.46936,1.46853,1.469,198.0
1705235400,1.46864,1.48141,1.46674,1.47999,881.0
1705237200,1.47818,1.47851,1.47674,1.47694,100.0
1705239000,1.47584,1.4759,1.45992,1.46262,196.0
1705240800,1.4621,1.48176,1.45982,1.47741,202.0
1705242600,1.47492,1.49613,1.47012,1.49287,100.0
1705244400,1.49405,1.49505,1.49117,1.49492,100.0
1705246200,1.49418,1.51072,1.49378,1.51069,245.0
1705248000,1.51062,1.51064,1.50879,1.50883,312.0
1705249800,1.50951,1.51075,1.48915,1.4918,259.0
1705251600,1.49183,1.53494,1.48577,1.51525,190.0
1705253400,1.51543,1.52356,1.51385,1.52289,100.0
1705255200,1.52239,1.53246,1.52035,1.53241,251.0
1705257000,1.53016,1.56442,1.53,1.5608,194.0
1705258800,1.56035,1.56759,1.56025,1.56453,100.0
1705260600,1.56258,1.56342,1.55559,1.55629,143.0
1705262400,1.55662,1.5616,1.5563,1.56133,100.0
1705264200,1.55994,1.59822,1.55889,1.57917,117.0
1705266000,1.57821,1.57835,1.57182,1.57237,197.0
1705267800,1.57196,1.5864,1.57181,1.58077,107.0
1705269600,1.57999,1.58279,1.57994,1.5813,114.0
1705271400,1.58148,1.58993,1.58087,1.58922,100.0
1705273200,1.58848,1.59014,1.57274,1.57293,375.0
1705275000,1.57559,1.58522,1.57405,1.58485,247.0
1705276800,1.58598,1.59304,1.5841,1.58706,100.0
1705278600,1.58692,1.59012,1.58661,1.58917,100.0
1705280400,1.58916,1.59012,1.5891,1.58946,100.0
1705282200,1.5887,1.6067,1.58778,1.60049,789.0
1705284000,1.60048,1.60766,1.59881,1.60754,100.0
1705285800,1.60806,1.63041,1.60792,1.6263,316.0
1705287600,1.62725,1.66004,1.62175,1.65309,100.0
1705289400,1.65106,1.65971,1.64395,1.64444,148.0
1705291200,1.64349,1.64417,1.63507,1.6368,163.0
1705293000,1.63814,1.6594,1.63769,1.65894,269.0
1705294800,1.65958,1.67724,1.65791,1.67079,395.0
1705296600,1.67018,1.67039,1.66759,1.66818,361.0
1705298400,1.66796,1.71397,1.66598,1.71224,513.0
1705300200,1.7155,1.71793,1.7155,1.71792,225.0
1705302000,1.71727,1.71728,1.69375,1.69465,388.0
1705303800,1.69346,1.71287,1.6931,1.71089,100.0
1705305600,1.7119,1.72361,1.70625,1.72315,148.0
1705307400,1.72558,1.72634,1.70361,1.71095,100.0
1705309200,1.70954,1.73664,1.70919,1.73381,100.0
1705311000,1.73207,1.74213,1.72382,1.72756,100.0
1705312800,1.72832,1.74877,1.72808,1.74779,192.0
1705314600,1.74712,1.77031,1.74689,1.76935,244.0
1705316400,1.76856,1.76867,1.76365,1.76531,253.0
1705318200,1.76416,1.76591,1.7513,1.75244,100.0
1705320000,1.75631,1.7709,1.75466,1.76421,181.0
1705321800,1.76571,1.78406,1.76324,1.77315,136.0
1705323600,1.77288,1.7805,1.77209,1.78015,170.0
1705325400,1.77997,1.79225,1.77837,1.79134,164.0
1705327200,1.78917,1.80501,1.78856,1.79907,100.0
1705329000,1.80082,1.82939,1.79959,1.82871,100.0
1705330800,1.82671,1.83673,1.82651,1.83626,100.0
1705332600,1.8388,1.88099,1.83826,1.87898,157.0
1705334400,1.88067,1.90583,1.86493,1.90285,100.0
1705336200,1.90516,1.90543,1.90175,1.9022,1780.0
1705338000,1.90448,1.92129,1.90245,1.92002,100.0
1705339800,1.91669,1.94479,1.91174,1.93792,194.0
1705341600,1.93751,1.94985,1.92926,1.94395,148.0
1705343400,1.94124,1.95625,1.9403,1.95524,103.0
1705345200,1.95761,1.95868,1.94281,1.95784,365.0
1705347000,1.96065,1.96259,1.93643,1.93684,100.0
1705348800,1.93629,1.94994,1.93607,1.94991,100.0
1705350600,1.9468,1.94787,1.92869,1.93699,211.0
1705352400,1.93778,1.95477,1.93732,1.95221,185.0
1705354200,1.95298,2.00014,1.95297,2.00014,135.0
1705356000,1.99927,2.00687,1.99915,2.00642,177.0
1705357800,2.00811,2.02425,2.00492,2.02422,303.0
1705359600,2.02512,2.02576,2.0106,2.01176,826.0
1705361400,2.01019,2.01498,1.98171,1.99765,980.0
1705363200,1.99989,1.99997,1.98749,1.9876,100.0
1705365000,1.99113,2.00885,1.9826,2.00686,340.0
1705366800,2.00564,2.04139,1.99894,2.03853,230.0
1705368600,2.03958,2.04648,2.03764,2.04536,281.0
1705370400,2.04294,2.06988,2.03252,2.0657,100.0
1705372200,2.06709,2.06757,2.05414,2.05419,100.0
1705374000,2.0528,2.08705,2.05257,2.08684,908.0
1705375800,2.08639,2.08944,2.08632,2.08875,154.0
1705377600,2.09062,2.09539,2.08957,2.0946,100.0
1705379400,2.09646,2.09651,2.07674,2.0781,100.0
1705381200,2.07718,2.07756,2.03913,2.04531,100.0
1705383000,2.04528,2.04682,2.038,2.03848,781.0
1705384800,2.03987,2.07415,2.03393,2.07302,177.0
1705386600,2.07132,2.096,2.06886,2.09267,359.0
1705388400,2.09321,2.09378,2.04499,2.04504,415.0
1705390200,2.04687,2.05179,2.02795,2.0283,100.0
1705392000,2.0279,2.03947,2.02789,2.03945,263.0
1705393800,2.04196,2.04387,2.03706,2.04288,100.0
1705395600,2.04579,2.0645,2.04413,2.06354,462.0
1705397400,2.06361,2.07977,2.06166,2.07933,100.0
1705399200,2.08095,2.08808,2.06757,2.06912,100.0
1705401000,2.07058,2.09822,2.06893,2.09552,193.0
1705402800,2.09275,2.09915,2.09272,2.09911,100.0
1705404600,2.09976,2.10029,2.09423,2.09466,875.0
1705406400,2.09634,2.10381,2.08456,2.09103,146.0
1705408200,2.0924,2.1134,2.09197,2.11273,125.0
1705410000,2.11195,2.13492,2.10915,2.12958,209.0
1705411800,2.12858,2.15798,2.12404,2.15714,639.0
1705413600,2.1587,2.15917,2.14946,2.14974,100.0
1705415400,2.145,2.15969,2.13131,2.13778,101.0
1705417200,2.13666,2.14781,2.11415,2.11523,149.0
1705419000,2.11444,2.14484,2.11424,2.14307,213.0
1705420800,2.14413,2.15014,2.14358,2.14832,100.0
1705422600,2.14802,2.14864,2.11914,2.12131,237.0
1705424400,2.12004,2.12159,2.0838,2.09325,285.0
1705426200,2.09591,2.16318,2.08776,2.14908,299.0
1705428000,2.14517,2.16581,2.14511,2.16554,100.0
1705429800,2.16527,2.16804,2.16524,2.16738,195.0
1705431600,2.16751,2.17214,2.12844,2.12845,123.0
1705433400,2.12794,2.15498,2.12791,2.15473,197.0
1705435200,2.15226,2.15627,2.14291,2.14297,139.0
1705437000,2.14326,2.14421,2.12952,2.13543,126.0
1705438800,2.13459,2.13526,2.09559,2.09884,169.0
1705440600,2.0996,2.09963,2.04402,2.07189,118.0
1705442400,2.06989,2.07109,2.06973,2.07072,155.0
1705444200,2.07359,2.08309,2.07356,2.08298,100.0
1705446000,2.08321,2.11642,2.08313,2.11618,377.0
1705447800,2.11688,2.12264,2.09434,2.09679,445.0
1705449600,2.09596,2.09885,2.08521,2.08757,149.0
1705451400,2.08642,2.11786,2.08637,2.1111,174.0
1705453200,2.11079,2.12022,2.10877,2.11557,560.0
1705455000,2.11375,2.1172,2.10291,2.10384,275.0
1705456800,2.10507,2.13303,2.10474,2.12809,383.0
1705458600,2.12582,2.12974,2.11395,2.11498,100.0
1705460400,2.11389,2.1336,2.09735,2.13328,100.0
1705462200,2.12995,2.15853,2.12822,2.15821,176.0
1705464000,2.1609,2.16275,2.15894,2.15913,100.0
1705465800,2.16176,2.16189,2.16127,2.16128,505.0
1705467600,2.16449,2.1645,2.15912,2.15967,683.0
1705469400,2.16058,2.16059,2.14371,2.14739,375.0
1705471200,2.14588,2.18219,2.14346,2.18069,368.0
1705473000,2.18249,2.18372,2.14685,2.15106,100.0
1705474800,2.14845,2.14966,2.13505,2.13567,100.0
1705476600,2.13571,2.15691,2.13239,2.15478,100.0
1705478400,2.15328,2.15346,2.11829,2.11867,781.0
1705480200,2.12243,2.12319,2.09112,2.09443,130.0
1705482000,2.09284,2.10238,2.08888,2.09248,123.0
1705483800,2.09477,2.09812,2.0894,2.09308,166.0
1705485600,2.0932,2.09329,2.06132,2.0626,109.0
1705487400,2.06038,2.07504,2.05994,2.07479,162.0
1705489200,2.07506,2.11427,2.06743,2.10534,100.0
1705491000,2.10782,2.10877,2.0843,2.08513,100.0
1705492800,2.08805,2.08813,2.06773,2.06775,147.0
1705494600,2.06643,2.08896,2.0613,2.06378,100.0
1705496400,2.06055,2.0798,2.06053,2.07979,101.0
1705498200,2.0804,2.08267,2.07069,2.07235,102.0
1705500000,2.07277,2.08321,2.07263,2.08281,130.0
1705501800,2.08163,2.08178,2.04852,2.04864,203.0
1705503600,2.05014,2.05274,2.05014,2.05183,100.0
1705505400,2.05331,2.05735,2.04723,2.04833,134.0
1705507200,2.05052,2.07181,2.04884,2.06711,100.0
1705509000,2.0672,2.08889,2.05996,2.08877,100.0
1705510800,2.08745,2.08764,2.06127,2.06241,161.0
1705512600,2.06182,2.06527,2.04693,2.04823,349.0
1705514400,2.04887,2.05878,2.04826,2.05601,100.0
1705516200,2.05884,2.06436,2.01632,2.01682,113.0
1705518000,2.01668,2.03108,2.01628,2.03102,215.0
1705519800,2.02936,2.03039,2.02923,2.03037,459.0
1705521600,2.02688,2.02738,1.99576,1.99906,261.0
1705523400,2.00178,2.00724,1.99165,1.99948,100.0
1705525200,1.99498,2.02046,1.99354,2.01855,100.0
1705527000,2.01724,2.01893,2.00853,2.01265,100.0
1705528800,2.01124,2.01985,2.00996,2.01938,157.0
1705530600,2.01933,2.04106,2.00762,2.03832,100.0
1705532400,2.03404,2.03457,2.03107,2.03139,241.0
1705534200,2.0322,2.0698,2.03159,2.06442,633.0
1705536000,2.06406,2.0845,2.06322,2.0844,244.0
1705537800,2.08227,2.08244,2.07247,2.07282,806.0
1705539600,2.07087,2.07372,2.05515,2.05723,156.0
1705541400,2.05434,2.0664,2.04419,2.06612,100.0
1705543200,2.06662,2.06682,2.0421,2.04214,100.0
1705545000,2.04314,2.04487,2.0407,2.04301,598.0
1705546800,2.04415,2.04603,2.01456,2.01726,100.0
1705548600,2.01693,2.01737,2.01125,2.01137,146.0
1705550400,2.01049,2.01676,1.99052,1.99241,131.0
1705552200,1.99328,2.01495,1.99274,2.01478,344.0
1705554000,2.01446,2.01587,2.0003,2.00093,100.0
1705555800,2.00304,2.00548,1.991,2.00257,1247.0
1705557600,2.00302,2.02623,2.003,2.02605,269.0
1705559400,2.02304,2.04451,2.02247,2.04317,100.0
1705561200,2.04071,2.05039,2.03827,2.04422,174.0
1705563000,2.0459,2.04596,2.03637,2.03638,188.0
1705564800,2.03578,2.04798,2.03542,2.04574,130.0
1705566600,2.04835,2.04955,2.03948,2.03948,100.0
1705568400,2.03874,2.04314,2.0387,2.04309,307.0
1705570200,2.04081,2.04854,2.03901,2.04642,253.0
1705572000,2.04681,2.05011,2.01742,2.02015,218.0
1705573800,2.01777,2.01811,1.99623,1.99865,230.0
1705575600,1.99754,1.99897,1.97174,1.9767,123.0
1705577400,1.97488,1.99126,1.97445,1.98941,141.0
1705579200,1.98935,2.02743,1.98747,2.01909,371.0
1705581000,2.01933,2.02374,2.01669,2.01923,458.0
1705582800,2.01795,2.0186,1.98069,1.98256,100.0
1705584600,1.97831,1.97917,1.97365,1.97471,575.0
1705586400,1.97258,1.98268,1.97138,1.98197,490.0
1705588200,1.98092,1.9878,1.98068,1.9877,1810.0
1705590000,1.98766,2.00922,1.98753,2.00909,611.0
1705591800,2.0071,2.00711,1.97961,1.97971,100.0
1705593600,1.98101,1.98234,1.9809,1.9823,321.0
1705595400,1.98476,2.02859,1.98473,2.02826,100.0
1705597200,2.02652,2.03378,2.01954,2.02197,156.0
1705599000,2.02097,2.05739,2.01462,2.05684,100.0
1705600800,2.05691,2.07976,2.05668,2.0797,203.0
1705602600,2.08042,2.08049,2.07904,2.07983,100.0
1705604400,2.07867,2.08454,2.07721,2.08205,491.0
1705606200,2.0802,2.10819,2.07447,2.10691,100.0
1705608000,2.11071,2.12738,2.09461,2.09747,100.0
1705609800,2.0967,2.09927,2.08705,2.08817,261.0
1705611600,2.08453,2.0852,2.07013,2.07101,100.0
1705613400,2.06628,2.0762,2.06437,2.07596,1092.0
1705615200,2.07533,2.10287,2.07173,2.10224,100.0
1705617000,2.10128,2.12893,2.10083,2.12735,100.0
1705618800,2.13171,2.13255,2.12105,2.1221,271.0
1705620600,2.1217,2.14088,2.11437,2.13868,100.0
1705622400,2.13724,2.14779,2.13455,2.14761,100.0
1705624200,2.14637,2.14772,2.11293,2.11417,582.0
1705626000,2.11231,2.13301,2.11215,2.13018,559.0
1705627800,2.12823,2.1468,2.12812,2.13664,100.0
1705629600,2.13405,2.13423,2.0918,2.09185,100.0
1705631400,2.09036,2.09202,2.09007,2.09173,678.0
1705633200,2.09033,2.10257,2.09033,2.10037,100.0
1705635000,2.10062,2.10691,2.10056,2.10654,100.0
1705636800,2.1089,2.12765,2.10325,2.12596,246.0
1705638600,2.12571,2.12779,2.10751,2.10984,208.0
1705640400,2.10792,2.10795,2.08587,2.08588,100.0
1705642200,2.08866,2.0887,2.04736,2.04773,252.0
1705644000,2.0484,2.06439,2.03761,2.04788,100.0
1705645800,2.04564,2.05209,2.03027,2.04953,100.0
1705647600,2.04556,2.04557,2.03649,2.03771,100.0
1705649400,2.03365,2.06974,2.03362,2.06971,485.0
1705651200,2.06999,2.07015,2.05979,2.06004,602.0
1705653000,2.05993,2.07366,2.0554,2.07346,290.0
1705654800,2.0722,2.07849,2.05228,2.05534,100.0
1705656600,2.0571,2.0642,2.05692,2.05862,200.0
1705658400,2.06093,2.06983,2.04823,2.04996,447.0
1705660200,2.05012,2.05037,2.0424,2.04245,413.0
1705662000,2.04531,2.04703,2.04136,2.04153,100.0
1705663800,2.04202,2.04288,2.02806,2.03136,236.0
1705665600,2.03206,2.06752,2.03145,2.06721,246.0
1705667400,2.06823,2.06949,2.06268,2.06307,527.0
1705669200,2.06727,2.06737,2.06294,2.06302,100.0
1705671000,2.06594,2.07047,2.06314,2.06908,488.0
1705672800,2.07136,2.076,2.0669,2.07523,100.0
1705674600,2.07679,2.09323,2.07503,2.09128,240.0
1705676400,2.09361,2.13084,2.09358,2.13069,113.0
1705678200,2.13431,2.15811,2.13342,2.15811,109.0
1705680000,2.15678,2.15722,2.13282,2.13715,100.0
1705681800,2.13622,2.16285,2.13284,2.15828,189.0
1705683600,2.16084,2.16207,2.15533,2.15599,303.0
1705685400,2.15658,2.16054,2.12976,2.13728,195.0
1705687200,2.14001,2.14897,2.1396,2.14863,335.0
1705689000,2.14973,2.16447,2.11996,2.13154,215.0
1705690800,2.13211,2.15499,2.13018,2.1523,155.0
1705692600,2.14973,2.14985,2.14971,2.14983,320.0
1705694400,2.15001,2.15017,2.11813,2.12063,100.0
1705696200,2.11991,2.12165,2.0869,2.09104,256.0
1705698000,2.09103,2.12419,2.09043,2.1196,100.0
1705699800,2.12005,2.16314,2.1122,2.16016,103.0
1705701600,2.16437,2.17416,2.16423,2.17307,100.0
1705703400,2.17396,2.18361,2.15552,2.15799,224.0
1705705200,2.15926,2.17144,2.1592,2.16332,100.0
1705707000,2.16063,2.16176,2.13375,2.13446,100.0
1705708800,2.13295,2.13426,2.09655,2.09934,100.0
1705710600,2.09982,2.12357,2.09894,2.122,100.0
1705712400,2.1212,2.13709,2.1199,2.13009,405.0
1705714200,2.1302,2.13672,2.11105,2.11516,320.0
1705716000,2.12089,2.12523,2.11709,2.11725,100.0
1705717800,2.11843,2.12722,2.11668,2.12608,135.0
1705719600,2.12797,2.16216,2.12759,2.16118,307.0
1705721400,2.15757,2.16158,2.1526,2.15461,100.0
1705723200,2.15645,2.15723,2.15279,2.15329,225.0
1705725000,2.15146,2.15155,2.1482,2.14846,431.0
1705726800,2.14914,2.14936,2.12958,2.13003,107.0
1705728600,2.12995,2.14988,2.12654,2.14385,331.0
1705730400,2.14498,2.1769,2.14332,2.17542,266.0
1705732200,2.17856,2.19215,2.17836,2.19176,143.0
1705734000,2.18948,2.20524,2.18763,2.1886,100.0
1705735800,2.1879,2.19055,2.16402,2.16469,347.0
1705737600,2.16382,2.18261,2.16338,2.1812,535.0
1705739400,2.17994,2.18226,2.17016,2.17067,1553.0
1705741200,2.16991,2.18564,2.1683,2.18462,100.0
1705743000,2.18565,2.18633,2.18469,2.18542,181.0
1705744800,2.18409,2.18738,2.18132,2.18667,242.0
1705746600,2.18718,2.22734,2.18711,2.2263,100.0
1705748400,2.2279,2.23,2.18105,2.18116,164.0
1705750200,2.18081,2.18439,2.13844,2.14479,675.0
1705752000,2.14382,2.15602,2.14273,2.15568,170.0
1705753800,2.16067,2.16074,2.15188,2.15189,107.0
1705755600,2.15615,2.1877,2.1503,2.1865,158.0
1705757400,2.18753,2.19794,2.15723,2.1811,154.0
1705759200,2.18296,2.18938,2.18282,2.18836,100.0
1705761000,2.18799,2.19103,2.14406,2.14645,260.0
1705762800,2.14858,2.19185,2.14732,2.19167,590.0
1705764600,2.19081,2.19161,2.15802,2.15806,536.0
1705766400,2.15605,2.1561,2.13467,2.13535,100.0
1705768200,2.13773,2.19387,2.13511,2.19377,133.0
1705770000,2.19241,2.25425,2.1921,2.25368,100.0
1705771800,2.2519,2.28231,2.24907,2.28058,516.0
