ts,open,high,low,close,volume
1710979200,1.10896,1.10941,1.10357,1.10426,100.0
1710993600,1.10454,1.11102,1.10445,1.11021,125.0
1711008000,1.1091,1.10966,1.10112,1.1034,238.0
1711022400,1.10391,1.10482,1.08427,1.08663,100.0
1711036800,1.08753,1.10019,1.08573,1.09727,100.0
1711051200,1.09854,1.09901,1.09177,1.09349,100.0
1711065600,1.09296,1.09451,1.09139,1.09404,100.0
1711080000,1.09403,1.10301,1.09326,1.10213,100.0
1711094400,1.10487,1.10635,1.08834,1.09742,225.0
1711108800,1.09724,1.10369,1.09623,1.10335,605.0
1711123200,1.10278,1.12352,1.10266,1.12349,169.0
1711137600,1.12456,1.12742,1.12071,1.12676,288.0
1711152000,1.12628,1.12683,1.11325,1.11331,100.0
1711166400,1.11326,1.11818,1.11285,1.11758,225.0
1711180800,1.11721,1.11867,1.11452,1.11524,1800.0
1711195200,1.116,1.119,1.11295,1.11685,155.0
1711209600,1.11816,1.11842,1.11656,1.11684,100.0
1711224000,1.11644,1.11901,1.10034,1.10084,100.0
1711238400,1.10041,1.10412,1.09983,1.10402,133.0
1711252800,1.10454,1.10507,1.09382,1.09497,187.0
1711267200,1.09386,1.09391,1.08718,1.0872,100.0
1711281600,1.09028,1.09612,1.09023,1.09523,100.0
1711296000,1.09415,1.10542,1.09402,1.10513,284.0
1711310400,1.10478,1.11033,1.104,1.11032,323.0
1711324800,1.11021,1.11628,1.10945,1.1106,597.0
1711339200,1.11018,1.12524,1.10994,1.12508,100.0
1711353600,1.12701,1.1352,1.12252,1.13429,508.0
1711368000,1.13399,1.14216,1.13325,1.14195,158.0
1711382400,1.14117,1.14213,1.13453,1.13563,100.0
1711396800,1.1361,1.15451,1.13504,1.1517,228.0
1711411200,1.15091,1.15103,1.13652,1.13698,508.0
1711425600,1.13577,1.13598,1.11368,1.11571,123.0
1711440000,1.11546,1.11656,1.10873,1.10996,278.0
1711454400,1.11152,1.11226,1.09486,1.09762,1238.0
1711468800,1.09851,1.0989,1.07107,1.07319,100.0
1711483200,1.07269,1.07276,1.07206,1.07223,643.0
1711497600,1.07062,1.08152,1.0705,1.07795,415.0
1711512000,1.07887,1.0906,1.07858,1.09001,477.0
1711526400,1.09154,1.09363,1.08861,1.08941,100.0
1711540800,1.08854,1.0889,1.08841,1.08885,100.0
1711555200,1.0885,1.08898,1.06313,1.06331,489.0
1711569600,1.06281,1.08339,1.06236,1.08181,135.0
1711584000,1.08133,1.08134,1.06436,1.06459,324.0
1711598400,1.06525,1.06745,1.06411,1.06626,108.0
1711612800,1.0661,1.06637,1.06389,1.06457,100.0
1711627200,1.06313,1.06861,1.06286,1.06745,721.0
1711641600,1.06766,1.06798,1.0661,1.06702,100.0
1711656000,1.06793,1.06881,1.06126,1.06293,147.0
1711670400,1.06467,1.0827,1.0645,1.08195,553.0
1711684800,1.08314,1.08429,1.08176,1.08253,224.0
1711699200,1.08215,1.08309,1.08175,1.08304,191.0
1711713600,1.08367,1.08389,1.07576,1.07583,219.0
1711728000,1.07495,1.07884,1.06885,1.07256,157.0
1711742400,1.07131,1.0892,1.07007,1.0875,100.0
1711756800,1.09042,1.09307,1.08376,1.08413,182.0
1711771200,1.08548,1.09011,1.08137,1.08925,508.0
1711785600,1.08953,1.09063,1.06709,1.07492,449.0
1711800000,1.07576,1.07686,1.06759,1.06922,100.0
1711814400,1.07089,1.07107,1.05541,1.06088,102.0
1711828800,1.06123,1.06956,1.05935,1.06858,710.0
1711843200,1.06767,1.07565,1.06162,1.06674,100.0
1711857600,1.06512,1.08919,1.06295,1.08706,130.0
1711872000,1.08799,1.08822,1.08195,1.08195,337.0
1711886400,1.08181,1.08342,1.08178,1.08342,100.0
1711900800,1.08234,1.08495,1.08175,1.08417,326.0
1711915200,1.08275,1.09892,1.0823,1.0988,1002.0
1711929600,1.09981,1.09985,1.0959,1.09594,143.0
1711944000,1.09604,1.11008,1.09468,1.10907,100.0
1711958400,1.1094,1.10988,1.1079,1.10832,117.0
1711972800,1.1095,1.10951,1.09027,1.09033,100.0
1711987200,1.08767,1.08787,1.07657,1.07805,175.0
1712001600,1.07862,1.07958,1.06864,1.07371,100.0
1712016000,1.07531,1.07613,1.06148,1.06179,1207.0
1712030400,1.06201,1.0637,1.04846,1.04872,242.0
1712044800,1.0477,1.06123,1.0466,1.05985,100.0
1712059200,1.06062,1.06107,1.04469,1.04508,100.0
1712073600,1.04429,1.05093,1.044,1.05073,100.0
1712088000,1.04983,1.04989,1.04685,1.0469,105.0
1712102400,1.0479,1.04949,1.04738,1.04895,184.0
1712116800,1.04994,1.05068,1.04993,1.05004,272.0
1712131200,1.04943,1.05172,1.0494,1.05169,100.0
1712145600,1.0489,1.05351,1.04816,1.05188,157.0
1712160000,1.05141,1.07143,1.05139,1.07109,100.0
1712174400,1.07077,1.08145,1.07043,1.08126,291.0
1712188800,1.07979,1.08227,1.07838,1.082,100.0
1712203200,1.08118,1.08458,1.07395,1.07531,100.0
1712217600,1.07581,1.0766,1.07409,1.07474,227.0
1712232000,1.07525,1.09266,1.07011,1.09038,100.0
1712246400,1.09061,1.0928,1.09057,1.09206,771.0
1712260800,1.09185,1.10497,1.08884,1.10425,100.0
1712275200,1.10425,1.10438,1.09888,1.0989,283.0
1712289600,1.09716,1.10758,1.09443,1.09546,169.0
1712304000,1.09483,1.10105,1.09386,1.10085,558.0
1712318400,1.1012,1.10349,1.08262,1.08317,263.0
1712332800,1.08227,1.09992,1.07987,1.09918,1807.0
1712347200,1.09905,1.10321,1.09848,1.10264,121.0
1712361600,1.10201,1.10316,1.09384,1.09481,125.0
1712376000,1.09529,1.10103,1.09099,1.09112,170.0
1712390400,1.09097,1.11048,1.09087,1.11016,342.0
1712404800,1.11043,1.11218,1.11024,1.1117,100.0
1712419200,1.11327,1.11389,1.10767,1.11303,203.0
1712433600,1.11385,1.11395,1.09528,1.09559,127.0
1712448000,1.09601,1.10208,1.09596,1.10188,354.0
1712462400,1.10196,1.12181,1.10194,1.11214,100.0
1712476800,1.11354,1.11693,1.09096,1.09097,1335.0
1712491200,1.08817,1.08836,1.08445,1.0852,285.0
1712505600,1.08415,1.08553,1.08159,1.08532,104.0
1712520000,1.08396,1.0854,1.06907,1.06939,100.0
1712534400,1.06824,1.06834,1.05575,1.05578,100.0
1712548800,1.05472,1.05509,1.05199,1.05256,100.0
1712563200,1.05174,1.052,1.04656,1.04669,512.0
1712577600,1.04617,1.06539,1.04444,1.05882,100.0
1712592000,1.05914,1.05953,1.02806,1.03185,154.0
1712606400,1.03356,1.03446,1.01775,1.01777,100.0
1712620800,1.01881,1.01911,1.01225,1.01245,139.0
1712635200,1.01424,1.02686,1.01207,1.02603,588.0
1712649600,1.02615,1.02713,1.02571,1.02695,856.0
1712664000,1.02878,1.02899,1.02168,1.02185,100.0
1712678400,1.02209,1.0359,1.01913,1.03494,1159.0
1712692800,1.03539,1.03869,1.01828,1.02513,100.0
1712707200,1.0238,1.03671,1.02297,1.03606,182.0
1712721600,1.03852,1.03869,1.03246,1.03266,100.0
1712736000,1.03336,1.0379,1.0307,1.0365,423.0
1712750400,1.03738,1.04617,1.03635,1.0449,100.0
1712764800,1.0452,1.04803,1.03829,1.03921,100.0
1712779200,1.04068,1.05171,1.04062,1.05127,281.0
1712793600,1.05097,1.06422,1.05095,1.06414,100.0
1712808000,1.06615,1.07143,1.0661,1.07084,174.0
1712822400,1.06941,1.06942,1.0624,1.06242,229.0
1712836800,1.06127,1.06162,1.05742,1.05905,124.0
1712851200,1.05806,1.0761,1.05795,1.0759,100.0
1712865600,1.07529,1.08473,1.07106,1.08227,205.0
1712880000,1.08276,1.09053,1.08141,1.08856,175.0
1712894400,1.08825,1.08843,1.07455,1.07533,127.0
1712908800,1.07541,1.07986,1.07535,1.07723,353.0
1712923200,1.07793,1.07816,1.07785,1.0781,100.0
1712937600,1.07972,1.08036,1.07178,1.07188,151.0
1712952000,1.07312,1.07866,1.06291,1.06707,209.0
1712966400,1.06762,1.07045,1.06536,1.06601,215.0
1712980800,1.06461,1.06472,1.04427,1.05171,416.0
1712995200,1.05399,1.05435,1.04574,1.04769,100.0
1713009600,1.04649,1.04988,1.04619,1.04784,100.0
1713024000,1.0486,1.04925,1.04819,1.04883,101.0
1713038400,1.04835,1.04913,1.03887,1.04049,202.0
1713052800,1.04102,1.04146,1.0351,1.03688,529.0
1713067200,1.03622,1.04471,1.03517,1.0433,100.0
1713081600,1.04265,1.05464,1.04211,1.05447,242.0
1713096000,1.05511,1.05755,1.04833,1.04891,100.0
1713110400,1.04966,1.05235,1.04899,1.05231,100.0
1713124800,1.05449,1.06001,1.05402,1.05759,319.0
1713139200,1.05673,1.05697,1.05356,1.05594,231.0
1713153600,1.05593,1.06496,1.05541,1.06484,103.0
1713168000,1.06399,1.06564,1.06205,1.06208,100.0
1713182400,1.06199,1.07845,1.06192,1.07823,100.0
1713196800,1.07706,1.07987,1.07694,1.07938,107.0
1713211200,1.0802,1.09242,1.08016,1.0924,484.0
1713225600,1.09094,1.10087,1.09026,1.09699,100.0
1713240000,1.09717,1.10329,1.09669,1.10275,868.0
1713254400,1.10283,1.11329,1.09718,1.10987,155.0
1713268800,1.10807,1.10826,1.09293,1.09313,845.0
1713283200,1.09167,1.10489,1.0897,1.10459,100.0
1713297600,1.10491,1.11353,1.10485,1.11331,210.0
1713312000,1.11148,1.11184,1.10907,1.10935,182.0
1713326400,1.10839,1.11158,1.10736,1.10892,100.0
1713340800,1.10984,1.11413,1.10512,1.10701,345.0
1713355200,1.10748,1.10855,1.10683,1.10766,100.0
1713369600,1.10818,1.1112,1.08562,1.09042,224.0
1713384000,1.08951,1.08954,1.08745,1.0877,763.0
1713398400,1.08895,1.09871,1.08894,1.09845,164.0
1713412800,1.09874,1.10643,1.09856,1.10313,100.0
1713427200,1.10428,1.10442,1.09554,1.09614,100.0
1713441600,1.09691,1.09723,1.0857,1.08624,100.0
1713456000,1.08593,1.09181,1.08514,1.09137,677.0
1713470400,1.0909,1.0964,1.08159,1.08811,226.0
1713484800,1.08996,1.08997,1.06023,1.06033,153.0
1713499200,1.06012,1.06122,1.05077,1.05209,292.0
1713513600,1.0503,1.06208,1.04197,1.06079,100.0
1713528000,1.06076,1.06502,1.06072,1.06416,111.0
1713542400,1.06559,1.0656,1.04905,1.05261,100.0
1713556800,1.05233,1.0551,1.0514,1.05287,357.0
1713571200,1.0527,1.05807,1.05267,1.05804,319.0
1713585600,1.05702,1.05809,1.05606,1.0561,100.0
1713600000,1.05673,1.05778,1.05415,1.0548,206.0
1713614400,1.05328,1.06768,1.05314,1.06656,601.0
1713628800,1.06674,1.09963,1.06621,1.09853,100.0
1713643200,1.09974,1.09978,1.09891,1.0993,100.0
1713657600,1.09773,1.10141,1.0976,1.09959,100.0
1713672000,1.09976,1.11623,1.09207,1.11145,260.0
1713686400,1.10903,1.12191,1.10899,1.11839,132.0
1713700800,1.11994,1.12047,1.11659,1.12043,115.0
1713715200,1.12045,1.12055,1.11891,1.11953,229.0
1713729600,1.11789,1.12836,1.11767,1.12808,100.0
1713744000,1.12783,1.14618,1.12608,1.14556,394.0
1713758400,1.145,1.14526,1.13831,1.13959,100.0
1713772800,1.13934,1.17107,1.13602,1.17088,518.0
1713787200,1.16981,1.19742,1.1698,1.19714,235.0
1713801600,1.1974,1.22039,1.19738,1.22039,110.0
1713816000,1.21941,1.23389,1.21928,1.22791,105.0
1713830400,1.22773,1.23712,1.22717,1.23322,339.0
1713844800,1.23366,1.25139,1.2335,1.25127,100.0
1713859200,1.24925,1.25031,1.2329,1.23423,100.0
1713873600,1.23413,1.26732,1.23412,1.26706,150.0
1713888000,1.26547,1.2655,1.25867,1.25869,480.0
1713902400,1.25784,1.27165,1.25585,1.27132,219.0
1713916800,1.27209,1.27564,1.26889,1.27552,800.0
1713931200,1.27416,1.28371,1.27074,1.28209,521.0
1713945600,1.28171,1.2906,1.28156,1.29038,100.0
1713960000,1.28982,1.29603,1.2889,1.29599,244.0
1713974400,1.29353,1.3178,1.29194,1.31434,848.0
1713988800,1.31364,1.32892,1.31334,1.32877,100.0
1714003200,1.32913,1.33956,1.32878,1.33911,100.0
1714017600,1.34032,1.35211,1.33696,1.34443,166.0
1714032000,1.34592,1.36414,1.34471,1.36402,464.0
1714046400,1.3635,1.37709,1.36249,1.37441,221.0
1714060800,1.3762,1.37655,1.36547,1.36897,156.0
1714075200,1.36974,1.37025,1.34581,1.34681,121.0
1714089600,1.35003,1.37483,1.34987,1.37477,214.0
1714104000,1.37553,1.37591,1.3573,1.35758,290.0
1714118400,1.35649,1.3574,1.35401,1.35444,607.0
1714132800,1.35357,1.35361,1.35136,1.35148,100.0
1714147200,1.35071,1.35126,1.29523,1.29635,100.0
1714161600,1.29397,1.32093,1.29383,1.31372,100.0
1714176000,1.31419,1.3143,1.30119,1.30122,602.0
1714190400,1.30176,1.3156,1.30166,1.31546,108.0
1714204800,1.31439,1.33522,1.31394,1.33516,129.0
1714219200,1.33409,1.35286,1.3337,1.35243,100.0
1714233600,1.35167,1.37431,1.3495,1.37351,100.0
1714248000,1.37467,1.37495,1.35818,1.35955,100.0
1714262400,1.36262,1.36269,1.35149,1.35157,182.0
1714276800,1.35083,1.35795,1.34591,1.35631,104.0
1714291200,1.35607,1.35611,1.35255,1.3529,164.0
1714305600,1.35441,1.35477,1.33203,1.33216,185.0
1714320000,1.3342,1.34363,1.33292,1.34316,500.0
1714334400,1.34541,1.35734,1.33959,1.35386,303.0
1714348800,1.35786,1.35829,1.34014,1.34031,143.0
1714363200,1.34195,1.35387,1.34167,1.3528,214.0
1714377600,1.35453,1.35615,1.34991,1.34992,277.0
1714392000,1.34921,1.36477,1.34863,1.36442,416.0
1714406400,1.36298,1.36726,1.36247,1.36673,260.0
1714420800,1.36666,1.3721,1.3638,1.37003,100.0
1714435200,1.36908,1.36959,1.36852,1.36927,332.0
1714449600,1.36941,1.38595,1.3672,1.3798,100.0
1714464000,1.37925,1.39195,1.37608,1.39191,543.0
1714478400,1.39552,1.39888,1.38266,1.38721,100.0
1714492800,1.38656,1.41545,1.38368,1.41406,292.0
1714507200,1.41281,1.41296,1.4092,1.40937,101.0
1714521600,1.40825,1.4185,1.40799,1.4177,131.0
1714536000,1.41712,1.4172,1.39103,1.39106,182.0
1714550400,1.39085,1.39112,1.38355,1.38426,238.0
1714564800,1.38429,1.39264,1.3839,1.39081,100.0
1714579200,1.39274,1.39313,1.38646,1.38716,100.0
1714593600,1.38695,1.39832,1.38102,1.38905,100.0
1714608000,1.38864,1.39049,1.37415,1.3789,247.0
1714622400,1.37903,1.41657,1.37034,1.40977,436.0
1714636800,1.41259,1.42664,1.41129,1.42556,295.0
1714651200,1.42669,1.43334,1.42605,1.43235,152.0
1714665600,1.43265,1.44026,1.43083,1.43156,100.0
1714680000,1.43127,1.44803,1.43109,1.44795,1044.0
1714694400,1.44777,1.4609,1.44249,1.45379,277.0
1714708800,1.45726,1.46031,1.44796,1.45032,100.0
1714723200,1.45145,1.47389,1.45129,1.47338,115.0
1714737600,1.47278,1.47864,1.47273,1.47858,253.0
1714752000,1.47879,1.48046,1.46833,1.46936,161.0
1714766400,1.46747,1.48078,1.46711,1.47879,225.0
1714780800,1.48013,1.48033,1.46838,1.46838,100.0
1714795200,1.46883,1.46956,1.43991,1.44075,172.0
1714809600,1.44017,1.45986,1.4363,1.45688,311.0
1714824000,1.45619,1.46514,1.45597,1.46396,100.0
1714838400,1.46372,1.46971,1.45063,1.46701,477.0
1714852800,1.46831,1.46833,1.44959,1.44959,100.0
1714867200,1.44973,1.47109,1.44696,1.46253,370.0
1714881600,1.46139,1.48682,1.45795,1.48521,518.0
1714896000,1.48615,1.51082,1.48477,1.50925,185.0
1714910400,1.51223,1.51302,1.5005,1.50053,338.0
1714924800,1.50088,1.52298,1.50062,1.52291,100.0
1714939200,1.52163,1.53131,1.52061,1.53121,221.0
1714953600,1.53245,1.53288,1.51871,1.51912,225.0
1714968000,1.5193,1.51999,1.50166,1.50255,100.0
1714982400,1.50046,1.50311,1.50028,1.50292,100.0
1714996800,1.50495,1.50593,1.46917,1.47048,105.0
1715011200,1.47062,1.47885,1.46952,1.47794,100.0
1715025600,1.47765,1.49782,1.46162,1.47236,100.0
1715040000,1.47356,1.47552,1.45633,1.4567,100.0
1715054400,1.45787,1.45794,1.44388,1.44637,130.0
1715068800,1.44619,1.45692,1.44601,1.45331,100.0
1715083200,1.45456,1.46031,1.45443,1.45846,100.0
1715097600,1.4596,1.46088,1.45448,1.4547,505.0
1715112000,1.4557,1.45673,1.43821,1.44375,100.0
1715126400,1.44533,1.45598,1.44507,1.45541,968.0
1715140800,1.456,1.45694,1.45394,1.45488,455.0
1715155200,1.45501,1.48071,1.45463,1.47982,100.0
1715169600,1.47719,1.48803,1.47688,1.48801,312.0
1715184000,1.48885,1.49852,1.48678,1.49841,501.0
1715198400,1.49777,1.49831,1.4905,1.49069,1582.0
1715212800,1.48985,1.49703,1.4897,1.4956,509.0
1715227200,1.49459,1.50676,1.49288,1.50642,100.0
1715241600,1.50804,1.51749,1.50775,1.5173,100.0
1715256000,1.51769,1.52706,1.51728,1.52606,100.0
1715270400,1.52561,1.54479,1.52546,1.54467,109.0
1715284800,1.54406,1.54934,1.51774,1.52099,100.0
1715299200,1.52021,1.52454,1.51443,1.52283,173.0
1715313600,1.52469,1.53224,1.49984,1.50023,343.0
1715328000,1.49994,1.50932,1.4997,1.50662,3029.0
1715342400,1.50974,1.51494,1.50969,1.51038,235.0
1715356800,1.51139,1.51207,1.5043,1.50519,100.0
1715371200,1.50351,1.50413,1.46545,1.46561,141.0
1715385600,1.46507,1.48206,1.46378,1.48118,293.0
1715400000,1.48024,1.49842,1.47916,1.4912,167.0
1715414400,1.48934,1.49333,1.48879,1.4921,1425.0
1715428800,1.49213,1.49234,1.47989,1.47999,175.0
1715443200,1.47739,1.48316,1.47596,1.48315,100.0
1715457600,1.48236,1.4867,1.48124,1.48588,147.0
1715472000,1.487,1.48763,1.48168,1.48182,100.0
1715486400,1.48005,1.48283,1.45636,1.45703,372.0
1715500800,1.45722,1.45801,1.44602,1.45271,431.0
1715515200,1.45204,1.45336,1.45202,1.45335,361.0
1715529600,1.44953,1.46484,1.44844,1.46459,243.0
1715544000,1.46696,1.46787,1.43862,1.43923,103.0
1715558400,1.44233,1.44275,1.42404,1.42433,290.0
1715572800,1.42474,1.42649,1.42255,1.42313,100.0
1715587200,1.42547,1.42757,1.42535,1.42735,125.0
1715601600,1.42751,1.45769,1.42633,1.45735,671.0
1715616000,1.45815,1.46042,1.45759,1.46034,163.0
1715630400,1.46014,1.46278,1.43093,1.43359,395.0
1715644800,1.43237,1.43382,1.41368,1.41409,287.0
1715659200,1.41262,1.43765,1.40975,1.43477,146.0
1715673600,1.43553,1.43755,1.43247,1.43701,468.0
1715688000,1.43589,1.44082,1.43435,1.43671,100.0
1715702400,1.43806,1.47187,1.43397,1.44482,100.0
1715716800,1.44574,1.45613,1.44568,1.45305,207.0
1715731200,1.45639,1.484,1.45528,1.48347,362.0
1715745600,1.48399,1.49013,1.48325,1.48905,1440.0
1715760000,1.49085,1.49959,1.48618,1.49659,288.0
1715774400,1.49649,1.50948,1.49611,1.50782,228.0
1715788800,1.50929,1.52284,1.50796,1.52107,332.0
1715803200,1.5214,1.52252,1.51391,1.5147,100.0
1715817600,1.51324,1.52379,1.50783,1.50861,100.0
1715832000,1.50819,1.50881,1.48658,1.48973,100.0
1715846400,1.4911,1.49126,1.46443,1.46452,438.0
1715860800,1.46508,1.46513,1.46348,1.46402,100.0
1715875200,1.46201,1.46236,1.45503,1.45526,302.0
1715889600,1.45648,1.47479,1.45631,1.47478,591.0
1715904000,1.47754,1.47861,1.47741,1.47798,735.0
1715918400,1.47706,1.47713,1.4667,1.46674,580.0
1715932800,1.46522,1.4653,1.4519,1.45199,126.0
1715947200,1.45233,1.46168,1.45232,1.46161,307.0
1715961600,1.46093,1.46644,1.46045,1.46606,134.0
1715976000,1.46562,1.46642,1.46497,1.46616,116.0
1715990400,1.46642,1.46694,1.4664,1.46687,130.0
1716004800,1.4702,1.48435,1.46809,1.48399,127.0
1716019200,1.48561,1.48562,1.47911,1.47912,107.0
1716033600,1.47792,1.47915,1.47319,1.47336,100.0
1716048000,1.47067,1.47498,1.4646,1.46889,100.0
1716062400,1.47164,1.47202,1.44532,1.45046,100.0
1716076800,1.45027,1.48632,1.4478,1.48498,100.0
1716091200,1.48348,1.48405,1.47646,1.47864,574.0
1716105600,1.47798,1.47844,1.46876,1.46904,257.0
1716120000,1.46727,1.48948,1.46712,1.48933,813.0
1716134400,1.48826,1.51165,1.48145,1.50667,100.0
1716148800,1.50711,1.51822,1.50524,1.51801,405.0
1716163200,1.51903,1.51945,1.49793,1.49856,814.0
1716177600,1.50035,1.50533,1.49758,1.50327,1155.0
1716192000,1.50331,1.52227,1.50162,1.51814,176.0
1716206400,1.52012,1.52047,1.5004,1.50083,182.0
1716220800,1.50333,1.50512,1.47544,1.47634,401.0
1716235200,1.4787,1.48292,1.47632,1.47785,100.0
1716249600,1.47758,1.4788,1.47727,1.47873,100.0
1716264000,1.47801,1.49928,1.47715,1.4984,409.0
1716278400,1.49602,1.50347,1.49491,1.50092,489.0
1716292800,1.50171,1.50222,1.48947,1.49274,179.0
1716307200,1.49183,1.49735,1.46992,1.47152,327.0
1716321600,1.47127,1.4898,1.46456,1.48847,414.0
1716336000,1.4886,1.50234,1.48822,1.50214,100.0
1716350400,1.50201,1.50312,1.49339,1.49415,100.0
1716364800,1.4932,1.4987,1.47935,1.48348,100.0
1716379200,1.48315,1.48356,1.45552,1.46225,195.0
1716393600,1.46095,1.46882,1.4241,1.43618,752.0
1716408000,1.4362,1.43784,1.41163,1.41708,100.0
1716422400,1.41552,1.42274,1.41503,1.42047,2248.0
1716436800,1.42034,1.4208,1.40245,1.40369,100.0
1716451200,1.40465,1.41822,1.4031,1.41791,197.0
1716465600,1.41847,1.41901,1.41682,1.41697,113.0
1716480000,1.41555,1.41579,1.41343,1.41353,373.0
1716494400,1.41445,1.43103,1.41366,1.42972,479.0
1716508800,1.42863,1.42896,1.41048,1.41116,158.0
1716523200,1.41176,1.41458,1.40694,1.41374,403.0
1716537600,1.41206,1.41375,1.39236,1.39339,718.0
1716552000,1.39242,1.39498,1.38527,1.38603,100.0
1716566400,1.38371,1.39627,1.38339,1.39538,199.0
1716580800,1.39243,1.40493,1.39239,1.40454,130.0
1716595200,1.40147,1.40166,1.38504,1.38514,100.0
1716609600,1.38425,1.38765,1.37462,1.38722,100.0
1716624000,1.38587,1.39358,1.38565,1.39345,100.0
1716638400,1.39216,1.41279,1.39216,1.41278,100.0
1716652800,1.41358,1.41403,1.38594,1.38604,100.0
1716667200,1.3862,1.38645,1.36691,1.36704,100.0
1716681600,1.36766,1.36875,1.36724,1.36843,115.0
1716696000,1.3686,1.36945,1.36525,1.36833,100.0
1716710400,1.36711,1.38943,1.36702,1.38872,259.0
1716724800,1.38862,1.39379,1.38452,1.38668,245.0
1716739200,1.38697,1.38859,1.38607,1.38769,100.0
1716753600,1.39074,1.39424,1.36691,1.36719,256.0
1716768000,1.36548,1.36569,1.33491,1.33617,111.0
1716782400,1.33583,1.3605,1.33367,1.35816,217.0
1716796800,1.36095,1.3678,1.35427,1.36518,105.0
1716811200,1.36362,1.3747,1.3631,1.37444,736.0
1716825600,1.37746,1.3841,1.37727,1.38403,100.0
1716840000,1.38342,1.38343,1.35872,1.35876,100.0
1716854400,1.35946,1.3716,1.3546,1.36689,100.0
1716868800,1.3662,1.36698,1.3519,1.35211,100.0
1716883200,1.35346,1.36645,1.35269,1.36637,683.0
1716897600,1.36712,1.37026,1.36638,1.36952,173.0
1716912000,1.36906,1.37,1.35116,1.35275,145.0
1716926400,1.35316,1.35481,1.33735,1.34083,100.0
1716940800,1.34166,1.34602,1.33824,1.33936,459.0
1716955200,1.34214,1.34217,1.33049,1.33074,102.0
1716969600,1.32954,1.33265,1.32561,1.33129,100.0
1716984000,1.33379,1.34417,1.33332,1.34372,298.0
1716998400,1.34491,1.36291,1.34147,1.36188,206.0
1717012800,1.36086,1.38305,1.35232,1.35441,100.0
1717027200,1.35433,1.35441,1.34133,1.3416,100.0
1717041600,1.34188,1.34818,1.33618,1.34635,114.0
1717056000,1.34771,1.35433,1.34702,1.35403,283.0
1717070400,1.35473,1.36895,1.3536,1.36675,250.0
1717084800,1.36663,1.37151,1.35447,1.35669,200.0
1717099200,1.35588,1.36283,1.35552,1.36257,307.0
1717113600,1.36332,1.36615,1.36108,1.365,1001.0
1717128000,1.36531,1.3665,1.36253,1.36378,194.0
1717142400,1.36362,1.36776,1.35108,1.35402,191.0
1717156800,1.35604,1.35613,1.35473,1.35518,100.0
1717171200,1.3537,1.35394,1.34227,1.34268,377.0
1717185600,1.34204,1.34996,1.33446,1.34986,100.0
1717200000,1.34804,1.34954,1.33176,1.33685,198.0
1717214400,1.33768,1.35153,1.33718,1.34988,432.0
1717228800,1.35018,1.35053,1.33197,1.33277,189.0
1717243200,1.33146,1.33854,1.33076,1.33764,385.0
1717257600,1.33572,1.35744,1.33338,1.35718,398.0
1717272000,1.35727,1.36239,1.33953,1.34136,135.0
1717286400,1.3414,1.34608,1.30831,1.31393,100.0
1717300800,1.31474,1.31871,1.30802,1.30807,202.0
1717315200,1.30788,1.30816,1.30526,1.30559,100.0
1717329600,1.30513,1.30627,1.27549,1.28462,279.0
1717344000,1.28527,1.28603,1.28064,1.28279,211.0
1717358400,1.2813,1.28804,1.27955,1.28754,175.0
1717372800,1.2863,1.28665,1.28215,1.28627,132.0
1717387200,1.28691,1.28708,1.27204,1.27218,114.0
1717401600,1.27291,1.27519,1.26492,1.26697,100.0
1717416000,1.26896,1.27688,1.2686,1.27559,100.0
1717430400,1.27477,1.28249,1.27417,1.28103,101.0
1717444800,1.28257,1.29151,1.26291,1.26293,660.0
1717459200,1.26394,1.26456,1.25323,1.25371,276.0
1717473600,1.25285,1.2558,1.23828,1.23924,100.0
1717488000,1.23802,1.24096,1.23549,1.23674,153.0
1717502400,1.23799,1.26894,1.23772,1.26785,100.0
1717516800,1.2678,1.2682,1.26035,1.2623,345.0
1717531200,1.26176,1.26362,1.24138,1.24217,100.0
1717545600,1.24451,1.25933,1.24325,1.25883,159.0
1717560000,1.25917,1.27385,1.25902,1.27384,115.0
1717574400,1.27414,1.27538,1.27322,1.27508,366.0
1717588800,1.27742,1.27751,1.25492,1.26397,608.0
1717603200,1.26355,1.26391,1.26168,1.26222,100.0
1717617600,1.25864,1.2588,1.25657,1.25732,200.0
1717632000,1.25734,1.25783,1.2522,1.25269,100.0
1717646400,1.25383,1.25427,1.2402,1.24027,179.0
1717660800,1.24023,1.24143,1.2154,1.21559,100.0
1717675200,1.21573,1.21675,1.21113,1.2124,100.0
1717689600,1.21155,1.24358,1.21125,1.24129,300.0
1717704000,1.24045,1.26334,1.2402,1.26163,100.0
1717718400,1.26314,1.26349,1.25825,1.25853,3149.0
1717732800,1.25772,1.25832,1.25705,1.25814,499.0
1717747200,1.25755,1.2595,1.25222,1.25296,243.0
1717761600,1.25372,1.27549,1.25271,1.27535,1731.0
1717776000,1.27605,1.27926,1.2751,1.27829,100.0
1717790400,1.27928,1.29675,1.27771,1.29672,218.0
1717804800,1.29737,1.30468,1.29677,1.3032,100.0
1717819200,1.30369,1.32631,1.30284,1.32426,266.0
1717833600,1.32715,1.34151,1.3223,1.33848,126.0
1717848000,1.33817,1.34101,1.338,1.3401,142.0
1717862400,1.34059,1.35773,1.33907,1.35661,843.0
1717876800,1.35673,1.38242,1.35663,1.38234,388.0
1717891200,1.38198,1.38621,1.38063,1.38549,100.0
1717905600,1.38383,1.38433,1.38186,1.38216,100.0
