ts,open,high,low,close,volume
1710129600,2645.69689,2678.88918,2644.57983,2678.82616,100.0
1710144000,2675.47963,2712.69688,2674.33438,2711.93836,100.0
1710158400,2707.615,2736.52574,2694.02608,2707.24901,123.0
1710172800,2706.84112,2743.98578,2706.31338,2742.30372,128.0
1710187200,2740.59916,2752.58488,2740.03465,2748.51121,123.0
1710201600,2745.27028,2773.62757,2744.30787,2769.58402,172.0
1710216000,2768.97634,2783.84749,2764.29578,2764.64328,235.0
1710230400,2763.02154,2771.22884,2762.16248,2770.91696,100.0
1710244800,2771.25903,2802.19743,2766.77137,2797.32396,157.0
1710259200,2794.37064,2818.33008,2793.98347,2816.3147,100.0
1710273600,2819.1405,2820.51529,2805.7662,2817.89887,100.0
1710288000,2821.22588,2821.68643,2807.93242,2808.18083,156.0
1710302400,2810.07687,2815.98725,2802.50071,2808.07031,100.0
1710316800,2808.58944,2814.58409,2794.77815,2796.00697,143.0
1710331200,2792.91708,2799.44137,2792.10224,2799.16175,127.0
1710345600,2796.70251,2825.86678,2786.04756,2825.38065,126.0
1710360000,2825.37225,2825.40549,2816.08702,2816.10162,274.0
1710374400,2814.78276,2824.16801,2813.14291,2822.40751,271.0
1710388800,2826.09626,2826.29812,2821.86335,2822.22736,119.0
1710403200,2817.86025,2852.18989,2817.75249,2851.68431,147.0
1710417600,2847.40943,2850.51639,2845.49126,2850.46505,145.0
1710432000,2851.10754,2853.78572,2778.55774,2780.99073,100.0
1710446400,2783.72837,2784.50658,2751.97343,2752.24137,148.0
1710460800,2753.89453,2754.78113,2724.82355,2728.29663,108.0
1710475200,2728.44151,2739.10019,2702.14838,2707.26534,376.0
1710489600,2711.62843,2712.14509,2651.39528,2652.68909,386.0
1710504000,2649.79541,2652.15094,2624.50695,2637.98824,333.0
1710518400,2640.50755,2647.84766,2639.92208,2644.42731,100.0
1710532800,2640.94512,2652.3513,2640.89326,2650.63269,188.0
1710547200,2650.48979,2653.40212,2644.5839,2645.94198,100.0
1710561600,2641.95405,2649.47842,2640.97261,2645.07868,524.0
1710576000,2641.83224,2716.70173,2641.68455,2712.28939,136.0
1710590400,2709.34953,2728.92707,2704.1592,2716.93206,100.0
1710604800,2718.26039,2739.71883,2714.58871,2730.38682,100.0
1710619200,2724.75875,2725.23634,2712.9506,2719.6093,612.0
1710633600,2715.15698,2730.95103,2715.01981,2730.62455,333.0
1710648000,2729.66086,2735.99004,2676.07189,2676.69532,194.0
1710662400,2670.52492,2673.16126,2660.21095,2660.34632,105.0
1710676800,2657.08247,2666.25348,2613.38954,2614.4481,151.0
1710691200,2615.57986,2648.31507,2615.45003,2647.66856,598.0
1710705600,2651.531,2655.68058,2646.63706,2654.00125,418.0
1710720000,2655.5157,2673.36304,2649.31126,2663.30112,192.0
1710734400,2662.62805,2674.36534,2661.84044,2673.84703,100.0
1710748800,2671.88204,2680.75794,2658.82515,2669.14696,100.0
1710763200,2665.72554,2673.22149,2631.23515,2634.26625,142.0
1710777600,2633.8902,2637.31948,2625.52337,2627.37434,1170.0
1710792000,2629.22261,2647.63714,2628.94567,2647.48536,816.0
1710806400,2648.28715,2649.99158,2619.61833,2619.93466,109.0
1710820800,2619.29311,2640.02244,2618.79274,2639.99153,821.0
1710835200,2643.07586,2654.3384,2624.42476,2625.10996,872.0
1710849600,2630.57681,2632.40098,2630.38265,2632.34723,106.0
1710864000,2629.78148,2629.9279,2612.48368,2613.60744,111.0
1710878400,2613.64861,2643.4528,2600.51851,2641.5578,100.0
1710892800,2641.22421,2644.47179,2639.00528,2644.17588,100.0
1710907200,2647.55788,2647.57381,2626.25541,2627.44665,307.0
1710921600,2626.43042,2626.96099,2600.96908,2601.82156,392.0
1710936000,2599.3905,2599.47203,2568.54913,2568.98071,130.0
1710950400,2569.01412,2569.05485,2568.28305,2569.00393,100.0
1710964800,2568.22627,2568.27877,2538.79253,2542.8794,100.0
1710979200,2541.11455,2541.75046,2508.93198,2509.71797,361.0
1710993600,2508.21135,2508.72297,2495.06186,2498.28791,100.0
1711008000,2502.75207,2505.95294,2473.34593,2494.1079,201.0
1711022400,2495.21226,2504.56082,2494.99497,2504.5455,100.0
1711036800,2504.46698,2505.02954,2489.91668,2495.56868,100.0
1711051200,2492.86148,2494.75419,2485.71836,2492.14996,100.0
1711065600,2491.20818,2542.73053,2482.04681,2535.00492,228.0
1711080000,2536.20665,2538.68527,2531.53401,2531.60421,412.0
1711094400,2532.84711,2559.33359,2532.4313,2557.24559,172.0
1711108800,2562.60069,2571.06429,2562.22282,2569.53616,100.0
1711123200,2569.67828,2587.31628,2569.56377,2585.10709,194.0
1711137600,2583.64281,2634.68067,2576.90553,2634.00632,134.0
1711152000,2632.41286,2670.77449,2627.29297,2664.87661,1644.0
1711166400,2664.66051,2684.98965,2661.35306,2683.52559,419.0
1711180800,2684.87144,2686.9583,2656.78943,2664.25235,100.0
1711195200,2662.83081,2671.28638,2657.88581,2669.61953,149.0
1711209600,2672.47933,2715.3337,2669.26193,2713.32029,100.0
1711224000,2716.76112,2720.34666,2686.73804,2695.11118,419.0
1711238400,2699.47533,2709.60322,2670.16185,2671.04861,100.0
1711252800,2673.57568,2673.58851,2642.85189,2643.024,100.0
1711267200,2645.07799,2662.01077,2636.43207,2661.28891,127.0
1711281600,2656.18024,2656.26374,2635.89257,2636.08894,100.0
1711296000,2639.49708,2655.18288,2564.61651,2568.054,137.0
1711310400,2568.11987,2568.22385,2553.98352,2557.41667,100.0
1711324800,2556.94244,2566.07199,2554.99213,2564.6894,100.0
1711339200,2566.30885,2584.53403,2562.42124,2571.69848,136.0
1711353600,2572.38028,2574.07523,2547.32354,2547.61988,123.0
1711368000,2544.87424,2566.53723,2544.60386,2565.29238,100.0
1711382400,2564.27587,2565.53924,2523.99476,2524.42067,137.0
1711396800,2524.12382,2524.81928,2511.76435,2516.33618,100.0
1711411200,2514.82579,2518.63395,2510.80934,2518.35092,200.0
1711425600,2521.87371,2524.30856,2475.90845,2511.32022,295.0
1711440000,2509.81516,2532.50451,2507.17898,2527.43487,106.0
1711454400,2524.75329,2568.53449,2511.49962,2563.93397,167.0
1711468800,2566.82119,2574.42689,2548.39297,2549.14634,146.0
1711483200,2548.59213,2553.7106,2548.17237,2552.79767,752.0
1711497600,2552.5069,2569.60123,2552.36224,2566.94908,393.0
1711512000,2564.46815,2571.89459,2564.11205,2569.59878,226.0
1711526400,2567.72375,2602.52998,2566.43629,2596.51319,608.0
1711540800,2590.59376,2615.05325,2587.03823,2610.48522,207.0
1711555200,2614.71459,2623.22121,2565.32003,2572.01746,100.0
1711569600,2573.72941,2578.16013,2562.4186,2563.35553,100.0
1711584000,2563.70367,2610.67638,2562.92794,2608.06751,100.0
1711598400,2607.20942,2607.32555,2596.95766,2603.81068,100.0
1711612800,2600.65881,2615.00047,2600.55375,2614.51315,914.0
1711627200,2611.87059,2636.61342,2604.14881,2636.26822,110.0
1711641600,2635.74512,2644.12914,2596.96077,2613.18995,361.0
1711656000,2611.03317,2619.04212,2609.58859,2613.98836,834.0
1711670400,2614.22882,2616.66742,2576.97059,2577.00221,100.0
1711684800,2574.46242,2574.77474,2568.15194,2572.06887,244.0
1711699200,2571.12661,2609.53534,2556.52288,2605.87897,100.0
1711713600,2608.13049,2608.66766,2596.79323,2602.80577,119.0
1711728000,2598.23263,2603.59969,2571.17487,2578.97457,100.0
1711742400,2580.12315,2592.31223,2564.47749,2570.32906,187.0
1711756800,2569.82564,2588.73388,2568.34777,2583.07596,126.0
1711771200,2581.6456,2631.17445,2581.17823,2630.94343,153.0
1711785600,2631.33147,2635.31782,2595.8497,2596.57788,100.0
1711800000,2591.19456,2604.56883,2590.48877,2594.18856,100.0
1711814400,2597.07052,2598.83177,2551.95531,2552.73257,135.0
1711828800,2552.40276,2552.78856,2522.7402,2523.43741,100.0
1711843200,2522.35111,2525.4154,2512.5625,2512.93964,157.0
1711857600,2515.36086,2540.42391,2514.73775,2536.39364,100.0
1711872000,2537.95512,2558.20537,2529.63996,2553.17721,100.0
1711886400,2549.62584,2565.28301,2549.51967,2565.21002,100.0
1711900800,2567.17994,2641.29924,2563.24255,2623.97083,100.0
1711915200,2626.71995,2645.88614,2625.43933,2645.70051,100.0
1711929600,2645.82609,2647.98171,2607.51798,2615.37662,440.0
1711944000,2612.62143,2649.14528,2611.62837,2646.92746,232.0
1711958400,2642.73622,2651.6229,2642.236,2649.35228,1388.0
1711972800,2645.56033,2657.10358,2625.10083,2625.30344,367.0
1711987200,2627.29747,2628.66751,2613.8386,2613.97696,253.0
1712001600,2614.60773,2614.64751,2606.91205,2606.97362,354.0
1712016000,2608.73412,2619.03266,2564.62814,2590.5598,194.0
1712030400,2592.7611,2592.78932,2579.64733,2580.15734,157.0
1712044800,2580.58897,2655.61754,2578.66418,2648.63486,100.0
1712059200,2649.33071,2649.90276,2617.05869,2617.615,124.0
1712073600,2619.40902,2625.70986,2611.77207,2615.53445,243.0
1712088000,2616.92381,2617.16935,2594.06904,2594.44789,162.0
1712102400,2596.36698,2596.43051,2579.54189,2589.32477,100.0
1712116800,2585.69451,2607.95798,2585.0892,2604.56801,154.0
1712131200,2603.71782,2609.60805,2602.56661,2607.44762,100.0
1712145600,2611.00374,2702.31086,2609.01878,2675.27142,277.0
1712160000,2672.99563,2733.57886,2672.51663,2733.34475,168.0
1712174400,2733.31061,2747.08307,2732.70702,2745.98887,276.0
1712188800,2741.50433,2776.43514,2741.02764,2775.79016,100.0
1712203200,2777.31103,2778.50229,2762.32335,2763.18824,666.0
1712217600,2762.1338,2769.92118,2736.00106,2745.27792,129.0
1712232000,2745.19208,2754.07001,2717.54148,2719.71301,112.0
1712246400,2715.65439,2737.74358,2715.19902,2732.53231,203.0
1712260800,2732.80054,2773.92342,2721.37992,2767.13314,201.0
1712275200,2766.69829,2795.60844,2758.83836,2780.79816,100.0
1712289600,2786.2085,2786.29073,2749.89386,2750.0414,100.0
1712304000,2750.16811,2796.01559,2748.95754,2786.80081,180.0
1712318400,2788.05604,2789.3281,2761.80967,2767.39502,138.0
1712332800,2766.55978,2790.59451,2766.36263,2790.40303,2141.0
1712347200,2795.10048,2820.02913,2783.81952,2789.4698,124.0
1712361600,2784.94878,2804.59338,2784.83808,2804.2871,100.0
1712376000,2809.87046,2865.74247,2809.45662,2861.89663,100.0
1712390400,2863.54216,2924.85363,2863.32129,2921.27978,100.0
1712404800,2920.85357,2944.7312,2919.95751,2942.88774,750.0
1712419200,2943.82009,2996.8746,2938.74892,2972.84953,433.0
1712433600,2973.93617,2978.5839,2967.13231,2970.34161,100.0
1712448000,2971.33152,3007.38791,2967.04514,3000.69642,100.0
1712462400,3006.02839,3034.53601,3005.05237,3029.38869,100.0
1712476800,3029.62136,3034.60491,3003.48962,3003.90654,466.0
1712491200,3004.54071,3004.72699,2998.24635,2998.39681,453.0
1712505600,3000.21074,3004.84493,2985.23809,2986.81707,250.0
1712520000,2983.99282,3004.72381,2982.91008,3004.31043,100.0
1712534400,3001.4414,3023.38859,3000.29902,3022.94395,100.0
1712548800,3026.76621,3052.44463,3026.4891,3052.24139,172.0
1712563200,3062.25361,3114.0455,3061.57706,3113.85809,207.0
1712577600,3115.19597,3126.88567,3103.61027,3126.26089,129.0
1712592000,3132.80007,3132.81023,3129.12081,3129.22011,102.0
1712606400,3131.67978,3139.78795,3128.96713,3139.61134,100.0
1712620800,3139.41986,3153.95109,3138.7533,3152.36022,350.0
1712635200,3154.25717,3208.08749,3151.26784,3202.59193,100.0
1712649600,3205.01226,3205.97146,3192.47314,3199.20838,100.0
1712664000,3198.67688,3285.69861,3198.65866,3285.5003,181.0
1712678400,3283.53785,3325.45004,3260.56255,3297.93531,155.0
1712692800,3296.07274,3297.13452,3276.12527,3276.46266,100.0
1712707200,3278.00753,3294.46487,3274.21117,3290.43757,100.0
1712721600,3291.37229,3294.41253,3207.01778,3247.69895,100.0
1712736000,3245.73919,3245.81761,3216.39495,3216.4202,553.0
1712750400,3223.84914,3234.16893,3212.04519,3215.35272,100.0
1712764800,3211.37713,3231.88597,3205.1865,3228.5969,100.0
1712779200,3229.20815,3229.32414,3199.18465,3199.22501,128.0
1712793600,3200.16242,3200.87937,3196.91606,3197.86665,534.0
1712808000,3195.00316,3204.49863,3174.72923,3200.41714,633.0
1712822400,3202.10812,3245.48005,3201.11908,3239.14198,228.0
1712836800,3241.9446,3248.50681,3239.50225,3248.21352,100.0
1712851200,3247.54292,3249.63409,3227.18147,3228.14144,100.0
1712865600,3228.31666,3229.29028,3187.07044,3188.63398,103.0
1712880000,3187.89013,3213.99194,3186.34696,3212.62489,146.0
1712894400,3209.75272,3276.42003,3209.44643,3275.23063,100.0
1712908800,3283.25252,3283.69863,3187.68289,3255.93423,100.0
1712923200,3252.02305,3254.13896,3233.1757,3237.05515,462.0
1712937600,3240.08395,3293.29048,3235.46778,3292.16512,214.0
1712952000,3287.58754,3298.01499,3279.52692,3295.7327,224.0
1712966400,3295.75643,3303.00733,3278.79237,3288.63837,317.0
1712980800,3291.23791,3291.43573,3266.95279,3268.19368,334.0
1712995200,3270.65991,3316.38614,3267.95112,3306.23551,129.0
1713009600,3306.6283,3310.18043,3268.07502,3271.49432,100.0
1713024000,3269.5888,3271.12791,3253.3656,3259.18837,631.0
1713038400,3256.4119,3261.68559,3240.36347,3243.65976,100.0
1713052800,3244.38056,3252.76569,3242.10338,3250.39917,100.0
1713067200,3244.10146,3259.06733,3241.41987,3256.45644,100.0
1713081600,3261.41048,3288.28399,3250.88206,3280.87888,233.0
1713096000,3279.2302,3282.82131,3230.07513,3231.32998,282.0
1713110400,3233.50615,3234.58226,3214.49669,3225.51828,100.0
1713124800,3229.09217,3285.04988,3220.23826,3272.07673,100.0
1713139200,3273.36011,3279.18751,3270.24061,3278.43969,325.0
1713153600,3274.79335,3297.95008,3268.36113,3287.17849,111.0
1713168000,3290.65608,3293.23342,3287.80929,3293.0951,549.0
1713182400,3293.41001,3305.58347,3284.59291,3304.06228,320.0
1713196800,3308.97116,3378.57875,3306.2616,3375.0579,100.0
1713211200,3377.42633,3377.43112,3310.4794,3310.57862,191.0
1713225600,3306.94245,3324.05763,3306.8233,3322.99033,1585.0
1713240000,3319.93815,3320.8547,3298.90156,3301.38807,100.0
1713254400,3299.67238,3337.52173,3297.1982,3337.31782,100.0
1713268800,3335.39058,3370.55244,3335.13145,3370.32754,347.0
1713283200,3365.39775,3370.66271,3365.30521,3370.48579,138.0
1713297600,3372.34853,3386.77617,3339.73542,3345.03394,100.0
1713312000,3345.54164,3386.55119,3345.43012,3386.51182,100.0
1713326400,3386.67627,3420.23872,3378.17379,3415.00918,391.0
1713340800,3412.4764,3412.6162,3407.92972,3408.91178,100.0
1713355200,3408.59503,3425.34862,3407.49151,3419.9677,416.0
1713369600,3422.67856,3423.08035,3332.89459,3356.42967,109.0
1713384000,3358.24297,3422.214,3357.90996,3417.47734,100.0
1713398400,3419.72781,3425.68516,3379.08097,3389.80749,100.0
1713412800,3394.30361,3402.50897,3390.5644,3398.40773,167.0
1713427200,3394.63027,3402.87065,3393.2141,3402.72842,461.0
1713441600,3402.3708,3410.40323,3339.7149,3342.73933,100.0
1713456000,3346.9289,3395.95656,3340.50366,3392.21207,100.0
1713470400,3389.81067,3389.99867,3382.52854,3386.10511,100.0
1713484800,3389.3332,3391.00606,3374.39747,3375.18751,129.0
1713499200,3375.68073,3376.18391,3330.72366,3332.67564,100.0
1713513600,3334.55332,3400.93555,3325.87337,3397.16321,537.0
1713528000,3399.32075,3399.32902,3396.47034,3396.47871,268.0
1713542400,3399.84107,3415.86397,3399.69046,3411.40932,544.0
1713556800,3412.57575,3421.96159,3394.225,3400.71096,313.0
1713571200,3405.84903,3439.40891,3402.89824,3429.24206,298.0
1713585600,3438.12071,3440.37912,3429.28712,3430.92392,2176.0
1713600000,3430.52666,3443.72413,3429.78971,3442.92096,100.0
1713614400,3445.43977,3447.29946,3435.2431,3436.9338,319.0
1713628800,3433.99549,3523.12896,3429.26771,3520.87443,100.0
1713643200,3518.60802,3519.34839,3506.85428,3507.03444,100.0
1713657600,3507.35333,3554.20284,3504.68867,3526.60755,250.0
1713672000,3521.78222,3523.98106,3520.02111,3520.69828,303.0
1713686400,3517.85734,3536.32097,3511.77829,3525.67959,100.0
1713700800,3518.33962,3557.43567,3516.10984,3547.04668,100.0
1713715200,3542.51342,3570.60989,3539.9839,3564.74906,284.0
1713729600,3562.31454,3564.90772,3550.08818,3552.6819,167.0
1713744000,3547.87116,3560.78655,3547.70434,3558.14184,430.0
1713758400,3562.41376,3589.50788,3562.05505,3588.22261,100.0
1713772800,3580.96895,3630.0506,3580.86855,3629.94192,100.0
1713787200,3622.98506,3623.65474,3613.18477,3613.66959,100.0
1713801600,3619.43362,3680.42958,3615.42287,3677.92942,100.0
1713816000,3676.18999,3678.74798,3650.89277,3658.67635,100.0
1713830400,3655.42682,3657.81719,3642.26397,3647.78741,156.0
1713844800,3653.93059,3665.5116,3612.78801,3621.19376,137.0
1713859200,3614.56601,3615.58385,3611.71494,3612.465,100.0
1713873600,3612.75641,3614.21506,3576.54505,3577.90394,100.0
1713888000,3577.8531,3580.7031,3577.60772,3580.41864,189.0
1713902400,3579.54704,3581.67726,3541.53908,3543.81347,171.0
1713916800,3540.7237,3542.12152,3506.66146,3507.3008,193.0
1713931200,3502.36605,3515.92046,3500.19282,3515.8884,828.0
1713945600,3518.48471,3524.58932,3474.50157,3476.06706,244.0
1713960000,3475.68292,3539.43838,3475.09132,3539.08668,108.0
1713974400,3534.06797,3537.55256,3526.04923,3526.59655,292.0
1713988800,3525.74383,3527.48286,3455.82154,3458.29215,661.0
1714003200,3459.591,3462.79544,3437.50758,3461.74276,209.0
1714017600,3461.78476,3503.86698,3461.42575,3501.39782,100.0
1714032000,3497.14722,3497.26487,3465.66937,3467.43386,737.0
1714046400,3462.53698,3531.90795,3459.08238,3531.5899,480.0
1714060800,3531.989,3534.96707,3500.81476,3501.07104,357.0
1714075200,3498.01506,3502.00534,3497.39537,3501.41511,100.0
1714089600,3497.454,3499.23384,3482.05697,3494.36643,878.0
1714104000,3491.70643,3497.70325,3490.46199,3493.89209,193.0
1714118400,3486.57206,3517.29305,3486.41598,3516.81765,258.0
1714132800,3514.76438,3571.10614,3513.79382,3567.84614,264.0
1714147200,3568.18288,3582.17726,3538.98023,3542.58858,198.0
1714161600,3544.44373,3545.85063,3516.96187,3523.52143,100.0
1714176000,3525.79703,3557.71362,3522.65527,3554.77999,100.0
1714190400,3552.62857,3591.19961,3551.59154,3590.35496,130.0
1714204800,3591.00402,3611.91067,3590.26442,3602.43147,201.0
1714219200,3605.14867,3606.71401,3605.14799,3606.714,213.0
1714233600,3607.59698,3614.73395,3569.59102,3571.265,274.0
1714248000,3569.63749,3589.32403,3563.85123,3565.42403,101.0
1714262400,3573.3279,3587.80589,3572.04546,3583.2478,262.0
1714276800,3586.43695,3587.48645,3559.93506,3562.36368,520.0
1714291200,3568.26059,3568.32207,3536.76492,3536.98892,1333.0
1714305600,3535.7483,3545.6058,3535.70812,3545.56669,339.0
1714320000,3548.54827,3586.32952,3548.15139,3582.29274,142.0
1714334400,3581.74307,3596.89055,3568.51177,3593.763,100.0
1714348800,3599.51773,3602.75776,3595.95936,3601.88756,100.0
1714363200,3602.8017,3602.8744,3578.83942,3579.86278,187.0
1714377600,3580.56028,3580.69763,3569.87472,3570.3332,139.0
1714392000,3566.5719,3575.82727,3563.1621,3573.87424,173.0
1714406400,3572.68759,3580.20697,3540.24397,3541.00745,303.0
1714420800,3535.49571,3540.40993,3514.80702,3519.03041,248.0
1714435200,3522.43533,3530.30105,3521.68695,3525.12482,401.0
1714449600,3524.07319,3552.4269,3519.15236,3552.36856,253.0
1714464000,3548.90921,3551.62128,3490.31836,3495.08747,100.0
1714478400,3494.05885,3506.49934,3472.73648,3503.50938,100.0
1714492800,3500.26167,3572.72813,3489.7667,3535.08856,260.0
1714507200,3534.01824,3541.36129,3533.03104,3540.74024,1518.0
1714521600,3543.66715,3545.00928,3525.79156,3539.90171,226.0
1714536000,3540.76582,3541.87796,3494.7599,3509.68771,1112.0
1714550400,3510.16198,3557.01849,3503.01789,3554.68169,100.0
1714564800,3553.08105,3574.82793,3547.92566,3574.51935,100.0
1714579200,3573.76314,3593.0893,3572.25891,3586.56146,396.0
1714593600,3592.45422,3593.1745,3556.21923,3560.25239,100.0
1714608000,3562.91956,3569.26309,3537.58501,3537.82955,123.0
1714622400,3536.09783,3541.1004,3523.96144,3528.19132,363.0
1714636800,3528.09346,3538.37162,3509.12394,3509.52939,100.0
1714651200,3511.79571,3512.09816,3492.17193,3492.33266,515.0
1714665600,3499.05883,3502.24172,3481.43402,3482.34281,171.0
1714680000,3489.20584,3489.38541,3456.06888,3457.48622,100.0
1714694400,3458.58176,3463.11163,3442.88884,3443.3173,119.0
1714708800,3450.00545,3502.56189,3442.43811,3498.60115,493.0
1714723200,3496.23895,3537.7725,3481.62432,3536.00061,319.0
1714737600,3531.95729,3532.12187,3442.85944,3443.89645,243.0
1714752000,3447.62515,3532.94873,3439.67175,3531.39774,1342.0
1714766400,3524.19734,3527.77622,3494.28135,3496.4354,137.0
1714780800,3499.7401,3523.96937,3498.72711,3522.72593,1059.0
1714795200,3520.57094,3532.35735,3515.60329,3526.61937,749.0
1714809600,3528.24224,3537.13321,3524.37666,3524.93922,100.0
1714824000,3525.44227,3606.39977,3525.09512,3605.13434,139.0
1714838400,3603.41467,3603.61287,3565.64169,3570.95651,100.0
1714852800,3571.391,3593.11096,3565.03957,3582.02108,100.0
1714867200,3577.73554,3605.06114,3575.77672,3604.06547,132.0
1714881600,3611.22772,3613.6281,3547.17423,3548.18531,146.0
1714896000,3548.80543,3566.05791,3546.44802,3560.28651,100.0
1714910400,3559.45477,3559.63849,3529.99645,3530.19167,238.0
1714924800,3525.90379,3553.5946,3510.00985,3548.81002,102.0
1714939200,3545.57416,3549.19523,3506.22112,3508.75553,395.0
1714953600,3511.46956,3560.44944,3510.83852,3558.29953,847.0
1714968000,3561.89228,3564.06991,3531.00263,3537.40286,251.0
1714982400,3531.55642,3540.59048,3517.89358,3532.59122,100.0
1714996800,3530.04749,3540.24879,3476.0934,3502.03982,176.0
1715011200,3501.97458,3515.41541,3462.14021,3466.34802,100.0
1715025600,3464.45218,3478.04961,3460.36856,3474.98354,134.0
1715040000,3477.72041,3482.19004,3458.62142,3471.10635,158.0
1715054400,3464.82758,3514.23288,3463.41119,3510.70355,116.0
1715068800,3510.681,3517.73342,3506.29761,3517.18966,215.0
1715083200,3513.92705,3540.64897,3511.2005,3538.54212,100.0
1715097600,3534.67215,3564.31974,3534.35081,3564.27309,718.0
1715112000,3564.66484,3582.76148,3564.54613,3582.63199,366.0
1715126400,3586.70979,3594.88424,3586.49359,3590.03148,242.0
1715140800,3591.7349,3592.77407,3556.79343,3557.13209,100.0
1715155200,3559.76166,3560.75428,3514.6887,3535.19707,100.0
1715169600,3533.65403,3535.77272,3470.78269,3472.29177,826.0
1715184000,3470.74982,3471.02118,3450.01249,3450.19177,100.0
1715198400,3458.84112,3484.01053,3458.67769,3483.88144,688.0
1715212800,3479.95962,3529.63149,3479.80249,3521.45697,850.0
1715227200,3525.47978,3525.83362,3518.09719,3519.64248,155.0
1715241600,3516.56278,3520.00617,3485.79833,3492.86602,264.0
1715256000,3488.5908,3489.40665,3463.76781,3466.42952,100.0
1715270400,3472.5964,3517.7935,3466.70282,3510.03163,422.0
1715284800,3514.53517,3514.75532,3513.98925,3514.70895,267.0
1715299200,3519.32159,3526.94603,3433.39839,3441.14374,136.0
1715313600,3447.15382,3456.27981,3437.33457,3438.18071,191.0
1715328000,3438.19966,3442.85962,3392.48598,3392.80214,431.0
1715342400,3394.31676,3401.7076,3392.43084,3401.13217,193.0
1715356800,3400.6184,3405.75801,3400.03206,3404.6853,100.0
1715371200,3400.49471,3457.04442,3395.47538,3454.6486,398.0
1715385600,3448.02787,3448.0713,3428.39672,3431.30299,100.0
1715400000,3428.40672,3451.20668,3425.52551,3448.09165,379.0
1715414400,3442.76537,3450.73254,3410.97408,3411.1521,1016.0
1715428800,3407.89863,3443.94466,3403.7942,3442.98619,184.0
1715443200,3444.64606,3447.83144,3395.50093,3396.53342,258.0
1715457600,3397.14587,3422.45346,3394.83519,3422.36748,176.0
1715472000,3418.27107,3473.02811,3411.9835,3466.07178,128.0
1715486400,3463.11015,3489.74032,3462.15155,3484.40812,100.0
1715500800,3488.43283,3523.77311,3480.42945,3519.11548,177.0
1715515200,3521.02998,3531.36447,3520.93203,3531.12409,100.0
1715529600,3530.42761,3532.19233,3488.28967,3497.85926,449.0
1715544000,3498.64593,3504.75248,3484.5636,3490.21629,100.0
1715558400,3485.34585,3492.09228,3440.65211,3464.15859,694.0
1715572800,3462.91931,3477.82906,3430.86829,3433.68485,100.0
1715587200,3435.20719,3453.8453,3397.52172,3411.37622,469.0
1715601600,3407.55982,3424.49508,3406.95523,3422.8156,156.0
1715616000,3419.4668,3420.63457,3405.6363,3407.55527,100.0
1715630400,3407.7139,3422.58134,3407.69869,3422.56827,139.0
1715644800,3425.78553,3430.23156,3425.41154,3428.88919,310.0
1715659200,3436.64534,3453.30577,3430.5764,3448.21048,1146.0
1715673600,3446.2283,3482.40433,3445.59924,3478.55864,291.0
1715688000,3478.64858,3487.45684,3468.72195,3477.00338,547.0
1715702400,3475.85158,3482.30312,3475.18564,3481.43459,211.0
1715716800,3481.98756,3484.96349,3445.98831,3451.05243,130.0
1715731200,3448.23748,3448.75342,3429.63268,3434.08986,100.0
1715745600,3437.65005,3438.82393,3409.72511,3410.15889,376.0
1715760000,3412.46814,3420.93754,3288.26184,3334.66171,164.0
1715774400,3336.67148,3337.18633,3295.08093,3298.21714,279.0
1715788800,3300.72756,3301.4018,3259.41722,3260.90146,149.0
1715803200,3264.86921,3272.98719,3253.66954,3254.30627,100.0
1715817600,3264.45078,3268.80581,3210.56131,3211.36395,114.0
1715832000,3215.13209,3237.431,3214.80136,3236.26445,100.0
1715846400,3231.99253,3254.18195,3225.82996,3230.09617,100.0
1715860800,3228.69189,3229.92546,3211.28763,3212.95722,505.0
1715875200,3213.40408,3222.29983,3210.11919,3221.9018,285.0
1715889600,3220.64819,3260.70473,3220.3014,3257.82613,1708.0
1715904000,3259.28742,3259.51378,3256.44338,3256.97579,100.0
1715918400,3252.9458,3261.70595,3203.53886,3208.1338,100.0
1715932800,3203.54898,3204.02504,3143.45766,3144.18274,113.0
1715947200,3149.98156,3152.21477,3124.13638,3124.1366,100.0
1715961600,3121.08359,3123.77043,3114.36928,3114.64767,241.0
1715976000,3118.70312,3119.73161,3099.77657,3105.00656,1177.0
1715990400,3104.47561,3148.10784,3098.50133,3145.51046,119.0
1716004800,3144.98246,3146.41158,3118.8145,3130.01354,100.0
1716019200,3126.77759,3127.2474,3116.70288,3121.6253,310.0
1716033600,3119.1807,3121.08422,3111.56127,3119.06535,475.0
1716048000,3120.58349,3120.62501,3117.20029,3117.2811,100.0
1716062400,3119.89096,3120.68262,3102.49157,3102.79827,128.0
1716076800,3101.68925,3138.97765,3099.57834,3120.4117,433.0
1716091200,3119.02638,3157.76855,3106.09541,3148.03443,130.0
1716105600,3147.7553,3177.4094,3144.09613,3170.1721,141.0
1716120000,3166.72292,3202.89768,3164.71179,3197.62656,113.0
1716134400,3195.80972,3203.96371,3178.42391,3183.54401,100.0
1716148800,3178.58495,3184.37497,3166.17027,3170.38582,200.0
1716163200,3169.18422,3174.84541,3160.47087,3164.38745,100.0
1716177600,3168.12561,3168.75828,3123.84397,3124.17597,103.0
1716192000,3119.1023,3122.25872,3075.87896,3083.25773,100.0
1716206400,3078.5082,3084.03182,2985.84524,2986.34569,158.0
