ts,open,high,low,close,volume
1705773600,1.68182,1.68345,1.67717,1.67869,169.0
1705777200,1.67994,1.68568,1.63454,1.63815,100.0
1705780800,1.63915,1.65249,1.63011,1.6482,117.0
1705784400,1.64784,1.64925,1.60731,1.60929,100.0
1705788000,1.61126,1.62087,1.61116,1.62085,152.0
1705791600,1.62085,1.62109,1.5986,1.59933,100.0
1705795200,1.60053,1.60104,1.58453,1.58928,100.0
1705798800,1.59133,1.59528,1.57755,1.5789,100.0
1705802400,1.58129,1.5825,1.57502,1.57536,658.0
1705806000,1.57543,1.58141,1.54115,1.54816,136.0
1705809600,1.55122,1.557,1.54899,1.55697,357.0
1705813200,1.55841,1.55906,1.55475,1.55484,420.0
1705816800,1.5549,1.55494,1.52534,1.52543,100.0
1705820400,1.52307,1.52704,1.49619,1.49954,166.0
1705824000,1.49978,1.50017,1.4713,1.48179,263.0
1705827600,1.48039,1.50787,1.47762,1.50605,100.0
1705831200,1.50403,1.50446,1.49207,1.49223,213.0
1705834800,1.49282,1.52186,1.49223,1.52175,267.0
1705838400,1.5233,1.53451,1.52188,1.5329,234.0
1705842000,1.53286,1.53404,1.52362,1.52406,128.0
1705845600,1.52398,1.53351,1.52261,1.53185,100.0
1705849200,1.53119,1.53668,1.52991,1.53652,167.0
1705852800,1.53617,1.54633,1.53069,1.54337,100.0
1705856400,1.54368,1.55075,1.5436,1.55067,462.0
1705860000,1.55046,1.57602,1.54718,1.57141,218.0
1705863600,1.57324,1.58932,1.57294,1.58865,1904.0
1705867200,1.58715,1.59603,1.58699,1.5943,298.0
1705870800,1.5937,1.59737,1.59039,1.59554,215.0
1705874400,1.59494,1.59501,1.5925,1.5927,100.0
1705878000,1.59468,1.61706,1.59409,1.61643,226.0
1705881600,1.61442,1.61443,1.61028,1.61036,100.0
1705885200,1.61241,1.62267,1.61211,1.62178,100.0
1705888800,1.62173,1.62686,1.6214,1.62398,347.0
1705892400,1.6246,1.62479,1.62391,1.62399,257.0
1705896000,1.62413,1.65846,1.62346,1.64541,205.0
1705899600,1.64763,1.64831,1.62827,1.63052,100.0
1705903200,1.63403,1.64,1.63179,1.63597,383.0
1705906800,1.63727,1.64428,1.63396,1.64242,100.0
1705910400,1.64432,1.6612,1.64394,1.66084,100.0
1705914000,1.65716,1.66649,1.65695,1.66637,986.0
1705917600,1.667,1.67898,1.66263,1.6751,390.0
1705921200,1.67366,1.67726,1.65823,1.6592,230.0
1705924800,1.66092,1.6616,1.64795,1.64883,100.0
1705928400,1.64746,1.65874,1.64597,1.65613,870.0
1705932000,1.65561,1.65756,1.64127,1.64418,591.0
1705935600,1.64468,1.67783,1.64328,1.67656,435.0
1705939200,1.67605,1.6901,1.67573,1.68927,1439.0
1705942800,1.69259,1.69314,1.67165,1.67641,259.0
1705946400,1.67866,1.67991,1.66904,1.67288,100.0
1705950000,1.6715,1.68123,1.67092,1.68122,100.0
1705953600,1.67949,1.67979,1.65866,1.66146,100.0
1705957200,1.65938,1.66583,1.64338,1.64532,667.0
1705960800,1.64403,1.65137,1.64079,1.65084,229.0
1705964400,1.65075,1.65243,1.63983,1.64197,100.0
1705968000,1.64302,1.6481,1.62726,1.6293,100.0
1705971600,1.63137,1.64035,1.63132,1.63937,720.0
1705975200,1.63934,1.66765,1.63854,1.65882,100.0
1705978800,1.65849,1.663,1.65828,1.663,100.0
1705982400,1.66156,1.66883,1.66155,1.66553,570.0
1705986000,1.66151,1.68842,1.66141,1.68826,292.0
1705989600,1.68737,1.72302,1.68709,1.72296,100.0
1705993200,1.72213,1.73815,1.72211,1.73815,391.0
1705996800,1.73962,1.73965,1.73562,1.73564,114.0
1706000400,1.73384,1.73914,1.72649,1.72768,100.0
1706004000,1.72777,1.73427,1.7235,1.72885,859.0
1706007600,1.72787,1.73409,1.72714,1.73349,359.0
1706011200,1.73549,1.75729,1.72422,1.75727,123.0
1706014800,1.75677,1.80475,1.75125,1.80204,288.0
1706018400,1.80415,1.80891,1.80377,1.80838,198.0
1706022000,1.80616,1.80923,1.78563,1.78905,114.0
1706025600,1.78731,1.79011,1.77188,1.77207,182.0
1706029200,1.77233,1.77621,1.77231,1.77588,162.0
1706032800,1.77598,1.77692,1.76039,1.76049,100.0
1706036400,1.75986,1.77774,1.75435,1.77602,173.0
1706040000,1.77738,1.77861,1.77536,1.77761,214.0
1706043600,1.77805,1.80696,1.77303,1.8067,205.0
1706047200,1.80697,1.82236,1.8018,1.82194,116.0
1706050800,1.82563,1.85023,1.82503,1.84942,100.0
1706054400,1.84696,1.85267,1.81607,1.83195,205.0
1706058000,1.83175,1.86097,1.83027,1.85711,166.0
1706061600,1.85941,1.8984,1.85732,1.89595,284.0
1706065200,1.89465,1.89474,1.8787,1.8855,100.0
1706068800,1.88536,1.88979,1.88499,1.88872,100.0
1706072400,1.88985,1.92449,1.88934,1.92399,100.0
1706076000,1.9244,1.92451,1.9164,1.91647,100.0
1706079600,1.91633,1.93606,1.91522,1.93263,100.0
1706083200,1.93493,1.93759,1.91943,1.91979,1231.0
1706086800,1.92071,1.92112,1.89135,1.89518,100.0
1706090400,1.89904,1.901,1.87089,1.87093,263.0
1706094000,1.86734,1.86818,1.85266,1.85369,100.0
1706097600,1.85633,1.86078,1.85629,1.86031,204.0
1706101200,1.86345,1.86373,1.85323,1.85368,100.0
1706104800,1.85693,1.87095,1.85655,1.87067,100.0
1706108400,1.87123,1.87842,1.8702,1.87743,100.0
1706112000,1.87718,1.87954,1.87587,1.87728,142.0
1706115600,1.87862,1.87879,1.87496,1.87594,100.0
1706119200,1.87745,1.89463,1.87244,1.89376,1081.0
1706122800,1.89291,1.89298,1.86305,1.8657,100.0
1706126400,1.86733,1.86983,1.85572,1.86533,194.0
1706130000,1.86533,1.8665,1.84721,1.84773,168.0
1706133600,1.85167,1.85268,1.83581,1.83842,1238.0
1706137200,1.83904,1.84134,1.81854,1.82589,530.0
1706140800,1.82538,1.83645,1.82537,1.83636,100.0
1706144400,1.83657,1.83857,1.82692,1.82697,201.0
1706148000,1.82748,1.83469,1.77878,1.77901,611.0
1706151600,1.7811,1.78335,1.76784,1.77355,152.0
1706155200,1.77191,1.77346,1.74255,1.74351,100.0
1706158800,1.7441,1.75932,1.74005,1.75548,354.0
1706162400,1.75451,1.78442,1.75405,1.78339,308.0
1706166000,1.77996,1.78671,1.77966,1.78636,593.0
1706169600,1.78909,1.81142,1.78768,1.80841,1375.0
1706173200,1.8102,1.81603,1.80972,1.81553,244.0
1706176800,1.81817,1.81908,1.77077,1.78488,100.0
1706180400,1.78267,1.78279,1.76756,1.76893,100.0
1706184000,1.76727,1.77221,1.76277,1.76324,238.0
1706187600,1.76265,1.77454,1.76227,1.77399,100.0
1706191200,1.77037,1.78988,1.76857,1.78794,100.0
1706194800,1.78592,1.78607,1.74363,1.74378,100.0
1706198400,1.74426,1.74473,1.71419,1.71844,435.0
1706202000,1.72016,1.72631,1.72002,1.72594,100.0
1706205600,1.72829,1.72972,1.70881,1.71249,107.0
1706209200,1.71543,1.73432,1.71537,1.73284,100.0
1706212800,1.73219,1.73312,1.72656,1.73254,100.0
1706216400,1.73047,1.77534,1.73015,1.77449,100.0
1706220000,1.77533,1.77688,1.76943,1.77052,100.0
1706223600,1.77242,1.80178,1.77066,1.80155,267.0
1706227200,1.80015,1.81025,1.79863,1.8039,100.0
1706230800,1.80422,1.8045,1.78207,1.78213,134.0
1706234400,1.78012,1.8012,1.78009,1.79942,174.0
1706238000,1.79669,1.79779,1.79615,1.79707,428.0
1706241600,1.79524,1.79617,1.78963,1.79029,111.0
1706245200,1.79254,1.79495,1.7915,1.79365,100.0
1706248800,1.7948,1.79783,1.79132,1.79451,225.0
1706252400,1.79323,1.8088,1.79114,1.80703,100.0
1706256000,1.80822,1.81186,1.78664,1.78738,100.0
1706259600,1.78949,1.79348,1.77381,1.77476,100.0
1706263200,1.77162,1.78912,1.77126,1.78895,105.0
1706266800,1.79101,1.79175,1.77851,1.78183,156.0
1706270400,1.78458,1.78503,1.76684,1.76826,100.0
1706274000,1.76799,1.7809,1.76269,1.76306,498.0
1706277600,1.76734,1.77865,1.76613,1.77849,342.0
1706281200,1.77902,1.78021,1.779,1.77995,100.0
1706284800,1.78143,1.82588,1.777,1.81229,101.0
1706288400,1.81087,1.84031,1.79205,1.83877,455.0
1706292000,1.83565,1.84377,1.83324,1.84333,251.0
1706295600,1.84584,1.87409,1.84003,1.86931,100.0
1706299200,1.87102,1.90589,1.86523,1.89605,106.0
1706302800,1.90033,1.90269,1.86919,1.86988,133.0
1706306400,1.87005,1.87425,1.85861,1.86222,120.0
1706310000,1.86162,1.87022,1.86125,1.87006,243.0
1706313600,1.87028,1.89164,1.86889,1.89017,929.0
1706317200,1.88788,1.89186,1.87035,1.87113,702.0
1706320800,1.86857,1.88297,1.86814,1.88233,173.0
1706324400,1.87943,1.88875,1.87563,1.88036,285.0
1706328000,1.87963,1.88231,1.8577,1.8588,1462.0
1706331600,1.86048,1.86313,1.83756,1.839,337.0
1706335200,1.83921,1.83969,1.82025,1.82535,100.0
1706338800,1.82515,1.86667,1.82502,1.86385,180.0
1706342400,1.86588,1.87403,1.86562,1.87366,100.0
1706346000,1.87319,1.87925,1.86876,1.87699,100.0
1706349600,1.87514,1.90307,1.87437,1.90206,382.0
1706353200,1.90154,1.90923,1.89215,1.89477,100.0
1706356800,1.89769,1.89788,1.88639,1.88664,289.0
1706360400,1.88773,1.88983,1.83881,1.84269,100.0
1706364000,1.84252,1.84287,1.81643,1.81823,151.0
1706367600,1.81632,1.81905,1.80628,1.80839,275.0
1706371200,1.80752,1.80962,1.78501,1.78513,116.0
1706374800,1.78534,1.78553,1.77266,1.77591,100.0
1706378400,1.7771,1.80213,1.77682,1.80083,119.0
1706382000,1.80387,1.83242,1.80341,1.8324,821.0
1706385600,1.83062,1.83077,1.82799,1.82829,259.0
1706389200,1.82774,1.86513,1.82744,1.86465,202.0
1706392800,1.86357,1.86359,1.85296,1.85297,216.0
1706396400,1.8509,1.85148,1.83141,1.83238,408.0
1706400000,1.83021,1.8613,1.8263,1.85157,417.0
1706403600,1.8505,1.86972,1.8447,1.86846,667.0
1706407200,1.86673,1.87146,1.86005,1.86333,168.0
1706410800,1.8615,1.86818,1.85474,1.85509,358.0
1706414400,1.85723,1.86237,1.84007,1.85371,213.0
1706418000,1.85089,1.86658,1.84853,1.86322,100.0
1706421600,1.8642,1.86447,1.85558,1.85648,154.0
1706425200,1.85807,1.85835,1.85149,1.85195,100.0
1706428800,1.85472,1.87736,1.85337,1.87426,100.0
1706432400,1.87256,1.90407,1.86892,1.90291,191.0
1706436000,1.90252,1.91014,1.89784,1.90845,138.0
1706439600,1.90635,1.93666,1.90616,1.93656,259.0
1706443200,1.93593,1.97858,1.93578,1.97857,110.0
1706446800,1.97747,2.02303,1.9756,2.0129,193.0
1706450400,2.01083,2.01958,2.00826,2.0099,421.0
1706454000,2.00959,2.02221,2.00828,2.02148,100.0
1706457600,2.02163,2.02372,2.01873,2.02329,251.0
1706461200,2.02549,2.02561,2.01422,2.0144,100.0
1706464800,2.01236,2.03107,2.00491,2.02874,100.0
1706468400,2.02737,2.04698,2.02668,2.04647,264.0
1706472000,2.04919,2.06093,2.04105,2.05489,158.0
1706475600,2.05835,2.06629,2.04219,2.04812,492.0
1706479200,2.04548,2.04792,2.04373,2.04546,107.0
1706482800,2.04501,2.08336,2.04374,2.07071,187.0
1706486400,2.0714,2.08059,2.06355,2.07464,948.0
1706490000,2.07482,2.07866,2.06612,2.06734,164.0
1706493600,2.07087,2.07649,2.07008,2.07537,100.0
1706497200,2.07497,2.11552,2.07495,2.11552,100.0
1706500800,2.12099,2.12909,2.10079,2.10944,100.0
1706504400,2.11279,2.11295,2.10185,2.10245,317.0
1706508000,2.10237,2.13969,2.10202,2.1396,100.0
1706511600,2.14162,2.14658,2.14143,2.14627,100.0
1706515200,2.14893,2.15245,2.1226,2.12433,156.0
1706518800,2.12594,2.12659,2.11378,2.11647,174.0
1706522400,2.11564,2.12505,2.11558,2.12501,100.0
1706526000,2.12597,2.15766,2.12576,2.15599,124.0
1706529600,2.15698,2.19098,2.15513,2.19097,100.0
1706533200,2.18986,2.20664,2.18931,2.20531,100.0
1706536800,2.2086,2.21143,2.20814,2.2112,751.0
1706540400,2.20697,2.22051,2.20454,2.21787,585.0
1706544000,2.22013,2.22067,2.20946,2.20946,100.0
1706547600,2.20856,2.21182,2.20742,2.20803,221.0
1706551200,2.20827,2.22323,2.20367,2.21376,216.0
1706554800,2.21578,2.22615,2.21574,2.22599,1432.0
1706558400,2.22697,2.23128,2.22057,2.22904,444.0
1706562000,2.22884,2.22891,2.21761,2.21808,106.0
1706565600,2.21816,2.21961,2.17818,2.1826,100.0
1706569200,2.18495,2.20253,2.18471,2.19759,120.0
1706572800,2.19814,2.26068,2.19436,2.24996,270.0
1706576400,2.24951,2.25334,2.24778,2.2508,124.0
1706580000,2.24988,2.28587,2.24765,2.28161,100.0
1706583600,2.27823,2.27931,2.27592,2.27743,267.0
1706587200,2.27893,2.3235,2.27854,2.32029,100.0
1706590800,2.32039,2.32074,2.31507,2.31549,891.0
1706594400,2.3195,2.34435,2.31911,2.34406,218.0
1706598000,2.34248,2.34298,2.3234,2.32365,165.0
1706601600,2.32224,2.32578,2.3116,2.312,100.0
1706605200,2.30897,2.33247,2.30804,2.33044,128.0
1706608800,2.33023,2.35439,2.32969,2.35391,218.0
1706612400,2.35523,2.37472,2.35349,2.37324,100.0
1706616000,2.37595,2.39454,2.37289,2.39269,100.0
1706619600,2.38989,2.40369,2.37966,2.39879,600.0
1706623200,2.39787,2.39813,2.39478,2.39648,100.0
1706626800,2.39715,2.41978,2.39709,2.41972,100.0
1706630400,2.42021,2.42966,2.40021,2.4034,212.0
1706634000,2.39834,2.46694,2.39772,2.46666,237.0
1706637600,2.46497,2.46566,2.46298,2.46553,106.0
1706641200,2.46907,2.48211,2.46692,2.48016,229.0
1706644800,2.48312,2.48474,2.4728,2.47718,105.0
1706648400,2.48118,2.51098,2.46507,2.50591,107.0
1706652000,2.50524,2.5772,2.49267,2.56715,856.0
1706655600,2.56654,2.56692,2.54838,2.54904,100.0
1706659200,2.55057,2.56501,2.54856,2.56459,934.0
1706662800,2.56607,2.56704,2.55642,2.55836,100.0
1706666400,2.55877,2.59825,2.55373,2.59225,100.0
1706670000,2.59308,2.61471,2.59232,2.61461,241.0
1706673600,2.61844,2.64209,2.61764,2.64203,100.0
1706677200,2.64211,2.64332,2.6112,2.63423,457.0
1706680800,2.63372,2.66448,2.62737,2.64891,687.0
1706684400,2.64668,2.64676,2.60855,2.60977,100.0
1706688000,2.60959,2.6474,2.60654,2.64698,281.0
1706691600,2.64313,2.64735,2.64299,2.64704,100.0
1706695200,2.65152,2.66876,2.64704,2.66796,269.0
1706698800,2.66513,2.67073,2.66436,2.66662,492.0
1706702400,2.66438,2.68181,2.66413,2.68164,542.0
1706706000,2.68713,2.73206,2.6849,2.7288,119.0
1706709600,2.72624,2.73454,2.72593,2.73454,100.0
1706713200,2.73607,2.75423,2.73538,2.75359,150.0
1706716800,2.7555,2.7556,2.70679,2.70748,336.0
1706720400,2.70815,2.7377,2.70775,2.73758,182.0
1706724000,2.73706,2.73863,2.73231,2.73732,100.0
1706727600,2.73889,2.75401,2.68753,2.68952,100.0
1706731200,2.6854,2.69713,2.67368,2.69452,100.0
1706734800,2.69258,2.69373,2.67473,2.68213,189.0
1706738400,2.68295,2.68302,2.66692,2.66721,100.0
1706742000,2.6641,2.67615,2.66231,2.6728,100.0
1706745600,2.6743,2.67483,2.6312,2.63286,369.0
1706749200,2.63426,2.63464,2.6321,2.63213,263.0
1706752800,2.62959,2.63399,2.62721,2.6323,138.0
1706756400,2.63322,2.63354,2.59418,2.59507,172.0
1706760000,2.59403,2.5989,2.54142,2.54547,276.0
1706763600,2.54594,2.54652,2.51318,2.52427,132.0
1706767200,2.52581,2.52593,2.5011,2.50118,100.0
1706770800,2.50319,2.51566,2.49264,2.5151,310.0
1706774400,2.51795,2.54184,2.51794,2.53722,100.0
1706778000,2.53707,2.53763,2.48608,2.48626,503.0
1706781600,2.48357,2.4837,2.47324,2.47804,530.0
1706785200,2.47814,2.4805,2.45876,2.46241,100.0
1706788800,2.46318,2.46396,2.4417,2.44974,263.0
1706792400,2.45094,2.47931,2.44838,2.47928,100.0
1706796000,2.48008,2.48151,2.44283,2.44386,225.0
1706799600,2.44743,2.48664,2.44586,2.47395,100.0
1706803200,2.47544,2.50075,2.47346,2.49655,100.0
1706806800,2.49372,2.49728,2.48858,2.49505,100.0
1706810400,2.4949,2.5161,2.49295,2.5157,100.0
1706814000,2.51716,2.52154,2.47344,2.47668,332.0
1706817600,2.4754,2.48951,2.47529,2.48829,136.0
1706821200,2.48992,2.51582,2.4896,2.51446,100.0
1706824800,2.51505,2.53889,2.5143,2.53722,148.0
1706828400,2.54,2.54553,2.5381,2.5443,100.0
1706832000,2.5405,2.55052,2.53972,2.54209,1447.0
1706835600,2.5421,2.54578,2.52166,2.52741,100.0
1706839200,2.52576,2.6087,2.52561,2.60716,100.0
1706842800,2.6081,2.60855,2.59896,2.60015,100.0
1706846400,2.59858,2.61304,2.59717,2.61184,100.0
1706850000,2.61374,2.64518,2.61173,2.62294,430.0
1706853600,2.6233,2.63677,2.62327,2.63457,100.0
1706857200,2.63745,2.6377,2.61877,2.61898,194.0
1706860800,2.61844,2.6227,2.56222,2.5651,179.0
1706864400,2.56567,2.64575,2.56466,2.64554,100.0
1706868000,2.6427,2.64449,2.61846,2.61925,187.0
1706871600,2.61949,2.62082,2.60997,2.61021,153.0
1706875200,2.60817,2.60875,2.55943,2.56057,283.0
1706878800,2.56247,2.57691,2.55886,2.56769,376.0
1706882400,2.56519,2.56739,2.56106,2.56372,297.0
1706886000,2.56843,2.56927,2.51651,2.52035,132.0
1706889600,2.52403,2.56354,2.51803,2.53523,100.0
1706893200,2.52874,2.56754,2.52873,2.56751,100.0
1706896800,2.56727,2.5721,2.5649,2.56541,860.0
1706900400,2.56687,2.58703,2.55676,2.58427,372.0
1706904000,2.58445,2.6129,2.58233,2.61119,371.0
1706907600,2.61257,2.61328,2.60954,2.61199,173.0
1706911200,2.61153,2.65964,2.60886,2.64182,266.0
1706914800,2.63806,2.68166,2.63784,2.68119,100.0
1706918400,2.68704,2.71472,2.68637,2.71412,188.0
1706922000,2.71418,2.71719,2.69754,2.69826,180.0
1706925600,2.7034,2.70348,2.68783,2.68812,291.0
1706929200,2.69031,2.69141,2.66679,2.66981,100.0
1706932800,2.66817,2.67009,2.66139,2.66247,169.0
1706936400,2.66028,2.70917,2.65774,2.7084,150.0
1706940000,2.70802,2.71774,2.6925,2.69374,181.0
1706943600,2.69221,2.69844,2.6886,2.69798,143.0
1706947200,2.69652,2.71074,2.69628,2.70694,100.0
1706950800,2.70624,2.70653,2.6668,2.66902,162.0
1706954400,2.66761,2.66796,2.61996,2.6204,105.0
1706958000,2.62097,2.62168,2.62096,2.62163,131.0
1706961600,2.61883,2.63016,2.61716,2.63009,1866.0
1706965200,2.62985,2.6341,2.60888,2.63293,100.0
1706968800,2.63301,2.64091,2.62513,2.62819,133.0
1706972400,2.62937,2.65361,2.62654,2.64662,100.0
1706976000,2.64686,2.66663,2.64616,2.66596,138.0
1706979600,2.67051,2.69437,2.66821,2.69406,653.0
1706983200,2.69396,2.73888,2.68648,2.72884,273.0
1706986800,2.72855,2.72894,2.72328,2.72386,249.0
1706990400,2.72224,2.74094,2.70627,2.73907,128.0
1706994000,2.74284,2.74317,2.72125,2.72128,100.0
1706997600,2.72641,2.72659,2.68077,2.68098,100.0
1707001200,2.68271,2.73362,2.67705,2.72896,133.0
1707004800,2.72926,2.73414,2.7154,2.71619,108.0
1707008400,2.71775,2.75402,2.71081,2.74587,196.0
1707012000,2.74664,2.75048,2.73854,2.74011,100.0
1707015600,2.74149,2.75718,2.74013,2.7557,101.0
1707019200,2.75974,2.76,2.73619,2.73725,327.0
1707022800,2.73453,2.73457,2.71245,2.71394,111.0
1707026400,2.71457,2.71472,2.7115,2.71313,100.0
1707030000,2.71394,2.74784,2.71342,2.74692,234.0
1707033600,2.74498,2.74816,2.68779,2.69085,253.0
1707037200,2.68786,2.72049,2.68683,2.71986,591.0
1707040800,2.72125,2.77795,2.70633,2.7764,158.0
1707044400,2.77795,2.80972,2.77566,2.80551,238.0
1707048000,2.80372,2.83317,2.79827,2.81065,100.0
1707051600,2.81098,2.8136,2.79809,2.79983,100.0
1707055200,2.8031,2.8032,2.79118,2.79211,101.0
1707058800,2.79816,2.83264,2.79396,2.8316,100.0
1707062400,2.83283,2.86252,2.83223,2.85465,167.0
1707066000,2.85576,2.85804,2.84642,2.85117,193.0
1707069600,2.85236,2.88056,2.84901,2.87992,100.0
1707073200,2.8757,2.87586,2.87229,2.87289,189.0
1707076800,2.87375,2.87463,2.8666,2.86703,100.0
1707080400,2.87123,2.87764,2.86917,2.87693,100.0
1707084000,2.87583,2.91429,2.87538,2.9131,849.0
1707087600,2.91616,2.92029,2.90165,2.91353,100.0
1707091200,2.91273,2.91668,2.91268,2.91273,100.0
1707094800,2.90995,2.91061,2.90686,2.90794,1308.0
1707098400,2.9063,2.90758,2.88363,2.88371,117.0
1707102000,2.87859,2.88582,2.87546,2.88226,100.0
1707105600,2.88594,2.88598,2.84648,2.84693,200.0
1707109200,2.84657,2.85209,2.80702,2.81004,100.0
1707112800,2.81095,2.82715,2.80847,2.82672,473.0
1707116400,2.82442,2.82489,2.77411,2.77786,167.0
1707120000,2.77629,2.77898,2.72156,2.74865,3419.0
1707123600,2.74999,2.76136,2.74771,2.76065,375.0
1707127200,2.76201,2.78511,2.75249,2.78278,882.0
1707130800,2.78241,2.79959,2.78198,2.79927,311.0
1707134400,2.79523,2.79576,2.77249,2.77353,153.0
1707138000,2.77673,2.77801,2.74635,2.75407,880.0
1707141600,2.7559,2.75698,2.74075,2.74648,306.0
1707145200,2.7472,2.74922,2.74672,2.74708,162.0
1707148800,2.74516,2.74629,2.72013,2.72055,228.0
1707152400,2.71496,2.71519,2.68839,2.68879,442.0
1707156000,2.68755,2.6876,2.64022,2.64071,194.0
1707159600,2.6371,2.63714,2.62989,2.62998,496.0
1707163200,2.62722,2.63013,2.56204,2.57123,542.0
1707166800,2.5714,2.58574,2.54165,2.54909,242.0
1707170400,2.55178,2.55345,2.53891,2.54085,142.0
1707174000,2.54188,2.5427,2.53243,2.53355,221.0
1707177600,2.53697,2.53879,2.50857,2.51001,100.0
1707181200,2.50485,2.50501,2.46103,2.46239,683.0
1707184800,2.46007,2.46137,2.45514,2.45962,301.0
1707188400,2.45844,2.46063,2.4288,2.43753,100.0
1707192000,2.43515,2.43541,2.42008,2.42022,111.0
1707195600,2.41821,2.43599,2.41788,2.43388,601.0
1707199200,2.43046,2.43604,2.4295,2.43386,100.0
1707202800,2.4338,2.44381,2.43185,2.44271,118.0
1707206400,2.43772,2.44255,2.43741,2.43867,553.0
1707210000,2.43511,2.44981,2.41596,2.41843,318.0
1707213600,2.42063,2.42112,2.39196,2.39207,100.0
1707217200,2.39158,2.39194,2.34046,2.34102,295.0
1707220800,2.33826,2.34177,2.32356,2.32571,205.0
1707224400,2.32649,2.3285,2.31463,2.31854,1122.0
1707228000,2.31794,2.32104,2.24258,2.26263,278.0
1707231600,2.25664,2.25755,2.23621,2.23625,100.0
1707235200,2.23777,2.23939,2.23413,2.23417,118.0
1707238800,2.23499,2.23526,2.23498,2.23525,313.0
1707242400,2.23418,2.23436,2.23087,2.23211,266.0
1707246000,2.23414,2.23912,2.20707,2.21781,412.0
1707249600,2.22024,2.22178,2.20138,2.20331,100.0
1707253200,2.2021,2.20625,2.19518,2.20368,100.0
1707256800,2.20287,2.20529,2.16028,2.16508,222.0
1707260400,2.16873,2.17439,2.13345,2.13383,100.0
1707264000,2.13266,2.14275,2.12054,2.1232,100.0
1707267600,2.12456,2.13105,2.10818,2.10837,100.0
1707271200,2.11145,2.11274,2.10807,2.11211,100.0
1707274800,2.1127,2.11382,2.09107,2.09139,240.0
1707278400,2.09122,2.10386,2.08891,2.10087,100.0
1707282000,2.10074,2.12804,2.09783,2.12581,741.0
1707285600,2.12242,2.12593,2.09346,2.106,107.0
1707289200,2.107,2.15003,2.10048,2.1479,210.0
1707292800,2.14733,2.15275,2.12596,2.1276,512.0
1707296400,2.13011,2.20965,2.10776,2.19411,100.0
1707300000,2.19442,2.23615,2.19251,2.23138,363.0
1707303600,2.23121,2.24652,2.22906,2.24282,540.0
1707307200,2.24528,2.27118,2.24267,2.25945,668.0
1707310800,2.256,2.26987,2.25588,2.26888,100.0
1707314400,2.26958,2.28371,2.26157,2.27792,829.0
1707318000,2.27971,2.28703,2.2734,2.28258,100.0
1707321600,2.28057,2.30389,2.27385,2.3023,100.0
1707325200,2.30489,2.30744,2.27652,2.27821,117.0
1707328800,2.27788,2.28233,2.25041,2.25389,100.0
1707332400,2.25411,2.25512,2.24559,2.24566,100.0
1707336000,2.248,2.25037,2.23145,2.24162,151.0
1707339600,2.23782,2.25581,2.2374,2.25261,385.0
1707343200,2.25388,2.26051,2.25219,2.26024,100.0
1707346800,2.26149,2.265,2.2461,2.25409,143.0
1707350400,2.2551,2.25795,2.19485,2.19938,169.0
1707354000,2.19819,2.22812,2.19766,2.22736,100.0
1707357600,2.22943,2.24516,2.22502,2.24468,267.0
1707361200,2.24316,2.24342,2.22663,2.2279,908.0
1707364800,2.22818,2.22965,2.22759,2.22829,100.0
1707368400,2.22599,2.23214,2.22595,2.23156,100.0
1707372000,2.2329,2.27407,2.23085,2.26554,301.0
1707375600,2.26426,2.26594,2.25273,2.25584,106.0
1707379200,2.25518,2.25555,2.25018,2.25238,100.0
1707382800,2.2506,2.29066,2.24803,2.28257,235.0
1707386400,2.2837,2.32552,2.28258,2.32515,100.0
1707390000,2.32271,2.33208,2.31947,2.33066,592.0
1707393600,2.33173,2.3358,2.31105,2.31801,100.0
1707397200,2.31946,2.31954,2.31508,2.31529,100.0
1707400800,2.31241,2.31718,2.31198,2.3162,100.0
1707404400,2.31436,2.36763,2.29361,2.34883,100.0
1707408000,2.35146,2.35349,2.33686,2.33929,100.0
1707411600,2.3406,2.34568,2.33957,2.34214,162.0
1707415200,2.34387,2.36607,2.34386,2.36607,253.0
1707418800,2.36944,2.37059,2.36693,2.36811,544.0
1707422400,2.36785,2.39954,2.36414,2.39572,470.0
1707426000,2.39613,2.42162,2.39222,2.41605,1440.0
1707429600,2.41606,2.41693,2.40213,2.40411,100.0
1707433200,2.40409,2.41281,2.40367,2.4123,100.0
1707436800,2.41055,2.47898,2.408,2.46526,100.0
1707440400,2.46918,2.5328,2.46894,2.52645,100.0
1707444000,2.52944,2.55255,2.52917,2.55196,100.0
1707447600,2.55699,2.57164,2.55173,2.56521,114.0
1707451200,2.56486,2.56491,2.56403,2.56405,481.0
1707454800,2.5659,2.60025,2.56372,2.59573,100.0
1707458400,2.59473,2.6186,2.5933,2.6164,118.0
1707462000,2.61795,2.69051,2.6161,2.67843,193.0
1707465600,2.6792,2.7319,2.6751,2.71951,100.0
1707469200,2.72214,2.75622,2.7218,2.75612,430.0
1707472800,2.75769,2.8135,2.75195,2.80723,100.0
1707476400,2.80857,2.80865,2.75266,2.75404,295.0
1707480000,2.75556,2.76737,2.7555,2.76585,100.0
1707483600,2.77026,2.77236,2.76118,2.76523,119.0
1707487200,2.76426,2.77712,2.74812,2.75829,150.0
1707490800,2.75597,2.75729,2.73121,2.73183,100.0
1707494400,2.73117,2.75395,2.72655,2.75114,207.0
1707498000,2.74678,2.76594,2.7467,2.76591,804.0
1707501600,2.76593,2.78805,2.76378,2.78478,296.0
1707505200,2.78781,2.83391,2.78776,2.83276,117.0
