ts,open,high,low,close,volume
1705773600,1.20117,1.21218,1.20105,1.20487,100.0
1705777200,1.20424,1.2055,1.20308,1.20542,100.0
1705780800,1.20734,1.2227,1.20733,1.22267,149.0
1705784400,1.22203,1.24054,1.22179,1.23878,453.0
1705788000,1.24015,1.24036,1.2378,1.2378,382.0
1705791600,1.23949,1.2494,1.23878,1.24837,429.0
1705795200,1.24794,1.25171,1.2417,1.24475,351.0
1705798800,1.2442,1.24467,1.2313,1.23741,308.0
1705802400,1.2365,1.23802,1.22829,1.23558,499.0
1705806000,1.23552,1.23574,1.21828,1.21899,183.0
1705809600,1.21882,1.221,1.20457,1.20511,100.0
1705813200,1.2051,1.2062,1.20113,1.2014,115.0
1705816800,1.20146,1.20228,1.20108,1.20143,131.0
1705820400,1.20135,1.20231,1.17869,1.18009,174.0
1705824000,1.18096,1.19874,1.18042,1.19851,193.0
1705827600,1.19931,1.21969,1.19789,1.2188,100.0
1705831200,1.22002,1.22095,1.2152,1.21987,100.0
1705834800,1.22108,1.22134,1.21496,1.21671,349.0
1705838400,1.21435,1.21758,1.19091,1.19103,133.0
1705842000,1.19167,1.19198,1.18598,1.1862,100.0
1705845600,1.1869,1.18903,1.16738,1.16787,100.0
1705849200,1.17047,1.1768,1.16979,1.1766,100.0
1705852800,1.17877,1.18113,1.17755,1.17788,346.0
1705856400,1.17798,1.18877,1.17656,1.1872,171.0
1705860000,1.18787,1.18799,1.16551,1.16553,100.0
1705863600,1.16707,1.17755,1.16607,1.17665,103.0
1705867200,1.1761,1.19341,1.17609,1.1924,113.0
1705870800,1.19401,1.19409,1.17719,1.17727,558.0
1705874400,1.1758,1.17674,1.16434,1.16646,211.0
1705878000,1.16585,1.17677,1.16305,1.17632,410.0
1705881600,1.17582,1.17694,1.16631,1.16669,118.0
1705885200,1.16612,1.18112,1.16541,1.18102,378.0
1705888800,1.17949,1.19136,1.17794,1.19078,139.0
1705892400,1.19218,1.19227,1.17292,1.17295,195.0
1705896000,1.17421,1.17444,1.16884,1.16892,409.0
1705899600,1.16884,1.17172,1.16602,1.17117,462.0
1705903200,1.1704,1.18021,1.16889,1.17932,198.0
1705906800,1.17864,1.18449,1.17447,1.18405,334.0
1705910400,1.18387,1.20234,1.18357,1.20037,243.0
1705914000,1.19954,1.20953,1.19942,1.20937,109.0
1705917600,1.20736,1.21042,1.20731,1.20865,450.0
1705921200,1.20864,1.20974,1.19824,1.19944,100.0
1705924800,1.198,1.20511,1.1974,1.20471,354.0
1705928400,1.20222,1.20437,1.20021,1.20243,104.0
1705932000,1.20097,1.20158,1.19771,1.19774,166.0
1705935600,1.19893,1.19976,1.19024,1.19057,1058.0
1705939200,1.18905,1.18929,1.17174,1.17192,109.0
1705942800,1.17335,1.17335,1.15869,1.15899,440.0
1705946400,1.15819,1.15832,1.15752,1.15823,100.0
1705950000,1.15844,1.16234,1.15814,1.16233,100.0
1705953600,1.16209,1.18605,1.16081,1.18374,218.0
1705957200,1.18303,1.20382,1.18063,1.20296,1270.0
1705960800,1.20561,1.20613,1.20127,1.20425,160.0
1705964400,1.20652,1.20839,1.18655,1.18666,100.0
1705968000,1.18858,1.18979,1.17093,1.17119,100.0
1705971600,1.17248,1.17965,1.17213,1.17845,252.0
1705975200,1.18021,1.18497,1.17711,1.18363,210.0
1705978800,1.18428,1.18473,1.18018,1.18272,684.0
1705982400,1.18624,1.19166,1.18524,1.19083,199.0
1705986000,1.19032,1.19062,1.16186,1.16255,100.0
1705989600,1.16475,1.16494,1.14579,1.14588,100.0
1705993200,1.14508,1.15053,1.13649,1.14048,100.0
1705996800,1.13967,1.14041,1.13472,1.13503,156.0
1706000400,1.136,1.1377,1.11134,1.11435,100.0
1706004000,1.11528,1.12503,1.11508,1.11822,100.0
1706007600,1.11871,1.11936,1.10166,1.10168,496.0
1706011200,1.10141,1.10193,1.08824,1.08946,113.0
1706014800,1.09119,1.09263,1.08629,1.08759,143.0
1706018400,1.0888,1.08882,1.08043,1.08122,150.0
1706022000,1.08243,1.08951,1.08168,1.08801,100.0
1706025600,1.0875,1.08846,1.06664,1.06978,100.0
1706029200,1.07077,1.07358,1.06321,1.06425,295.0
1706032800,1.06289,1.06319,1.05815,1.05958,171.0
1706036400,1.05957,1.07227,1.05943,1.07226,186.0
1706040000,1.07296,1.08048,1.07271,1.07913,100.0
1706043600,1.07864,1.0815,1.06467,1.06552,100.0
1706047200,1.06515,1.06801,1.05249,1.05372,192.0
1706050800,1.05373,1.05845,1.04827,1.0511,100.0
1706054400,1.04969,1.04974,1.04541,1.04549,121.0
1706058000,1.04713,1.06951,1.04511,1.06707,125.0
1706061600,1.06813,1.06821,1.06665,1.06743,100.0
1706065200,1.06897,1.06972,1.06628,1.06703,188.0
1706068800,1.06481,1.06491,1.057,1.05798,100.0
1706072400,1.05796,1.05803,1.05252,1.05284,134.0
1706076000,1.05314,1.05393,1.03314,1.03792,377.0
1706079600,1.03705,1.03725,1.02291,1.02307,137.0
1706083200,1.02277,1.02803,1.02229,1.02734,132.0
1706086800,1.02694,1.03022,1.02684,1.02809,517.0
1706090400,1.0286,1.04093,1.02801,1.0408,100.0
1706094000,1.04159,1.04977,1.04078,1.04774,197.0
1706097600,1.04743,1.04775,1.03153,1.03549,1090.0
1706101200,1.03313,1.04346,1.03278,1.03944,188.0
1706104800,1.03923,1.0497,1.03859,1.04949,830.0
1706108400,1.04844,1.0486,1.03445,1.035,222.0
1706112000,1.03462,1.03553,1.0198,1.02192,100.0
1706115600,1.02259,1.0231,1.01253,1.01379,246.0
1706119200,1.01325,1.01668,1.00722,1.00789,456.0
1706122800,1.00974,1.01337,1.00732,1.01292,265.0
1706126400,1.01248,1.03078,1.01042,1.02999,319.0
1706130000,1.02956,1.04427,1.02591,1.04304,100.0
1706133600,1.04436,1.04865,1.03651,1.03749,103.0
1706137200,1.03829,1.05376,1.03724,1.04664,385.0
1706140800,1.04703,1.04824,1.045,1.04669,100.0
1706144400,1.04654,1.06175,1.04639,1.06116,930.0
1706148000,1.06195,1.07224,1.02764,1.03197,100.0
1706151600,1.03355,1.0338,1.00939,1.00964,100.0
1706155200,1.00938,1.01577,0.99047,0.9912,400.0
1706158800,0.99094,0.99138,0.98279,0.98351,100.0
1706162400,0.98259,0.98318,0.98108,0.98196,174.0
1706166000,0.98248,0.98286,0.98062,0.98109,100.0
1706169600,0.98168,0.99994,0.98109,0.99846,139.0
1706173200,0.99811,0.99888,0.98442,0.98498,100.0
1706176800,0.9851,0.98546,0.97988,0.98152,100.0
1706180400,0.98088,0.98153,0.96112,0.9612,628.0
1706184000,0.96112,0.96171,0.94352,0.94419,550.0
1706187600,0.94312,0.94383,0.93133,0.93409,100.0
1706191200,0.93492,0.93493,0.92577,0.92603,333.0
1706194800,0.92796,0.92834,0.91712,0.91863,100.0
1706198400,0.91776,0.91783,0.90468,0.9056,118.0
1706202000,0.90515,0.90521,0.89286,0.8932,100.0
1706205600,0.89319,0.89324,0.88931,0.88997,172.0
1706209200,0.88967,0.89021,0.87712,0.87754,439.0
1706212800,0.87762,0.87776,0.86839,0.8685,296.0
1706216400,0.86755,0.87372,0.86705,0.87356,386.0
1706220000,0.87232,0.87307,0.86783,0.86853,348.0
1706223600,0.86911,0.88494,0.86776,0.88492,457.0
1706227200,0.88489,0.89145,0.8848,0.89096,254.0
1706230800,0.89263,0.89336,0.88769,0.88783,100.0
1706234400,0.88672,0.89215,0.88638,0.89141,175.0
1706238000,0.89051,0.90015,0.88903,0.89718,100.0
1706241600,0.89575,0.89579,0.89409,0.89456,213.0
1706245200,0.89456,0.90191,0.89444,0.90184,365.0
1706248800,0.90227,0.90258,0.89293,0.89311,100.0
1706252400,0.89172,0.91281,0.8917,0.90619,724.0
1706256000,0.90544,0.90568,0.89423,0.89434,101.0
1706259600,0.89338,0.89393,0.89219,0.89226,100.0
1706263200,0.89237,0.89503,0.88731,0.89036,149.0
1706266800,0.8912,0.89448,0.891,0.89431,259.0
1706270400,0.89589,0.90602,0.89476,0.90565,100.0
1706274000,0.90651,0.91343,0.90635,0.9134,796.0
1706277600,0.91314,0.91328,0.90234,0.90262,288.0
1706281200,0.90273,0.90318,0.89875,0.89961,100.0
1706284800,0.8996,0.89976,0.87531,0.87844,125.0
1706288400,0.8799,0.88047,0.87542,0.87596,236.0
1706292000,0.87748,0.8778,0.87673,0.87744,345.0
1706295600,0.87711,0.88579,0.87654,0.88541,215.0
1706299200,0.88591,0.89682,0.88496,0.89584,778.0
1706302800,0.89594,0.91169,0.89528,0.9105,855.0
1706306400,0.91055,0.91066,0.9057,0.90613,659.0
1706310000,0.90555,0.90619,0.90048,0.90106,100.0
1706313600,0.90053,0.90388,0.89945,0.90376,100.0
1706317200,0.90322,0.91853,0.90169,0.91623,135.0
1706320800,0.91494,0.91517,0.90281,0.90283,327.0
1706324400,0.90269,0.9027,0.90032,0.90045,100.0
1706328000,0.89951,0.90702,0.89945,0.90696,1647.0
1706331600,0.90769,0.90882,0.89726,0.90301,449.0
1706335200,0.90212,0.90477,0.90077,0.90396,226.0
1706338800,0.90342,0.90925,0.88533,0.9008,100.0
1706342400,0.90114,0.90295,0.90068,0.90277,364.0
1706346000,0.90155,0.90785,0.90147,0.90234,265.0
1706349600,0.90119,0.90265,0.88837,0.88877,111.0
1706353200,0.88863,0.89376,0.88752,0.89323,561.0
1706356800,0.89339,0.90457,0.8926,0.90417,136.0
1706360400,0.90456,0.90641,0.9043,0.9064,235.0
1706364000,0.90691,0.9307,0.90553,0.9284,100.0
1706367600,0.9289,0.92906,0.92323,0.92358,199.0
1706371200,0.92282,0.92457,0.9127,0.91358,100.0
1706374800,0.91426,0.91811,0.91425,0.91811,283.0
1706378400,0.91826,0.91836,0.91263,0.91333,423.0
1706382000,0.91313,0.91524,0.901,0.90119,100.0
1706385600,0.9003,0.90271,0.89627,0.90189,100.0
1706389200,0.90087,0.90097,0.89013,0.89021,100.0
1706392800,0.89132,0.89305,0.89071,0.89294,255.0
1706396400,0.89116,0.89137,0.88851,0.89019,154.0
1706400000,0.88854,0.89015,0.88413,0.88635,173.0
1706403600,0.88586,0.88736,0.86397,0.8706,265.0
1706407200,0.87154,0.87156,0.85481,0.85487,104.0
1706410800,0.85564,0.85617,0.8484,0.84903,227.0
1706414400,0.85016,0.85033,0.84832,0.84862,100.0
1706418000,0.8485,0.84882,0.83605,0.83666,100.0
1706421600,0.83747,0.83772,0.81511,0.81606,100.0
1706425200,0.81644,0.81656,0.80486,0.805,100.0
1706428800,0.80446,0.80508,0.7953,0.79599,100.0
1706432400,0.79666,0.80536,0.78818,0.79114,172.0
1706436000,0.79082,0.79204,0.7879,0.78829,130.0
1706439600,0.78942,0.79239,0.78798,0.7917,100.0
1706443200,0.7915,0.79191,0.78279,0.78584,100.0
1706446800,0.7853,0.78997,0.78407,0.78922,100.0
1706450400,0.78992,0.79018,0.77658,0.77712,218.0
1706454000,0.77626,0.78065,0.77594,0.77907,100.0
1706457600,0.77996,0.78004,0.77824,0.77844,139.0
1706461200,0.77662,0.78899,0.77566,0.78891,120.0
1706464800,0.78888,0.78951,0.78337,0.78426,100.0
1706468400,0.78434,0.78444,0.77382,0.77518,131.0
1706472000,0.77568,0.77574,0.77075,0.77332,206.0
1706475600,0.77225,0.79097,0.77022,0.78851,480.0
1706479200,0.78961,0.80182,0.78943,0.80053,282.0
1706482800,0.80209,0.80396,0.79243,0.79273,370.0
1706486400,0.79145,0.79147,0.775,0.77509,102.0
1706490000,0.77548,0.77678,0.75982,0.76028,458.0
1706493600,0.76051,0.76613,0.76025,0.76592,484.0
1706497200,0.766,0.76637,0.75406,0.75421,1489.0
1706500800,0.75427,0.75447,0.74333,0.74412,119.0
1706504400,0.74278,0.74551,0.74133,0.74242,104.0
1706508000,0.74231,0.74338,0.73734,0.73827,100.0
1706511600,0.73937,0.74053,0.73419,0.73443,210.0
1706515200,0.73398,0.73429,0.73104,0.73138,100.0
1706518800,0.73169,0.73176,0.73059,0.73067,112.0
1706522400,0.73078,0.73512,0.73018,0.73479,100.0
1706526000,0.73571,0.74016,0.73399,0.73896,143.0
1706529600,0.73838,0.73931,0.72606,0.72632,100.0
1706533200,0.72546,0.72566,0.72012,0.72056,113.0
1706536800,0.7195,0.72532,0.71832,0.72269,282.0
1706540400,0.7224,0.7295,0.71456,0.71474,130.0
1706544000,0.71315,0.71371,0.69154,0.69582,279.0
1706547600,0.69566,0.69915,0.69551,0.69905,162.0
1706551200,0.69839,0.70113,0.69767,0.7007,245.0
1706554800,0.70023,0.70231,0.70012,0.70068,211.0
1706558400,0.70111,0.70245,0.69963,0.70196,688.0
1706562000,0.70208,0.70659,0.70175,0.70641,100.0
1706565600,0.7063,0.71395,0.70576,0.71394,100.0
1706569200,0.71421,0.71911,0.71143,0.71857,995.0
1706572800,0.71799,0.7235,0.71783,0.72203,100.0
1706576400,0.72183,0.722,0.7188,0.7189,194.0
1706580000,0.72043,0.72436,0.7202,0.72281,100.0
1706583600,0.72233,0.744,0.7222,0.74369,100.0
1706587200,0.74386,0.74964,0.7435,0.74769,100.0
1706590800,0.74726,0.75129,0.73228,0.74206,450.0
1706594400,0.74393,0.75914,0.74384,0.75882,150.0
1706598000,0.75982,0.76107,0.7554,0.75571,548.0
1706601600,0.75535,0.75574,0.7433,0.74395,245.0
1706605200,0.74405,0.75078,0.74246,0.75049,100.0
1706608800,0.7502,0.75462,0.75015,0.75432,244.0
1706612400,0.75426,0.76065,0.753,0.75812,344.0
1706616000,0.7585,0.75856,0.75172,0.75195,100.0
1706619600,0.75239,0.75936,0.75238,0.75815,301.0
1706623200,0.75824,0.7777,0.75786,0.77729,208.0
1706626800,0.77819,0.78033,0.77418,0.77595,100.0
1706630400,0.77467,0.77509,0.77462,0.77507,100.0
1706634000,0.77353,0.77475,0.77345,0.77435,806.0
1706637600,0.77417,0.77426,0.77017,0.77067,104.0
1706641200,0.77068,0.77203,0.76224,0.76281,140.0
1706644800,0.76302,0.76588,0.75945,0.7621,100.0
1706648400,0.76201,0.76924,0.76136,0.76908,190.0
1706652000,0.76867,0.76987,0.76855,0.76975,145.0
1706655600,0.76853,0.78983,0.76849,0.78982,140.0
1706659200,0.78903,0.80607,0.78836,0.80299,225.0
1706662800,0.80451,0.80539,0.79742,0.798,100.0
1706666400,0.79769,0.79803,0.78541,0.78553,100.0
1706670000,0.78656,0.79361,0.78514,0.79217,401.0
1706673600,0.79251,0.79347,0.79196,0.79344,120.0
1706677200,0.7946,0.7948,0.7927,0.79299,265.0
1706680800,0.79322,0.79392,0.77752,0.77825,100.0
1706684400,0.77933,0.78121,0.76635,0.76665,100.0
1706688000,0.76737,0.76912,0.76616,0.7664,526.0
1706691600,0.76584,0.77282,0.76581,0.77279,171.0
1706695200,0.77293,0.77446,0.77229,0.77444,100.0
1706698800,0.77363,0.77624,0.76889,0.77304,136.0
1706702400,0.77285,0.77509,0.77279,0.77369,548.0
1706706000,0.77451,0.77672,0.76277,0.76508,105.0
1706709600,0.76598,0.78016,0.76487,0.77987,100.0
1706713200,0.78004,0.78572,0.77991,0.7854,100.0
1706716800,0.78408,0.78446,0.78048,0.78305,100.0
1706720400,0.78384,0.7841,0.77811,0.77827,194.0
1706724000,0.77835,0.77898,0.77041,0.77327,115.0
1706727600,0.77389,0.7742,0.77187,0.77195,171.0
1706731200,0.77285,0.77298,0.76935,0.77173,448.0
1706734800,0.77286,0.77347,0.75843,0.764,220.0
1706738400,0.76334,0.77723,0.763,0.77465,182.0
1706742000,0.77484,0.78232,0.7744,0.78175,343.0
1706745600,0.78028,0.8008,0.78005,0.79921,100.0
1706749200,0.79913,0.81217,0.79858,0.81149,100.0
1706752800,0.81177,0.81944,0.81123,0.81755,368.0
1706756400,0.81751,0.82484,0.81675,0.82111,100.0
1706760000,0.81997,0.83215,0.81753,0.83195,119.0
1706763600,0.83138,0.83535,0.83032,0.83288,191.0
1706767200,0.83362,0.83392,0.81831,0.81878,181.0
1706770800,0.81932,0.82833,0.81857,0.82787,201.0
1706774400,0.8276,0.82783,0.82029,0.82145,510.0
1706778000,0.8219,0.82351,0.81311,0.81382,100.0
1706781600,0.81383,0.81666,0.81067,0.81136,219.0
1706785200,0.81169,0.81841,0.81146,0.81828,100.0
1706788800,0.81714,0.82504,0.81598,0.82484,692.0
1706792400,0.82416,0.82755,0.82397,0.82748,100.0
1706796000,0.82673,0.82764,0.81566,0.81598,1373.0
1706799600,0.8153,0.82649,0.81499,0.82622,256.0
1706803200,0.82512,0.82554,0.82008,0.8248,1482.0
1706806800,0.82581,0.83595,0.82563,0.83225,100.0
1706810400,0.8324,0.83272,0.83237,0.83247,100.0
1706814000,0.83332,0.83698,0.82721,0.8307,100.0
1706817600,0.83121,0.83482,0.81937,0.81939,196.0
1706821200,0.81952,0.82436,0.81785,0.82389,753.0
1706824800,0.82406,0.82485,0.82311,0.82389,100.0
1706828400,0.82471,0.83494,0.8242,0.83493,196.0
1706832000,0.83346,0.84174,0.83192,0.84143,100.0
1706835600,0.84094,0.84345,0.84059,0.84282,248.0
1706839200,0.84395,0.8515,0.84371,0.8515,264.0
1706842800,0.85177,0.86528,0.84824,0.8651,273.0
1706846400,0.86456,0.8699,0.84804,0.85165,164.0
1706850000,0.85069,0.87083,0.84862,0.86485,100.0
1706853600,0.86597,0.87861,0.86407,0.87547,212.0
1706857200,0.87525,0.87643,0.86531,0.86535,139.0
1706860800,0.86554,0.86674,0.86554,0.86596,668.0
1706864400,0.86405,0.87089,0.86341,0.86923,516.0
1706868000,0.86959,0.88212,0.86959,0.88061,100.0
1706871600,0.88122,0.89048,0.87809,0.8895,404.0
1706875200,0.88905,0.89604,0.88903,0.89595,737.0
1706878800,0.89602,0.9016,0.8959,0.9004,100.0
1706882400,0.90004,0.9063,0.89701,0.90582,214.0
1706886000,0.90532,0.90533,0.90347,0.90348,200.0
1706889600,0.90334,0.90642,0.90191,0.90552,367.0
1706893200,0.90526,0.92227,0.9052,0.92178,100.0
1706896800,0.92001,0.93217,0.91853,0.93073,100.0
1706900400,0.93193,0.93207,0.91122,0.91203,263.0
1706904000,0.91194,0.91283,0.90552,0.90615,215.0
1706907600,0.90633,0.907,0.90499,0.90501,212.0
1706911200,0.90489,0.90643,0.88985,0.89536,100.0
1706914800,0.89543,0.90538,0.89542,0.90499,100.0
1706918400,0.90648,0.9065,0.90402,0.90493,338.0
1706922000,0.90512,0.92957,0.90474,0.92927,124.0
1706925600,0.92909,0.94546,0.92765,0.94493,133.0
1706929200,0.94362,0.94966,0.94355,0.94891,100.0
1706932800,0.94953,0.95162,0.94952,0.95158,100.0
1706936400,0.94954,0.95416,0.94066,0.94524,513.0
1706940000,0.94482,0.94775,0.94284,0.9477,220.0
1706943600,0.94707,0.95047,0.94412,0.95041,721.0
1706947200,0.95123,0.98074,0.95006,0.97935,191.0
1706950800,0.97847,0.99544,0.97414,0.9911,2509.0
1706954400,0.99171,0.99186,0.98751,0.98863,281.0
1706958000,0.98864,0.98903,0.96269,0.96355,208.0
1706961600,0.96309,0.9682,0.96304,0.96799,100.0
1706965200,0.96932,0.97107,0.95985,0.96026,100.0
1706968800,0.95868,0.97497,0.9568,0.97367,521.0
1706972400,0.97406,0.98709,0.97174,0.98418,112.0
1706976000,0.98443,0.99552,0.98328,0.9954,197.0
1706979600,0.99605,0.9963,0.99304,0.99335,100.0
1706983200,0.99291,0.99328,0.98202,0.98245,112.0
1706986800,0.98306,0.98549,0.98246,0.9853,335.0
1706990400,0.98463,1.00281,0.98459,0.99555,321.0
1706994000,0.99661,0.99674,0.99091,0.99097,113.0
1706997600,0.99216,0.99252,0.983,0.98315,253.0
1707001200,0.98226,0.98316,0.97489,0.97769,100.0
1707004800,0.97711,1.00032,0.97711,1.00013,375.0
1707008400,0.99894,0.99962,0.98491,0.98507,100.0
1707012000,0.9825,0.98929,0.98226,0.98879,127.0
1707015600,0.98774,0.99083,0.98525,0.98898,340.0
1707019200,0.9895,0.98964,0.98511,0.98556,100.0
1707022800,0.98541,0.99378,0.98538,0.99363,100.0
1707026400,0.99297,1.01075,0.99295,1.01065,342.0
1707030000,1.0116,1.01503,1.00857,1.01495,271.0
1707033600,1.01557,1.02572,1.01524,1.02571,1013.0
1707037200,1.02524,1.04346,1.02262,1.04322,841.0
1707040800,1.0444,1.04467,1.03204,1.03238,433.0
1707044400,1.03126,1.03656,1.0312,1.03644,201.0
1707048000,1.03586,1.03804,1.02067,1.02304,126.0
1707051600,1.02346,1.03064,1.02298,1.02956,631.0
1707055200,1.03007,1.0303,1.0297,1.0302,184.0
1707058800,1.0305,1.05553,1.02998,1.0555,121.0
1707062400,1.05296,1.06031,1.05235,1.05941,107.0
1707066000,1.06001,1.07461,1.05775,1.07026,161.0
1707069600,1.06958,1.09129,1.06951,1.09074,374.0
1707073200,1.08974,1.09999,1.08966,1.09996,100.0
1707076800,1.10061,1.10089,1.09402,1.09752,207.0
1707080400,1.09807,1.09844,1.09648,1.09655,100.0
1707084000,1.09848,1.09942,1.09776,1.09927,251.0
1707087600,1.10122,1.10501,1.08535,1.08608,223.0
1707091200,1.08619,1.08984,1.08608,1.08977,182.0
1707094800,1.09062,1.09855,1.08954,1.09275,100.0
1707098400,1.09367,1.11575,1.09266,1.11564,158.0
1707102000,1.11407,1.12259,1.11237,1.11985,621.0
1707105600,1.12073,1.13026,1.11878,1.12962,212.0
1707109200,1.12926,1.13084,1.12842,1.13073,100.0
1707112800,1.12908,1.12952,1.1238,1.1241,100.0
1707116400,1.12248,1.13084,1.12199,1.12533,100.0
1707120000,1.12531,1.12532,1.12055,1.12163,260.0
1707123600,1.12146,1.14602,1.11561,1.14109,194.0
1707127200,1.14071,1.14091,1.11773,1.11933,100.0
1707130800,1.11701,1.15075,1.11615,1.14545,562.0
1707134400,1.14556,1.1456,1.14342,1.14411,288.0
1707138000,1.14553,1.14564,1.12929,1.13002,100.0
1707141600,1.12981,1.15807,1.12869,1.15743,2603.0
1707145200,1.15608,1.15869,1.15312,1.15637,100.0
1707148800,1.15562,1.1568,1.14346,1.14401,100.0
1707152400,1.14365,1.17164,1.14172,1.16979,185.0
1707156000,1.1686,1.17044,1.16643,1.16667,463.0
1707159600,1.16846,1.17043,1.16072,1.16337,100.0
1707163200,1.16345,1.16698,1.16313,1.16623,100.0
1707166800,1.16714,1.18291,1.16591,1.17503,837.0
1707170400,1.17577,1.17584,1.16155,1.16157,100.0
1707174000,1.16176,1.16856,1.16107,1.16848,100.0
1707177600,1.16854,1.16919,1.16419,1.16426,100.0
1707181200,1.16591,1.19044,1.16008,1.1859,120.0
1707184800,1.18511,1.18976,1.16692,1.16698,497.0
1707188400,1.16481,1.17389,1.16477,1.1735,1507.0
1707192000,1.17287,1.18685,1.17262,1.18332,129.0
1707195600,1.1855,1.18558,1.18282,1.18284,213.0
1707199200,1.18078,1.18516,1.18067,1.18505,976.0
1707202800,1.18452,1.18717,1.1721,1.1724,202.0
1707206400,1.17224,1.18191,1.17047,1.17729,181.0
1707210000,1.17591,1.18602,1.17421,1.18537,740.0
1707213600,1.18603,1.20913,1.18582,1.20882,217.0
1707217200,1.20727,1.20799,1.20664,1.20695,979.0
1707220800,1.2073,1.20815,1.20441,1.20441,365.0
1707224400,1.20429,1.22612,1.20414,1.22315,186.0
1707228000,1.22416,1.23094,1.21681,1.23083,152.0
1707231600,1.23194,1.25196,1.2314,1.24875,495.0
1707235200,1.2507,1.25082,1.24527,1.24612,640.0
1707238800,1.24515,1.24839,1.23882,1.24404,159.0
1707242400,1.24376,1.26114,1.24312,1.26101,242.0
1707246000,1.25992,1.26003,1.25351,1.25482,100.0
1707249600,1.25287,1.25692,1.25251,1.2567,100.0
1707253200,1.25497,1.26599,1.25451,1.26554,110.0
1707256800,1.26502,1.2948,1.26365,1.29417,505.0
1707260400,1.29139,1.30182,1.28848,1.30129,266.0
1707264000,1.30038,1.31203,1.30033,1.31202,424.0
1707267600,1.31105,1.31105,1.3065,1.30653,100.0
1707271200,1.30703,1.34272,1.30323,1.34048,136.0
1707274800,1.34264,1.35892,1.34125,1.35469,716.0
1707278400,1.35697,1.35726,1.34477,1.34504,100.0
1707282000,1.34468,1.34524,1.34436,1.34499,100.0
1707285600,1.34684,1.36461,1.34434,1.35916,144.0
1707289200,1.35839,1.35842,1.3516,1.35733,177.0
1707292800,1.3555,1.35551,1.3485,1.34897,116.0
1707296400,1.34797,1.35588,1.34778,1.35577,310.0
1707300000,1.35505,1.36402,1.35494,1.36327,100.0
1707303600,1.36457,1.37224,1.36443,1.37206,265.0
1707307200,1.36826,1.38999,1.3653,1.38971,927.0
1707310800,1.39037,1.39062,1.3785,1.37929,206.0
1707314400,1.37854,1.38029,1.37841,1.38015,271.0
1707318000,1.3788,1.38302,1.37211,1.37592,150.0
1707321600,1.37642,1.38363,1.37553,1.38355,144.0
1707325200,1.38394,1.40457,1.38274,1.39871,100.0
1707328800,1.39683,1.40084,1.35579,1.39604,100.0
1707332400,1.39635,1.39635,1.38919,1.39252,100.0
1707336000,1.39119,1.40723,1.39109,1.4072,100.0
1707339600,1.40737,1.41936,1.40582,1.41802,380.0
1707343200,1.42024,1.42146,1.41987,1.42015,190.0
1707346800,1.42098,1.44054,1.41975,1.44052,657.0
1707350400,1.44034,1.45599,1.44021,1.45569,100.0
1707354000,1.45684,1.45993,1.45339,1.45862,100.0
1707357600,1.45858,1.46666,1.45643,1.46522,106.0
1707361200,1.46538,1.47685,1.46529,1.47675,146.0
1707364800,1.47659,1.47689,1.46884,1.47638,100.0
1707368400,1.47364,1.47689,1.47339,1.47671,205.0
1707372000,1.47611,1.47616,1.47049,1.47136,100.0
1707375600,1.4706,1.47751,1.46459,1.46887,977.0
1707379200,1.46854,1.46895,1.45944,1.46087,356.0
1707382800,1.46198,1.4631,1.46164,1.46197,237.0
1707386400,1.46198,1.47189,1.46176,1.47098,124.0
1707390000,1.47234,1.4901,1.45977,1.48918,323.0
1707393600,1.49002,1.49579,1.48948,1.49374,100.0
1707397200,1.4932,1.49457,1.48722,1.48786,257.0
1707400800,1.48965,1.49394,1.47092,1.47271,148.0
1707404400,1.47251,1.48612,1.47205,1.48493,434.0
1707408000,1.48654,1.49023,1.47977,1.4798,309.0
1707411600,1.47819,1.47839,1.45468,1.45497,330.0
1707415200,1.4549,1.45666,1.44526,1.44534,138.0
1707418800,1.44538,1.44779,1.44144,1.44574,129.0
1707422400,1.44646,1.45459,1.44643,1.45456,100.0
1707426000,1.45435,1.45855,1.45387,1.45812,100.0
1707429600,1.45726,1.45765,1.43777,1.43993,139.0
1707433200,1.4416,1.44861,1.44034,1.44838,242.0
1707436800,1.45038,1.45507,1.44987,1.45375,163.0
1707440400,1.45666,1.45666,1.44814,1.44817,194.0
1707444000,1.44736,1.47284,1.44091,1.46588,368.0
1707447600,1.46799,1.48454,1.46187,1.46245,312.0
1707451200,1.46499,1.47938,1.46308,1.47916,100.0
1707454800,1.47983,1.50025,1.4793,1.49334,203.0
1707458400,1.49281,1.51821,1.49156,1.51673,195.0
1707462000,1.51746,1.53809,1.5172,1.53775,328.0
1707465600,1.53879,1.53965,1.52266,1.52294,100.0
1707469200,1.52259,1.52354,1.50253,1.50259,368.0
1707472800,1.50266,1.50364,1.4879,1.48806,100.0
1707476400,1.48683,1.50391,1.47448,1.49469,222.0
1707480000,1.49469,1.50018,1.49362,1.49902,277.0
1707483600,1.49705,1.50274,1.49703,1.50272,194.0
1707487200,1.49897,1.50008,1.48751,1.49882,155.0
1707490800,1.49904,1.5068,1.49358,1.50431,230.0
1707494400,1.50518,1.50559,1.49849,1.50301,105.0
1707498000,1.5031,1.54444,1.49942,1.52469,193.0
1707501600,1.52459,1.54705,1.52437,1.54678,295.0
1707505200,1.54698,1.56184,1.54626,1.56139,117.0
