ts,open,high,low,close,volume
1704799800,2236.99035,2238.22555,2183.64075,2191.03692,100.0
1704801600,2192.55132,2217.16443,2188.88368,2215.42562,100.0
1704803400,2211.50294,2211.67698,2208.21584,2208.42262,223.0
1704805200,2207.05336,2207.31049,2170.41527,2175.97684,688.0
1704807000,2173.55903,2173.88208,2162.87801,2165.47502,511.0
1704808800,2167.89988,2170.4541,2167.01482,2170.09168,632.0
1704810600,2168.00777,2168.4853,2158.95484,2162.27306,100.0
1704812400,2161.77444,2167.42888,2158.77232,2164.13203,100.0
1704814200,2160.95141,2161.63247,2123.37374,2125.32888,100.0
1704816000,2125.76556,2128.70176,2106.61233,2106.86648,159.0
1704817800,2110.37482,2111.26802,2096.20319,2096.469,567.0
1704819600,2098.20038,2115.96134,2097.04868,2114.59449,691.0
1704821400,2115.77313,2137.43544,2115.00221,2137.23835,209.0
1704823200,2136.74269,2164.07354,2135.63644,2160.75852,142.0
1704825000,2163.20317,2174.31067,2162.97678,2174.26829,106.0
1704826800,2174.75831,2176.31155,2174.43455,2174.91239,103.0
1704828600,2178.70299,2184.00375,2165.12289,2166.56967,591.0
1704830400,2167.20426,2168.34839,2156.81266,2156.82446,117.0
1704832200,2154.86283,2155.00602,2139.70472,2141.06692,100.0
1704834000,2139.81586,2171.36841,2131.04343,2156.80863,189.0
1704835800,2156.97336,2169.07595,2155.5006,2168.73278,312.0
1704837600,2167.06215,2190.08678,2159.67648,2188.73569,154.0
1704839400,2186.996,2231.09845,2178.37862,2213.38422,100.0
1704841200,2210.42664,2216.31388,2206.7641,2209.45124,297.0
1704843000,2208.21218,2256.17136,2208.15473,2254.64979,351.0
1704844800,2254.61857,2273.43657,2253.89495,2256.42113,100.0
1704846600,2253.59839,2254.44363,2245.64322,2246.49407,335.0
1704848400,2248.67993,2257.91056,2248.02031,2257.68444,100.0
1704850200,2260.47578,2264.85504,2238.28649,2242.61809,240.0
1704852000,2242.04229,2264.11425,2241.30665,2258.43615,162.0
1704853800,2256.55294,2257.16748,2211.35141,2211.88468,214.0
1704855600,2212.95067,2218.9276,2204.23299,2208.44619,1160.0
1704857400,2206.42023,2206.72715,2185.1225,2186.96211,100.0
1704859200,2188.96798,2191.28071,2183.40309,2183.96564,100.0
1704861000,2183.29934,2183.81427,2159.27459,2159.93261,100.0
1704862800,2164.42516,2166.19651,2149.30169,2151.14817,964.0
1704864600,2152.30454,2164.88306,2150.80878,2162.92977,206.0
1704866400,2163.11711,2189.43406,2162.7026,2186.34012,100.0
1704868200,2187.76017,2189.38034,2173.51068,2180.87369,154.0
1704870000,2180.76561,2182.28862,2152.65991,2152.72914,2040.0
1704871800,2154.85464,2156.22229,2132.14745,2132.19442,196.0
1704873600,2133.04009,2175.31032,2132.23499,2173.06208,444.0
1704875400,2172.62305,2180.88725,2153.73354,2162.90078,100.0
1704877200,2161.91075,2174.27062,2160.99657,2164.9458,347.0
1704879000,2165.39366,2166.30177,2116.58224,2119.72408,100.0
1704880800,2117.1827,2137.15986,2117.03777,2136.211,100.0
1704882600,2138.87864,2142.35208,2092.44861,2092.47226,285.0
1704884400,2092.45875,2093.48086,2071.04611,2071.97416,100.0
1704886200,2074.99783,2079.11816,2073.01289,2076.94835,161.0
1704888000,2075.13186,2110.78217,2073.37395,2109.52598,100.0
1704889800,2110.49994,2112.73418,2101.41559,2102.74557,812.0
1704891600,2104.74924,2129.21043,2104.64567,2128.6013,906.0
1704893400,2127.2141,2128.34344,2126.46646,2127.32474,102.0
1704895200,2129.22023,2129.23048,2100.78258,2100.78652,100.0
1704897000,2102.98787,2138.62777,2102.46844,2136.02424,100.0
1704898800,2137.21839,2158.63492,2137.04367,2158.41665,270.0
1704900600,2155.48912,2155.94646,2139.74552,2141.35925,258.0
1704902400,2142.61535,2158.34993,2139.90756,2158.1412,100.0
1704904200,2154.82508,2154.86927,2117.97476,2119.19643,293.0
1704906000,2120.74517,2123.16318,2110.32934,2116.1454,207.0
1704907800,2112.8805,2126.28501,2112.73124,2126.18081,316.0
1704909600,2125.65785,2142.63806,2124.19745,2142.56395,207.0
1704911400,2139.70775,2177.55112,2139.65659,2176.61874,276.0
1704913200,2179.0287,2210.04739,2177.77291,2208.98523,190.0
1704915000,2209.03867,2236.24972,2208.75496,2235.56292,100.0
1704916800,2232.3818,2277.84296,2227.86978,2273.35382,214.0
1704918600,2275.32718,2277.20821,2229.09171,2229.20637,1047.0
1704920400,2232.49782,2242.5258,2220.8098,2221.45604,1056.0
1704922200,2224.44089,2226.13665,2223.86751,2225.04969,508.0
1704924000,2223.05598,2267.22124,2220.94773,2266.05933,106.0
1704925800,2268.00417,2287.06757,2259.38425,2277.39897,155.0
1704927600,2276.71864,2295.16231,2269.32054,2293.71001,218.0
1704929400,2297.31639,2299.96295,2292.32349,2292.64581,138.0
1704931200,2290.91244,2292.33574,2284.48064,2285.91494,100.0
1704933000,2284.06199,2304.49746,2280.53186,2303.76303,191.0
1704934800,2304.8209,2326.52396,2304.81334,2326.30348,100.0
1704936600,2324.56738,2325.46327,2324.39739,2325.41036,124.0
1704938400,2324.81941,2328.38256,2305.38283,2306.78667,117.0
1704940200,2308.7965,2309.44919,2297.62918,2298.21724,100.0
1704942000,2296.46172,2297.81068,2279.82438,2279.90213,100.0
1704943800,2278.95785,2290.23023,2278.63604,2286.40683,100.0
1704945600,2287.71276,2292.43559,2278.17869,2278.60646,100.0
1704947400,2279.40251,2282.34159,2269.58686,2275.73794,100.0
1704949200,2277.813,2277.97918,2265.31899,2266.8552,100.0
1704951000,2271.06871,2300.91424,2268.87283,2299.25146,335.0
1704952800,2298.6097,2302.62921,2294.13725,2301.18452,346.0
1704954600,2304.04346,2306.67197,2281.3367,2292.85128,139.0
1704956400,2296.36259,2296.78218,2246.00126,2246.68254,113.0
1704958200,2251.74691,2283.95767,2247.26868,2282.50394,127.0
1704960000,2283.00451,2309.97436,2281.68337,2309.14557,100.0
1704961800,2307.89115,2312.73691,2281.47345,2287.95687,341.0
1704963600,2290.70409,2291.04576,2255.52381,2255.59175,100.0
1704965400,2254.38312,2275.95544,2254.2181,2275.21543,241.0
1704967200,2273.30558,2277.46593,2271.15479,2277.46524,100.0
1704969000,2276.01053,2285.17148,2274.18994,2282.59167,235.0
1704970800,2280.46129,2281.3056,2267.39217,2274.813,100.0
1704972600,2273.46767,2278.17833,2212.88796,2216.85179,235.0
1704974400,2216.00539,2216.14702,2197.27246,2198.31954,218.0
1704976200,2200.00546,2205.00657,2189.73669,2194.61611,184.0
1704978000,2194.00037,2194.14052,2138.77725,2142.08058,198.0
1704979800,2138.85926,2139.05923,2122.73853,2123.23977,314.0
1704981600,2122.11176,2127.99958,2106.03429,2107.10875,212.0
1704983400,2106.73743,2115.4284,2106.62399,2115.02693,290.0
1704985200,2113.5098,2115.24617,2110.42494,2110.55034,313.0
1704987000,2110.30557,2111.05885,2105.04577,2105.94995,184.0
1704988800,2104.06678,2118.2099,2099.28188,2117.73129,386.0
1704990600,2116.44498,2132.47585,2115.02174,2129.72449,118.0
1704992400,2131.0979,2144.44817,2130.95249,2144.35243,123.0
1704994200,2144.53518,2145.70553,2142.18444,2144.65979,100.0
1704996000,2145.66961,2169.80441,2141.37869,2163.88175,679.0
1704997800,2165.87351,2178.52542,2123.21227,2136.64627,117.0
1704999600,2134.87003,2155.02245,2133.37316,2154.29275,100.0
1705001400,2155.05908,2174.60913,2154.77242,2173.96919,100.0
1705003200,2171.06061,2171.09992,2125.63693,2125.66406,1083.0
1705005000,2128.36644,2138.81751,2127.45673,2138.45288,100.0
1705006800,2140.01856,2142.09917,2135.86128,2137.47553,198.0
1705008600,2135.07019,2135.10786,2127.05772,2128.23239,1655.0
1705010400,2128.38755,2155.39145,2128.17552,2153.91314,120.0
1705012200,2154.63255,2161.48073,2136.31923,2152.79373,127.0
1705014000,2151.92307,2152.62088,2102.46896,2105.05486,980.0
1705015800,2107.338,2117.17813,2104.16233,2108.76633,100.0
1705017600,2107.55531,2108.57522,2074.70689,2075.09171,419.0
1705019400,2074.17264,2078.32352,2022.8368,2037.13684,258.0
1705021200,2033.35539,2042.79442,2022.00393,2022.44602,101.0
1705023000,2021.41619,2022.29481,2019.32024,2020.03325,154.0
1705024800,2020.15257,2026.67672,2019.94122,2022.93775,232.0
1705026600,2024.15647,2024.82746,1997.14729,1997.19676,174.0
1705028400,1996.538,2002.27945,1955.88656,1959.10983,100.0
1705030200,1957.58307,1958.03249,1947.06133,1948.0111,100.0
1705032000,1947.23763,1955.37798,1941.04716,1954.77676,135.0
1705033800,1955.40297,1958.49065,1941.40702,1947.2233,186.0
1705035600,1950.56618,1968.71384,1947.73323,1963.49517,100.0
1705037400,1964.60236,2002.36756,1960.43714,2001.99899,493.0
1705039200,1999.75605,2022.27741,1998.04262,2007.67029,140.0
1705041000,2007.96249,2040.08139,2005.61976,2035.01261,135.0
1705042800,2037.63098,2049.40901,2033.29,2046.4602,130.0
1705044600,2048.22372,2071.39063,2048.16665,2061.25159,772.0
1705046400,2062.0056,2092.6339,2061.5492,2086.26555,100.0
1705048200,2082.33671,2101.95563,2082.08871,2101.18886,110.0
1705050000,2101.71162,2101.81821,2078.17281,2078.77853,424.0
1705051800,2077.48309,2116.19864,2074.7179,2116.16181,243.0
1705053600,2117.72367,2117.74661,2111.59204,2111.60979,100.0
1705055400,2110.72818,2142.4678,2110.36656,2142.46514,136.0
1705057200,2145.67137,2165.95526,2140.34637,2144.72226,384.0
1705059000,2144.15329,2144.86224,2124.68128,2125.88644,134.0
1705060800,2126.8811,2127.22963,2115.75787,2116.10951,133.0
1705062600,2115.33412,2115.56546,2099.53094,2100.15997,100.0
1705064400,2096.74197,2099.20601,2094.71527,2095.28969,560.0
1705066200,2096.2493,2105.15596,2095.65144,2104.84645,100.0
1705068000,2105.17378,2105.21652,2070.37889,2070.98143,100.0
1705069800,2072.60064,2095.49305,2063.28249,2086.53798,100.0
1705071600,2085.49816,2090.58982,2065.83964,2073.82025,395.0
1705073400,2073.12969,2092.24092,2071.58474,2087.6125,100.0
1705075200,2091.47163,2114.93365,2090.50626,2109.2531,1453.0
1705077000,2105.30651,2107.24432,2095.22503,2099.24006,102.0
1705078800,2100.13835,2112.43704,2099.66192,2111.42059,100.0
1705080600,2113.16411,2118.0484,2099.8799,2100.14405,365.0
1705082400,2097.65529,2116.00487,2094.18917,2112.622,310.0
1705084200,2111.49271,2161.11508,2110.12005,2153.28408,100.0
1705086000,2154.79453,2173.77503,2154.51843,2172.67262,197.0
1705087800,2175.36469,2177.14648,2147.08155,2154.31459,100.0
1705089600,2158.35485,2161.05204,2113.0996,2113.7513,406.0
1705091400,2115.71177,2116.19242,2089.84463,2090.24638,100.0
1705093200,2091.87927,2115.44862,2091.19154,2115.36383,187.0
1705095000,2115.98373,2118.93951,2076.96342,2079.08578,214.0
1705096800,2077.6007,2088.12396,2074.83304,2085.13615,117.0
1705098600,2087.58613,2092.17607,2085.28084,2089.07549,100.0
1705100400,2090.42288,2090.50188,2083.79231,2084.16437,358.0
1705102200,2087.01374,2103.02124,2086.97624,2102.17274,478.0
1705104000,2103.34069,2108.1822,2103.31832,2108.00035,100.0
1705105800,2111.20187,2130.85963,2110.70418,2129.48884,100.0
1705107600,2124.19877,2135.75738,2099.67977,2126.39859,532.0
1705109400,2124.10105,2138.61897,2119.78276,2136.6254,100.0
1705111200,2134.59575,2164.13019,2133.64636,2163.97926,446.0
1705113000,2164.77131,2191.25116,2162.48141,2190.03991,100.0
1705114800,2187.80438,2216.08933,2186.29844,2203.01362,141.0
1705116600,2208.0818,2208.4125,2184.30607,2184.52193,181.0
1705118400,2186.89166,2186.92694,2146.16193,2146.73463,239.0
1705120200,2148.67128,2154.72757,2115.00105,2119.40718,100.0
1705122000,2122.41529,2150.43188,2122.02544,2149.27017,100.0
1705123800,2150.79261,2156.31311,2148.58794,2156.19019,116.0
1705125600,2154.13521,2159.68312,2127.78143,2130.16103,756.0
1705127400,2129.04912,2141.15815,2127.51637,2140.77174,106.0
1705129200,2140.93865,2141.03188,2123.62238,2124.18879,100.0
1705131000,2120.42906,2126.14692,2092.75399,2095.849,100.0
1705132800,2096.68242,2096.77353,2080.67769,2081.03778,169.0
1705134600,2077.49163,2108.2441,2074.65141,2107.46933,100.0
1705136400,2112.04696,2119.06835,2110.05983,2114.32181,488.0
1705138200,2112.5801,2135.38723,2108.27284,2133.88112,160.0
1705140000,2133.72605,2135.15743,2094.08546,2096.37154,138.0
1705141800,2101.14881,2111.46728,2093.96105,2103.18004,100.0
1705143600,2104.09711,2104.36814,2102.63153,2103.48854,100.0
1705145400,2102.07455,2105.80245,2088.36277,2095.00541,100.0
1705147200,2096.75388,2096.97552,2079.5806,2079.69241,183.0
1705149000,2080.57105,2080.78298,2063.19684,2063.30094,225.0
1705150800,2064.21811,2071.36098,2060.30431,2064.78146,446.0
1705152600,2069.48956,2071.90718,2069.19057,2071.83139,361.0
1705154400,2072.12846,2073.42151,2040.72943,2041.39367,100.0
1705156200,2041.16487,2052.52486,2040.44879,2051.89846,100.0
1705158000,2051.63825,2054.38925,2035.85359,2038.38754,100.0
1705159800,2038.42625,2056.96957,2038.34055,2056.8952,100.0
1705161600,2057.22239,2107.15239,2056.92573,2088.0553,413.0
1705163400,2087.19544,2100.15708,2079.46628,2087.93989,169.0
1705165200,2087.75027,2087.83979,2074.17654,2074.67393,137.0
1705167000,2076.68436,2077.00077,2056.03026,2056.04689,100.0
1705168800,2055.41955,2078.36554,2055.31465,2076.04763,100.0
1705170600,2079.18654,2079.78716,2050.52154,2051.31336,289.0
1705172400,2052.32605,2053.06564,2040.3788,2040.89615,100.0
1705174200,2040.51999,2053.91327,2040.29403,2053.84946,104.0
1705176000,2052.82027,2052.90329,2050.46185,2051.06463,100.0
1705177800,2053.57661,2058.51343,2052.15433,2057.61628,100.0
1705179600,2055.97517,2063.63251,2054.80509,2062.84173,227.0
1705181400,2060.8433,2070.58732,2059.5055,2069.48266,757.0
1705183200,2069.07616,2071.03597,2052.09935,2053.70087,1174.0
1705185000,2053.48566,2085.415,2048.58837,2080.74027,100.0
1705186800,2080.63774,2094.96593,2078.52305,2091.10513,126.0
1705188600,2094.00364,2110.23321,2090.79843,2105.71366,203.0
1705190400,2104.60903,2104.71118,2078.41902,2078.49954,100.0
1705192200,2079.804,2079.8229,2036.43241,2036.49532,168.0
1705194000,2032.03324,2039.25801,2026.78544,2037.55375,490.0
1705195800,2038.01107,2043.99548,2036.16636,2038.5371,367.0
1705197600,2035.94441,2041.57651,2035.81282,2041.39048,198.0
1705199400,2045.68476,2047.48195,2017.96549,2021.05437,562.0
1705201200,2019.64987,2021.65286,2012.29623,2018.8401,100.0
1705203000,2023.53206,2038.76627,2021.43441,2036.75863,100.0
1705204800,2037.43537,2038.33555,2012.4923,2013.25052,118.0
1705206600,2014.85457,2050.88114,2014.85379,2050.87814,100.0
1705208400,2051.10499,2051.38843,2036.78939,2036.82698,297.0
1705210200,2036.24552,2049.66294,2032.29138,2046.29257,100.0
1705212000,2046.38869,2051.35066,2040.09139,2047.96162,100.0
1705213800,2046.65936,2059.13555,2039.37395,2058.0809,117.0
1705215600,2058.63264,2070.28896,2058.36866,2067.84177,131.0
1705217400,2067.46354,2072.75532,2067.28529,2071.72704,100.0
1705219200,2072.16168,2072.44721,2041.50395,2043.05513,223.0
1705221000,2041.36354,2052.75882,2039.79518,2048.79371,149.0
1705222800,2053.21991,2053.28145,2000.33594,2000.51608,216.0
1705224600,1997.99863,2006.35563,1992.01526,2001.36556,129.0
1705226400,2003.11258,2006.61448,2001.8427,2002.74194,139.0
1705228200,2002.44163,2002.58324,1998.38069,1998.79572,100.0
1705230000,2001.23637,2001.34799,1984.85659,1985.5348,1781.0
1705231800,1985.23358,1992.15342,1980.53975,1985.43275,502.0
1705233600,1984.80224,2004.45042,1984.48953,2001.0671,377.0
1705235400,2003.95956,2004.96324,1990.29899,1991.20913,129.0
1705237200,1993.90266,1994.1377,1991.94287,1991.95976,227.0
1705239000,1989.34475,1991.14999,1984.2223,1987.36893,409.0
1705240800,1991.93598,1993.36966,1939.78462,1978.86161,124.0
1705242600,1982.21927,1983.79844,1969.80125,1971.4161,100.0
1705244400,1973.53166,1978.3834,1972.62883,1977.58313,350.0
1705246200,1977.86686,1983.23479,1923.55049,1955.86706,328.0
1705248000,1955.55659,1955.86226,1947.47478,1948.20061,100.0
1705249800,1948.52885,1953.62832,1948.4093,1953.09769,100.0
1705251600,1950.2212,1956.61653,1949.73099,1951.31181,519.0
1705253400,1947.49742,1949.762,1935.86819,1937.29866,196.0
1705255200,1937.27723,1938.58817,1931.37125,1931.63799,186.0
1705257000,1934.14954,1934.16929,1925.30803,1926.76443,289.0
1705258800,1925.81362,1925.81533,1909.85383,1910.91031,100.0
1705260600,1911.80211,1914.51644,1888.85878,1891.23523,100.0
1705262400,1890.61957,1890.76996,1884.33859,1884.50272,236.0
1705264200,1882.84815,1882.96542,1868.97611,1869.04099,178.0
1705266000,1868.26221,1888.66196,1865.06813,1888.35496,150.0
1705267800,1888.75308,1888.90778,1876.95151,1877.10931,100.0
1705269600,1877.40304,1881.3557,1841.38703,1842.00387,154.0
1705271400,1843.46393,1845.29884,1800.47251,1800.7721,100.0
1705273200,1797.54869,1797.80888,1796.45693,1797.67036,101.0
1705275000,1795.55024,1798.70365,1790.43135,1790.59394,100.0
1705276800,1790.92072,1791.10071,1790.53225,1790.58283,100.0
1705278600,1791.44581,1794.70752,1790.14894,1794.47994,418.0
1705280400,1793.77861,1796.10824,1759.77818,1764.10137,100.0
1705282200,1762.8565,1763.4327,1752.2019,1753.86565,742.0
1705284000,1753.04918,1764.31648,1751.22223,1763.65773,100.0
1705285800,1761.70072,1767.69196,1757.67556,1767.60373,103.0
1705287600,1768.6446,1770.44695,1759.84872,1760.15833,100.0
1705289400,1759.78284,1759.78526,1741.50702,1741.51379,204.0
1705291200,1743.27255,1765.89448,1743.19197,1765.61115,100.0
1705293000,1767.67882,1773.52353,1732.1923,1734.76874,384.0
1705294800,1734.42833,1739.85979,1724.27048,1734.30191,100.0
1705296600,1735.22121,1735.33184,1714.10857,1714.17996,171.0
1705298400,1712.79689,1731.82056,1712.1149,1728.96956,100.0
1705300200,1729.72348,1756.94056,1729.62499,1755.99988,217.0
1705302000,1758.88758,1789.40905,1756.34113,1788.29257,108.0
1705303800,1785.74253,1802.49632,1782.99308,1801.80896,185.0
1705305600,1801.65351,1801.81138,1777.30222,1777.86124,257.0
1705307400,1777.23287,1813.95088,1777.09215,1813.87049,100.0
1705309200,1811.70709,1836.0287,1810.54026,1834.37135,176.0
1705311000,1834.48274,1854.65283,1832.27094,1853.76848,219.0
1705312800,1854.47008,1855.54286,1849.06528,1850.44065,508.0
1705314600,1851.43309,1851.94066,1844.53373,1845.95706,228.0
1705316400,1850.01644,1859.11469,1849.46302,1858.60587,263.0
1705318200,1860.68322,1861.41786,1859.65461,1860.03659,179.0
1705320000,1858.90279,1864.88968,1857.2683,1864.11436,213.0
1705321800,1863.35776,1908.39,1850.44874,1904.84894,100.0
1705323600,1905.81832,1914.97799,1905.21376,1914.86066,631.0
1705325400,1920.98891,1946.15355,1917.48405,1944.20562,100.0
1705327200,1947.97223,1959.19074,1947.45049,1958.26362,100.0
1705329000,1954.29266,1957.18725,1922.82486,1922.90589,153.0
1705330800,1926.00566,1926.60705,1886.13807,1886.21897,213.0
1705332600,1883.63593,1890.64905,1882.88483,1889.76392,268.0
1705334400,1889.80655,1892.42688,1883.63339,1883.74783,100.0
1705336200,1883.6001,1884.63459,1868.22447,1868.39395,100.0
1705338000,1872.43415,1872.6423,1861.79681,1861.89623,100.0
1705339800,1860.4492,1861.73579,1849.42717,1852.42438,114.0
1705341600,1854.04983,1886.56323,1852.55775,1885.18378,100.0
1705343400,1886.15209,1886.30764,1871.34174,1873.12881,119.0
1705345200,1870.09071,1881.05531,1865.96333,1880.14707,200.0
1705347000,1879.94918,1903.91743,1879.28402,1896.51607,220.0
1705348800,1894.57001,1908.95396,1893.75905,1908.4678,182.0
1705350600,1909.91516,1930.74022,1909.81859,1930.06993,196.0
1705352400,1930.43234,1932.48258,1913.55845,1914.20911,200.0
1705354200,1911.24401,1930.36556,1911.16009,1928.41117,128.0
1705356000,1927.66372,1928.98264,1916.19157,1924.68559,109.0
1705357800,1927.25583,1972.43416,1926.74601,1960.26528,119.0
1705359600,1962.52211,1980.48037,1961.87268,1980.44635,101.0
1705361400,1980.22369,1981.91153,1957.0093,1962.05398,185.0
1705363200,1961.79267,1977.92858,1961.21126,1977.07181,160.0
1705365000,1976.94608,2011.46173,1975.42502,2007.14297,189.0
1705366800,2009.44252,2009.79174,2005.87834,2006.5322,100.0
1705368600,2006.03645,2042.85108,2005.5361,2042.64104,100.0
1705370400,2044.5889,2044.65784,2033.31839,2033.69991,183.0
1705372200,2032.21536,2036.04246,2019.20352,2019.24373,778.0
1705374000,2019.0172,2059.36135,2016.88771,2044.28816,101.0
1705375800,2045.56677,2066.00363,2045.54058,2065.98267,764.0
1705377600,2066.77422,2076.38167,2037.41398,2038.11281,135.0
1705379400,2038.28851,2042.20826,2031.03436,2040.34492,100.0
1705381200,2039.00981,2059.80769,2037.95239,2054.55509,161.0
1705383000,2053.66681,2054.87689,2051.74544,2052.52676,328.0
1705384800,2049.3235,2076.6631,2048.42644,2076.26011,126.0
1705386600,2076.24083,2076.54303,2072.7523,2076.14683,202.0
1705388400,2075.08942,2076.84498,2074.9128,2076.55796,100.0
1705390200,2075.06032,2095.67541,2074.85779,2091.55397,220.0
1705392000,2086.44726,2107.27944,2084.44871,2104.65196,445.0
1705393800,2105.83963,2108.90427,2049.39896,2079.3337,189.0
1705395600,2077.33195,2078.91613,2043.70101,2064.20599,166.0
1705397400,2058.32899,2059.22097,2057.74849,2058.76405,115.0
1705399200,2054.94283,2061.06507,2054.92757,2055.15367,155.0
1705401000,2054.15445,2081.71306,2023.04129,2074.08201,205.0
1705402800,2075.80889,2077.16811,2016.37631,2044.19073,148.0
1705404600,2045.26989,2079.05158,2040.19262,2075.69568,196.0
1705406400,2078.51988,2090.66247,2077.60242,2083.40144,100.0
1705408200,2082.68378,2085.62839,2059.3568,2066.38467,100.0
1705410000,2067.84655,2092.78304,2066.54653,2092.31262,175.0
1705411800,2092.1892,2147.19656,2089.02996,2145.8529,183.0
1705413600,2148.05861,2149.00452,2129.86317,2130.21084,135.0
1705415400,2129.60312,2130.49007,2108.23369,2119.02536,317.0
1705417200,2120.07197,2120.6019,2119.92987,2120.52824,100.0
1705419000,2119.4033,2148.11308,2119.24184,2147.9274,100.0
1705420800,2145.84581,2160.66584,2144.82217,2153.5421,1204.0
1705422600,2155.61363,2159.07427,2128.45018,2128.79356,100.0
1705424400,2130.08984,2141.61534,2121.16094,2140.46722,100.0
1705426200,2137.19333,2146.82177,2136.67237,2143.76811,100.0
1705428000,2140.85313,2142.50441,2134.22073,2134.55329,100.0
1705429800,2136.09639,2136.23677,2107.42818,2108.18749,155.0
1705431600,2108.98466,2111.85953,2078.34298,2079.03071,100.0
1705433400,2078.32058,2110.02538,2078.06325,2110.02055,503.0
1705435200,2112.19156,2116.19155,2094.12114,2094.95505,812.0
1705437000,2092.53906,2096.14922,2087.26052,2094.13564,238.0
1705438800,2095.18654,2098.53355,2086.09842,2088.21153,380.0
1705440600,2090.36405,2104.28046,2090.04174,2099.79232,142.0
1705442400,2098.6292,2100.68152,2073.04495,2074.18545,116.0
1705444200,2075.65085,2075.79021,2045.15302,2047.00922,268.0
1705446000,2045.30363,2070.07206,2044.48226,2068.35752,100.0
1705447800,2068.4262,2120.95424,2068.28424,2119.25195,100.0
1705449600,2119.53824,2123.61522,2109.87419,2115.36609,100.0
1705451400,2113.68401,2168.17826,2111.99406,2166.23538,100.0
1705453200,2165.35453,2178.97707,2164.38939,2178.37926,172.0
1705455000,2180.1823,2199.23258,2177.92092,2199.02988,344.0
1705456800,2196.93067,2204.78087,2177.07974,2177.15314,437.0
1705458600,2179.51736,2207.25553,2179.2959,2205.57522,131.0
1705460400,2204.71593,2232.92859,2204.24949,2232.25305,100.0
1705462200,2226.65993,2248.36606,2223.01747,2238.98566,193.0
1705464000,2234.09763,2234.60664,2202.12519,2203.45564,521.0
1705465800,2200.92694,2232.69252,2197.71328,2232.28899,164.0
1705467600,2227.31592,2230.08408,2220.69788,2229.60698,100.0
1705469400,2228.99288,2261.52333,2227.88783,2253.20838,100.0
1705471200,2254.75006,2266.50226,2251.26753,2266.40845,100.0
1705473000,2266.63393,2270.8367,2254.77577,2257.37288,100.0
1705474800,2258.04146,2258.11009,2254.13255,2254.32789,527.0
1705476600,2251.303,2272.58559,2250.0408,2269.01279,487.0
1705478400,2267.68076,2297.07539,2267.12357,2296.53542,100.0
1705480200,2296.78518,2324.84836,2296.62256,2324.55204,219.0
1705482000,2327.58316,2346.13892,2319.47633,2340.66253,256.0
1705483800,2337.40147,2346.93673,2337.31125,2338.52557,426.0
1705485600,2336.56545,2336.8323,2318.56286,2319.24091,258.0
1705487400,2321.30066,2337.89745,2319.19674,2337.57618,149.0
1705489200,2339.57439,2341.83016,2331.85197,2332.44614,794.0
1705491000,2330.25009,2333.66154,2289.2736,2290.46666,100.0
1705492800,2292.05063,2294.27661,2287.54348,2294.03531,194.0
1705494600,2291.28432,2317.66006,2291.19681,2317.60963,427.0
1705496400,2316.64033,2322.50233,2313.36167,2322.05839,209.0
1705498200,2323.2097,2327.435,2315.03218,2319.32224,1182.0
1705500000,2319.20032,2325.02974,2293.49472,2295.71163,100.0
1705501800,2297.43094,2316.04591,2292.80098,2315.70048,100.0
1705503600,2313.28807,2320.73228,2312.29752,2319.19734,1038.0
1705505400,2318.96259,2337.00019,2313.98084,2336.36135,140.0
1705507200,2338.43654,2377.63804,2337.02809,2377.55266,100.0
1705509000,2376.28251,2377.63074,2361.7748,2362.43787,286.0
1705510800,2364.29874,2369.97209,2349.81694,2350.00057,100.0
1705512600,2353.45476,2379.36543,2336.82588,2378.72559,151.0
1705514400,2380.64543,2381.15169,2373.23828,2373.33685,100.0
1705516200,2372.00345,2372.47047,2353.80714,2354.18189,341.0
1705518000,2354.16779,2374.29382,2352.10333,2367.82067,325.0
1705519800,2366.71714,2404.12233,2366.47451,2400.76624,100.0
1705521600,2400.74658,2436.11083,2396.2818,2422.74907,174.0
1705523400,2422.22171,2446.37812,2417.44996,2441.92883,379.0
1705525200,2441.09205,2441.31126,2423.06284,2424.29153,242.0
1705527000,2427.80253,2436.04894,2427.73866,2434.90292,100.0
1705528800,2437.70527,2445.27769,2437.08131,2445.26919,100.0
1705530600,2443.10125,2453.83276,2437.48486,2443.22093,321.0
1705532400,2445.89091,2447.3297,2435.15655,2435.95683,227.0
1705534200,2434.28974,2455.08357,2431.24972,2454.37888,100.0
1705536000,2456.34378,2472.89159,2407.79153,2413.94381,169.0
1705537800,2410.54796,2441.94277,2408.88022,2438.25698,143.0
1705539600,2438.36821,2443.50448,2436.57172,2441.21353,277.0
1705541400,2441.8146,2444.58749,2436.62572,2442.54584,100.0
1705543200,2444.29717,2446.43308,2436.83007,2437.76568,127.0
1705545000,2439.34812,2439.36312,2425.47389,2425.91089,100.0
1705546800,2427.92386,2452.34157,2423.59074,2446.53436,100.0
1705548600,2445.96151,2476.92522,2441.83108,2476.65875,100.0
1705550400,2474.04301,2522.97454,2473.16891,2522.25174,289.0
1705552200,2522.04535,2522.79228,2495.15666,2495.16952,189.0
1705554000,2494.68697,2531.2543,2492.77305,2528.13517,122.0
1705555800,2525.61262,2543.30494,2522.63463,2540.67944,100.0
1705557600,2544.28787,2565.07304,2543.16023,2564.74567,100.0
1705559400,2565.79378,2566.56991,2551.71153,2558.6293,212.0
