ts,open,high,low,close,volume
1673600400,1.26,1.26,1.25,1.25,364
1673602200,1.25,1.26,1.25,1.26,921
1673604000,1.25,1.26,1.25,1.25,783
1673605800,1.25,1.26,1.25,1.25,721
1673607600,1.25,1.26,1.25,1.26,653
1673609400,1.26,1.26,1.26,1.26,1253
1673611200,1.26,1.26,1.26,1.26,682
1673613000,1.26,1.26,1.26,1.26,1134
1673614800,1.26,1.27,1.26,1.26,481
1673616600,1.26,1.26,1.25,1.26,800
1673618400,1.26,1.26,1.26,1.26,994
1673620200,1.26,1.26,1.25,1.26,1167
1673622000,1.26,1.26,1.26,1.26,763
1673623800,1.26,1.27,1.26,1.26,1112
1673625600,1.26,1.27,1.26,1.26,819
1673627400,1.27,1.27,1.26,1.27,984
1673629200,1.26,1.27,1.26,1.26,970
1673631000,1.26,1.27,1.26,1.26,646
1673632800,1.26,1.26,1.26,1.26,516
1673634600,1.26,1.27,1.26,1.27,787
1673636400,1.27,1.27,1.27,1.27,1030
1673638200,1.27,1.27,1.27,1.27,1256
1673640000,1.27,1.27,1.26,1.27,955
1673641800,1.27,1.27,1.26,1.27,1224
1673643600,1.27,1.27,1.26,1.26,1554
1673645400,1.26,1.26,1.26,1.26,1345
1673647200,1.27,1.27,1.27,1.27,1448
1673649000,1.27,1.27,1.27,1.27,917
1673650800,1.27,1.27,1.27,1.27,1084
1673652600,1.27,1.27,1.26,1.27,404
1673654400,1.27,1.27,1.27,1.27,828
1673656200,1.27,1.28,1.27,1.27,866
1673658000,1.27,1.28,1.27,1.27,364
1673659800,1.27,1.27,1.27,1.27,1133
1673661600,1.27,1.27,1.27,1.27,335
1673663400,1.27,1.27,1.26,1.27,1435
1673665200,1.27,1.27,1.26,1.27,1434
1673667000,1.26,1.27,1.26,1.26,1032
1673668800,1.26,1.27,1.26,1.26,1281
1673670600,1.27,1.27,1.26,1.27,899
1673672400,1.27,1.27,1.26,1.27,521
1673674200,1.27,1.27,1.26,1.26,1184
1673676000,1.26,1.27,1.26,1.27,830
1673677800,1.27,1.27,1.26,1.26,1555
1673679600,1.26,1.27,1.26,1.26,1269
1673681400,1.26,1.27,1.26,1.26,656
1673683200,1.26,1.27,1.26,1.26,1085
1673685000,1.26,1.26,1.26,1.26,937
1673686800,1.26,1.27,1.26,1.26,932
1673688600,1.26,1.26,1.26,1.26,1097
1673690400,1.26,1.26,1.26,1.26,1247
1673692200,1.26,1.26,1.26,1.26,1367
1673694000,1.26,1.26,1.26,1.26,882
1673695800,1.26,1.26,1.26,1.26,1097
1673697600,1.26,1.26,1.26,1.26,787
1673699400,1.26,1.26,1.26,1.26,493
1673701200,1.26,1.26,1.25,1.26,1463
1673703000,1.26,1.26,1.25,1.25,1385
1673704800,1.26,1.26,1.25,1.26,694
1673706600,1.26,1.26,1.25,1.26,1219
1673708400,1.26,1.26,1.26,1.26,1004
1673710200,1.26,1.26,1.26,1.26,981
1673712000,1.26,1.26,1.26,1.26,997
1673713800,1.26,1.26,1.26,1.26,814
1673715600,1.26,1.27,1.26,1.26,1475
1673717400,1.26,1.26,1.26,1.26,1157
1673719200,1.26,1.26,1.26,1.26,1350
1673721000,1.26,1.26,1.25,1.26,855
1673722800,1.26,1.26,1.25,1.25,1240
1673724600,1.25,1.26,1.25,1.25,1635
1673726400,1.25,1.26,1.25,1.25,1132
1673728200,1.25,1.26,1.25,1.26,900
1673730000,1.26,1.26,1.25,1.26,312
1673731800,1.26,1.26,1.25,1.26,914
1673733600,1.26,1.26,1.25,1.26,1073
1673735400,1.26,1.26,1.26,1.26,892
1673737200,1.26,1.26,1.26,1.26,1242
1673739000,1.26,1.26,1.25,1.26,820
1673740800,1.26,1.26,1.25,1.25,1047
1673742600,1.25,1.26,1.25,1.26,1298
1673744400,1.26,1.27,1.26,1.26,906
1673746200,1.26,1.26,1.26,1.26,899
1673748000,1.26,1.26,1.25,1.26,1193
1673749800,1.26,1.26,1.25,1.26,680
1673751600,1.26,1.26,1.26,1.26,386
1673753400,1.26,1.26,1.26,1.26,407
1673755200,1.26,1.26,1.25,1.26,290
1673757000,1.26,1.26,1.25,1.25,1110
1673758800,1.25,1.26,1.25,1.25,938
1673760600,1.26,1.26,1.25,1.26,1102
1673762400,1.25,1.26,1.25,1.26,819
1673764200,1.26,1.26,1.25,1.26,1191
1673766000,1.26,1.27,1.26,1.26,1050
1673767800,1.26,1.27,1.26,1.27,833
1673769600,1.26,1.27,1.26,1.27,980
1673771400,1.26,1.27,1.26,1.27,1261
1673773200,1.27,1.27,1.27,1.27,1315
1673775000,1.26,1.27,1.26,1.27,890
1673776800,1.27,1.27,1.27,1.27,1132
1673778600,1.27,1.28,1.27,1.28,854
1673780400,1.27,1.28,1.27,1.27,901
1673782200,1.27,1.27,1.27,1.27,473
1673784000,1.27,1.28,1.27,1.27,1005
1673785800,1.27,1.28,1.27,1.27,950
1673787600,1.27,1.27,1.27,1.27,1436
1673789400,1.27,1.27,1.27,1.27,751
1673791200,1.27,1.27,1.27,1.27,1107
1673793000,1.27,1.27,1.26,1.27,727
1673794800,1.27,1.27,1.26,1.27,995
1673796600,1.27,1.27,1.26,1.27,1187
1673798400,1.26,1.27,1.26,1.27,1067
1673800200,1.27,1.27,1.27,1.27,1292
1673802000,1.27,1.27,1.27,1.27,1000
1673803800,1.27,1.27,1.27,1.27,1094
1673805600,1.27,1.27,1.27,1.27,844
1673807400,1.27,1.27,1.26,1.27,1160
1673809200,1.27,1.27,1.27,1.27,1237
1673811000,1.27,1.27,1.27,1.27,829
1673812800,1.27,1.27,1.27,1.27,496
1673814600,1.27,1.27,1.27,1.27,1306
1673816400,1.27,1.27,1.27,1.27,949
1673818200,1.28,1.28,1.27,1.28,1365
1673820000,1.28,1.28,1.28,1.28,1024
1673821800,1.28,1.28,1.28,1.28,585
1673823600,1.28,1.28,1.27,1.28,969
1673825400,1.28,1.28,1.28,1.28,585
1673827200,1.28,1.28,1.28,1.28,793
1673829000,1.28,1.28,1.28,1.28,999
1673830800,1.28,1.28,1.28,1.28,910
1673832600,1.28,1.29,1.28,1.28,1052
1673834400,1.28,1.29,1.28,1.29,716
1673836200,1.28,1.28,1.28,1.28,1379
1673838000,1.28,1.28,1.28,1.28,1367
1673839800,1.28,1.29,1.28,1.28,1138
1673841600,1.28,1.29,1.28,1.28,784
1673843400,1.28,1.29,1.28,1.28,805
1673845200,1.28,1.29,1.28,1.28,1059
1673847000,1.28,1.28,1.28,1.28,1421
1673848800,1.28,1.28,1.28,1.28,1011
1673850600,1.28,1.28,1.28,1.28,638
1673852400,1.28,1.28,1.28,1.28,819
1673854200,1.28,1.28,1.27,1.28,1118
1673856000,1.28,1.28,1.27,1.28,1093
1673857800,1.27,1.28,1.27,1.28,1382
1673859600,1.27,1.28,1.27,1.27,618
1673861400,1.27,1.27,1.27,1.27,1001
1673863200,1.27,1.28,1.27,1.27,1049
1673865000,1.27,1.27,1.27,1.27,1463
1673866800,1.27,1.27,1.27,1.27,1205
1673868600,1.27,1.27,1.27,1.27,1111
1673870400,1.27,1.27,1.27,1.27,1223
1673872200,1.27,1.27,1.27,1.27,1027
1673874000,1.26,1.27,1.26,1.26,722
1673875800,1.26,1.26,1.26,1.26,1306
1673877600,1.26,1.27,1.26,1.26,1165
1673879400,1.26,1.27,1.26,1.26,805
1673881200,1.26,1.27,1.26,1.26,1019
1673883000,1.27,1.27,1.26,1.27,850
1673884800,1.27,1.27,1.27,1.27,134
1673886600,1.28,1.28,1.27,1.28,1511
1673888400,1.27,1.28,1.27,1.28,1113
1673890200,1.28,1.28,1.28,1.28,1413
1673892000,1.29,1.29,1.28,1.29,867
1673893800,1.29,1.3,1.29,1.29,969
1673895600,1.29,1.3,1.29,1.29,1531
1673897400,1.3,1.3,1.29,1.3,1374
1673899200,1.3,1.3,1.29,1.3,1124
1673901000,1.3,1.3,1.29,1.3,1428
1673902800,1.29,1.3,1.29,1.29,958
1673904600,1.29,1.29,1.29,1.29,1277
1673906400,1.29,1.29,1.29,1.29,668
1673908200,1.29,1.29,1.29,1.29,1441
1673910000,1.29,1.3,1.29,1.29,1403
1673911800,1.29,1.29,1.29,1.29,1144
1673913600,1.29,1.29,1.28,1.29,883
1673915400,1.29,1.3,1.29,1.29,1006
1673917200,1.29,1.3,1.29,1.3,1244
1673919000,1.3,1.3,1.3,1.3,1140
1673920800,1.3,1.3,1.3,1.3,1318
1673922600,1.3,1.3,1.29,1.3,1494
1673924400,1.3,1.3,1.29,1.3,467
1673926200,1.3,1.3,1.29,1.29,760
1673928000,1.29,1.29,1.29,1.29,1042
1673929800,1.29,1.29,1.29,1.29,1075
1673931600,1.29,1.29,1.29,1.29,970
1673933400,1.29,1.3,1.29,1.3,978
1673935200,1.3,1.3,1.29,1.3,802
1673937000,1.3,1.3,1.29,1.3,1104
1673938800,1.3,1.3,1.29,1.3,821
1673940600,1.29,1.3,1.29,1.29,547
1673942400,1.29,1.3,1.29,1.29,762
1673944200,1.29,1.3,1.29,1.29,911
1673946000,1.29,1.3,1.29,1.29,1289
1673947800,1.29,1.3,1.29,1.3,956
1673949600,1.29,1.29,1.29,1.29,1122
1673951400,1.29,1.3,1.29,1.3,644
1673953200,1.3,1.31,1.3,1.3,971
1673955000,1.3,1.3,1.3,1.3,1045
1673956800,1.3,1.3,1.3,1.3,668
1673958600,1.3,1.3,1.29,1.3,711
1673960400,1.3,1.31,1.3,1.3,674
1673962200,1.3,1.3,1.3,1.3,1228
1673964000,1.3,1.31,1.3,1.31,930
1673965800,1.3,1.3,1.3,1.3,485
1673967600,1.3,1.3,1.3,1.3,1302
1673969400,1.3,1.3,1.3,1.3,514
1673971200,1.3,1.31,1.3,1.31,892
1673973000,1.31,1.31,1.3,1.3,1009
1673974800,1.3,1.31,1.3,1.3,1224
1673976600,1.3,1.3,1.3,1.3,980
1673978400,1.3,1.31,1.3,1.3,1023
1673980200,1.3,1.31,1.3,1.31,853
1673982000,1.31,1.31,1.3,1.31,877
1673983800,1.31,1.31,1.3,1.31,1400
1673985600,1.3,1.31,1.3,1.3,1135
1673987400,1.3,1.31,1.3,1.3,752
1673989200,1.3,1.31,1.3,1.3,1217
1673991000,1.31,1.31,1.3,1.31,1336
1673992800,1.31,1.31,1.3,1.31,1631
1673994600,1.31,1.31,1.31,1.31,952
1673996400,1.31,1.31,1.31,1.31,888
1673998200,1.31,1.31,1.31,1.31,918
1674000000,1.31,1.32,1.31,1.32,1451
1674001800,1.32,1.32,1.31,1.32,1405
1674003600,1.32,1.32,1.31,1.32,301
1674005400,1.32,1.32,1.31,1.32,1114
1674007200,1.32,1.32,1.31,1.32,921
1674009000,1.32,1.32,1.31,1.32,1296
1674010800,1.32,1.32,1.32,1.32,1332
1674012600,1.32,1.33,1.32,1.33,906
1674014400,1.33,1.33,1.33,1.33,745
1674016200,1.33,1.33,1.32,1.33,1090
1674018000,1.33,1.33,1.32,1.32,1089
1674019800,1.32,1.33,1.32,1.32,836
1674021600,1.32,1.33,1.32,1.33,643
1674023400,1.33,1.33,1.32,1.33,1239
1674025200,1.33,1.33,1.32,1.33,1320
1674027000,1.33,1.33,1.32,1.32,723
1674028800,1.32,1.33,1.32,1.32,681
1674030600,1.33,1.33,1.32,1.33,901
1674032400,1.33,1.33,1.33,1.33,1256
1674034200,1.33,1.33,1.33,1.33,460
1674036000,1.33,1.33,1.33,1.33,1191
1674037800,1.33,1.33,1.33,1.33,991
1674039600,1.33,1.33,1.33,1.33,1416
1674041400,1.33,1.33,1.33,1.33,1437
1674043200,1.33,1.33,1.33,1.33,720
1674045000,1.33,1.34,1.33,1.33,986
1674046800,1.33,1.34,1.33,1.33,1231
1674048600,1.33,1.33,1.33,1.33,1305
1674050400,1.33,1.33,1.33,1.33,884
1674052200,1.33,1.33,1.33,1.33,1304
1674054000,1.33,1.34,1.33,1.33,1022
1674055800,1.33,1.33,1.33,1.33,436
1674057600,1.34,1.34,1.33,1.34,839
1674059400,1.33,1.34,1.33,1.33,404
1674061200,1.33,1.33,1.33,1.33,539
1674063000,1.33,1.34,1.33,1.33,419
1674064800,1.33,1.34,1.33,1.34,1131
1674066600,1.34,1.34,1.33,1.33,1180
1674068400,1.34,1.34,1.33,1.34,900
1674070200,1.34,1.34,1.33,1.34,1171
1674072000,1.34,1.34,1.34,1.34,1366
1674073800,1.34,1.35,1.34,1.34,1165
1674075600,1.34,1.35,1.34,1.34,1202
1674077400,1.34,1.35,1.34,1.34,1054
1674079200,1.34,1.35,1.34,1.34,1440
1674081000,1.34,1.35,1.34,1.34,998
1674082800,1.34,1.34,1.34,1.34,1254
1674084600,1.34,1.35,1.34,1.35,1270
1674086400,1.35,1.35,1.34,1.35,1156
1674088200,1.35,1.36,1.35,1.35,686
1674090000,1.36,1.36,1.35,1.36,704
1674091800,1.36,1.36,1.35,1.35,1266
1674093600,1.35,1.36,1.35,1.35,904
1674095400,1.35,1.36,1.35,1.36,1343
1674097200,1.36,1.36,1.35,1.35,645
1674099000,1.35,1.36,1.35,1.35,1101
1674100800,1.35,1.35,1.35,1.35,1281
1674102600,1.35,1.36,1.35,1.35,1080
1674104400,1.35,1.35,1.35,1.35,1432
1674106200,1.35,1.36,1.35,1.35,1033
1674108000,1.35,1.36,1.35,1.35,820
1674109800,1.35,1.36,1.35,1.35,720
1674111600,1.35,1.35,1.35,1.35,861
1674113400,1.35,1.35,1.35,1.35,1062
1674115200,1.35,1.35,1.34,1.35,677
1674117000,1.35,1.35,1.34,1.35,511
1674118800,1.35,1.35,1.35,1.35,1103
1674120600,1.35,1.35,1.34,1.34,1249
1674122400,1.35,1.35,1.34,1.35,1525
1674124200,1.35,1.35,1.35,1.35,851
1674126000,1.35,1.35,1.34,1.34,736
1674127800,1.34,1.35,1.34,1.35,1236
1674129600,1.35,1.35,1.34,1.35,865
1674131400,1.34,1.35,1.34,1.35,1316
1674133200,1.35,1.35,1.34,1.34,817
1674135000,1.34,1.34,1.34,1.34,1235
1674136800,1.34,1.34,1.33,1.34,1175
1674138600,1.34,1.34,1.34,1.34,860
1674140400,1.34,1.34,1.34,1.34,346
1674142200,1.34,1.34,1.34,1.34,1396
1674144000,1.34,1.34,1.34,1.34,782
1674145800,1.34,1.34,1.34,1.34,1139
1674147600,1.34,1.34,1.34,1.34,743
1674149400,1.34,1.34,1.34,1.34,1063
1674151200,1.34,1.34,1.34,1.34,1125
1674153000,1.34,1.34,1.33,1.34,991
1674154800,1.34,1.34,1.34,1.34,1197
1674156600,1.34,1.34,1.33,1.34,1253
1674158400,1.34,1.34,1.33,1.34,1147
1674160200,1.34,1.34,1.33,1.34,1052
1674162000,1.34,1.34,1.34,1.34,543
1674163800,1.34,1.34,1.33,1.34,615
1674165600,1.34,1.34,1.33,1.34,799
1674167400,1.34,1.34,1.34,1.34,1262
1674169200,1.34,1.34,1.34,1.34,817
1674171000,1.34,1.34,1.34,1.34,1089
1674172800,1.34,1.34,1.34,1.34,1197
1674174600,1.35,1.35,1.34,1.35,1535
1674176400,1.34,1.35,1.34,1.34,857
1674178200,1.34,1.34,1.33,1.33,1444
1674180000,1.34,1.34,1.33,1.33,764
1674181800,1.33,1.34,1.33,1.33,642
1674183600,1.34,1.34,1.33,1.34,786
1674185400,1.33,1.34,1.33,1.33,1215
1674187200,1.33,1.33,1.33,1.33,1363
1674189000,1.32,1.33,1.32,1.33,885
1674190800,1.33,1.33,1.32,1.33,787
1674192600,1.33,1.33,1.33,1.33,523
1674194400,1.33,1.34,1.33,1.33,725
1674196200,1.33,1.33,1.32,1.33,1770
1674198000,1.33,1.34,1.33,1.33,393
1674199800,1.33,1.33,1.32,1.33,957
1674201600,1.33,1.33,1.32,1.33,1282
1674203400,1.33,1.34,1.33,1.34,644
1674205200,1.34,1.34,1.33,1.34,1775
1674207000,1.34,1.34,1.34,1.34,1091
1674208800,1.34,1.34,1.33,1.34,716
1674210600,1.33,1.33,1.33,1.33,952
1674212400,1.33,1.33,1.33,1.33,425
1674214200,1.33,1.34,1.33,1.33,1396
1674216000,1.33,1.34,1.33,1.33,934
1674217800,1.33,1.33,1.33,1.33,405
1674219600,1.33,1.33,1.32,1.33,1034
1674221400,1.33,1.33,1.32,1.33,1003
1674223200,1.33,1.33,1.33,1.33,894
1674225000,1.33,1.33,1.33,1.33,981
1674226800,1.33,1.33,1.33,1.33,923
1674228600,1.33,1.33,1.33,1.33,1263
1674230400,1.33,1.34,1.33,1.33,1344
1674232200,1.33,1.34,1.33,1.33,732
1674234000,1.34,1.34,1.33,1.34,676
1674235800,1.34,1.34,1.33,1.34,1115
1674237600,1.34,1.34,1.33,1.34,992
1674239400,1.34,1.34,1.33,1.34,1721
1674241200,1.34,1.34,1.34,1.34,547
1674243000,1.34,1.34,1.33,1.34,848
1674244800,1.34,1.34,1.34,1.34,325
1674246600,1.34,1.34,1.34,1.34,1147
1674248400,1.34,1.34,1.34,1.34,1181
1674250200,1.34,1.35,1.34,1.34,589
1674252000,1.34,1.35,1.34,1.34,753
1674253800,1.34,1.34,1.33,1.34,869
1674255600,1.33,1.34,1.33,1.34,1015
1674257400,1.33,1.34,1.33,1.33,730
1674259200,1.33,1.34,1.33,1.34,1596
1674261000,1.34,1.34,1.33,1.34,977
1674262800,1.34,1.34,1.34,1.34,989
1674264600,1.34,1.34,1.34,1.34,1170
1674266400,1.34,1.34,1.34,1.34,1298
1674268200,1.34,1.34,1.34,1.34,1201
1674270000,1.34,1.34,1.34,1.34,910
1674271800,1.34,1.34,1.34,1.34,222
1674273600,1.34,1.34,1.34,1.34,1250
1674275400,1.34,1.35,1.34,1.34,1449
1674277200,1.34,1.34,1.33,1.34,1246
1674279000,1.34,1.35,1.34,1.34,1243
1674280800,1.34,1.34,1.34,1.34,1284
1674282600,1.34,1.35,1.34,1.34,1229
1674284400,1.34,1.35,1.34,1.35,771
1674286200,1.34,1.35,1.34,1.34,830
1674288000,1.34,1.35,1.34,1.34,877
1674289800,1.34,1.35,1.34,1.34,1255
1674291600,1.34,1.35,1.34,1.34,736
1674293400,1.34,1.34,1.34,1.34,1321
1674295200,1.35,1.35,1.34,1.35,1180
1674297000,1.34,1.35,1.34,1.34,420
1674298800,1.34,1.35,1.34,1.35,940
1674300600,1.35,1.35,1.34,1.35,490
1674302400,1.35,1.35,1.34,1.34,1346
1674304200,1.34,1.35,1.34,1.34,509
1674306000,1.35,1.35,1.34,1.34,1045
1674307800,1.34,1.35,1.34,1.34,942
1674309600,1.34,1.34,1.34,1.34,744
1674311400,1.34,1.35,1.34,1.35,444
1674313200,1.35,1.35,1.34,1.34,948
1674315000,1.34,1.34,1.34,1.34,1103
1674316800,1.34,1.34,1.34,1.34,1185
1674318600,1.34,1.35,1.34,1.34,1158
1674320400,1.35,1.35,1.35,1.35,1147
1674322200,1.35,1.35,1.34,1.34,1077
1674324000,1.34,1.35,1.34,1.34,1358
1674325800,1.34,1.34,1.34,1.34,751
1674327600,1.34,1.34,1.34,1.34,929
1674329400,1.34,1.34,1.34,1.34,775
1674331200,1.34,1.35,1.34,1.34,931
1674333000,1.34,1.34,1.33,1.34,1227
1674334800,1.34,1.34,1.34,1.34,972
1674336600,1.34,1.34,1.34,1.34,1005
1674338400,1.34,1.34,1.34,1.34,1387
1674340200,1.34,1.34,1.34,1.34,760
1674342000,1.34,1.35,1.34,1.34,1157
1674343800,1.34,1.35,1.34,1.34,924
1674345600,1.34,1.35,1.34,1.35,1570
1674347400,1.35,1.35,1.34,1.35,1071
1674349200,1.34,1.35,1.34,1.35,1186
1674351000,1.35,1.35,1.35,1.35,590
1674352800,1.35,1.36,1.35,1.36,1605
1674354600,1.35,1.36,1.35,1.36,896
1674356400,1.35,1.35,1.35,1.35,1135
1674358200,1.35,1.36,1.35,1.35,1694
1674360000,1.36,1.36,1.35,1.35,1316
1674361800,1.36,1.36,1.35,1.36,657
1674363600,1.36,1.36,1.35,1.36,1115
1674365400,1.36,1.36,1.35,1.36,1034
1674367200,1.36,1.36,1.35,1.36,845
1674369000,1.36,1.36,1.35,1.36,847
1674370800,1.36,1.36,1.35,1.36,866
1674372600,1.36,1.36,1.36,1.36,755
1674374400,1.36,1.36,1.35,1.36,1289
1674376200,1.36,1.36,1.36,1.36,1180
1674378000,1.36,1.36,1.36,1.36,1262
1674379800,1.36,1.36,1.36,1.36,1165
1674381600,1.36,1.36,1.36,1.36,1204
1674383400,1.36,1.36,1.36,1.36,686
1674385200,1.36,1.36,1.35,1.36,1096
1674387000,1.36,1.36,1.36,1.36,1278
1674388800,1.35,1.36,1.35,1.35,1054
1674390600,1.35,1.35,1.35,1.35,1039
1674392400,1.36,1.36,1.35,1.36,933
1674394200,1.35,1.36,1.35,1.36,752
1674396000,1.36,1.36,1.36,1.36,1337
1674397800,1.36,1.36,1.36,1.36,968
1674399600,1.36,1.36,1.35,1.36,1142
1674401400,1.36,1.36,1.35,1.35,1042
1674403200,1.36,1.36,1.35,1.36,1604
1674405000,1.36,1.36,1.36,1.36,878
1674406800,1.35,1.36,1.35,1.35,791
1674408600,1.36,1.36,1.35,1.36,1277
1674410400,1.36,1.36,1.35,1.36,700
1674412200,1.36,1.37,1.36,1.36,1209
1674414000,1.36,1.36,1.36,1.36,858
1674415800,1.36,1.36,1.36,1.36,689
1674417600,1.36,1.36,1.36,1.36,1818
1674419400,1.36,1.36,1.36,1.36,1246
1674421200,1.36,1.36,1.36,1.36,816
1674423000,1.36,1.36,1.36,1.36,1041
1674424800,1.36,1.36,1.35,1.35,392
1674426600,1.35,1.36,1.35,1.35,947
1674428400,1.34,1.35,1.34,1.35,1111
1674430200,1.35,1.35,1.35,1.35,1233
1674432000,1.34,1.35,1.34,1.34,1138
1674433800,1.34,1.34,1.34,1.34,343
1674435600,1.35,1.35,1.34,1.35,850
1674437400,1.35,1.35,1.34,1.35,770
1674439200,1.35,1.35,1.35,1.35,874
1674441000,1.35,1.35,1.35,1.35,1058
1674442800,1.35,1.35,1.35,1.35,1289
1674444600,1.35,1.35,1.35,1.35,1055
1674446400,1.35,1.35,1.34,1.35,1023
1674448200,1.35,1.35,1.34,1.35,1115
1674450000,1.35,1.35,1.34,1.34,860
1674451800,1.35,1.35,1.34,1.34,891
1674453600,1.34,1.35,1.34,1.34,761
1674455400,1.34,1.34,1.34,1.34,1029
1674457200,1.34,1.34,1.34,1.34,678
1674459000,1.34,1.34,1.34,1.34,1601
1674460800,1.34,1.35,1.34,1.34,886
1674462600,1.34,1.35,1.34,1.34,896
1674464400,1.35,1.35,1.34,1.34,753
1674466200,1.34,1.34,1.34,1.34,1216
1674468000,1.35,1.35,1.35,1.35,1172
1674469800,1.35,1.35,1.35,1.35,1625
1674471600,1.35,1.35,1.35,1.35,925
1674473400,1.35,1.35,1.35,1.35,789
1674475200,1.35,1.35,1.34,1.35,1311
1674477000,1.35,1.35,1.34,1.35,941
1674478800,1.35,1.35,1.34,1.35,1021
1674480600,1.35,1.35,1.35,1.35,1085
1674482400,1.35,1.35,1.34,1.35,1384
1674484200,1.35,1.35,1.34,1.34,813
1674486000,1.34,1.35,1.34,1.34,1250
1674487800,1.35,1.35,1.35,1.35,1108
1674489600,1.35,1.35,1.35,1.35,524
1674491400,1.35,1.35,1.35,1.35,693
1674493200,1.35,1.35,1.35,1.35,564
1674495000,1.35,1.35,1.34,1.35,1020
1674496800,1.35,1.35,1.35,1.35,1229
1674498600,1.35,1.36,1.35,1.35,1956
1674500400,1.35,1.36,1.35,1.35,927
1674502200,1.35,1.35,1.34,1.35,549
1674504000,1.35,1.35,1.34,1.34,768
1674505800,1.34,1.34,1.34,1.34,1040
1674507600,1.34,1.34,1.33,1.33,519
1674509400,1.33,1.34,1.33,1.33,1218
1674511200,1.33,1.33,1.33,1.33,861
1674513000,1.32,1.32,1.32,1.32,1269
1674514800,1.32,1.32,1.32,1.32,646
1674516600,1.32,1.32,1.32,1.32,1245
1674518400,1.32,1.32,1.32,1.32,744
1674520200,1.32,1.32,1.32,1.32,626
1674522000,1.32,1.33,1.32,1.32,615
1674523800,1.32,1.33,1.32,1.32,1162
1674525600,1.32,1.32,1.32,1.32,703
1674527400,1.32,1.32,1.31,1.32,1260
1674529200,1.32,1.32,1.31,1.32,762
1674531000,1.32,1.32,1.31,1.31,814
1674532800,1.32,1.32,1.31,1.31,677
1674534600,1.31,1.32,1.31,1.31,1166
1674536400,1.31,1.31,1.31,1.31,450
1674538200,1.31,1.31,1.31,1.31,1533
1674540000,1.32,1.32,1.31,1.32,975
1674541800,1.31,1.32,1.31,1.31,963
1674543600,1.32,1.32,1.31,1.32,675
1674545400,1.32,1.32,1.32,1.32,1414
1674547200,1.32,1.32,1.31,1.32,1026
1674549000,1.32,1.32,1.32,1.32,983
1674550800,1.31,1.32,1.31,1.31,980
1674552600,1.32,1.32,1.31,1.32,1193
1674554400,1.32,1.32,1.31,1.32,656
1674556200,1.32,1.32,1.32,1.32,701
1674558000,1.32,1.32,1.32,1.32,1476
1674559800,1.33,1.33,1.32,1.33,1254
1674561600,1.33,1.33,1.32,1.33,1384
1674563400,1.33,1.33,1.32,1.33,1053
1674565200,1.32,1.33,1.32,1.32,867
1674567000,1.32,1.32,1.31,1.32,885
1674568800,1.32,1.32,1.31,1.32,1457
1674570600,1.32,1.32,1.32,1.32,857
1674572400,1.32,1.32,1.31,1.32,966
1674574200,1.32,1.33,1.32,1.33,700
1674576000,1.32,1.33,1.32,1.32,1060
1674577800,1.32,1.33,1.32,1.33,1069
1674579600,1.33,1.33,1.32,1.33,519
1674581400,1.33,1.33,1.32,1.33,1228
1674583200,1.33,1.33,1.32,1.33,1146
1674585000,1.33,1.33,1.32,1.33,1213
1674586800,1.33,1.33,1.32,1.33,846
1674588600,1.33,1.33,1.33,1.33,1343
1674590400,1.33,1.34,1.33,1.34,784
1674592200,1.33,1.34,1.33,1.33,869
1674594000,1.33,1.34,1.33,1.34,804
1674595800,1.34,1.34,1.34,1.34,705
1674597600,1.34,1.34,1.33,1.34,899
1674599400,1.34,1.34,1.34,1.34,450
1674601200,1.34,1.35,1.34,1.34,1158
1674603000,1.34,1.34,1.34,1.34,763
1674604800,1.34,1.35,1.34,1.34,1126
1674606600,1.34,1.35,1.34,1.34,1377
1674608400,1.35,1.35,1.34,1.34,372
1674610200,1.35,1.35,1.34,1.35,824
1674612000,1.35,1.35,1.34,1.35,293
1674613800,1.35,1.35,1.35,1.35,1317
1674615600,1.35,1.35,1.34,1.35,1655
1674617400,1.35,1.35,1.34,1.35,1426
1674619200,1.35,1.35,1.34,1.35,1223
1674621000,1.34,1.35,1.34,1.34,560
1674622800,1.35,1.35,1.34,1.35,841
1674624600,1.35,1.35,1.34,1.35,332
1674626400,1.35,1.35,1.35,1.35,1182
1674628200,1.35,1.35,1.35,1.35,1540
1674630000,1.36,1.36,1.35,1.36,597
1674631800,1.36,1.36,1.35,1.36,726
1674633600,1.36,1.36,1.35,1.36,948
1674635400,1.36,1.36,1.35,1.35,1208
1674637200,1.35,1.36,1.35,1.35,1042
1674639000,1.35,1.36,1.35,1.35,905
1674640800,1.35,1.36,1.35,1.35,697
1674642600,1.35,1.36,1.35,1.35,927
1674644400,1.35,1.35,1.35,1.35,928
1674646200,1.35,1.36,1.35,1.35,807
1674648000,1.35,1.36,1.35,1.35,753
1674649800,1.35,1.35,1.35,1.35,1183
1674651600,1.35,1.35,1.34,1.35,764
1674653400,1.35,1.35,1.34,1.35,1359
1674655200,1.35,1.35,1.35,1.35,746
1674657000,1.35,1.35,1.34,1.35,433
1674658800,1.35,1.35,1.34,1.35,1417
1674660600,1.35,1.35,1.34,1.35,1134
1674662400,1.35,1.35,1.35,1.35,1137
1674664200,1.35,1.35,1.34,1.35,815
1674666000,1.35,1.36,1.35,1.35,735
1674667800,1.35,1.36,1.35,1.35,1068
1674669600,1.35,1.36,1.35,1.35,1264
