ts,open,high,low,close,volume
1679832000,1879.11,1880.13,1877.66,1879.04,818
1679846400,1880.6,1884.16,1878.71,1882.82,926
1679860800,1882.72,1885.79,1877.79,1877.96,1202
1679875200,1879.38,1882.58,1878.28,1879.82,561
1679889600,1880.64,1883.59,1877.27,1878.56,966
1679904000,1879.31,1883.69,1877.64,1880.15,753
1679918400,1878.49,1883.84,1877.32,1882.58,738
1679932800,1885.08,1889.23,1881.58,1886.96,1126
1679947200,1888.58,1892.2,1887.38,1888.85,884
1679961600,1889.41,1892.64,1884.88,1888.79,587
1679976000,1887.16,1890.11,1885.94,1886.09,1385
1679990400,1884.64,1886.8,1882.8,1884.96,721
1680004800,1885.6,1887.35,1883.21,1883.91,1101
1680019200,1886.88,1891.18,1882.39,1887.3,1185
1680033600,1888.6,1891.69,1885.28,1889.25,1114
1680048000,1887.35,1892.89,1886.12,1888.51,780
1680062400,1881.62,1884.2,1875.68,1880.54,1373
1680076800,1881.87,1883.33,1878.58,1881.19,1261
1680091200,1881.1,1884.88,1879.53,1881.63,953
1680105600,1879.56,1882.88,1877.29,1882.74,706
1680120000,1880.83,1884.45,1877.57,1881.12,923
1680134400,1883.3,1885.04,1881.01,1883.17,1213
1680148800,1885.52,1891.33,1883.11,1888.34,1217
1680163200,1888.87,1890.82,1884.56,1886.95,1143
1680177600,1884.92,1890.42,1878.99,1889.31,739
1680192000,1892.36,1895.77,1891.35,1893.1,442
1680206400,1889.55,1892.67,1887.63,1888.41,896
1680220800,1889.78,1892.08,1888.06,1889.3,525
1680235200,1891.44,1896.97,1888.9,1896.68,800
1680249600,1897.23,1900.85,1892.47,1894.74,650
1680264000,1895.59,1901.25,1890.35,1895.4,931
1680278400,1896.96,1901.99,1895.57,1900.54,1257
1680292800,1904.07,1909.36,1901.16,1904.17,1244
1680307200,1906.18,1909.06,1901.67,1905.1,511
1680321600,1903.99,1907.74,1901.88,1902.63,1143
1680336000,1904.21,1906.34,1900.77,1902.26,1129
1680350400,1903.4,1906.99,1898.63,1905.2,1040
1680364800,1905.44,1906.56,1901.91,1906.53,988
1680379200,1906.73,1908.53,1902.38,1904.09,989
1680393600,1902.11,1904.08,1897.78,1903.97,829
1680408000,1902.06,1904.76,1897.09,1900.92,1358
1680422400,1900.61,1904.66,1899.19,1902.42,1456
1680436800,1903.11,1906.76,1901.19,1903.97,664
1680451200,1903.31,1905.61,1900.23,1903.32,1575
1680465600,1900.98,1902.8,1897.73,1899.1,907
1680480000,1899.87,1902.62,1895.28,1899.52,1256
1680494400,1900.5,1901.87,1895.58,1896.49,967
1680508800,1893.78,1896.05,1891.78,1894.56,1035
1680523200,1897.65,1899.14,1896.47,1897.08,1004
1680537600,1893.83,1897.47,1888.79,1889.98,1219
1680552000,1887.76,1890.08,1885.7,1886.93,986
1680566400,1884.82,1890.37,1879.16,1889.44,1086
1680580800,1889.06,1894.01,1883.83,1892.24,1115
1680595200,1891.76,1894.77,1890.57,1891.96,1009
1680609600,1891.66,1895.24,1888.81,1894.95,1131
1680624000,1894.14,1896.49,1890.87,1894.47,801
1680638400,1895.23,1900.82,1889.86,1894.96,680
1680652800,1895.05,1896.64,1890.67,1891.65,703
1680667200,1889.02,1893.49,1883.18,1887.6,1104
1680681600,1888.66,1891.44,1883.92,1887.52,1349
1680696000,1886.1,1887.12,1880.33,1881.5,709
1680710400,1882.33,1885.19,1878.52,1884.46,808
1680724800,1886.49,1889.99,1883.73,1885.46,1264
1680739200,1885.76,1888.09,1879.94,1887.44,549
1680753600,1884.19,1886.33,1882.89,1883.87,1317
1680768000,1885.3,1891.13,1880.16,1881.45,1260
1680782400,1880.85,1886.19,1876.98,1884.91,1509
1680796800,1884.46,1888.24,1882.47,1882.87,928
1680811200,1886.47,1890.07,1882.13,1888.3,615
1680825600,1888.74,1892.09,1887.3,1890.84,1400
1680840000,1894.33,1898.53,1888.84,1896.66,1564
1680854400,1896.56,1899.0,1895.22,1895.91,688
1680868800,1894.14,1900.07,1888.88,1894.64,696
1680883200,1890.61,1896.19,1887.45,1894.79,1136
1680897600,1894.0,1897.49,1891.31,1892.59,780
1680912000,1895.24,1899.59,1893.17,1893.64,603
1680926400,1892.24,1897.05,1889.86,1890.3,932
1680940800,1895.76,1898.15,1893.76,1896.9,1132
1680955200,1892.79,1898.43,1887.79,1897.73,459
1680969600,1894.33,1899.38,1889.4,1897.55,609
1680984000,1900.75,1903.62,1895.97,1901.12,825
1680998400,1901.53,1904.45,1898.65,1901.88,890
1681012800,1899.46,1902.15,1895.87,1897.93,964
1681027200,1895.24,1896.63,1892.21,1893.85,1229
1681041600,1892.96,1894.02,1888.81,1892.14,1302
1681056000,1892.23,1894.53,1890.93,1892.51,1250
1681070400,1889.89,1893.99,1885.13,1888.69,745
1681084800,1891.92,1893.26,1888.5,1890.41,904
1681099200,1892.91,1896.95,1887.85,1888.37,1013
1681113600,1889.21,1893.48,1886.89,1888.47,843
1681128000,1888.83,1890.89,1883.33,1883.74,929
1681142400,1888.97,1890.0,1884.45,1887.92,1448
1681156800,1890.47,1894.68,1888.9,1891.49,1181
1681171200,1893.01,1897.02,1887.65,1893.58,818
1681185600,1893.34,1895.44,1890.47,1891.42,774
1681200000,1888.71,1894.53,1886.46,1894.14,506
1681214400,1894.08,1899.99,1893.03,1895.34,568
1681228800,1893.26,1897.32,1890.83,1894.53,1555
1681243200,1893.98,1895.36,1891.45,1892.51,941
1681257600,1894.48,1899.3,1890.89,1891.63,1373
1681272000,1895.88,1899.5,1892.05,1898.32,987
1681286400,1898.2,1902.43,1893.22,1894.83,883
1681300800,1896.51,1899.57,1890.9,1895.22,1193
1681315200,1894.14,1897.18,1889.02,1893.48,702
1681329600,1892.84,1897.64,1886.98,1893.91,986
1681344000,1892.07,1896.61,1886.09,1895.52,1158
1681358400,1894.31,1899.62,1888.65,1890.21,915
1681372800,1889.11,1890.37,1887.69,1888.8,1118
1681387200,1890.49,1894.04,1886.51,1887.91,862
1681401600,1890.39,1896.14,1887.62,1894.17,997
1681416000,1895.86,1900.06,1894.63,1896.71,1232
1681430400,1895.47,1896.67,1893.75,1894.39,699
1681444800,1893.75,1896.26,1888.51,1892.02,907
1681459200,1892.95,1895.98,1887.03,1893.04,929
1681473600,1895.44,1899.47,1890.98,1897.56,833
1681488000,1900.7,1904.35,1897.01,1901.6,1356
1681502400,1898.85,1903.59,1893.68,1901.06,1391
1681516800,1900.88,1904.38,1897.82,1899.6,1233
1681531200,1900.29,1905.84,1897.94,1901.26,1041
1681545600,1904.09,1909.83,1899.73,1905.38,556
1681560000,1904.57,1909.74,1898.95,1901.76,1109
1681574400,1902.38,1904.07,1898.72,1902.4,1464
1681588800,1905.84,1910.72,1902.71,1903.38,847
1681603200,1903.11,1906.82,1898.57,1903.12,1177
1681617600,1903.54,1907.33,1901.33,1906.13,855
1681632000,1905.95,1911.27,1902.16,1902.8,1088
1681646400,1900.24,1904.53,1898.57,1899.0,1003
1681660800,1899.77,1904.7,1897.94,1902.41,858
1681675200,1898.36,1900.29,1893.18,1898.65,1092
1681689600,1901.38,1906.71,1898.46,1900.48,1364
1681704000,1902.18,1906.11,1897.82,1899.38,731
1681718400,1901.08,1906.78,1898.26,1905.64,1093
1681732800,1901.06,1903.44,1899.55,1901.92,1276
1681747200,1903.37,1907.28,1900.36,1901.04,1199
1681761600,1900.73,1906.48,1899.01,1902.15,1221
1681776000,1902.82,1907.81,1898.58,1900.05,1001
1681790400,1902.33,1903.98,1897.39,1898.9,960
1681804800,1901.6,1907.4,1898.57,1906.38,1163
1681819200,1907.44,1909.77,1903.31,1904.14,618
1681833600,1904.88,1908.93,1902.5,1902.78,1395
1681848000,1902.71,1903.94,1901.14,1903.1,962
1681862400,1903.25,1906.7,1900.82,1903.89,1258
1681876800,1906.58,1909.37,1901.57,1903.85,596
1681891200,1902.2,1905.29,1899.16,1901.69,1076
1681905600,1901.0,1903.16,1897.03,1900.58,1127
1681920000,1900.51,1905.18,1895.25,1898.09,1292
1681934400,1900.99,1902.32,1899.9,1900.17,924
1681948800,1902.52,1908.21,1900.93,1902.08,1031
1681963200,1900.11,1904.55,1898.96,1904.24,434
1681977600,1906.15,1911.71,1903.52,1909.37,1083
1681992000,1910.24,1913.65,1905.6,1908.71,1262
1682006400,1911.54,1917.35,1908.03,1908.27,1205
1682020800,1905.73,1909.08,1899.82,1900.07,1049
1682035200,1898.27,1899.45,1894.59,1896.76,1202
1682049600,1899.26,1903.72,1895.46,1898.83,738
1682064000,1898.8,1899.83,1896.87,1898.14,945
1682078400,1898.22,1902.71,1895.83,1899.72,762
1682092800,1898.45,1904.34,1895.89,1899.94,1091
1682107200,1899.04,1904.75,1894.6,1899.46,1253
1682121600,1900.64,1902.53,1897.12,1899.34,1346
1682136000,1900.78,1904.96,1894.82,1904.17,745
1682150400,1906.23,1909.35,1904.09,1906.13,237
1682164800,1909.79,1914.12,1907.62,1908.83,1234
1682179200,1905.42,1907.05,1900.25,1902.53,926
1682193600,1900.82,1904.03,1899.29,1901.25,726
1682208000,1902.19,1908.15,1898.27,1899.0,976
1682222400,1897.08,1900.36,1895.09,1898.3,499
1682236800,1896.92,1900.19,1894.47,1899.98,359
1682251200,1905.27,1909.18,1903.97,1904.6,758
1682265600,1901.01,1903.68,1898.8,1900.14,706
1682280000,1898.61,1904.41,1893.45,1903.92,1269
1682294400,1901.99,1906.47,1899.57,1905.78,971
1682308800,1906.67,1908.42,1905.11,1907.05,520
1682323200,1904.49,1909.13,1900.8,1904.08,1006
1682337600,1903.84,1907.55,1900.78,1903.67,906
1682352000,1904.22,1909.59,1899.1,1901.31,1267
1682366400,1901.29,1903.52,1896.65,1899.49,763
1682380800,1897.08,1902.58,1895.99,1897.63,485
1682395200,1899.59,1904.33,1897.21,1900.42,1297
1682409600,1899.34,1902.74,1897.34,1900.56,475
1682424000,1901.28,1904.28,1895.88,1900.34,533
1682438400,1897.79,1900.05,1893.65,1899.22,1283
1682452800,1899.83,1902.55,1896.31,1899.34,1450
1682467200,1898.43,1900.27,1892.81,1897.99,921
1682481600,1898.81,1901.79,1896.78,1899.45,1004
1682496000,1899.11,1901.96,1894.26,1898.69,1193
1682510400,1897.45,1901.2,1894.65,1895.89,971
1682524800,1895.03,1897.69,1890.03,1893.27,953
1682539200,1892.98,1898.63,1890.79,1897.59,1311
1682553600,1896.93,1898.01,1891.83,1893.75,1016
1682568000,1895.44,1899.68,1894.14,1897.21,739
1682582400,1898.6,1903.4,1895.63,1901.88,882
1682596800,1898.37,1900.54,1896.58,1897.77,1132
1682611200,1898.48,1902.52,1894.2,1894.7,900
1682625600,1895.28,1900.66,1892.83,1893.09,1069
1682640000,1892.1,1897.93,1888.15,1896.94,1002
1682654400,1897.36,1902.43,1894.75,1902.08,1033
1682668800,1902.86,1906.51,1897.33,1898.53,777
1682683200,1901.37,1905.99,1899.52,1902.3,1194
1682697600,1900.33,1903.95,1895.69,1902.45,996
1682712000,1901.25,1902.33,1895.77,1896.51,819
1682726400,1898.41,1903.98,1897.13,1901.69,257
1682740800,1898.78,1904.34,1896.94,1902.56,421
1682755200,1899.92,1903.73,1896.26,1902.45,1494
1682769600,1901.68,1903.43,1896.9,1903.07,555
1682784000,1901.26,1907.18,1897.97,1905.4,731
1682798400,1906.8,1911.33,1905.37,1910.3,953
1682812800,1912.13,1913.88,1911.0,1913.66,911
1682827200,1913.5,1915.68,1909.55,1910.54,1441
1682841600,1914.53,1919.49,1913.47,1914.55,470
1682856000,1916.33,1920.1,1911.55,1919.03,363
1682870400,1921.2,1924.94,1916.68,1923.15,1241
1682884800,1924.35,1927.21,1919.98,1924.74,1032
1682899200,1924.67,1926.83,1920.8,1922.27,1026
1682913600,1924.05,1926.76,1919.05,1924.65,964
1682928000,1925.76,1927.17,1923.99,1926.47,1275
1682942400,1927.08,1932.59,1922.12,1927.46,1270
1682956800,1926.81,1932.7,1924.0,1926.74,1390
1682971200,1929.12,1931.18,1923.72,1926.68,1034
1682985600,1927.39,1931.77,1922.93,1923.16,500
1683000000,1926.64,1929.63,1921.49,1922.95,1002
1683014400,1922.64,1928.08,1918.34,1923.45,1091
1683028800,1925.04,1929.85,1921.38,1929.48,884
1683043200,1931.1,1933.47,1925.52,1932.97,1305
1683057600,1930.41,1935.22,1927.24,1933.37,548
1683072000,1929.39,1932.83,1927.14,1932.42,690
1683086400,1929.76,1932.52,1923.9,1932.14,975
1683100800,1932.72,1937.29,1930.24,1930.81,1117
1683115200,1932.07,1936.13,1928.88,1929.48,1192
1683129600,1931.5,1937.19,1930.34,1931.13,935
1683144000,1932.62,1934.37,1927.28,1933.27,1290
1683158400,1937.59,1940.43,1932.98,1933.56,1296
1683172800,1934.2,1936.81,1932.66,1936.46,1218
1683187200,1939.26,1942.83,1933.42,1935.62,1215
1683201600,1932.44,1938.18,1927.0,1933.6,814
1683216000,1932.82,1935.54,1929.33,1934.06,764
1683230400,1929.1,1931.92,1927.25,1931.63,1493
1683244800,1933.06,1937.27,1930.96,1937.09,1311
1683259200,1939.15,1941.0,1937.71,1939.47,1095
1683273600,1936.12,1940.56,1933.66,1935.29,898
1683288000,1937.64,1939.29,1932.39,1938.82,1283
1683302400,1941.04,1944.0,1935.25,1935.68,749
1683316800,1936.51,1939.47,1933.74,1935.26,494
1683331200,1935.25,1940.11,1932.67,1938.11,1498
1683345600,1938.37,1941.33,1935.84,1936.74,1202
1683360000,1937.96,1942.41,1932.38,1937.89,694
1683374400,1937.18,1938.49,1934.43,1935.11,528
1683388800,1937.12,1939.65,1934.66,1934.74,919
1683403200,1932.96,1937.46,1930.38,1932.88,1234
1683417600,1931.71,1936.52,1925.95,1931.5,1418
1683432000,1928.52,1930.38,1923.79,1925.86,1213
1683446400,1929.21,1933.79,1928.17,1931.78,1032
1683460800,1930.05,1933.39,1924.98,1932.5,1021
1683475200,1929.23,1932.27,1924.98,1927.49,507
1683489600,1925.79,1928.2,1921.39,1925.89,737
1683504000,1926.26,1930.53,1922.62,1928.05,867
1683518400,1927.36,1930.36,1925.15,1927.52,614
1683532800,1923.28,1927.45,1917.46,1926.46,1282
1683547200,1925.28,1930.64,1920.51,1924.69,1148
1683561600,1923.63,1928.59,1921.08,1926.81,913
1683576000,1928.97,1933.94,1925.18,1927.68,1589
1683590400,1927.01,1928.19,1923.85,1924.9,1466
1683604800,1926.04,1930.58,1924.9,1925.18,640
1683619200,1923.64,1926.82,1919.56,1922.47,1660
1683633600,1923.57,1926.18,1922.21,1924.19,996
1683648000,1923.79,1926.11,1922.64,1923.72,748
1683662400,1921.91,1925.02,1918.9,1922.15,990
1683676800,1923.73,1926.96,1920.98,1922.23,938
1683691200,1924.14,1927.05,1919.41,1926.15,674
1683705600,1924.37,1927.18,1921.42,1924.82,734
1683720000,1927.96,1932.74,1922.92,1927.72,1535
1683734400,1927.33,1929.29,1924.67,1925.5,827
1683748800,1927.58,1931.19,1924.41,1929.37,949
1683763200,1927.85,1929.54,1925.91,1926.41,818
1683777600,1926.66,1930.31,1925.11,1928.74,787
1683792000,1927.65,1929.0,1923.72,1925.21,815
1683806400,1924.38,1928.88,1923.36,1923.59,911
1683820800,1919.59,1921.67,1915.73,1919.55,1557
1683835200,1920.35,1925.02,1915.79,1918.62,995
1683849600,1921.26,1926.41,1918.12,1919.9,1149
1683864000,1920.98,1922.97,1916.46,1922.44,1284
1683878400,1922.92,1927.57,1919.72,1925.41,1295
1683892800,1923.51,1929.48,1921.03,1925.16,956
1683907200,1926.48,1928.55,1921.65,1927.53,1606
1683921600,1928.42,1933.4,1922.48,1925.47,775
1683936000,1925.13,1927.47,1922.41,1927.14,1103
1683950400,1925.36,1929.95,1922.46,1928.44,995
1683964800,1930.38,1932.24,1925.08,1930.29,1053
1683979200,1929.45,1930.59,1928.32,1928.91,1283
1683993600,1930.12,1935.77,1925.55,1929.5,1238
1684008000,1929.0,1933.73,1923.26,1932.98,910
1684022400,1933.36,1936.13,1932.13,1934.3,1104
1684036800,1935.06,1940.71,1929.12,1938.25,1071
1684051200,1937.54,1938.88,1934.5,1938.14,866
1684065600,1941.39,1945.0,1935.65,1937.11,575
1684080000,1938.55,1943.43,1936.26,1936.9,1084
1684094400,1940.86,1946.69,1935.85,1943.91,790
1684108800,1946.24,1951.21,1942.0,1946.03,1513
1684123200,1945.54,1948.42,1941.07,1942.75,1782
1684137600,1942.11,1946.18,1940.57,1941.69,948
1684152000,1942.35,1946.55,1936.76,1943.77,1058
1684166400,1944.06,1945.3,1939.01,1944.12,722
1684180800,1944.06,1945.69,1938.17,1940.06,1181
1684195200,1938.26,1943.19,1936.34,1941.59,1591
1684209600,1940.72,1942.34,1939.18,1942.25,549
1684224000,1942.25,1943.84,1936.96,1940.38,1133
1684238400,1940.95,1943.47,1935.81,1942.76,915
1684252800,1942.96,1947.1,1941.53,1945.01,1086
1684267200,1945.81,1948.45,1944.1,1947.46,1437
1684281600,1946.53,1951.15,1943.91,1947.94,1082
1684296000,1947.74,1953.37,1945.97,1948.37,637
1684310400,1946.61,1951.28,1942.95,1943.55,426
1684324800,1946.56,1948.7,1941.13,1946.61,320
1684339200,1946.65,1951.4,1942.76,1943.68,815
1684353600,1942.26,1948.24,1938.0,1947.09,859
1684368000,1948.08,1950.18,1942.39,1949.86,1304
1684382400,1948.53,1949.73,1945.7,1949.08,1384
1684396800,1949.12,1952.0,1946.06,1947.31,443
1684411200,1945.92,1947.03,1941.16,1946.26,991
1684425600,1943.81,1944.9,1941.8,1944.32,565
1684440000,1947.05,1950.59,1942.53,1945.49,1214
1684454400,1947.43,1952.53,1942.06,1944.81,617
1684468800,1948.97,1951.64,1946.41,1948.8,932
1684483200,1949.43,1952.6,1943.72,1950.45,1235
1684497600,1949.72,1954.99,1944.15,1949.45,972
1684512000,1952.85,1957.85,1949.06,1954.07,1764
1684526400,1956.58,1961.62,1954.63,1956.23,1005
1684540800,1951.14,1956.67,1949.03,1951.83,1446
1684555200,1954.25,1957.37,1952.02,1956.11,777
1684569600,1952.88,1954.16,1949.53,1949.64,681
1684584000,1950.38,1951.81,1944.39,1945.29,500
1684598400,1947.41,1953.24,1943.29,1949.31,642
1684612800,1949.95,1954.5,1945.97,1950.4,1275
1684627200,1952.46,1958.12,1947.94,1954.15,1501
1684641600,1956.28,1957.34,1952.27,1956.9,1203
1684656000,1957.29,1960.17,1955.06,1959.0,1277
1684670400,1957.99,1959.22,1955.65,1959.18,899
1684684800,1957.33,1962.33,1954.24,1957.0,652
1684699200,1957.64,1960.82,1951.75,1952.24,1113
1684713600,1954.18,1956.98,1948.43,1953.44,1575
1684728000,1954.33,1956.03,1950.72,1954.8,1123
1684742400,1954.26,1958.59,1949.37,1950.44,1303
1684756800,1952.17,1953.27,1948.09,1952.45,1447
1684771200,1952.01,1954.6,1947.68,1948.33,1079
1684785600,1949.73,1952.68,1947.4,1951.76,910
1684800000,1953.22,1957.55,1949.1,1952.39,788
1684814400,1953.1,1954.8,1948.93,1950.32,1057
1684828800,1949.72,1955.0,1947.94,1950.25,788
1684843200,1948.98,1950.3,1944.49,1944.89,932
1684857600,1944.63,1947.71,1943.45,1944.57,604
1684872000,1945.59,1948.61,1942.65,1946.31,1083
1684886400,1947.56,1949.28,1943.95,1948.78,1207
1684900800,1952.54,1958.23,1948.36,1957.09,1467
1684915200,1956.0,1961.88,1950.89,1957.58,844
1684929600,1958.56,1961.55,1957.21,1959.78,829
1684944000,1963.42,1968.49,1958.91,1967.11,871
1684958400,1967.4,1972.44,1962.19,1972.39,442
1684972800,1970.15,1973.14,1966.08,1968.42,1154
1684987200,1966.53,1968.17,1960.91,1965.39,998
1685001600,1962.73,1965.26,1960.91,1963.55,711
1685016000,1962.83,1967.63,1957.62,1960.76,1030
1685030400,1962.07,1967.39,1961.03,1965.22,847
1685044800,1966.66,1968.69,1962.46,1964.54,713
1685059200,1963.57,1968.54,1962.1,1966.02,916
1685073600,1964.81,1969.03,1962.22,1966.05,1222
1685088000,1965.16,1970.21,1959.71,1968.16,973
1685102400,1968.17,1971.06,1965.46,1967.06,764
1685116800,1968.15,1973.71,1964.47,1967.3,1011
1685131200,1966.0,1970.66,1961.24,1965.13,866
1685145600,1969.01,1970.17,1967.15,1967.48,1275
1685160000,1967.0,1971.84,1962.35,1967.52,871
1685174400,1967.01,1970.24,1965.5,1967.39,990
1685188800,1972.59,1974.61,1968.2,1971.8,806
1685203200,1968.74,1972.0,1964.94,1969.47,1590
1685217600,1967.14,1968.66,1961.84,1964.39,1445
1685232000,1964.68,1969.38,1961.32,1969.3,1008
1685246400,1966.07,1968.91,1960.21,1965.17,1006
1685260800,1965.57,1968.89,1964.46,1968.39,781
1685275200,1966.87,1972.44,1962.72,1969.39,602
1685289600,1968.8,1973.34,1963.65,1971.03,680
1685304000,1969.28,1974.76,1964.16,1966.3,1174
1685318400,1963.78,1966.37,1957.96,1965.36,1211
1685332800,1967.62,1972.45,1961.76,1965.7,778
1685347200,1969.27,1970.98,1965.73,1967.98,1182
1685361600,1967.69,1971.55,1963.72,1970.15,778
1685376000,1969.87,1973.28,1964.14,1966.83,996
1685390400,1965.04,1969.09,1962.4,1967.8,1053
1685404800,1966.47,1968.97,1963.94,1965.3,1353
1685419200,1965.22,1971.11,1960.57,1968.26,850
1685433600,1968.76,1970.51,1963.24,1963.61,562
1685448000,1964.78,1967.27,1958.81,1966.06,891
1685462400,1965.46,1967.21,1962.26,1965.6,436
1685476800,1968.75,1972.51,1967.73,1971.19,1105
1685491200,1972.11,1974.73,1969.7,1969.98,1199
1685505600,1967.35,1971.56,1962.46,1965.87,663
1685520000,1962.0,1963.62,1958.78,1961.17,1207
1685534400,1960.34,1966.29,1956.45,1958.41,1467
1685548800,1958.42,1959.92,1953.79,1956.9,994
1685563200,1956.52,1961.25,1953.38,1955.32,893
1685577600,1955.62,1961.5,1954.28,1955.57,1199
1685592000,1954.43,1956.61,1951.15,1952.9,1063
1685606400,1952.63,1954.14,1950.31,1950.85,1053
1685620800,1950.64,1954.38,1946.66,1949.36,1248
1685635200,1948.71,1952.24,1943.66,1948.03,968
1685649600,1944.85,1950.78,1940.64,1948.99,1101
1685664000,1948.2,1952.86,1944.22,1952.34,837
1685678400,1954.03,1956.37,1950.4,1952.38,1683
1685692800,1952.84,1955.33,1947.57,1948.59,648
1685707200,1949.79,1954.12,1946.35,1948.17,715
1685721600,1947.24,1950.69,1944.31,1946.15,1164
1685736000,1950.23,1956.17,1948.11,1952.9,290
1685750400,1954.02,1956.25,1949.43,1955.9,817
1685764800,1954.74,1957.05,1953.44,1953.55,1542
1685779200,1956.26,1960.29,1954.69,1955.05,552
1685793600,1955.13,1957.23,1950.89,1953.87,1481
1685808000,1953.95,1955.26,1951.57,1952.22,1137
1685822400,1953.75,1955.19,1950.2,1951.51,1214
1685836800,1952.85,1957.39,1947.64,1952.55,998
1685851200,1954.44,1959.84,1951.33,1952.73,754
1685865600,1956.21,1962.06,1953.13,1959.71,883
1685880000,1961.5,1963.04,1956.85,1958.44,1067
1685894400,1959.85,1962.29,1954.1,1957.67,1115
1685908800,1960.28,1964.9,1957.7,1961.27,1567
1685923200,1963.92,1968.93,1960.89,1967.61,905
1685937600,1967.34,1968.35,1963.19,1965.53,635
1685952000,1963.06,1968.02,1961.13,1961.7,262
1685966400,1959.98,1964.61,1954.54,1956.21,1404
1685980800,1958.97,1963.97,1953.03,1961.56,1206
1685995200,1961.14,1964.9,1958.37,1962.66,746
1686009600,1962.44,1965.12,1958.96,1959.69,925
1686024000,1960.52,1962.2,1956.83,1960.79,931
1686038400,1959.54,1961.47,1957.15,1960.71,1091
1686052800,1961.15,1963.93,1956.35,1958.06,857
1686067200,1958.04,1961.9,1956.73,1961.1,821
1686081600,1962.71,1965.12,1960.17,1964.7,1038
1686096000,1966.77,1972.63,1964.59,1970.47,1675
1686110400,1971.62,1975.67,1969.6,1971.91,597
1686124800,1969.81,1975.27,1965.11,1965.52,1021
1686139200,1963.89,1967.21,1959.02,1960.79,788
1686153600,1961.73,1965.17,1956.81,1958.38,862
1686168000,1960.52,1966.07,1955.34,1962.55,694
1686182400,1959.69,1964.53,1957.86,1964.27,1246
1686196800,1965.71,1967.47,1962.45,1963.74,671
1686211200,1967.48,1970.76,1961.79,1970.63,920
1686225600,1974.16,1977.22,1969.0,1970.05,1308
1686240000,1971.16,1975.23,1965.85,1968.46,1059
1686254400,1967.69,1970.98,1963.34,1967.38,429
1686268800,1967.69,1972.09,1963.55,1970.26,1342
1686283200,1973.72,1978.61,1971.27,1971.34,1132
1686297600,1969.74,1975.56,1965.97,1971.44,1024
1686312000,1974.15,1977.2,1971.56,1972.41,961
1686326400,1974.29,1976.86,1969.6,1974.82,839
1686340800,1975.12,1976.19,1972.01,1973.53,953
1686355200,1973.48,1978.37,1969.04,1974.51,702
1686369600,1970.18,1973.72,1968.14,1969.74,995
1686384000,1968.53,1971.53,1963.08,1966.92,950
1686398400,1969.02,1972.24,1966.4,1968.49,978
1686412800,1967.92,1973.85,1963.42,1964.59,1200
1686427200,1963.8,1965.79,1962.64,1962.8,1388
1686441600,1960.27,1963.22,1956.88,1958.98,1043
1686456000,1958.08,1959.13,1953.27,1954.22,1186
1686470400,1950.39,1955.55,1945.37,1950.06,844
1686484800,1949.81,1953.38,1947.51,1948.75,636
1686499200,1950.82,1954.65,1944.92,1953.32,1485
1686513600,1954.32,1958.9,1952.13,1953.69,956
1686528000,1955.55,1959.07,1953.15,1956.54,878
1686542400,1952.96,1958.48,1951.24,1957.71,1377
1686556800,1956.01,1961.57,1951.83,1954.29,1045
1686571200,1958.68,1960.09,1954.48,1957.04,973
1686585600,1956.6,1961.47,1951.47,1958.63,960
1686600000,1959.59,1962.2,1955.94,1960.69,1382
1686614400,1965.43,1967.23,1959.63,1964.83,799
1686628800,1968.27,1972.62,1964.25,1966.79,881
1686643200,1964.31,1969.35,1959.27,1967.22,1111
1686657600,1964.63,1970.56,1959.32,1970.22,878
1686672000,1968.71,1970.66,1966.57,1966.97,1256
1686686400,1967.55,1970.02,1963.08,1965.49,1458
1686700800,1962.76,1967.4,1959.39,1963.91,562
1686715200,1963.32,1967.08,1962.11,1965.74,937
1686729600,1965.65,1969.12,1963.07,1963.08,1073
1686744000,1960.0,1965.06,1957.08,1960.01,1043
1686758400,1960.66,1964.89,1959.56,1959.91,902
1686772800,1964.09,1969.92,1962.39,1968.97,1113
1686787200,1967.39,1971.99,1961.44,1964.04,940
1686801600,1965.73,1969.66,1961.55,1969.61,1246
1686816000,1969.96,1972.77,1966.1,1966.9,687
1686830400,1969.47,1973.2,1964.06,1965.38,896
1686844800,1968.27,1974.08,1966.73,1969.51,1194
1686859200,1969.42,1975.34,1964.12,1966.48,1007
1686873600,1968.39,1971.35,1962.52,1969.95,1405
1686888000,1967.7,1970.56,1966.6,1966.89,1168
1686902400,1968.4,1974.09,1964.88,1969.73,1085
1686916800,1968.39,1971.33,1965.51,1967.52,936
