ts,open,high,low,close,volume
1673445600,1976.86,1978.31,1975.06,1977.91,818
1673447400,1978.81,1984.34,1976.96,1977.45,1297
1673449200,1977.87,1983.23,1976.18,1982.47,1945
1673451000,1988.09,1993.78,1983.25,1988.42,1053
1673452800,1989.01,1990.92,1985.13,1989.1,1228
1673454600,1987.67,1992.19,1982.3,1991.47,1216
1673456400,1993.04,1997.12,1989.83,1994.24,1224
1673458200,1991.37,1996.74,1987.87,1988.83,966
1673460000,1987.51,1989.41,1982.17,1985.16,790
1673461800,1986.79,1988.0,1982.39,1986.56,1393
1673463600,1988.45,1992.8,1987.43,1992.32,1050
1673465400,1990.66,1994.63,1988.12,1993.97,965
1673467200,1995.24,1998.55,1991.87,1997.11,1002
1673469000,1996.39,2001.05,1993.47,1994.96,1240
1673470800,1995.1,2000.85,1993.43,2000.1,893
1673472600,1999.49,2000.9,1996.1,1998.99,1369
1673474400,1995.21,1997.72,1994.03,1997.67,1385
1673476200,1998.2,1999.64,1995.08,1996.12,1376
1673478000,1997.37,1998.39,1991.37,1993.27,1032
1673479800,1993.76,1995.91,1990.73,1991.49,998
1673481600,1994.87,1996.29,1989.64,1992.92,686
1673483400,1992.27,1994.85,1988.0,1994.49,1395
1673485200,1994.1,1995.58,1989.62,1995.57,963
1673487000,1996.61,1999.57,1995.5,1997.97,354
1673488800,1998.85,2000.28,1993.08,1994.05,839
1673490600,1992.7,1996.97,1989.35,1991.35,1457
1673492400,1990.1,1992.04,1987.53,1991.56,846
1673494200,1994.4,1999.14,1988.95,1997.65,1277
1673496000,1999.66,2004.06,1997.31,2003.45,1075
1673497800,2006.06,2009.17,2004.42,2006.29,841
1673499600,2005.65,2007.06,2002.47,2003.86,1192
1673501400,2002.36,2007.26,2000.91,2006.46,1374
1673503200,2007.52,2013.24,2006.26,2012.91,626
1673505000,2015.53,2019.61,2009.8,2018.44,896
1673506800,2019.4,2022.53,2018.04,2018.42,838
1673508600,2014.24,2019.04,2010.58,2016.51,851
1673510400,2014.78,2016.19,2010.68,2010.8,1510
1673512200,2011.9,2013.45,2007.74,2012.66,1003
1673514000,2011.51,2012.97,2010.11,2010.61,923
1673515800,2012.6,2017.53,2008.22,2012.21,575
1673517600,2009.36,2013.24,2007.37,2011.71,940
1673519400,2011.08,2012.18,2007.18,2010.86,1318
1673521200,2009.57,2012.12,2007.43,2010.57,598
1673523000,2012.49,2017.83,2007.07,2013.03,995
1673524800,2012.8,2017.87,2011.18,2014.33,983
1673526600,2012.41,2016.16,2010.44,2013.76,1206
1673528400,2016.19,2020.21,2014.13,2019.09,1129
1673530200,2016.94,2020.63,2012.13,2016.7,1185
1673532000,2010.95,2016.67,2008.47,2010.46,680
1673533800,2011.61,2016.52,2009.09,2016.34,710
1673535600,2013.2,2017.97,2009.37,2010.28,628
1673537400,2009.24,2014.4,2005.6,2013.72,1156
1673539200,2014.02,2018.64,2008.29,2009.55,849
1673541000,2007.85,2010.85,2003.02,2006.2,736
1673542800,2002.91,2008.87,2000.24,2000.48,1450
1673544600,1999.34,2003.52,1994.45,2002.28,810
1673546400,2001.78,2006.04,2000.16,2005.69,985
1673548200,2004.21,2005.31,2002.45,2003.33,1157
1673550000,2002.68,2008.47,1997.64,2007.76,1211
1673551800,2008.67,2010.02,2003.34,2003.57,1125
1673553600,2007.73,2010.92,2006.05,2007.17,860
1673555400,2005.03,2007.44,2003.07,2006.44,459
1673557200,2007.3,2012.93,2006.23,2009.95,1149
1673559000,2008.44,2011.77,2005.51,2006.66,1057
1673560800,2009.29,2010.7,2003.58,2009.59,218
1673562600,2007.29,2012.33,2001.42,2006.96,1032
1673564400,2004.6,2010.14,2002.3,2005.13,1063
1673566200,2006.01,2011.39,2003.0,2009.91,1074
1673568000,2006.41,2009.29,2000.44,2001.24,1297
1673569800,2000.95,2005.58,1999.16,2005.4,779
1673571600,2005.58,2009.11,2001.95,2007.91,787
1673573400,2008.56,2014.14,2006.56,2013.91,1086
1673575200,2015.3,2019.74,2014.18,2016.51,865
1673577000,2014.31,2015.39,2010.81,2012.38,1357
1673578800,2013.76,2018.97,2010.29,2018.55,903
1673580600,2018.85,2020.0,2013.01,2018.66,1457
1673582400,2019.36,2024.95,2016.79,2017.54,893
1673584200,2017.52,2022.19,2014.49,2019.13,902
1673586000,2019.79,2024.05,2014.86,2021.22,1210
1673587800,2020.46,2022.88,2016.39,2016.82,1137
1673589600,2015.02,2017.09,2009.15,2015.07,1464
1673591400,2016.55,2022.2,2010.59,2017.62,1588
1673593200,2015.46,2017.12,2013.91,2015.88,1174
1673595000,2014.6,2020.22,2010.73,2015.41,536
1673596800,2018.21,2021.89,2017.06,2020.44,596
1673598600,2021.83,2025.42,2016.46,2025.32,1334
1673600400,2029.29,2035.01,2027.57,2031.26,882
1673602200,2028.79,2033.59,2027.63,2029.98,796
1673604000,2030.85,2035.37,2029.57,2034.05,1146
1673605800,2035.59,2036.96,2031.52,2032.87,1448
1673607600,2032.39,2037.66,2028.94,2031.62,687
1673609400,2031.27,2036.18,2026.22,2034.28,1268
1673611200,2033.89,2037.36,2031.45,2032.53,830
1673613000,2034.96,2040.58,2031.45,2035.56,987
1673614800,2036.05,2037.5,2030.32,2035.9,527
1673616600,2036.62,2042.55,2033.21,2039.46,1042
1673618400,2038.34,2041.4,2037.11,2037.6,1345
1673620200,2034.91,2038.47,2032.87,2036.73,1240
1673622000,2039.45,2041.54,2034.64,2038.72,1025
1673623800,2042.38,2046.6,2040.12,2042.84,492
1673625600,2042.65,2045.89,2037.83,2045.14,706
1673627400,2048.59,2049.76,2047.57,2048.87,881
1673629200,2048.12,2050.7,2043.01,2049.69,1323
1673631000,2050.44,2052.75,2047.06,2051.51,812
1673632800,2054.44,2059.29,2049.41,2057.36,967
1673634600,2061.96,2066.47,2058.5,2063.49,1263
1673636400,2063.67,2066.22,2060.29,2063.3,1872
1673638200,2065.77,2069.08,2061.88,2066.98,1275
1673640000,2064.33,2067.18,2059.21,2061.99,955
1673641800,2064.9,2068.37,2060.97,2061.72,1139
1673643600,2061.96,2067.77,2057.46,2059.37,1068
1673645400,2059.38,2063.93,2057.63,2062.16,876
1673647200,2063.3,2067.64,2057.38,2058.5,1257
1673649000,2061.87,2067.85,2058.02,2060.98,470
1673650800,2059.43,2064.03,2054.26,2061.23,1241
1673652600,2063.49,2069.25,2059.3,2066.06,1209
1673654400,2065.93,2066.96,2061.88,2062.73,1374
1673656200,2062.09,2063.52,2059.69,2063.39,1583
1673658000,2065.86,2071.39,2061.99,2068.77,1529
1673659800,2065.81,2068.55,2064.54,2066.41,1391
1673661600,2066.46,2068.99,2064.34,2066.04,1072
1673663400,2065.37,2069.88,2060.66,2061.98,864
1673665200,2057.84,2059.16,2055.05,2056.15,1144
1673667000,2054.94,2056.0,2049.44,2050.89,603
1673668800,2052.02,2056.71,2047.9,2055.32,747
1673670600,2054.6,2060.24,2048.69,2059.77,1092
1673672400,2062.47,2066.37,2057.09,2065.01,192
1673674200,2064.06,2066.46,2060.69,2065.02,1148
1673676000,2064.3,2069.52,2060.12,2061.64,661
1673677800,2061.78,2064.47,2056.15,2060.52,790
1673679600,2057.98,2062.12,2056.87,2059.09,1018
1673681400,2059.05,2061.61,2053.32,2057.97,675
1673683200,2058.97,2061.86,2055.37,2058.02,1114
1673685000,2058.77,2064.43,2056.82,2061.47,529
1673686800,2061.02,2066.04,2059.21,2062.74,1630
1673688600,2060.95,2062.22,2059.65,2061.95,922
1673690400,2064.51,2068.67,2061.33,2068.52,1384
1673692200,2065.28,2069.46,2063.55,2066.18,870
1673694000,2067.5,2069.35,2061.73,2068.54,1328
1673695800,2068.37,2069.54,2066.16,2067.05,1476
1673697600,2067.65,2071.52,2062.77,2063.22,576
1673699400,2061.74,2065.39,2059.74,2062.13,893
1673701200,2060.69,2066.08,2058.88,2063.59,651
1673703000,2062.49,2065.77,2057.97,2060.04,1221
1673704800,2060.5,2061.55,2055.62,2058.95,1545
1673706600,2060.82,2066.18,2057.89,2065.61,1183
1673708400,2063.41,2068.33,2061.97,2065.3,598
1673710200,2063.06,2067.85,2059.42,2065.1,1154
1673712000,2068.79,2072.39,2064.08,2068.23,844
1673713800,2069.85,2071.5,2064.86,2068.86,821
1673715600,2070.72,2074.47,2066.06,2067.92,1031
1673717400,2069.33,2071.67,2065.04,2067.6,1048
1673719200,2066.39,2069.6,2061.25,2062.14,1326
1673721000,2064.13,2068.71,2061.04,2065.65,1398
1673722800,2065.21,2069.1,2060.06,2063.28,752
1673724600,2063.04,2067.8,2061.22,2066.41,996
1673726400,2065.43,2069.1,2063.02,2068.1,1188
1673728200,2066.64,2071.83,2062.6,2066.25,1146
1673730000,2065.45,2070.46,2060.67,2062.56,1058
1673731800,2061.64,2064.68,2058.05,2061.25,953
1673733600,2060.85,2061.9,2058.43,2058.67,962
1673735400,2059.41,2061.93,2054.84,2060.63,969
1673737200,2059.26,2064.48,2057.94,2063.43,1219
1673739000,2063.25,2065.96,2057.79,2058.72,1096
1673740800,2056.33,2057.42,2050.93,2052.83,988
1673742600,2052.64,2054.08,2051.37,2051.45,1507
1673744400,2052.15,2055.22,2050.31,2051.07,1481
1673746200,2046.33,2050.02,2045.08,2049.52,514
1673748000,2047.39,2049.49,2043.68,2046.69,1309
1673749800,2047.79,2052.8,2044.36,2051.17,920
1673751600,2051.26,2055.29,2045.4,2046.12,1257
1673753400,2045.28,2047.33,2039.33,2046.73,1020
1673755200,2045.18,2049.44,2039.85,2048.69,909
1673757000,2052.75,2055.64,2047.41,2052.87,1301
1673758800,2052.92,2054.04,2049.39,2049.7,974
1673760600,2048.32,2052.3,2045.1,2049.31,1085
1673762400,2050.6,2054.56,2044.93,2051.98,993
1673764200,2052.13,2056.27,2046.65,2051.22,849
1673766000,2048.41,2049.42,2046.14,2046.78,1118
1673767800,2041.44,2043.16,2036.12,2041.1,905
1673769600,2039.19,2041.15,2033.43,2038.12,529
1673771400,2037.77,2041.48,2034.53,2039.21,1405
1673773200,2037.64,2043.5,2032.6,2041.79,747
1673775000,2042.02,2044.98,2037.17,2044.63,972
1673776800,2044.51,2047.37,2038.82,2040.62,1201
1673778600,2042.06,2044.53,2040.85,2040.88,1263
1673780400,2037.47,2039.75,2033.35,2034.07,1048
1673782200,2034.46,2037.03,2029.74,2034.45,671
1673784000,2041.43,2043.44,2036.38,2039.31,1386
1673785800,2039.5,2044.62,2034.69,2036.24,1034
1673787600,2034.47,2036.64,2031.47,2035.07,1073
1673789400,2038.48,2039.52,2036.94,2037.54,1549
1673791200,2037.82,2042.6,2035.69,2036.14,1207
1673793000,2034.67,2037.74,2032.62,2037.21,1172
1673794800,2033.82,2036.31,2030.47,2033.2,1155
1673796600,2032.42,2037.5,2031.0,2034.09,1381
1673798400,2033.11,2035.69,2027.86,2033.22,1146
1673800200,2030.58,2031.93,2029.02,2031.46,1074
1673802000,2030.01,2032.38,2026.26,2031.63,863
1673803800,2032.22,2035.07,2028.88,2031.46,788
1673805600,2030.71,2035.09,2027.71,2029.92,1293
1673807400,2030.54,2034.13,2025.46,2026.41,712
1673809200,2025.82,2027.71,2023.88,2026.7,934
1673811000,2027.64,2032.75,2024.37,2030.41,624
1673812800,2033.35,2035.36,2029.57,2031.48,448
1673814600,2033.42,2034.95,2031.38,2031.84,1578
1673816400,2033.16,2037.69,2028.1,2034.14,970
1673818200,2029.51,2034.1,2024.68,2029.36,687
1673820000,2027.65,2029.88,2021.83,2026.95,790
1673821800,2025.91,2027.26,2020.36,2021.23,942
1673823600,2025.44,2028.53,2023.33,2025.73,931
1673825400,2024.26,2029.02,2019.51,2028.35,889
1673827200,2031.48,2037.44,2029.08,2032.7,648
1673829000,2030.98,2034.8,2028.89,2033.75,616
1673830800,2035.2,2036.95,2033.35,2033.8,860
1673832600,2035.31,2040.36,2031.94,2037.03,1383
1673834400,2040.54,2042.17,2038.47,2041.75,1194
1673836200,2039.91,2044.68,2034.06,2038.51,775
1673838000,2038.31,2041.25,2037.12,2037.83,890
1673839800,2037.59,2040.17,2035.57,2037.99,907
1673841600,2035.48,2040.65,2032.7,2037.75,896
1673843400,2039.99,2045.33,2038.19,2039.01,621
1673845200,2039.72,2042.74,2034.63,2039.69,905
1673847000,2038.94,2040.82,2036.86,2037.88,934
1673848800,2034.69,2040.3,2030.94,2032.6,836
1673850600,2034.45,2040.19,2028.52,2034.29,611
1673852400,2031.68,2037.13,2030.11,2030.74,1058
1673854200,2028.62,2034.47,2023.59,2025.74,1207
1673856000,2026.88,2028.14,2022.71,2026.11,951
1673857800,2026.56,2028.44,2024.19,2024.47,690
1673859600,2023.29,2026.08,2021.37,2023.52,895
1673861400,2023.73,2026.07,2018.97,2024.11,1269
1673863200,2025.64,2029.99,2022.95,2026.03,1463
1673865000,2024.91,2028.0,2023.91,2027.48,860
1673866800,2030.13,2032.11,2024.28,2026.15,1038
1673868600,2028.14,2032.12,2026.96,2029.88,1040
1673870400,2028.94,2030.53,2025.37,2025.78,988
1673872200,2023.99,2026.08,2020.78,2022.93,963
1673874000,2024.57,2025.8,2021.47,2023.7,816
1673875800,2025.04,2029.08,2022.14,2024.16,1181
1673877600,2019.98,2024.85,2016.65,2022.24,1310
1673879400,2022.45,2027.65,2017.11,2023.88,1399
1673881200,2022.54,2024.84,2017.88,2018.53,1292
1673883000,2014.82,2020.46,2011.91,2019.81,953
1673884800,2023.29,2026.93,2017.52,2017.8,1212
1673886600,2018.86,2024.17,2012.94,2016.57,847
1673888400,2018.66,2021.98,2013.45,2014.38,409
1673890200,2013.42,2016.4,2011.26,2011.8,1012
1673892000,2012.38,2014.36,2010.42,2013.27,816
1673893800,2011.47,2013.35,2008.44,2012.73,718
1673895600,2012.61,2015.03,2009.9,2011.4,649
1673897400,2011.85,2016.32,2008.46,2008.56,1352
1673899200,2010.16,2013.44,2005.05,2009.04,845
1673901000,2011.51,2014.06,2009.99,2012.97,727
1673902800,2010.33,2015.01,2004.59,2010.07,1296
1673904600,2005.89,2009.14,2001.18,2001.2,1013
1673906400,2004.84,2007.03,2000.46,2002.7,1040
1673908200,2003.29,2006.85,2000.62,2001.59,723
1673910000,1997.64,1999.4,1996.34,1997.16,649
1673911800,1994.2,1998.98,1992.93,1995.87,1048
1673913600,1998.42,1999.47,1993.18,1998.81,1362
1673915400,1996.94,1998.82,1995.04,1997.23,608
1673917200,2000.63,2004.88,1999.46,2004.08,871
1673919000,2000.82,2005.02,1995.35,1996.09,931
1673920800,1994.23,1997.92,1991.8,1996.3,503
1673922600,1997.74,2000.0,1992.35,1998.11,1371
1673924400,1997.12,2003.03,1992.24,1997.93,1069
1673926200,1998.93,2004.49,1997.1,1997.63,419
1673928000,1996.44,2000.58,1994.12,1997.76,1307
1673929800,1996.35,1999.3,1991.89,1995.96,699
1673931600,1997.71,2003.59,1994.52,1995.31,1298
1673933400,1997.85,2002.7,1992.66,2002.53,511
1673935200,2001.72,2005.74,1996.0,2003.95,992
1673937000,2002.84,2005.26,1997.35,1998.8,912
1673938800,1996.23,2001.06,1990.38,1993.22,1230
1673940600,1995.44,1999.45,1990.59,1993.87,527
1673942400,1991.14,1993.84,1987.93,1990.31,976
1673944200,1990.05,1993.65,1984.37,1986.79,1475
1673946000,1990.28,1995.45,1988.6,1990.13,1467
1673947800,1988.29,1994.05,1983.01,1991.93,868
1673949600,1993.7,1995.27,1991.61,1995.27,1267
1673951400,2001.25,2006.27,1996.35,1998.0,1103
1673953200,1995.74,1999.44,1992.29,1998.6,827
1673955000,1999.33,2001.15,1995.36,1996.79,907
1673956800,1996.51,1999.87,1993.15,1998.37,482
1673958600,1996.68,2001.79,1991.38,1998.53,995
1673960400,1999.23,2000.48,1995.24,1996.35,874
1673962200,1994.1,1997.62,1991.16,1991.32,1245
1673964000,1990.37,1996.31,1986.1,1986.78,1090
1673965800,1983.53,1986.33,1982.46,1985.31,843
1673967600,1980.58,1982.8,1974.78,1981.95,634
1673969400,1978.93,1984.16,1973.99,1977.62,680
1673971200,1980.25,1981.94,1976.42,1977.77,715
1673973000,1978.29,1981.63,1972.64,1972.68,1242
1673974800,1972.22,1975.94,1970.29,1973.84,946
1673976600,1972.37,1977.98,1970.6,1974.79,436
1673978400,1972.32,1975.83,1970.58,1975.23,1124
1673980200,1977.56,1979.1,1975.81,1977.36,1375
1673982000,1979.23,1983.98,1975.72,1983.36,1225
1673983800,1985.32,1990.71,1981.06,1985.91,1457
1673985600,1985.07,1989.14,1982.63,1988.06,863
1673987400,1986.2,1987.29,1985.04,1986.81,1155
1673989200,1987.21,1992.38,1985.12,1990.61,651
1673991000,1994.9,1995.97,1990.28,1994.89,1162
1673992800,1995.54,2000.04,1989.68,1997.09,517
1673994600,1997.67,2000.85,1994.95,1995.77,852
1673996400,1997.97,2003.06,1995.97,2000.59,667
1673998200,2001.72,2003.18,2000.27,2002.69,1175
1674000000,2001.32,2004.78,1998.61,2003.34,1074
1674001800,2002.83,2007.83,2000.83,2003.19,758
1674003600,2004.2,2009.69,2002.82,2005.04,1090
1674005400,2005.64,2011.3,2001.9,2007.63,1190
1674007200,2006.93,2008.17,2005.06,2008.14,632
1674009000,2007.22,2009.26,2001.9,2005.62,599
1674010800,2009.67,2011.27,2007.23,2010.86,1187
1674012600,2009.55,2013.77,2007.2,2011.92,754
1674014400,2008.67,2011.12,2006.54,2009.05,1397
1674016200,2006.4,2008.73,2003.85,2006.81,1310
1674018000,2008.23,2013.59,2002.87,2005.69,1064
1674019800,2009.23,2011.64,2006.56,2010.85,689
1674021600,2012.22,2018.01,2008.58,2017.41,1167
1674023400,2017.55,2022.97,2015.66,2021.94,705
1674025200,2023.81,2026.25,2021.58,2022.51,1606
1674027000,2024.05,2028.61,2021.81,2026.77,1489
1674028800,2025.96,2029.86,2022.17,2026.12,959
1674030600,2028.2,2030.36,2023.43,2025.12,1239
1674032400,2025.07,2028.42,2023.33,2026.33,951
1674034200,2027.68,2029.91,2024.65,2025.78,956
1674036000,2027.77,2029.47,2022.39,2027.71,1124
1674037800,2028.53,2030.49,2025.58,2026.31,1257
1674039600,2029.13,2031.14,2026.34,2028.47,1204
1674041400,2029.86,2035.57,2024.51,2026.06,1396
1674043200,2027.31,2028.71,2025.04,2026.34,1059
1674045000,2024.27,2027.93,2020.49,2026.77,826
1674046800,2027.0,2029.08,2023.85,2028.27,688
1674048600,2029.55,2032.96,2027.22,2029.87,576
1674050400,2026.41,2028.22,2022.38,2024.95,439
1674052200,2025.22,2027.03,2024.02,2024.85,1210
1674054000,2022.81,2026.87,2018.06,2020.5,1197
1674055800,2022.08,2026.86,2016.61,2020.05,1063
1674057600,2021.83,2024.48,2016.93,2018.87,949
1674059400,2019.98,2024.82,2016.61,2018.14,952
1674061200,2016.9,2022.03,2010.95,2020.51,1171
1674063000,2023.14,2028.8,2019.52,2026.72,1409
1674064800,2026.87,2028.03,2021.9,2023.28,1240
1674066600,2027.88,2028.98,2024.23,2025.61,790
1674068400,2025.9,2027.77,2022.15,2027.73,482
1674070200,2028.38,2031.92,2026.11,2028.62,1060
1674072000,2028.37,2031.47,2027.24,2029.24,849
1674073800,2029.01,2033.95,2023.13,2023.46,1435
1674075600,2024.09,2028.91,2019.63,2028.8,1120
1674077400,2029.01,2032.28,2025.08,2029.82,1239
1674079200,2029.21,2034.75,2026.83,2034.42,1208
1674081000,2032.96,2034.06,2030.51,2031.61,609
1674082800,2030.17,2033.69,2024.44,2031.5,1316
1674084600,2031.2,2035.13,2029.19,2031.99,892
1674086400,2032.85,2034.6,2031.07,2032.46,1101
1674088200,2030.46,2035.94,2027.13,2032.89,961
1674090000,2033.61,2035.05,2032.09,2032.89,791
1674091800,2034.65,2037.51,2031.07,2031.89,1414
1674093600,2025.31,2030.43,2023.34,2029.69,1013
1674095400,2028.48,2029.82,2025.19,2029.14,750
1674097200,2028.49,2030.48,2023.21,2027.02,1187
1674099000,2022.11,2027.51,2017.0,2025.65,714
1674100800,2029.48,2033.5,2023.95,2029.33,1113
1674102600,2028.82,2032.28,2023.59,2024.79,1095
1674104400,2022.5,2027.31,2018.79,2026.29,1454
1674106200,2027.09,2030.04,2023.96,2028.28,1004
1674108000,2024.6,2027.25,2020.34,2025.72,958
1674109800,2025.16,2028.22,2023.37,2023.49,681
1674111600,2025.35,2030.63,2020.43,2020.57,1070
1674113400,2017.26,2022.35,2015.18,2019.18,1051
1674115200,2020.48,2022.9,2019.31,2021.7,1797
1674117000,2021.96,2026.66,2018.56,2019.41,700
1674118800,2020.8,2023.94,2019.27,2019.64,791
1674120600,2017.54,2020.63,2015.76,2017.04,848
1674122400,2017.76,2020.48,2016.45,2018.19,1282
1674124200,2016.81,2022.33,2011.79,2021.33,765
1674126000,2022.15,2026.39,2019.9,2021.23,873
1674127800,2023.85,2029.09,2019.61,2021.77,1410
1674129600,2021.77,2024.75,2019.16,2021.43,987
1674131400,2021.38,2023.01,2019.13,2019.26,1053
1674133200,2019.71,2021.32,2017.19,2021.12,1159
1674135000,2018.86,2023.75,2016.22,2021.51,976
1674136800,2022.06,2025.47,2018.54,2021.64,588
1674138600,2024.49,2027.04,2022.57,2022.89,1033
1674140400,2020.71,2021.87,2015.2,2018.29,929
1674142200,2019.25,2021.29,2013.51,2016.2,746
1674144000,2016.81,2022.05,2012.69,2013.39,1351
1674145800,2009.38,2013.54,2006.75,2007.81,934
1674147600,2009.31,2010.86,2006.67,2009.44,1334
1674149400,2013.17,2014.53,2008.11,2011.61,972
1674151200,2011.76,2012.76,2009.9,2012.04,913
1674153000,2006.82,2011.68,2001.49,2007.71,473
1674154800,2006.49,2007.54,2001.02,2007.12,946
1674156600,2003.41,2007.15,2000.95,2006.46,1445
1674158400,2007.18,2009.27,2001.24,2006.4,1263
1674160200,2004.65,2006.15,2000.52,2005.79,947
1674162000,2002.57,2008.48,2001.47,2008.14,1282
1674163800,2010.65,2013.79,2008.27,2012.12,785
1674165600,2009.35,2013.5,2007.75,2011.38,683
1674167400,2014.35,2019.5,2009.55,2013.51,786
1674169200,2011.33,2015.61,2005.59,2013.78,1196
1674171000,2014.86,2018.21,2010.95,2011.21,1315
1674172800,2010.47,2013.08,2005.41,2012.59,1003
1674174600,2011.28,2014.32,2005.79,2007.24,1118
1674176400,2006.42,2008.76,2003.22,2006.86,1207
1674178200,2004.21,2009.26,2001.97,2006.31,552
1674180000,2009.84,2011.59,2004.89,2008.82,1027
1674181800,2010.0,2014.57,2007.02,2010.47,931
1674183600,2012.42,2015.81,2010.83,2011.65,1309
1674185400,2012.43,2014.44,2008.07,2008.57,878
1674187200,2008.35,2013.56,2003.4,2004.9,920
1674189000,2003.72,2005.95,1999.19,2000.57,917
1674190800,2002.03,2005.91,1996.17,2000.73,1345
1674192600,2001.17,2006.94,1997.47,1997.9,1003
1674194400,1999.5,2002.98,1993.92,1998.77,710
1674196200,2001.06,2004.92,1997.99,2002.59,1064
1674198000,2002.96,2005.13,1998.17,2004.83,1163
1674199800,2005.04,2010.64,1999.89,2001.15,1098
1674201600,2000.9,2002.58,1995.8,2000.87,1425
1674203400,2000.22,2004.08,1997.4,1998.53,693
1674205200,1999.32,2002.16,1997.72,1997.93,808
1674207000,1999.74,2003.57,1995.43,2003.5,419
1674208800,2005.83,2007.39,2001.71,2002.59,1022
1674210600,2003.74,2006.26,2000.38,2004.78,858
1674212400,2005.81,2009.01,2000.04,2000.86,1349
1674214200,2001.69,2006.97,1998.08,2003.62,511
1674216000,2002.03,2006.15,1997.04,1997.25,1310
1674217800,1997.36,2001.24,1992.25,1992.4,1223
1674219600,1990.57,1994.46,1989.41,1990.28,1079
1674221400,1987.72,1991.48,1981.79,1986.09,755
1674223200,1986.8,1988.38,1985.7,1988.13,1085
1674225000,1989.46,1991.17,1986.16,1988.83,1338
1674226800,1989.69,1993.49,1988.45,1990.58,547
1674228600,1988.09,1989.19,1982.91,1988.79,814
1674230400,1988.23,1992.12,1985.85,1990.16,1236
1674232200,1988.23,1989.24,1983.13,1987.76,1005
1674234000,1986.79,1991.28,1983.21,1984.85,867
1674235800,1982.13,1986.45,1980.01,1984.06,594
1674237600,1981.78,1983.88,1979.45,1982.78,1610
1674239400,1986.66,1988.99,1982.86,1987.54,1278
1674241200,1988.51,1993.88,1984.08,1985.64,552
1674243000,1986.18,1989.28,1982.57,1986.04,1090
1674244800,1983.06,1985.39,1980.64,1984.93,1157
1674246600,1984.12,1988.77,1983.0,1984.4,790
1674248400,1983.2,1986.69,1980.07,1980.9,1225
1674250200,1984.52,1987.45,1982.77,1987.03,957
1674252000,1987.46,1990.97,1984.2,1984.21,1057
1674253800,1987.34,1991.03,1982.16,1988.31,573
1674255600,1989.61,1993.26,1985.5,1991.64,1116
1674257400,1992.28,1993.89,1989.44,1992.03,1569
1674259200,1992.48,1995.18,1990.44,1994.84,1356
1674261000,1994.61,1996.68,1988.99,1991.46,857
1674262800,1989.29,1991.99,1986.53,1991.11,1459
1674264600,1993.96,1999.39,1991.24,1994.56,1182
1674266400,1994.18,1998.11,1988.9,1996.62,1027
1674268200,1997.44,2003.29,1991.82,1992.08,1063
1674270000,1993.88,1996.62,1989.8,1995.01,1215
1674271800,1995.41,1996.6,1989.62,1994.52,860
1674273600,1994.31,1997.35,1990.13,1995.98,1698
1674275400,1994.59,1997.26,1993.53,1996.94,909
1674277200,2001.37,2004.52,1998.22,2000.55,970
1674279000,1999.16,2003.08,1996.61,2000.37,549
1674280800,2002.63,2008.16,1996.81,2001.03,1210
1674282600,2003.11,2008.16,2001.19,2005.42,954
1674284400,2007.18,2010.23,2003.87,2004.72,950
1674286200,2005.02,2010.64,2003.58,2010.3,789
1674288000,2010.9,2012.2,2005.57,2011.45,1000
1674289800,2011.19,2013.86,2006.06,2011.42,609
1674291600,2008.69,2011.78,2002.87,2006.01,1489
1674293400,2007.03,2012.42,2001.41,2010.9,752
1674295200,2014.39,2018.49,2008.74,2011.05,905
1674297000,2011.56,2016.19,2009.73,2013.8,1191
1674298800,2013.26,2017.11,2008.58,2016.84,1128
1674300600,2016.24,2017.85,2012.79,2016.89,1276
1674302400,2019.84,2025.3,2014.32,2022.53,1432
1674304200,2025.31,2031.15,2020.62,2025.23,1174
1674306000,2025.81,2029.9,2024.54,2025.79,1228
1674307800,2025.13,2030.11,2020.05,2024.21,603
1674309600,2020.3,2024.05,2017.31,2021.96,1136
1674311400,2020.78,2026.67,2017.89,2025.37,921
1674313200,2027.53,2029.05,2023.78,2026.28,1232
1674315000,2026.94,2030.32,2025.87,2027.18,615
1674316800,2025.71,2028.24,2020.37,2024.95,820
1674318600,2022.85,2028.21,2017.11,2022.85,1108
1674320400,2023.68,2028.57,2020.74,2023.24,1437
1674322200,2021.73,2023.59,2017.5,2017.81,951
1674324000,2022.62,2024.05,2018.26,2022.43,1249
1674325800,2019.16,2023.81,2013.41,2021.65,432
1674327600,2023.46,2027.29,2020.84,2024.1,888
1674329400,2023.4,2027.69,2021.89,2022.63,1263
1674331200,2024.39,2027.69,2021.34,2024.86,727
1674333000,2026.75,2031.58,2024.86,2030.9,844
1674334800,2030.64,2032.71,2027.65,2028.29,1043
1674336600,2029.07,2032.61,2027.3,2029.93,821
1674338400,2032.04,2034.4,2026.26,2028.41,396
1674340200,2029.43,2035.22,2026.86,2031.67,916
1674342000,2030.57,2034.87,2025.39,2032.3,1117
1674343800,2032.38,2037.44,2026.5,2030.77,1330
1674345600,2034.34,2037.32,2029.2,2037.22,950
1674347400,2039.04,2041.11,2036.03,2039.85,667
1674349200,2040.13,2044.88,2034.17,2039.96,930
1674351000,2041.3,2045.34,2037.12,2041.02,842
1674352800,2039.29,2043.7,2034.74,2041.35,1003
1674354600,2041.58,2042.62,2037.83,2040.59,790
1674356400,2041.78,2046.11,2038.13,2044.47,1136
1674358200,2042.39,2046.69,2040.23,2040.89,1277
