ts,open,high,low,close,volume
1681084800,1.23,1.24,1.23,1.23,1016
1681099200,1.23,1.23,1.23,1.23,1054
1681113600,1.23,1.24,1.23,1.23,936
1681128000,1.23,1.23,1.23,1.23,895
1681142400,1.23,1.24,1.23,1.23,972
1681156800,1.23,1.24,1.23,1.23,1074
1681171200,1.23,1.23,1.23,1.23,1060
1681185600,1.22,1.23,1.22,1.22,492
1681200000,1.22,1.23,1.22,1.22,1144
1681214400,1.22,1.23,1.22,1.22,966
1681228800,1.22,1.23,1.22,1.22,789
1681243200,1.22,1.22,1.22,1.22,1283
1681257600,1.22,1.22,1.21,1.22,1020
1681272000,1.22,1.22,1.21,1.21,1205
1681286400,1.21,1.22,1.21,1.21,1325
1681300800,1.21,1.22,1.21,1.21,567
1681315200,1.21,1.22,1.21,1.22,1180
1681329600,1.22,1.22,1.21,1.22,966
1681344000,1.21,1.22,1.21,1.22,1222
1681358400,1.22,1.22,1.21,1.22,748
1681372800,1.22,1.22,1.21,1.21,1377
1681387200,1.21,1.21,1.21,1.21,586
1681401600,1.21,1.21,1.21,1.21,1201
1681416000,1.21,1.22,1.21,1.21,1523
1681430400,1.21,1.21,1.21,1.21,1067
1681444800,1.21,1.21,1.21,1.21,1078
1681459200,1.21,1.21,1.21,1.21,777
1681473600,1.21,1.21,1.21,1.21,629
1681488000,1.21,1.21,1.2,1.21,1115
1681502400,1.21,1.21,1.2,1.21,968
1681516800,1.2,1.21,1.2,1.21,1081
1681531200,1.2,1.21,1.2,1.21,993
1681545600,1.21,1.21,1.2,1.2,1153
1681560000,1.2,1.21,1.2,1.21,956
1681574400,1.21,1.21,1.2,1.2,1529
1681588800,1.2,1.2,1.2,1.2,1304
1681603200,1.2,1.2,1.2,1.2,1247
1681617600,1.2,1.2,1.2,1.2,1125
1681632000,1.2,1.2,1.2,1.2,1132
1681646400,1.19,1.2,1.19,1.2,739
1681660800,1.19,1.2,1.19,1.2,1534
1681675200,1.2,1.2,1.2,1.2,874
1681689600,1.19,1.2,1.19,1.2,1267
1681704000,1.2,1.2,1.2,1.2,960
1681718400,1.2,1.2,1.2,1.2,536
1681732800,1.19,1.2,1.19,1.2,978
1681747200,1.19,1.2,1.19,1.2,1168
1681761600,1.2,1.2,1.19,1.19,406
1681776000,1.19,1.19,1.19,1.19,798
1681790400,1.19,1.2,1.19,1.19,1352
1681804800,1.19,1.2,1.19,1.19,1052
1681819200,1.19,1.19,1.19,1.19,480
1681833600,1.19,1.19,1.18,1.19,701
1681848000,1.19,1.19,1.19,1.19,781
1681862400,1.19,1.19,1.19,1.19,507
1681876800,1.2,1.2,1.19,1.19,710
1681891200,1.2,1.2,1.19,1.2,938
1681905600,1.2,1.2,1.19,1.19,863
1681920000,1.19,1.2,1.19,1.19,1288
1681934400,1.2,1.2,1.19,1.19,1196
1681948800,1.19,1.19,1.18,1.19,664
1681963200,1.19,1.19,1.18,1.18,1212
1681977600,1.18,1.18,1.18,1.18,754
1681992000,1.18,1.19,1.18,1.18,1111
1682006400,1.18,1.19,1.18,1.18,1299
1682020800,1.18,1.19,1.18,1.18,1156
1682035200,1.18,1.18,1.18,1.18,739
1682049600,1.18,1.18,1.18,1.18,979
1682064000,1.18,1.19,1.18,1.19,909
1682078400,1.18,1.19,1.18,1.18,1083
1682092800,1.18,1.18,1.18,1.18,932
1682107200,1.18,1.18,1.17,1.18,759
1682121600,1.18,1.18,1.17,1.18,1182
1682136000,1.18,1.19,1.18,1.19,931
1682150400,1.19,1.19,1.18,1.19,1323
1682164800,1.19,1.19,1.19,1.19,661
1682179200,1.19,1.19,1.19,1.19,856
1682193600,1.19,1.2,1.19,1.19,850
1682208000,1.19,1.2,1.19,1.19,469
1682222400,1.19,1.2,1.19,1.19,959
1682236800,1.19,1.2,1.19,1.2,354
1682251200,1.2,1.2,1.19,1.19,1366
1682265600,1.19,1.19,1.19,1.19,634
1682280000,1.19,1.2,1.19,1.19,978
1682294400,1.2,1.2,1.2,1.2,797
1682308800,1.2,1.2,1.2,1.2,848
1682323200,1.2,1.2,1.2,1.2,704
1682337600,1.2,1.2,1.2,1.2,671
1682352000,1.2,1.21,1.2,1.2,1243
1682366400,1.2,1.21,1.2,1.2,233
1682380800,1.2,1.2,1.19,1.2,1213
1682395200,1.2,1.21,1.2,1.21,690
1682409600,1.21,1.21,1.2,1.21,973
1682424000,1.21,1.21,1.2,1.21,1287
1682438400,1.21,1.21,1.21,1.21,858
1682452800,1.21,1.21,1.21,1.21,1002
1682467200,1.21,1.21,1.21,1.21,1395
1682481600,1.21,1.21,1.21,1.21,1061
1682496000,1.21,1.21,1.2,1.21,1049
1682510400,1.21,1.21,1.2,1.2,357
1682524800,1.2,1.21,1.2,1.2,1220
1682539200,1.2,1.2,1.2,1.2,629
1682553600,1.19,1.2,1.19,1.2,908
1682568000,1.2,1.2,1.19,1.19,1087
1682582400,1.19,1.19,1.19,1.19,1348
1682596800,1.19,1.2,1.19,1.2,419
1682611200,1.19,1.2,1.19,1.2,789
1682625600,1.2,1.2,1.19,1.2,1051
1682640000,1.2,1.2,1.19,1.2,830
1682654400,1.19,1.2,1.19,1.2,1443
1682668800,1.19,1.2,1.19,1.19,1488
1682683200,1.2,1.2,1.19,1.19,918
1682697600,1.2,1.2,1.19,1.2,900
1682712000,1.2,1.2,1.19,1.2,1310
1682726400,1.2,1.2,1.2,1.2,410
1682740800,1.2,1.2,1.2,1.2,787
1682755200,1.2,1.2,1.2,1.2,1166
1682769600,1.2,1.2,1.2,1.2,1256
1682784000,1.2,1.2,1.2,1.2,910
1682798400,1.2,1.21,1.2,1.2,860
1682812800,1.2,1.21,1.2,1.2,959
1682827200,1.2,1.21,1.2,1.2,1103
1682841600,1.2,1.21,1.2,1.2,669
1682856000,1.2,1.2,1.2,1.2,1324
1682870400,1.2,1.2,1.2,1.2,954
1682884800,1.2,1.2,1.19,1.19,1124
1682899200,1.19,1.2,1.19,1.19,1182
1682913600,1.19,1.19,1.19,1.19,934
1682928000,1.19,1.2,1.19,1.19,1043
1682942400,1.19,1.2,1.19,1.19,1012
1682956800,1.2,1.2,1.19,1.2,275
1682971200,1.2,1.2,1.2,1.2,1178
1682985600,1.2,1.21,1.2,1.2,735
1683000000,1.2,1.2,1.2,1.2,422
1683014400,1.2,1.2,1.19,1.2,1248
1683028800,1.2,1.2,1.19,1.2,1379
1683043200,1.19,1.2,1.19,1.19,522
1683057600,1.19,1.19,1.19,1.19,1086
1683072000,1.2,1.2,1.19,1.2,1237
1683086400,1.2,1.2,1.2,1.2,723
1683100800,1.2,1.21,1.2,1.2,853
1683115200,1.2,1.21,1.2,1.2,966
1683129600,1.2,1.2,1.2,1.2,974
1683144000,1.21,1.21,1.2,1.21,1385
1683158400,1.21,1.21,1.2,1.2,1087
1683172800,1.2,1.2,1.2,1.2,1057
1683187200,1.2,1.2,1.19,1.19,1223
1683201600,1.2,1.2,1.19,1.2,291
1683216000,1.2,1.2,1.19,1.2,848
1683230400,1.2,1.2,1.19,1.2,1158
1683244800,1.2,1.2,1.19,1.19,759
1683259200,1.2,1.2,1.19,1.2,958
1683273600,1.2,1.2,1.19,1.2,865
1683288000,1.2,1.2,1.2,1.2,845
1683302400,1.2,1.21,1.2,1.21,974
1683316800,1.2,1.21,1.2,1.2,892
1683331200,1.2,1.2,1.2,1.2,1400
1683345600,1.2,1.21,1.2,1.2,755
1683360000,1.2,1.21,1.2,1.21,508
1683374400,1.21,1.21,1.2,1.21,567
1683388800,1.21,1.21,1.2,1.21,867
1683403200,1.21,1.21,1.21,1.21,481
1683417600,1.21,1.21,1.21,1.21,1318
1683432000,1.21,1.21,1.21,1.21,145
1683446400,1.21,1.21,1.21,1.21,1067
1683460800,1.21,1.21,1.2,1.21,900
1683475200,1.21,1.21,1.2,1.21,427
1683489600,1.21,1.21,1.21,1.21,747
1683504000,1.21,1.21,1.21,1.21,772
1683518400,1.21,1.21,1.2,1.21,1093
1683532800,1.21,1.21,1.21,1.21,509
1683547200,1.21,1.21,1.21,1.21,1004
1683561600,1.21,1.22,1.21,1.21,1282
1683576000,1.21,1.22,1.21,1.21,630
1683590400,1.21,1.22,1.21,1.21,875
1683604800,1.21,1.22,1.21,1.21,797
1683619200,1.21,1.22,1.21,1.21,507
1683633600,1.21,1.22,1.21,1.21,644
1683648000,1.21,1.21,1.21,1.21,1510
1683662400,1.21,1.21,1.21,1.21,990
1683676800,1.21,1.21,1.21,1.21,1650
1683691200,1.21,1.21,1.21,1.21,1204
1683705600,1.21,1.21,1.21,1.21,520
1683720000,1.21,1.22,1.21,1.21,1112
1683734400,1.21,1.21,1.21,1.21,816
1683748800,1.21,1.22,1.21,1.22,934
1683763200,1.22,1.22,1.21,1.22,1184
1683777600,1.22,1.22,1.22,1.22,834
1683792000,1.22,1.22,1.22,1.22,301
1683806400,1.22,1.22,1.22,1.22,953
1683820800,1.22,1.22,1.22,1.22,788
1683835200,1.22,1.22,1.21,1.22,804
1683849600,1.22,1.22,1.22,1.22,1316
1683864000,1.22,1.22,1.22,1.22,635
1683878400,1.22,1.22,1.22,1.22,686
1683892800,1.22,1.23,1.22,1.22,880
1683907200,1.22,1.23,1.22,1.23,939
1683921600,1.23,1.23,1.22,1.22,778
1683936000,1.22,1.23,1.22,1.22,1119
1683950400,1.22,1.23,1.22,1.22,1506
1683964800,1.22,1.22,1.22,1.22,1568
1683979200,1.22,1.22,1.22,1.22,1425
1683993600,1.22,1.22,1.21,1.21,153
1684008000,1.21,1.22,1.21,1.21,1271
1684022400,1.21,1.22,1.21,1.21,1175
1684036800,1.21,1.22,1.21,1.21,1237
1684051200,1.21,1.22,1.21,1.22,552
1684065600,1.22,1.22,1.21,1.21,796
1684080000,1.21,1.22,1.21,1.22,1014
1684094400,1.22,1.22,1.22,1.22,1064
1684108800,1.22,1.22,1.22,1.22,654
1684123200,1.22,1.22,1.22,1.22,989
1684137600,1.22,1.22,1.22,1.22,650
1684152000,1.22,1.22,1.21,1.22,822
1684166400,1.21,1.22,1.21,1.21,796
1684180800,1.21,1.22,1.21,1.22,568
1684195200,1.22,1.22,1.21,1.22,1173
1684209600,1.22,1.22,1.21,1.22,649
1684224000,1.22,1.22,1.22,1.22,1211
1684238400,1.22,1.22,1.21,1.22,978
1684252800,1.22,1.22,1.22,1.22,1068
1684267200,1.22,1.23,1.22,1.22,1134
1684281600,1.22,1.22,1.21,1.21,1223
1684296000,1.21,1.22,1.21,1.21,816
1684310400,1.22,1.22,1.21,1.22,1013
1684324800,1.22,1.22,1.21,1.22,1261
1684339200,1.22,1.22,1.21,1.22,649
1684353600,1.22,1.22,1.22,1.22,510
1684368000,1.21,1.22,1.21,1.22,1261
1684382400,1.22,1.22,1.21,1.21,1170
1684396800,1.21,1.22,1.21,1.21,1054
1684411200,1.21,1.21,1.21,1.21,775
1684425600,1.21,1.21,1.2,1.2,1232
1684440000,1.2,1.21,1.2,1.2,1128
1684454400,1.2,1.21,1.2,1.2,529
1684468800,1.2,1.2,1.2,1.2,1159
1684483200,1.2,1.2,1.2,1.2,961
1684497600,1.2,1.2,1.2,1.2,1114
1684512000,1.2,1.2,1.2,1.2,344
1684526400,1.2,1.2,1.2,1.2,1348
1684540800,1.2,1.2,1.2,1.2,539
1684555200,1.2,1.2,1.2,1.2,924
1684569600,1.2,1.2,1.2,1.2,1342
1684584000,1.2,1.21,1.2,1.21,1397
1684598400,1.21,1.21,1.2,1.21,655
1684612800,1.2,1.21,1.2,1.2,1055
1684627200,1.2,1.21,1.2,1.21,823
1684641600,1.21,1.21,1.2,1.21,791
1684656000,1.21,1.21,1.2,1.21,805
1684670400,1.21,1.21,1.21,1.21,1202
1684684800,1.21,1.21,1.21,1.21,1720
1684699200,1.21,1.22,1.21,1.21,1699
1684713600,1.21,1.22,1.21,1.21,1130
1684728000,1.21,1.22,1.21,1.21,840
1684742400,1.21,1.21,1.21,1.21,1091
1684756800,1.21,1.21,1.21,1.21,1030
1684771200,1.21,1.22,1.21,1.21,1189
1684785600,1.21,1.22,1.21,1.22,708
1684800000,1.22,1.23,1.22,1.22,1250
1684814400,1.22,1.22,1.22,1.22,1115
1684828800,1.22,1.22,1.22,1.22,1494
1684843200,1.22,1.22,1.22,1.22,1707
1684857600,1.22,1.22,1.22,1.22,1135
1684872000,1.22,1.22,1.22,1.22,1134
1684886400,1.22,1.22,1.22,1.22,659
1684900800,1.22,1.22,1.22,1.22,918
1684915200,1.22,1.22,1.21,1.22,1461
1684929600,1.22,1.22,1.22,1.22,1109
1684944000,1.22,1.22,1.22,1.22,1533
1684958400,1.22,1.22,1.22,1.22,812
1684972800,1.22,1.22,1.22,1.22,938
1684987200,1.22,1.22,1.22,1.22,591
1685001600,1.22,1.22,1.21,1.22,1150
1685016000,1.22,1.22,1.21,1.22,704
1685030400,1.22,1.22,1.22,1.22,223
1685044800,1.22,1.22,1.22,1.22,1684
1685059200,1.22,1.22,1.21,1.22,1189
1685073600,1.22,1.22,1.22,1.22,992
1685088000,1.22,1.23,1.22,1.22,1000
1685102400,1.22,1.23,1.22,1.22,1087
1685116800,1.22,1.23,1.22,1.22,619
1685131200,1.22,1.23,1.22,1.22,704
1685145600,1.23,1.23,1.22,1.23,577
1685160000,1.22,1.23,1.22,1.23,675
1685174400,1.23,1.23,1.22,1.23,1415
1685188800,1.23,1.23,1.23,1.23,493
1685203200,1.23,1.24,1.23,1.23,806
1685217600,1.23,1.23,1.23,1.23,1080
1685232000,1.23,1.23,1.23,1.23,631
1685246400,1.23,1.23,1.22,1.23,1011
1685260800,1.23,1.23,1.23,1.23,1327
1685275200,1.23,1.23,1.22,1.23,873
1685289600,1.23,1.23,1.23,1.23,1043
1685304000,1.23,1.24,1.23,1.24,918
1685318400,1.23,1.24,1.23,1.23,1144
1685332800,1.23,1.24,1.23,1.23,483
1685347200,1.23,1.23,1.23,1.23,1125
1685361600,1.24,1.24,1.23,1.24,1145
1685376000,1.24,1.24,1.24,1.24,948
1685390400,1.24,1.25,1.24,1.25,731
1685404800,1.25,1.25,1.25,1.25,1005
1685419200,1.25,1.25,1.24,1.25,1031
1685433600,1.25,1.25,1.24,1.24,702
1685448000,1.24,1.25,1.24,1.24,1270
1685462400,1.25,1.25,1.24,1.25,885
1685476800,1.25,1.25,1.25,1.25,1336
1685491200,1.25,1.26,1.25,1.25,1012
1685505600,1.25,1.25,1.24,1.25,1530
1685520000,1.25,1.25,1.24,1.25,1002
1685534400,1.25,1.25,1.24,1.25,1099
1685548800,1.25,1.25,1.24,1.24,676
1685563200,1.24,1.24,1.24,1.24,916
1685577600,1.24,1.25,1.24,1.25,1008
1685592000,1.25,1.25,1.24,1.25,717
1685606400,1.25,1.25,1.24,1.25,1291
1685620800,1.25,1.25,1.24,1.25,906
1685635200,1.25,1.25,1.24,1.25,1001
1685649600,1.25,1.25,1.24,1.24,850
1685664000,1.24,1.24,1.23,1.24,1055
1685678400,1.24,1.24,1.24,1.24,1100
1685692800,1.24,1.24,1.23,1.24,1020
1685707200,1.24,1.24,1.24,1.24,826
1685721600,1.24,1.24,1.24,1.24,1035
1685736000,1.24,1.24,1.23,1.23,831
1685750400,1.23,1.24,1.23,1.24,1016
1685764800,1.23,1.24,1.23,1.23,437
1685779200,1.23,1.24,1.23,1.23,1240
1685793600,1.23,1.24,1.23,1.23,1446
1685808000,1.24,1.24,1.23,1.23,974
1685822400,1.23,1.23,1.23,1.23,1004
1685836800,1.23,1.24,1.23,1.24,560
1685851200,1.24,1.24,1.23,1.24,611
1685865600,1.24,1.24,1.24,1.24,850
1685880000,1.24,1.24,1.23,1.23,1040
1685894400,1.24,1.24,1.24,1.24,1172
1685908800,1.24,1.24,1.23,1.24,758
1685923200,1.24,1.24,1.23,1.24,1229
1685937600,1.24,1.24,1.24,1.24,853
1685952000,1.24,1.24,1.24,1.24,1276
1685966400,1.24,1.24,1.24,1.24,969
1685980800,1.24,1.25,1.24,1.24,923
1685995200,1.24,1.24,1.23,1.24,1441
1686009600,1.24,1.24,1.23,1.23,594
1686024000,1.24,1.24,1.23,1.24,1239
1686038400,1.23,1.24,1.23,1.24,730
1686052800,1.24,1.24,1.23,1.23,689
1686067200,1.23,1.23,1.23,1.23,1103
1686081600,1.23,1.23,1.22,1.23,1188
1686096000,1.23,1.23,1.23,1.23,810
1686110400,1.23,1.23,1.23,1.23,646
1686124800,1.23,1.23,1.23,1.23,869
1686139200,1.23,1.23,1.23,1.23,731
1686153600,1.23,1.23,1.23,1.23,828
1686168000,1.23,1.23,1.22,1.23,1096
1686182400,1.23,1.23,1.23,1.23,1073
1686196800,1.23,1.23,1.23,1.23,672
1686211200,1.23,1.23,1.23,1.23,933
1686225600,1.23,1.24,1.23,1.23,1227
1686240000,1.23,1.24,1.23,1.23,687
1686254400,1.23,1.23,1.23,1.23,731
1686268800,1.23,1.23,1.23,1.23,647
1686283200,1.23,1.23,1.22,1.23,1199
1686297600,1.23,1.23,1.22,1.22,1008
1686312000,1.23,1.23,1.22,1.23,798
1686326400,1.23,1.23,1.22,1.23,1335
1686340800,1.23,1.23,1.23,1.23,1510
1686355200,1.23,1.23,1.23,1.23,1331
1686369600,1.23,1.23,1.22,1.23,562
1686384000,1.23,1.23,1.23,1.23,1413
1686398400,1.23,1.23,1.23,1.23,1351
1686412800,1.23,1.23,1.23,1.23,1062
1686427200,1.23,1.23,1.22,1.23,1132
1686441600,1.22,1.23,1.22,1.22,1354
1686456000,1.22,1.23,1.22,1.23,360
1686470400,1.23,1.23,1.22,1.23,1185
1686484800,1.23,1.23,1.22,1.22,603
1686499200,1.23,1.23,1.23,1.23,1240
1686513600,1.23,1.23,1.22,1.23,760
1686528000,1.22,1.23,1.22,1.23,565
1686542400,1.23,1.23,1.22,1.23,680
1686556800,1.23,1.24,1.23,1.23,1232
1686571200,1.23,1.24,1.23,1.23,1178
1686585600,1.23,1.23,1.22,1.23,807
1686600000,1.22,1.23,1.22,1.22,815
1686614400,1.22,1.23,1.22,1.23,1110
1686628800,1.23,1.23,1.23,1.23,1102
1686643200,1.23,1.23,1.23,1.23,534
1686657600,1.23,1.23,1.22,1.23,1329
1686672000,1.23,1.24,1.23,1.24,1074
1686686400,1.23,1.24,1.23,1.23,1394
1686700800,1.23,1.23,1.23,1.23,703
1686715200,1.23,1.24,1.23,1.23,594
1686729600,1.23,1.23,1.23,1.23,696
1686744000,1.23,1.23,1.23,1.23,827
1686758400,1.23,1.23,1.23,1.23,865
1686772800,1.23,1.23,1.23,1.23,1028
1686787200,1.23,1.23,1.23,1.23,1291
1686801600,1.23,1.23,1.23,1.23,1293
1686816000,1.23,1.23,1.23,1.23,1132
1686830400,1.23,1.23,1.23,1.23,994
1686844800,1.23,1.24,1.23,1.23,730
1686859200,1.23,1.24,1.23,1.23,740
1686873600,1.23,1.23,1.23,1.23,1377
1686888000,1.23,1.23,1.23,1.23,959
1686902400,1.23,1.23,1.23,1.23,1425
1686916800,1.23,1.23,1.23,1.23,622
