ts,open,high,low,close,volume
1674669600,1.17,1.17,1.17,1.17,1370
1674673200,1.18,1.18,1.17,1.18,1334
1674676800,1.18,1.18,1.17,1.18,762
1674680400,1.18,1.18,1.17,1.18,1068
1674684000,1.18,1.18,1.17,1.17,1432
1674687600,1.17,1.17,1.17,1.17,1531
1674691200,1.17,1.18,1.17,1.18,1120
1674694800,1.17,1.18,1.17,1.18,962
1674698400,1.17,1.18,1.17,1.18,1227
1674702000,1.18,1.18,1.17,1.17,809
1674705600,1.18,1.18,1.18,1.18,1328
1674709200,1.18,1.18,1.17,1.17,784
1674712800,1.17,1.18,1.17,1.18,921
1674716400,1.18,1.18,1.17,1.18,1046
1674720000,1.18,1.18,1.17,1.18,524
1674723600,1.18,1.18,1.17,1.17,776
1674727200,1.17,1.18,1.17,1.17,1159
1674730800,1.17,1.17,1.17,1.17,995
1674734400,1.17,1.17,1.17,1.17,1356
1674738000,1.17,1.17,1.16,1.17,1097
1674741600,1.17,1.17,1.16,1.17,740
1674745200,1.17,1.17,1.16,1.17,352
1674748800,1.17,1.17,1.17,1.17,842
1674752400,1.17,1.17,1.17,1.17,1005
1674756000,1.17,1.18,1.17,1.18,790
1674759600,1.17,1.18,1.17,1.18,824
1674763200,1.17,1.18,1.17,1.17,1051
1674766800,1.18,1.18,1.17,1.18,712
1674770400,1.18,1.18,1.17,1.18,1019
1674774000,1.18,1.18,1.17,1.18,1546
1674777600,1.17,1.18,1.17,1.17,846
1674781200,1.17,1.18,1.17,1.17,640
1674784800,1.17,1.17,1.17,1.17,1127
1674788400,1.17,1.18,1.17,1.17,1073
1674792000,1.17,1.18,1.17,1.17,1069
1674795600,1.17,1.17,1.17,1.17,1454
1674799200,1.17,1.17,1.16,1.17,1046
1674802800,1.17,1.17,1.16,1.17,1147
1674806400,1.17,1.17,1.16,1.17,589
1674810000,1.17,1.17,1.17,1.17,829
1674813600,1.17,1.17,1.17,1.17,1463
1674817200,1.17,1.17,1.17,1.17,1230
1674820800,1.17,1.17,1.16,1.17,869
1674824400,1.17,1.17,1.17,1.17,1460
1674828000,1.17,1.17,1.16,1.17,1278
1674831600,1.17,1.17,1.16,1.17,956
1674835200,1.17,1.17,1.17,1.17,1037
1674838800,1.17,1.17,1.16,1.16,1239
1674842400,1.17,1.17,1.16,1.17,760
1674846000,1.17,1.18,1.17,1.17,819
1674849600,1.17,1.17,1.17,1.17,641
1674853200,1.17,1.17,1.17,1.17,1181
1674856800,1.17,1.17,1.17,1.17,884
1674860400,1.17,1.17,1.17,1.17,1368
1674864000,1.16,1.17,1.16,1.17,1340
1674867600,1.17,1.17,1.16,1.17,1191
1674871200,1.17,1.17,1.16,1.17,1016
1674874800,1.16,1.17,1.16,1.16,735
1674878400,1.16,1.16,1.16,1.16,689
1674882000,1.17,1.17,1.16,1.17,1738
1674885600,1.17,1.17,1.17,1.17,320
1674889200,1.17,1.17,1.16,1.17,976
1674892800,1.17,1.17,1.16,1.17,662
1674896400,1.16,1.17,1.16,1.16,1017
1674900000,1.17,1.17,1.16,1.17,1043
1674903600,1.17,1.17,1.17,1.17,945
1674907200,1.17,1.17,1.17,1.17,811
1674910800,1.17,1.17,1.17,1.17,959
1674914400,1.17,1.17,1.17,1.17,1025
1674918000,1.17,1.18,1.17,1.17,1178
1674921600,1.17,1.17,1.16,1.17,547
1674925200,1.17,1.17,1.16,1.17,929
1674928800,1.17,1.17,1.17,1.17,988
1674932400,1.17,1.17,1.16,1.17,913
1674936000,1.17,1.17,1.17,1.17,1466
1674939600,1.17,1.18,1.17,1.17,867
1674943200,1.17,1.17,1.17,1.17,1444
1674946800,1.17,1.17,1.17,1.17,1552
1674950400,1.17,1.17,1.17,1.17,1501
1674954000,1.17,1.17,1.17,1.17,958
1674957600,1.17,1.17,1.17,1.17,1343
1674961200,1.17,1.17,1.17,1.17,1067
1674964800,1.17,1.18,1.17,1.18,1460
1674968400,1.18,1.18,1.17,1.18,961
1674972000,1.17,1.18,1.17,1.18,1296
1674975600,1.18,1.19,1.18,1.18,678
1674979200,1.18,1.18,1.18,1.18,1191
1674982800,1.18,1.19,1.18,1.18,1579
1674986400,1.18,1.18,1.18,1.18,1115
1674990000,1.18,1.18,1.18,1.18,1280
1674993600,1.18,1.18,1.18,1.18,520
1674997200,1.18,1.18,1.18,1.18,1204
1675000800,1.19,1.19,1.18,1.19,759
1675004400,1.19,1.19,1.19,1.19,1405
1675008000,1.19,1.19,1.19,1.19,1443
1675011600,1.19,1.2,1.19,1.19,689
1675015200,1.2,1.2,1.19,1.2,1055
1675018800,1.2,1.2,1.2,1.2,1645
1675022400,1.2,1.2,1.19,1.2,1082
1675026000,1.2,1.2,1.2,1.2,605
1675029600,1.2,1.2,1.2,1.2,826
1675033200,1.2,1.2,1.2,1.2,1453
1675036800,1.2,1.2,1.2,1.2,726
1675040400,1.2,1.21,1.2,1.2,314
1675044000,1.2,1.21,1.2,1.21,1059
1675047600,1.21,1.21,1.2,1.2,471
1675051200,1.2,1.21,1.2,1.2,770
1675054800,1.21,1.21,1.2,1.2,1049
1675058400,1.2,1.21,1.2,1.2,616
1675062000,1.21,1.21,1.2,1.21,876
1675065600,1.21,1.21,1.21,1.21,1294
1675069200,1.21,1.21,1.21,1.21,887
1675072800,1.21,1.22,1.21,1.21,994
1675076400,1.21,1.21,1.21,1.21,1531
1675080000,1.21,1.21,1.21,1.21,1295
1675083600,1.21,1.22,1.21,1.22,920
1675087200,1.22,1.22,1.22,1.22,933
1675090800,1.22,1.23,1.22,1.22,611
1675094400,1.22,1.23,1.22,1.22,1351
1675098000,1.22,1.22,1.22,1.22,1081
1675101600,1.22,1.22,1.22,1.22,1168
1675105200,1.22,1.22,1.22,1.22,830
1675108800,1.22,1.22,1.22,1.22,1176
1675112400,1.22,1.22,1.21,1.22,737
1675116000,1.22,1.22,1.22,1.22,1067
1675119600,1.22,1.22,1.22,1.22,1380
1675123200,1.22,1.23,1.22,1.22,1082
1675126800,1.22,1.22,1.21,1.21,1045
1675130400,1.21,1.22,1.21,1.21,1249
1675134000,1.21,1.21,1.21,1.21,1386
1675137600,1.21,1.21,1.21,1.21,1211
1675141200,1.21,1.21,1.2,1.2,772
1675144800,1.2,1.21,1.2,1.2,1320
1675148400,1.21,1.21,1.2,1.2,390
1675152000,1.2,1.21,1.2,1.2,1003
1675155600,1.2,1.21,1.2,1.2,1051
1675159200,1.2,1.21,1.2,1.2,1036
1675162800,1.2,1.2,1.2,1.2,630
1675166400,1.2,1.21,1.2,1.21,1156
1675170000,1.21,1.21,1.21,1.21,1175
1675173600,1.21,1.21,1.21,1.21,1198
1675177200,1.21,1.21,1.2,1.21,902
1675180800,1.2,1.21,1.2,1.21,438
1675184400,1.21,1.21,1.2,1.21,609
1675188000,1.21,1.21,1.21,1.21,543
1675191600,1.21,1.21,1.2,1.2,1075
1675195200,1.21,1.21,1.2,1.21,1073
1675198800,1.21,1.21,1.21,1.21,1055
1675202400,1.21,1.22,1.21,1.21,1100
1675206000,1.21,1.22,1.21,1.22,595
1675209600,1.21,1.22,1.21,1.21,1286
1675213200,1.21,1.22,1.21,1.21,867
1675216800,1.21,1.22,1.21,1.21,654
1675220400,1.21,1.21,1.21,1.21,903
1675224000,1.21,1.22,1.21,1.22,1213
1675227600,1.21,1.22,1.21,1.21,730
1675231200,1.21,1.22,1.21,1.21,1265
1675234800,1.21,1.22,1.21,1.21,584
1675238400,1.22,1.22,1.21,1.22,887
1675242000,1.22,1.22,1.21,1.22,839
1675245600,1.21,1.22,1.21,1.22,1064
1675249200,1.22,1.22,1.22,1.22,1051
1675252800,1.22,1.22,1.22,1.22,1138
1675256400,1.22,1.22,1.22,1.22,904
1675260000,1.22,1.22,1.22,1.22,885
1675263600,1.22,1.22,1.21,1.22,1845
1675267200,1.22,1.22,1.21,1.22,842
1675270800,1.22,1.22,1.21,1.21,1074
1675274400,1.21,1.22,1.21,1.21,1372
1675278000,1.22,1.22,1.21,1.22,941
1675281600,1.22,1.22,1.22,1.22,893
1675285200,1.22,1.23,1.22,1.22,993
1675288800,1.22,1.23,1.22,1.22,723
1675292400,1.22,1.23,1.22,1.22,1087
1675296000,1.23,1.23,1.22,1.22,740
1675299600,1.23,1.23,1.22,1.23,971
1675303200,1.23,1.23,1.23,1.23,1028
1675306800,1.23,1.23,1.23,1.23,1095
1675310400,1.23,1.23,1.22,1.23,819
1675314000,1.22,1.23,1.22,1.22,1036
1675317600,1.22,1.22,1.22,1.22,1115
1675321200,1.22,1.23,1.22,1.23,635
1675324800,1.23,1.23,1.23,1.23,1022
1675328400,1.23,1.23,1.23,1.23,1036
1675332000,1.23,1.23,1.23,1.23,1018
1675335600,1.23,1.23,1.22,1.23,726
1675339200,1.23,1.23,1.23,1.23,1221
1675342800,1.23,1.23,1.23,1.23,112
1675346400,1.23,1.24,1.23,1.23,1101
1675350000,1.23,1.24,1.23,1.24,976
1675353600,1.24,1.24,1.23,1.24,756
1675357200,1.24,1.25,1.24,1.24,915
1675360800,1.24,1.24,1.24,1.24,1064
1675364400,1.24,1.24,1.24,1.24,1486
1675368000,1.24,1.24,1.24,1.24,899
1675371600,1.24,1.24,1.24,1.24,1153
1675375200,1.24,1.24,1.23,1.24,437
1675378800,1.24,1.24,1.23,1.24,675
1675382400,1.24,1.24,1.23,1.24,606
1675386000,1.24,1.24,1.23,1.24,933
1675389600,1.24,1.24,1.23,1.23,1285
1675393200,1.24,1.24,1.23,1.23,895
1675396800,1.23,1.24,1.23,1.24,203
1675400400,1.23,1.24,1.23,1.23,749
1675404000,1.23,1.24,1.23,1.24,1360
1675407600,1.24,1.24,1.24,1.24,891
1675411200,1.24,1.24,1.23,1.24,892
1675414800,1.24,1.24,1.24,1.24,966
1675418400,1.24,1.25,1.24,1.24,764
1675422000,1.24,1.25,1.24,1.24,876
1675425600,1.24,1.25,1.24,1.24,1591
1675429200,1.24,1.24,1.24,1.24,1112
1675432800,1.24,1.25,1.24,1.24,772
1675436400,1.24,1.25,1.24,1.24,1052
1675440000,1.25,1.25,1.24,1.25,529
1675443600,1.25,1.26,1.25,1.25,868
1675447200,1.25,1.25,1.25,1.25,1230
1675450800,1.25,1.26,1.25,1.26,1171
1675454400,1.26,1.26,1.25,1.26,1178
1675458000,1.26,1.26,1.26,1.26,956
1675461600,1.26,1.26,1.25,1.25,1054
1675465200,1.25,1.26,1.25,1.25,1104
1675468800,1.26,1.26,1.26,1.26,1054
1675472400,1.26,1.26,1.26,1.26,1097
1675476000,1.26,1.27,1.26,1.26,513
1675479600,1.26,1.27,1.26,1.26,1111
1675483200,1.26,1.26,1.26,1.26,1019
1675486800,1.27,1.27,1.26,1.26,586
1675490400,1.26,1.27,1.26,1.26,1647
1675494000,1.26,1.27,1.26,1.26,988
1675497600,1.26,1.27,1.26,1.26,1324
1675501200,1.26,1.26,1.26,1.26,932
1675504800,1.26,1.26,1.26,1.26,773
1675508400,1.26,1.27,1.26,1.26,1151
1675512000,1.26,1.27,1.26,1.26,1307
1675515600,1.26,1.27,1.26,1.26,1287
1675519200,1.26,1.27,1.26,1.27,1109
1675522800,1.27,1.27,1.26,1.27,927
1675526400,1.27,1.27,1.26,1.26,977
1675530000,1.26,1.27,1.26,1.27,974
1675533600,1.27,1.27,1.26,1.27,1310
1675537200,1.26,1.27,1.26,1.26,830
1675540800,1.26,1.27,1.26,1.26,849
1675544400,1.26,1.26,1.26,1.26,1097
1675548000,1.26,1.26,1.26,1.26,1276
1675551600,1.26,1.26,1.26,1.26,1014
1675555200,1.26,1.26,1.26,1.26,100
1675558800,1.26,1.26,1.25,1.26,144
1675562400,1.26,1.26,1.25,1.26,1061
1675566000,1.26,1.26,1.25,1.25,789
1675569600,1.26,1.26,1.25,1.25,922
1675573200,1.25,1.26,1.25,1.25,1266
1675576800,1.25,1.26,1.25,1.25,1067
1675580400,1.25,1.26,1.25,1.26,502
1675584000,1.26,1.26,1.25,1.26,1114
1675587600,1.26,1.26,1.26,1.26,695
1675591200,1.26,1.26,1.26,1.26,976
1675594800,1.26,1.26,1.26,1.26,915
1675598400,1.26,1.26,1.26,1.26,1432
1675602000,1.26,1.26,1.26,1.26,955
1675605600,1.26,1.26,1.26,1.26,1131
1675609200,1.26,1.26,1.26,1.26,1402
1675612800,1.26,1.26,1.26,1.26,727
1675616400,1.26,1.26,1.26,1.26,678
1675620000,1.26,1.26,1.25,1.25,1441
1675623600,1.25,1.25,1.25,1.25,826
1675627200,1.24,1.25,1.24,1.24,766
1675630800,1.24,1.25,1.24,1.25,606
1675634400,1.25,1.25,1.24,1.25,1491
1675638000,1.25,1.25,1.24,1.25,1180
1675641600,1.25,1.25,1.25,1.25,1065
1675645200,1.25,1.25,1.25,1.25,1128
1675648800,1.25,1.26,1.25,1.25,1032
1675652400,1.25,1.26,1.25,1.25,410
1675656000,1.25,1.26,1.25,1.25,787
1675659600,1.25,1.25,1.24,1.25,785
1675663200,1.25,1.26,1.25,1.25,659
1675666800,1.25,1.25,1.25,1.25,1090
1675670400,1.25,1.25,1.25,1.25,592
1675674000,1.25,1.25,1.25,1.25,707
1675677600,1.25,1.26,1.25,1.25,1677
1675681200,1.26,1.26,1.26,1.26,1075
1675684800,1.25,1.26,1.25,1.25,1073
1675688400,1.26,1.26,1.25,1.26,694
1675692000,1.26,1.26,1.26,1.26,1044
1675695600,1.26,1.26,1.25,1.26,755
1675699200,1.26,1.26,1.26,1.26,1116
1675702800,1.26,1.26,1.26,1.26,854
1675706400,1.26,1.26,1.25,1.26,990
1675710000,1.25,1.26,1.25,1.26,1207
1675713600,1.25,1.25,1.25,1.25,1032
1675717200,1.25,1.25,1.25,1.25,775
1675720800,1.25,1.25,1.24,1.25,1354
1675724400,1.25,1.25,1.25,1.25,595
1675728000,1.25,1.25,1.25,1.25,1395
1675731600,1.25,1.25,1.25,1.25,1105
1675735200,1.26,1.26,1.25,1.25,100
1675738800,1.25,1.26,1.25,1.26,1351
1675742400,1.26,1.26,1.25,1.26,1051
1675746000,1.26,1.26,1.26,1.26,1161
1675749600,1.26,1.26,1.26,1.26,981
1675753200,1.25,1.26,1.25,1.26,990
1675756800,1.25,1.26,1.25,1.25,1502
1675760400,1.25,1.25,1.25,1.25,871
1675764000,1.25,1.25,1.25,1.25,1127
1675767600,1.25,1.25,1.25,1.25,842
1675771200,1.25,1.25,1.25,1.25,1075
1675774800,1.25,1.25,1.25,1.25,1323
1675778400,1.25,1.26,1.25,1.26,1170
1675782000,1.26,1.26,1.25,1.25,1124
1675785600,1.25,1.26,1.25,1.25,818
1675789200,1.25,1.26,1.25,1.26,870
1675792800,1.26,1.26,1.25,1.25,388
1675796400,1.25,1.25,1.25,1.25,1401
1675800000,1.25,1.26,1.25,1.26,646
1675803600,1.26,1.26,1.26,1.26,956
1675807200,1.26,1.26,1.25,1.26,1114
1675810800,1.26,1.26,1.26,1.26,1669
1675814400,1.26,1.26,1.26,1.26,1325
1675818000,1.26,1.26,1.26,1.26,904
1675821600,1.26,1.26,1.26,1.26,509
1675825200,1.26,1.26,1.26,1.26,723
1675828800,1.26,1.26,1.26,1.26,1171
1675832400,1.26,1.26,1.25,1.26,699
1675836000,1.26,1.27,1.26,1.26,792
1675839600,1.26,1.26,1.26,1.26,1154
1675843200,1.26,1.26,1.25,1.25,1083
1675846800,1.25,1.26,1.25,1.26,564
1675850400,1.26,1.26,1.25,1.26,1132
1675854000,1.26,1.26,1.25,1.26,221
1675857600,1.26,1.26,1.25,1.26,783
1675861200,1.26,1.26,1.26,1.26,787
1675864800,1.26,1.26,1.25,1.26,1222
1675868400,1.26,1.26,1.25,1.26,834
1675872000,1.26,1.26,1.26,1.26,1000
1675875600,1.26,1.26,1.25,1.25,984
1675879200,1.25,1.26,1.25,1.25,1052
1675882800,1.25,1.25,1.25,1.25,1048
1675886400,1.25,1.26,1.25,1.25,723
1675890000,1.25,1.25,1.25,1.25,950
1675893600,1.25,1.25,1.25,1.25,944
1675897200,1.25,1.26,1.25,1.25,1161
1675900800,1.25,1.25,1.24,1.24,1167
1675904400,1.25,1.25,1.24,1.25,1234
1675908000,1.25,1.25,1.25,1.25,795
1675911600,1.25,1.25,1.24,1.25,124
1675915200,1.25,1.26,1.25,1.25,1488
1675918800,1.25,1.26,1.25,1.25,1195
1675922400,1.25,1.26,1.25,1.25,874
1675926000,1.25,1.25,1.24,1.25,1298
1675929600,1.25,1.25,1.25,1.25,1380
1675933200,1.25,1.25,1.24,1.25,1125
1675936800,1.25,1.25,1.24,1.24,1218
1675940400,1.24,1.24,1.24,1.24,1522
1675944000,1.24,1.24,1.24,1.24,1440
1675947600,1.24,1.24,1.24,1.24,584
1675951200,1.24,1.25,1.24,1.24,1551
1675954800,1.24,1.25,1.24,1.25,524
1675958400,1.25,1.25,1.25,1.25,820
1675962000,1.25,1.25,1.25,1.25,1153
1675965600,1.25,1.25,1.25,1.25,1210
1675969200,1.25,1.26,1.25,1.26,572
1675972800,1.25,1.26,1.25,1.26,700
1675976400,1.26,1.26,1.26,1.26,1061
1675980000,1.26,1.26,1.25,1.26,1099
1675983600,1.26,1.26,1.25,1.26,1232
1675987200,1.26,1.26,1.26,1.26,760
1675990800,1.26,1.26,1.26,1.26,1103
1675994400,1.26,1.26,1.25,1.25,1244
1675998000,1.26,1.26,1.25,1.26,1106
1676001600,1.25,1.26,1.25,1.26,959
1676005200,1.26,1.26,1.26,1.26,1356
1676008800,1.26,1.27,1.26,1.27,875
1676012400,1.27,1.27,1.26,1.27,1167
1676016000,1.27,1.27,1.26,1.26,927
1676019600,1.27,1.27,1.27,1.27,597
1676023200,1.27,1.28,1.27,1.27,1268
1676026800,1.27,1.28,1.27,1.27,847
1676030400,1.27,1.27,1.27,1.27,1197
1676034000,1.27,1.27,1.27,1.27,977
1676037600,1.27,1.27,1.27,1.27,801
1676041200,1.27,1.27,1.27,1.27,1143
1676044800,1.26,1.27,1.26,1.27,1024
1676048400,1.26,1.27,1.26,1.26,1204
1676052000,1.26,1.27,1.26,1.26,617
1676055600,1.26,1.26,1.25,1.26,1079
1676059200,1.26,1.26,1.25,1.25,986
1676062800,1.25,1.25,1.25,1.25,917
1676066400,1.25,1.25,1.25,1.25,268
1676070000,1.25,1.25,1.24,1.25,1360
1676073600,1.25,1.25,1.24,1.25,881
1676077200,1.25,1.25,1.25,1.25,1088
1676080800,1.25,1.26,1.25,1.25,561
1676084400,1.25,1.25,1.25,1.25,1115
1676088000,1.25,1.26,1.25,1.25,1347
1676091600,1.25,1.26,1.25,1.25,1246
1676095200,1.25,1.25,1.25,1.25,794
1676098800,1.25,1.25,1.25,1.25,921
1676102400,1.25,1.25,1.24,1.25,924
1676106000,1.25,1.25,1.25,1.25,1412
1676109600,1.25,1.25,1.25,1.25,879
1676113200,1.25,1.25,1.24,1.25,1469
1676116800,1.25,1.25,1.25,1.25,1231
1676120400,1.25,1.25,1.25,1.25,1103
1676124000,1.25,1.25,1.24,1.25,698
1676127600,1.25,1.25,1.25,1.25,1077
1676131200,1.25,1.25,1.25,1.25,886
1676134800,1.25,1.25,1.25,1.25,753
1676138400,1.25,1.25,1.25,1.25,895
1676142000,1.25,1.26,1.25,1.26,830
1676145600,1.26,1.26,1.25,1.25,1132
1676149200,1.25,1.26,1.25,1.26,890
1676152800,1.26,1.26,1.26,1.26,1458
1676156400,1.26,1.27,1.26,1.26,899
1676160000,1.26,1.26,1.25,1.26,1147
1676163600,1.26,1.26,1.25,1.26,1182
1676167200,1.26,1.26,1.25,1.26,980
1676170800,1.26,1.26,1.25,1.26,1319
1676174400,1.26,1.26,1.25,1.25,1168
1676178000,1.25,1.26,1.25,1.25,1150
1676181600,1.25,1.26,1.25,1.25,990
1676185200,1.25,1.26,1.25,1.26,1238
1676188800,1.26,1.26,1.25,1.26,870
1676192400,1.26,1.26,1.25,1.26,599
1676196000,1.26,1.26,1.25,1.26,1475
1676199600,1.26,1.26,1.25,1.25,942
1676203200,1.26,1.26,1.25,1.26,735
1676206800,1.26,1.26,1.26,1.26,1101
1676210400,1.26,1.26,1.25,1.26,1231
1676214000,1.26,1.26,1.26,1.26,1298
1676217600,1.26,1.27,1.26,1.26,639
1676221200,1.26,1.26,1.26,1.26,744
1676224800,1.26,1.26,1.26,1.26,779
1676228400,1.26,1.27,1.26,1.27,1125
1676232000,1.26,1.27,1.26,1.26,1161
1676235600,1.26,1.27,1.26,1.26,1498
1676239200,1.26,1.26,1.26,1.26,777
1676242800,1.26,1.26,1.25,1.26,571
1676246400,1.26,1.26,1.25,1.26,1132
1676250000,1.26,1.26,1.26,1.26,957
1676253600,1.26,1.27,1.26,1.26,1045
1676257200,1.27,1.27,1.26,1.27,811
1676260800,1.26,1.27,1.26,1.26,1460
1676264400,1.26,1.26,1.26,1.26,1132
1676268000,1.26,1.26,1.25,1.26,1323
1676271600,1.26,1.26,1.26,1.26,1343
1676275200,1.26,1.27,1.26,1.26,1101
1676278800,1.26,1.27,1.26,1.27,875
1676282400,1.26,1.27,1.26,1.27,1480
1676286000,1.27,1.27,1.26,1.27,822
1676289600,1.26,1.26,1.25,1.26,729
1676293200,1.26,1.26,1.26,1.26,1224
1676296800,1.26,1.26,1.25,1.26,402
1676300400,1.26,1.26,1.25,1.26,1270
1676304000,1.25,1.26,1.25,1.26,1133
1676307600,1.26,1.26,1.26,1.26,478
1676311200,1.26,1.26,1.26,1.26,857
1676314800,1.25,1.26,1.25,1.25,788
1676318400,1.25,1.26,1.25,1.25,1530
1676322000,1.25,1.26,1.25,1.26,952
1676325600,1.26,1.26,1.25,1.26,758
1676329200,1.26,1.26,1.26,1.26,1017
1676332800,1.26,1.27,1.26,1.26,1229
1676336400,1.27,1.27,1.26,1.26,1137
1676340000,1.26,1.26,1.25,1.26,990
1676343600,1.26,1.26,1.25,1.25,1177
1676347200,1.25,1.26,1.25,1.25,1301
1676350800,1.25,1.26,1.25,1.26,1102
1676354400,1.26,1.26,1.25,1.25,1268
1676358000,1.25,1.25,1.25,1.25,1057
1676361600,1.25,1.25,1.25,1.25,1547
1676365200,1.25,1.25,1.25,1.25,848
1676368800,1.25,1.25,1.24,1.25,729
1676372400,1.25,1.26,1.25,1.25,1064
1676376000,1.25,1.25,1.25,1.25,1169
1676379600,1.25,1.26,1.25,1.25,601
1676383200,1.26,1.26,1.25,1.26,1462
1676386800,1.26,1.26,1.26,1.26,1026
1676390400,1.26,1.27,1.26,1.27,1308
1676394000,1.27,1.27,1.26,1.27,1141
1676397600,1.27,1.27,1.26,1.27,1251
1676401200,1.27,1.27,1.27,1.27,1260
1676404800,1.27,1.27,1.26,1.27,547
1676408400,1.27,1.28,1.27,1.27,1261
1676412000,1.27,1.28,1.27,1.27,713
1676415600,1.27,1.28,1.27,1.27,1264
1676419200,1.27,1.27,1.27,1.27,906
1676422800,1.27,1.27,1.27,1.27,609
1676426400,1.27,1.27,1.27,1.27,571
1676430000,1.27,1.27,1.26,1.27,1145
1676433600,1.27,1.28,1.27,1.27,514
1676437200,1.27,1.28,1.27,1.27,1183
1676440800,1.27,1.28,1.27,1.27,1472
1676444400,1.27,1.28,1.27,1.27,1318
1676448000,1.27,1.28,1.27,1.27,1041
1676451600,1.27,1.28,1.27,1.27,933
1676455200,1.28,1.28,1.27,1.27,900
1676458800,1.27,1.28,1.27,1.27,517
1676462400,1.27,1.28,1.27,1.27,1296
1676466000,1.28,1.28,1.27,1.27,1150
1676469600,1.27,1.28,1.27,1.27,617
1676473200,1.27,1.28,1.27,1.27,726
1676476800,1.27,1.28,1.27,1.28,870
1676480400,1.28,1.28,1.27,1.28,892
1676484000,1.27,1.28,1.27,1.28,506
1676487600,1.28,1.28,1.27,1.28,710
1676491200,1.28,1.28,1.27,1.28,1178
1676494800,1.28,1.28,1.28,1.28,1141
1676498400,1.28,1.28,1.27,1.28,1448
1676502000,1.28,1.29,1.28,1.28,764
1676505600,1.29,1.29,1.28,1.28,978
1676509200,1.28,1.29,1.28,1.29,1036
1676512800,1.29,1.29,1.29,1.29,1099
1676516400,1.28,1.29,1.28,1.28,1049
1676520000,1.28,1.29,1.28,1.29,956
1676523600,1.29,1.29,1.28,1.29,1146
1676527200,1.29,1.29,1.28,1.29,790
1676530800,1.29,1.29,1.28,1.29,965
1676534400,1.29,1.29,1.28,1.29,700
1676538000,1.29,1.29,1.28,1.29,969
1676541600,1.29,1.29,1.29,1.29,1102
1676545200,1.28,1.29,1.28,1.29,442
1676548800,1.29,1.29,1.28,1.29,762
1676552400,1.29,1.3,1.29,1.29,1653
1676556000,1.29,1.29,1.29,1.29,840
1676559600,1.29,1.29,1.29,1.29,587
1676563200,1.29,1.3,1.29,1.29,1454
1676566800,1.29,1.3,1.29,1.3,705
1676570400,1.29,1.29,1.29,1.29,982
1676574000,1.29,1.29,1.28,1.29,1213
1676577600,1.29,1.3,1.29,1.3,1385
1676581200,1.29,1.3,1.29,1.29,928
1676584800,1.29,1.3,1.29,1.3,1462
1676588400,1.3,1.3,1.29,1.3,1540
1676592000,1.3,1.3,1.29,1.29,1177
1676595600,1.29,1.3,1.29,1.29,681
1676599200,1.3,1.3,1.29,1.3,931
1676602800,1.29,1.3,1.29,1.3,1024
1676606400,1.3,1.3,1.29,1.3,1111
1676610000,1.3,1.3,1.29,1.3,620
1676613600,1.3,1.3,1.3,1.3,934
1676617200,1.3,1.3,1.3,1.3,991
1676620800,1.3,1.3,1.3,1.3,1141
1676624400,1.29,1.3,1.29,1.3,1028
1676628000,1.3,1.3,1.3,1.3,1546
1676631600,1.3,1.3,1.29,1.3,1226
1676635200,1.3,1.3,1.29,1.29,949
1676638800,1.29,1.3,1.29,1.29,842
1676642400,1.29,1.3,1.29,1.29,1234
1676646000,1.29,1.29,1.29,1.29,1127
1676649600,1.29,1.29,1.29,1.29,612
1676653200,1.29,1.3,1.29,1.3,1137
1676656800,1.3,1.3,1.29,1.3,864
1676660400,1.3,1.3,1.29,1.3,837
1676664000,1.3,1.3,1.3,1.3,744
1676667600,1.3,1.3,1.29,1.3,1078
1676671200,1.3,1.3,1.3,1.3,842
1676674800,1.3,1.31,1.3,1.3,980
1676678400,1.3,1.31,1.3,1.3,1204
1676682000,1.3,1.31,1.3,1.3,1039
1676685600,1.31,1.31,1.3,1.3,321
1676689200,1.31,1.31,1.3,1.31,1112
1676692800,1.31,1.31,1.3,1.3,502
1676696400,1.31,1.31,1.3,1.31,893
1676700000,1.31,1.31,1.3,1.31,1084
1676703600,1.31,1.31,1.3,1.31,1682
1676707200,1.3,1.31,1.3,1.3,819
1676710800,1.31,1.31,1.3,1.31,814
1676714400,1.31,1.31,1.3,1.31,1005
1676718000,1.3,1.31,1.3,1.3,537
1676721600,1.3,1.31,1.3,1.3,455
1676725200,1.3,1.3,1.3,1.3,984
1676728800,1.3,1.3,1.3,1.3,1216
1676732400,1.3,1.31,1.3,1.31,1097
1676736000,1.31,1.31,1.31,1.31,978
1676739600,1.31,1.31,1.3,1.31,1301
1676743200,1.31,1.31,1.3,1.3,945
1676746800,1.31,1.31,1.31,1.31,1243
1676750400,1.31,1.31,1.31,1.31,911
1676754000,1.31,1.31,1.31,1.31,731
1676757600,1.31,1.31,1.3,1.3,1005
1676761200,1.3,1.31,1.3,1.3,1033
1676764800,1.3,1.31,1.3,1.3,1200
1676768400,1.3,1.3,1.29,1.3,833
1676772000,1.29,1.29,1.29,1.29,784
1676775600,1.29,1.3,1.29,1.3,636
1676779200,1.29,1.3,1.29,1.3,1039
1676782800,1.3,1.3,1.29,1.29,798
1676786400,1.3,1.3,1.29,1.29,1854
1676790000,1.29,1.3,1.29,1.3,738
1676793600,1.3,1.3,1.29,1.29,1218
1676797200,1.29,1.3,1.29,1.29,709
1676800800,1.29,1.3,1.29,1.29,337
1676804400,1.29,1.29,1.29,1.29,1162
