ts,open,high,low,close,volume
1674673200,1.01,1.01,1.01,1.01,407
1674676800,1.01,1.01,1.01,1.01,1006
1674680400,1.01,1.01,1.01,1.01,956
1674684000,1.01,1.01,1.01,1.01,1213
1674687600,1.01,1.01,1.0,1.01,1335
1674691200,1.01,1.01,1.0,1.01,948
1674694800,1.01,1.01,1.01,1.01,1293
1674698400,1.01,1.01,1.01,1.01,1128
1674702000,1.01,1.01,1.0,1.0,956
1674705600,1.0,1.0,1.0,1.0,710
1674709200,1.0,1.01,1.0,1.0,832
1674712800,1.0,1.01,1.0,1.01,933
1674716400,1.0,1.01,1.0,1.01,977
1674720000,1.01,1.01,1.0,1.01,1414
1674723600,1.01,1.01,1.0,1.01,1182
1674727200,1.01,1.01,1.01,1.01,839
1674730800,1.01,1.01,1.0,1.0,932
1674734400,1.0,1.01,1.0,1.01,968
1674738000,1.01,1.01,1.0,1.01,1040
1674741600,1.01,1.01,1.01,1.01,1260
1674745200,1.02,1.02,1.02,1.02,1258
1674748800,1.02,1.02,1.02,1.02,998
1674752400,1.02,1.02,1.01,1.02,935
1674756000,1.02,1.02,1.02,1.02,679
1674759600,1.02,1.02,1.02,1.02,1167
1674763200,1.02,1.02,1.02,1.02,1274
1674766800,1.02,1.02,1.02,1.02,880
1674770400,1.02,1.02,1.01,1.02,1324
1674774000,1.02,1.02,1.01,1.02,649
1674777600,1.02,1.02,1.02,1.02,971
1674781200,1.02,1.03,1.02,1.02,1014
1674784800,1.02,1.03,1.02,1.02,1115
1674788400,1.02,1.03,1.02,1.03,1513
1674792000,1.03,1.03,1.03,1.03,975
1674795600,1.03,1.03,1.03,1.03,998
1674799200,1.03,1.03,1.03,1.03,1481
1674802800,1.03,1.03,1.02,1.03,966
1674806400,1.02,1.03,1.02,1.03,1121
1674810000,1.03,1.03,1.03,1.03,1509
1674813600,1.03,1.03,1.03,1.03,1872
1674817200,1.03,1.03,1.02,1.03,1223
1674820800,1.03,1.03,1.02,1.03,1261
1674824400,1.03,1.03,1.03,1.03,984
1674828000,1.03,1.03,1.03,1.03,1252
1674831600,1.03,1.04,1.03,1.03,412
1674835200,1.04,1.04,1.03,1.04,1274
1674838800,1.04,1.04,1.03,1.04,904
1674842400,1.03,1.04,1.03,1.04,752
1674846000,1.04,1.04,1.04,1.04,1268
1674849600,1.04,1.04,1.03,1.04,1334
1674853200,1.04,1.04,1.03,1.04,582
1674856800,1.03,1.04,1.03,1.03,1278
1674860400,1.03,1.03,1.03,1.03,1088
1674864000,1.03,1.03,1.03,1.03,1271
1674867600,1.03,1.03,1.03,1.03,1101
1674871200,1.03,1.03,1.03,1.03,1767
1674874800,1.03,1.03,1.03,1.03,1465
1674878400,1.03,1.04,1.03,1.03,957
1674882000,1.03,1.03,1.03,1.03,1377
1674885600,1.03,1.03,1.02,1.03,1052
1674889200,1.03,1.03,1.03,1.03,1139
1674892800,1.03,1.03,1.03,1.03,625
1674896400,1.03,1.03,1.02,1.03,946
1674900000,1.03,1.03,1.03,1.03,1645
1674903600,1.03,1.03,1.03,1.03,1026
1674907200,1.02,1.03,1.02,1.03,1644
1674910800,1.02,1.03,1.02,1.02,675
1674914400,1.02,1.02,1.02,1.02,719
1674918000,1.02,1.02,1.02,1.02,693
1674921600,1.02,1.03,1.02,1.02,453
1674925200,1.02,1.03,1.02,1.02,1363
1674928800,1.02,1.02,1.02,1.02,999
1674932400,1.02,1.02,1.02,1.02,1040
1674936000,1.02,1.02,1.02,1.02,1230
1674939600,1.01,1.02,1.01,1.02,826
1674943200,1.02,1.02,1.01,1.02,1060
1674946800,1.01,1.02,1.01,1.01,574
1674950400,1.01,1.02,1.01,1.01,870
1674954000,1.02,1.02,1.01,1.01,1018
1674957600,1.01,1.02,1.01,1.02,933
1674961200,1.01,1.01,1.01,1.01,631
1674964800,1.01,1.02,1.01,1.01,421
1674968400,1.02,1.02,1.01,1.02,888
1674972000,1.02,1.02,1.02,1.02,866
1674975600,1.02,1.02,1.01,1.02,1045
1674979200,1.02,1.02,1.02,1.02,629
1674982800,1.02,1.02,1.02,1.02,1279
1674986400,1.02,1.02,1.02,1.02,1242
1674990000,1.02,1.02,1.02,1.02,1376
1674993600,1.02,1.02,1.02,1.02,1078
1674997200,1.02,1.03,1.02,1.03,1005
1675000800,1.03,1.03,1.03,1.03,674
1675004400,1.03,1.03,1.03,1.03,1454
1675008000,1.03,1.03,1.03,1.03,956
1675011600,1.03,1.03,1.03,1.03,634
1675015200,1.03,1.03,1.03,1.03,1739
1675018800,1.03,1.03,1.03,1.03,1253
1675022400,1.03,1.03,1.03,1.03,847
1675026000,1.03,1.03,1.03,1.03,703
1675029600,1.03,1.03,1.03,1.03,1111
1675033200,1.03,1.03,1.03,1.03,494
1675036800,1.03,1.03,1.03,1.03,762
1675040400,1.03,1.03,1.03,1.03,637
1675044000,1.03,1.03,1.03,1.03,193
1675047600,1.03,1.03,1.03,1.03,1028
1675051200,1.03,1.03,1.03,1.03,666
1675054800,1.03,1.03,1.03,1.03,420
1675058400,1.03,1.04,1.03,1.03,1367
1675062000,1.03,1.04,1.03,1.03,675
1675065600,1.03,1.03,1.03,1.03,726
1675069200,1.03,1.04,1.03,1.03,1274
1675072800,1.03,1.03,1.03,1.03,668
1675076400,1.03,1.03,1.03,1.03,1310
1675080000,1.03,1.03,1.03,1.03,554
1675083600,1.03,1.03,1.03,1.03,1067
1675087200,1.03,1.04,1.03,1.03,594
1675090800,1.03,1.04,1.03,1.03,1235
1675094400,1.03,1.03,1.02,1.03,1216
1675098000,1.03,1.03,1.03,1.03,1321
1675101600,1.03,1.03,1.03,1.03,645
1675105200,1.03,1.03,1.03,1.03,1218
1675108800,1.03,1.04,1.03,1.03,1297
1675112400,1.03,1.03,1.03,1.03,877
1675116000,1.03,1.04,1.03,1.03,998
1675119600,1.03,1.03,1.03,1.03,947
1675123200,1.03,1.03,1.03,1.03,490
1675126800,1.03,1.03,1.03,1.03,1165
1675130400,1.03,1.03,1.03,1.03,673
1675134000,1.03,1.03,1.03,1.03,1029
1675137600,1.03,1.03,1.03,1.03,643
1675141200,1.03,1.03,1.03,1.03,1303
1675144800,1.03,1.03,1.03,1.03,823
1675148400,1.03,1.03,1.03,1.03,1097
1675152000,1.03,1.03,1.03,1.03,906
1675155600,1.03,1.03,1.03,1.03,1094
1675159200,1.03,1.04,1.03,1.03,1264
1675162800,1.03,1.03,1.03,1.03,1140
1675166400,1.03,1.03,1.02,1.03,368
1675170000,1.03,1.03,1.02,1.03,984
1675173600,1.03,1.03,1.02,1.03,727
1675177200,1.03,1.03,1.02,1.02,269
1675180800,1.02,1.03,1.02,1.02,1250
1675184400,1.02,1.03,1.02,1.02,740
1675188000,1.02,1.03,1.02,1.02,856
1675191600,1.02,1.03,1.02,1.02,1128
1675195200,1.02,1.02,1.02,1.02,702
1675198800,1.02,1.02,1.02,1.02,1314
1675202400,1.02,1.03,1.02,1.03,1116
1675206000,1.02,1.03,1.02,1.03,862
1675209600,1.02,1.02,1.02,1.02,1012
1675213200,1.02,1.02,1.02,1.02,1146
1675216800,1.02,1.02,1.01,1.02,1054
1675220400,1.02,1.02,1.01,1.01,1111
1675224000,1.02,1.02,1.01,1.02,1490
1675227600,1.02,1.02,1.02,1.02,1273
1675231200,1.02,1.02,1.01,1.01,512
1675234800,1.01,1.02,1.01,1.02,539
1675238400,1.02,1.02,1.01,1.02,1177
1675242000,1.02,1.02,1.02,1.02,1137
1675245600,1.02,1.02,1.01,1.02,1190
1675249200,1.02,1.02,1.01,1.01,533
1675252800,1.01,1.02,1.01,1.01,526
1675256400,1.01,1.02,1.01,1.01,1388
1675260000,1.01,1.02,1.01,1.01,1159
1675263600,1.01,1.02,1.01,1.01,1725
1675267200,1.01,1.02,1.01,1.01,1502
1675270800,1.01,1.02,1.01,1.02,860
1675274400,1.01,1.02,1.01,1.02,1438
1675278000,1.02,1.02,1.02,1.02,1237
1675281600,1.02,1.02,1.01,1.01,1054
1675285200,1.01,1.01,1.01,1.01,1149
1675288800,1.01,1.02,1.01,1.02,1569
1675292400,1.01,1.02,1.01,1.01,1131
1675296000,1.01,1.02,1.01,1.01,1401
1675299600,1.01,1.02,1.01,1.01,1027
1675303200,1.01,1.01,1.01,1.01,722
1675306800,1.01,1.01,1.0,1.01,746
1675310400,1.01,1.01,1.01,1.01,1103
1675314000,1.01,1.01,1.01,1.01,905
1675317600,1.01,1.02,1.01,1.01,1362
1675321200,1.01,1.02,1.01,1.01,1336
1675324800,1.01,1.01,1.01,1.01,1144
1675328400,1.01,1.02,1.01,1.01,786
1675332000,1.02,1.02,1.01,1.02,864
1675335600,1.02,1.02,1.01,1.02,858
1675339200,1.02,1.02,1.02,1.02,1088
1675342800,1.01,1.02,1.01,1.02,831
1675346400,1.02,1.02,1.02,1.02,937
1675350000,1.02,1.03,1.02,1.02,1681
1675353600,1.02,1.02,1.02,1.02,1270
1675357200,1.02,1.02,1.02,1.02,1001
1675360800,1.02,1.02,1.01,1.02,1081
1675364400,1.02,1.02,1.02,1.02,1244
1675368000,1.02,1.02,1.02,1.02,906
1675371600,1.02,1.02,1.02,1.02,1293
1675375200,1.03,1.03,1.02,1.02,965
1675378800,1.02,1.03,1.02,1.02,1341
1675382400,1.02,1.03,1.02,1.02,940
1675386000,1.02,1.02,1.02,1.02,461
1675389600,1.02,1.03,1.02,1.02,1248
1675393200,1.02,1.02,1.02,1.02,1412
1675396800,1.02,1.02,1.02,1.02,793
1675400400,1.02,1.02,1.01,1.02,1091
1675404000,1.02,1.02,1.02,1.02,944
1675407600,1.02,1.02,1.01,1.02,1225
1675411200,1.02,1.02,1.02,1.02,911
1675414800,1.02,1.03,1.02,1.02,677
1675418400,1.02,1.02,1.02,1.02,1133
1675422000,1.02,1.03,1.02,1.03,853
1675425600,1.02,1.03,1.02,1.02,1173
1675429200,1.02,1.03,1.02,1.02,973
1675432800,1.02,1.03,1.02,1.03,515
1675436400,1.03,1.03,1.02,1.03,1000
1675440000,1.03,1.03,1.02,1.03,1745
1675443600,1.03,1.03,1.02,1.03,925
1675447200,1.03,1.03,1.02,1.03,756
1675450800,1.03,1.03,1.03,1.03,743
1675454400,1.02,1.03,1.02,1.02,787
1675458000,1.02,1.02,1.02,1.02,1082
1675461600,1.02,1.02,1.02,1.02,1426
1675465200,1.02,1.02,1.02,1.02,988
1675468800,1.02,1.03,1.02,1.02,1332
1675472400,1.02,1.02,1.02,1.02,1007
1675476000,1.02,1.02,1.02,1.02,767
1675479600,1.02,1.02,1.02,1.02,611
1675483200,1.02,1.02,1.02,1.02,517
1675486800,1.02,1.02,1.01,1.01,1410
1675490400,1.01,1.01,1.01,1.01,1030
1675494000,1.01,1.02,1.01,1.02,1385
1675497600,1.02,1.02,1.01,1.01,889
1675501200,1.01,1.02,1.01,1.02,565
1675504800,1.01,1.02,1.01,1.01,1244
1675508400,1.01,1.02,1.01,1.01,635
1675512000,1.01,1.01,1.01,1.01,838
1675515600,1.01,1.01,1.01,1.01,100
1675519200,1.01,1.01,1.01,1.01,1033
1675522800,1.01,1.01,1.01,1.01,1068
1675526400,1.01,1.01,1.01,1.01,1350
1675530000,1.01,1.01,1.01,1.01,933
1675533600,1.01,1.01,1.01,1.01,1082
1675537200,1.01,1.01,1.0,1.01,665
1675540800,1.0,1.01,1.0,1.01,1187
1675544400,1.01,1.01,1.0,1.01,769
1675548000,1.01,1.01,1.0,1.01,1245
1675551600,1.01,1.01,1.01,1.01,515
1675555200,1.01,1.01,1.01,1.01,731
1675558800,1.02,1.02,1.01,1.01,1643
1675562400,1.02,1.02,1.01,1.01,512
1675566000,1.02,1.02,1.01,1.01,908
1675569600,1.01,1.02,1.01,1.01,508
1675573200,1.02,1.02,1.02,1.02,955
1675576800,1.02,1.02,1.01,1.02,1426
1675580400,1.02,1.02,1.02,1.02,515
1675584000,1.02,1.03,1.02,1.02,883
1675587600,1.02,1.03,1.02,1.02,1162
1675591200,1.03,1.03,1.02,1.03,1058
1675594800,1.03,1.03,1.02,1.03,901
1675598400,1.03,1.03,1.02,1.02,1541
1675602000,1.03,1.03,1.02,1.03,968
1675605600,1.03,1.03,1.03,1.03,711
1675609200,1.03,1.03,1.03,1.03,876
1675612800,1.03,1.03,1.03,1.03,814
1675616400,1.03,1.04,1.03,1.03,478
1675620000,1.03,1.03,1.03,1.03,841
1675623600,1.03,1.03,1.02,1.03,993
1675627200,1.02,1.03,1.02,1.02,978
1675630800,1.02,1.03,1.02,1.02,1035
1675634400,1.03,1.03,1.02,1.03,667
1675638000,1.03,1.03,1.03,1.03,509
1675641600,1.03,1.04,1.03,1.03,1153
1675645200,1.03,1.04,1.03,1.04,930
1675648800,1.03,1.04,1.03,1.04,1086
1675652400,1.03,1.04,1.03,1.04,995
1675656000,1.04,1.04,1.03,1.04,1165
1675659600,1.03,1.04,1.03,1.04,778
1675663200,1.04,1.04,1.03,1.04,880
1675666800,1.04,1.04,1.04,1.04,1236
1675670400,1.04,1.04,1.03,1.04,797
1675674000,1.04,1.04,1.03,1.04,587
1675677600,1.03,1.04,1.03,1.04,817
1675681200,1.04,1.04,1.04,1.04,1121
1675684800,1.04,1.04,1.03,1.04,827
1675688400,1.04,1.04,1.04,1.04,1717
1675692000,1.04,1.04,1.04,1.04,586
1675695600,1.04,1.04,1.03,1.03,1123
1675699200,1.03,1.04,1.03,1.03,1369
1675702800,1.03,1.04,1.03,1.03,1105
1675706400,1.03,1.03,1.03,1.03,1494
1675710000,1.03,1.04,1.03,1.03,520
1675713600,1.03,1.03,1.03,1.03,645
1675717200,1.03,1.03,1.03,1.03,1222
1675720800,1.03,1.03,1.03,1.03,805
1675724400,1.03,1.04,1.03,1.03,146
1675728000,1.03,1.04,1.03,1.03,1037
1675731600,1.03,1.03,1.03,1.03,1470
1675735200,1.03,1.03,1.03,1.03,1086
1675738800,1.03,1.04,1.03,1.03,1048
1675742400,1.03,1.04,1.03,1.03,1070
1675746000,1.04,1.04,1.03,1.04,873
1675749600,1.03,1.04,1.03,1.04,1206
1675753200,1.04,1.04,1.03,1.04,887
1675756800,1.04,1.04,1.03,1.04,1439
1675760400,1.04,1.04,1.03,1.04,1066
1675764000,1.04,1.04,1.04,1.04,807
1675767600,1.04,1.04,1.03,1.04,513
1675771200,1.04,1.04,1.04,1.04,996
1675774800,1.04,1.04,1.04,1.04,1156
1675778400,1.04,1.04,1.03,1.03,1014
1675782000,1.03,1.04,1.03,1.04,710
1675785600,1.04,1.04,1.03,1.04,560
1675789200,1.04,1.04,1.04,1.04,1198
1675792800,1.04,1.04,1.03,1.03,1156
1675796400,1.04,1.04,1.03,1.04,661
1675800000,1.04,1.04,1.04,1.04,512
1675803600,1.04,1.05,1.04,1.05,1597
1675807200,1.05,1.05,1.05,1.05,1094
1675810800,1.05,1.06,1.05,1.05,1033
1675814400,1.05,1.05,1.05,1.05,1226
1675818000,1.05,1.06,1.05,1.05,852
1675821600,1.05,1.06,1.05,1.05,571
1675825200,1.05,1.05,1.05,1.05,919
1675828800,1.05,1.05,1.05,1.05,916
1675832400,1.05,1.05,1.05,1.05,1187
1675836000,1.05,1.05,1.05,1.05,1059
1675839600,1.05,1.06,1.05,1.05,796
1675843200,1.05,1.05,1.05,1.05,699
1675846800,1.05,1.05,1.05,1.05,1144
1675850400,1.05,1.05,1.05,1.05,1218
1675854000,1.05,1.06,1.05,1.06,1098
1675857600,1.05,1.06,1.05,1.05,1220
1675861200,1.05,1.05,1.05,1.05,1507
1675864800,1.05,1.06,1.05,1.05,1012
1675868400,1.05,1.05,1.05,1.05,869
1675872000,1.05,1.05,1.05,1.05,1009
1675875600,1.05,1.05,1.05,1.05,453
1675879200,1.05,1.05,1.05,1.05,1003
1675882800,1.06,1.06,1.05,1.05,630
1675886400,1.05,1.06,1.05,1.05,814
1675890000,1.05,1.05,1.05,1.05,1018
1675893600,1.05,1.05,1.04,1.05,872
1675897200,1.04,1.05,1.04,1.05,1434
1675900800,1.05,1.05,1.05,1.05,1221
1675904400,1.05,1.05,1.04,1.05,1028
1675908000,1.05,1.05,1.05,1.05,1326
1675911600,1.05,1.06,1.05,1.05,612
1675915200,1.05,1.05,1.04,1.05,1025
1675918800,1.05,1.05,1.05,1.05,1246
1675922400,1.05,1.05,1.05,1.05,1420
1675926000,1.05,1.05,1.05,1.05,924
1675929600,1.05,1.05,1.05,1.05,882
1675933200,1.05,1.05,1.05,1.05,1047
1675936800,1.05,1.05,1.05,1.05,868
1675940400,1.05,1.05,1.04,1.05,1210
1675944000,1.05,1.05,1.05,1.05,1181
1675947600,1.05,1.05,1.04,1.05,387
1675951200,1.05,1.05,1.04,1.04,959
1675954800,1.05,1.05,1.04,1.04,1273
1675958400,1.04,1.05,1.04,1.04,1578
1675962000,1.05,1.05,1.04,1.04,1532
1675965600,1.04,1.04,1.04,1.04,1235
1675969200,1.04,1.04,1.03,1.04,1042
1675972800,1.03,1.03,1.03,1.03,895
1675976400,1.03,1.04,1.03,1.03,1111
1675980000,1.03,1.04,1.03,1.03,535
1675983600,1.03,1.04,1.03,1.03,789
1675987200,1.03,1.04,1.03,1.03,1326
1675990800,1.03,1.03,1.03,1.03,1260
1675994400,1.03,1.03,1.03,1.03,973
1675998000,1.03,1.03,1.03,1.03,735
1676001600,1.03,1.03,1.03,1.03,1249
1676005200,1.03,1.03,1.03,1.03,1327
1676008800,1.03,1.03,1.03,1.03,1420
1676012400,1.03,1.04,1.03,1.03,904
1676016000,1.03,1.03,1.02,1.03,863
1676019600,1.03,1.03,1.03,1.03,900
1676023200,1.03,1.03,1.03,1.03,1240
1676026800,1.03,1.03,1.03,1.03,900
1676030400,1.03,1.03,1.03,1.03,1523
1676034000,1.03,1.03,1.02,1.03,685
1676037600,1.03,1.03,1.02,1.03,960
1676041200,1.02,1.03,1.02,1.03,563
1676044800,1.03,1.03,1.02,1.03,842
1676048400,1.03,1.03,1.03,1.03,1112
1676052000,1.03,1.03,1.03,1.03,1051
1676055600,1.03,1.03,1.03,1.03,919
1676059200,1.03,1.03,1.02,1.03,1094
1676062800,1.03,1.03,1.02,1.03,1195
1676066400,1.03,1.03,1.02,1.03,738
1676070000,1.03,1.03,1.03,1.03,1150
1676073600,1.03,1.04,1.03,1.04,776
1676077200,1.04,1.04,1.03,1.04,894
1676080800,1.04,1.04,1.04,1.04,930
1676084400,1.04,1.04,1.04,1.04,1920
1676088000,1.04,1.04,1.03,1.03,981
1676091600,1.03,1.04,1.03,1.04,1176
1676095200,1.04,1.04,1.03,1.04,1154
1676098800,1.04,1.04,1.04,1.04,983
1676102400,1.04,1.04,1.04,1.04,889
1676106000,1.04,1.05,1.04,1.04,939
1676109600,1.04,1.04,1.04,1.04,1375
1676113200,1.04,1.04,1.04,1.04,845
1676116800,1.04,1.04,1.04,1.04,806
1676120400,1.04,1.04,1.03,1.04,1656
1676124000,1.04,1.04,1.03,1.04,1010
1676127600,1.04,1.04,1.03,1.04,1197
1676131200,1.04,1.04,1.03,1.04,961
1676134800,1.04,1.04,1.04,1.04,610
1676138400,1.04,1.04,1.03,1.04,1133
1676142000,1.04,1.04,1.04,1.04,1342
1676145600,1.04,1.04,1.04,1.04,1056
1676149200,1.04,1.04,1.04,1.04,854
1676152800,1.04,1.04,1.04,1.04,394
1676156400,1.04,1.04,1.04,1.04,908
1676160000,1.04,1.04,1.04,1.04,1100
1676163600,1.04,1.04,1.04,1.04,677
1676167200,1.04,1.05,1.04,1.04,439
1676170800,1.04,1.04,1.04,1.04,1314
1676174400,1.04,1.05,1.04,1.04,728
1676178000,1.04,1.04,1.04,1.04,608
1676181600,1.04,1.04,1.04,1.04,1335
1676185200,1.04,1.04,1.04,1.04,1187
1676188800,1.04,1.04,1.04,1.04,934
1676192400,1.04,1.04,1.04,1.04,844
1676196000,1.04,1.05,1.04,1.04,1321
1676199600,1.04,1.04,1.03,1.04,771
1676203200,1.04,1.04,1.04,1.04,1002
1676206800,1.04,1.04,1.03,1.03,1223
1676210400,1.04,1.04,1.03,1.04,1067
1676214000,1.04,1.04,1.04,1.04,1882
1676217600,1.04,1.04,1.04,1.04,1252
1676221200,1.04,1.04,1.04,1.04,504
1676224800,1.04,1.04,1.04,1.04,640
1676228400,1.04,1.05,1.04,1.05,948
1676232000,1.05,1.05,1.05,1.05,1098
1676235600,1.05,1.06,1.05,1.05,915
1676239200,1.06,1.06,1.05,1.06,1030
1676242800,1.06,1.06,1.05,1.06,439
1676246400,1.06,1.06,1.06,1.06,549
1676250000,1.06,1.06,1.05,1.06,938
1676253600,1.05,1.06,1.05,1.05,1318
1676257200,1.05,1.05,1.05,1.05,1303
1676260800,1.05,1.05,1.05,1.05,853
1676264400,1.05,1.05,1.05,1.05,1534
1676268000,1.06,1.06,1.05,1.06,1889
1676271600,1.05,1.06,1.05,1.05,760
1676275200,1.05,1.06,1.05,1.06,683
1676278800,1.05,1.06,1.05,1.05,813
1676282400,1.05,1.06,1.05,1.06,1421
1676286000,1.06,1.06,1.05,1.06,1372
1676289600,1.05,1.06,1.05,1.06,679
1676293200,1.06,1.06,1.06,1.06,1068
1676296800,1.06,1.06,1.05,1.06,521
1676300400,1.06,1.06,1.05,1.06,1613
1676304000,1.06,1.06,1.06,1.06,1128
1676307600,1.06,1.06,1.06,1.06,1101
1676311200,1.06,1.06,1.06,1.06,1175
1676314800,1.06,1.06,1.06,1.06,1164
1676318400,1.06,1.07,1.06,1.06,1341
1676322000,1.07,1.07,1.06,1.06,1334
1676325600,1.06,1.06,1.06,1.06,658
1676329200,1.06,1.06,1.06,1.06,1331
1676332800,1.06,1.06,1.05,1.06,1075
1676336400,1.05,1.06,1.05,1.05,347
1676340000,1.05,1.05,1.05,1.05,1427
1676343600,1.05,1.06,1.05,1.05,1013
1676347200,1.05,1.06,1.05,1.05,793
1676350800,1.06,1.06,1.05,1.05,769
1676354400,1.06,1.06,1.05,1.06,852
1676358000,1.05,1.06,1.05,1.05,1037
1676361600,1.06,1.06,1.05,1.06,914
1676365200,1.06,1.06,1.05,1.06,1057
1676368800,1.06,1.06,1.05,1.06,1213
1676372400,1.06,1.06,1.05,1.05,1092
1676376000,1.06,1.06,1.05,1.05,858
1676379600,1.05,1.05,1.05,1.05,735
1676383200,1.05,1.05,1.05,1.05,694
1676386800,1.05,1.05,1.05,1.05,1110
1676390400,1.05,1.06,1.05,1.05,1502
1676394000,1.05,1.05,1.05,1.05,1255
1676397600,1.05,1.05,1.05,1.05,934
1676401200,1.05,1.06,1.05,1.05,720
1676404800,1.05,1.06,1.05,1.06,1052
1676408400,1.06,1.06,1.05,1.05,494
1676412000,1.05,1.05,1.05,1.05,1830
1676415600,1.05,1.05,1.05,1.05,1410
1676419200,1.05,1.06,1.05,1.05,1316
1676422800,1.05,1.06,1.05,1.05,629
1676426400,1.05,1.05,1.05,1.05,596
1676430000,1.05,1.06,1.05,1.06,760
1676433600,1.05,1.06,1.05,1.06,971
1676437200,1.06,1.06,1.05,1.06,1412
1676440800,1.05,1.06,1.05,1.06,1264
1676444400,1.06,1.06,1.05,1.05,1143
1676448000,1.05,1.06,1.05,1.05,1306
1676451600,1.05,1.06,1.05,1.05,1071
1676455200,1.05,1.05,1.05,1.05,1005
1676458800,1.05,1.05,1.05,1.05,473
1676462400,1.05,1.05,1.04,1.05,795
1676466000,1.04,1.05,1.04,1.05,909
1676469600,1.05,1.05,1.04,1.05,923
1676473200,1.05,1.05,1.04,1.05,791
1676476800,1.05,1.05,1.05,1.05,1130
1676480400,1.05,1.05,1.05,1.05,808
1676484000,1.05,1.05,1.05,1.05,959
1676487600,1.05,1.05,1.04,1.05,181
1676491200,1.05,1.05,1.05,1.05,1371
1676494800,1.05,1.05,1.04,1.05,1723
1676498400,1.05,1.05,1.05,1.05,1071
1676502000,1.05,1.05,1.05,1.05,1252
1676505600,1.05,1.05,1.05,1.05,906
1676509200,1.05,1.05,1.05,1.05,1043
1676512800,1.05,1.06,1.05,1.05,792
1676516400,1.05,1.05,1.05,1.05,1714
1676520000,1.05,1.05,1.05,1.05,953
1676523600,1.05,1.05,1.05,1.05,1304
1676527200,1.05,1.05,1.04,1.05,746
1676530800,1.04,1.05,1.04,1.05,954
1676534400,1.05,1.05,1.04,1.05,1126
1676538000,1.05,1.05,1.04,1.05,1002
1676541600,1.04,1.05,1.04,1.05,834
1676545200,1.05,1.05,1.04,1.05,860
1676548800,1.04,1.05,1.04,1.04,578
1676552400,1.04,1.04,1.04,1.04,743
1676556000,1.04,1.04,1.04,1.04,703
1676559600,1.04,1.04,1.04,1.04,780
1676563200,1.04,1.04,1.03,1.04,770
1676566800,1.03,1.04,1.03,1.03,1337
1676570400,1.03,1.04,1.03,1.03,1227
1676574000,1.03,1.04,1.03,1.03,907
1676577600,1.03,1.03,1.03,1.03,1362
1676581200,1.03,1.03,1.03,1.03,513
1676584800,1.03,1.03,1.03,1.03,1169
1676588400,1.03,1.04,1.03,1.04,878
1676592000,1.04,1.04,1.03,1.03,921
1676595600,1.03,1.03,1.03,1.03,705
1676599200,1.03,1.04,1.03,1.03,1610
1676602800,1.03,1.04,1.03,1.03,1119
1676606400,1.03,1.03,1.03,1.03,857
1676610000,1.03,1.03,1.03,1.03,797
1676613600,1.03,1.03,1.03,1.03,1378
1676617200,1.03,1.03,1.02,1.03,883
1676620800,1.03,1.03,1.02,1.03,853
1676624400,1.03,1.03,1.03,1.03,720
1676628000,1.03,1.03,1.02,1.03,735
1676631600,1.03,1.03,1.02,1.03,1260
1676635200,1.02,1.03,1.02,1.03,1074
1676638800,1.03,1.03,1.02,1.03,1126
1676642400,1.03,1.03,1.02,1.02,649
1676646000,1.03,1.03,1.02,1.02,369
1676649600,1.02,1.03,1.02,1.03,885
1676653200,1.03,1.03,1.02,1.02,1068
1676656800,1.02,1.03,1.02,1.03,1838
1676660400,1.03,1.03,1.03,1.03,1091
1676664000,1.03,1.03,1.03,1.03,1444
1676667600,1.03,1.03,1.02,1.03,752
1676671200,1.02,1.03,1.02,1.02,665
1676674800,1.02,1.02,1.02,1.02,565
1676678400,1.02,1.02,1.02,1.02,445
1676682000,1.02,1.02,1.02,1.02,470
1676685600,1.02,1.02,1.02,1.02,1161
1676689200,1.02,1.02,1.02,1.02,819
1676692800,1.02,1.02,1.02,1.02,1011
1676696400,1.02,1.02,1.02,1.02,678
1676700000,1.02,1.03,1.02,1.02,1381
1676703600,1.03,1.03,1.02,1.03,1463
1676707200,1.03,1.03,1.02,1.03,1171
1676710800,1.02,1.03,1.02,1.02,1133
1676714400,1.02,1.03,1.02,1.03,741
1676718000,1.03,1.03,1.02,1.03,1220
1676721600,1.03,1.03,1.02,1.03,1098
1676725200,1.03,1.03,1.03,1.03,1128
1676728800,1.03,1.03,1.03,1.03,1184
1676732400,1.03,1.03,1.03,1.03,280
1676736000,1.03,1.03,1.03,1.03,557
1676739600,1.03,1.03,1.03,1.03,1235
1676743200,1.03,1.03,1.03,1.03,876
1676746800,1.03,1.03,1.03,1.03,1864
1676750400,1.03,1.03,1.03,1.03,982
1676754000,1.03,1.04,1.03,1.04,728
1676757600,1.04,1.04,1.03,1.04,954
1676761200,1.04,1.04,1.04,1.04,958
1676764800,1.04,1.05,1.04,1.04,1360
1676768400,1.04,1.04,1.04,1.04,629
1676772000,1.04,1.05,1.04,1.04,1405
1676775600,1.04,1.05,1.04,1.04,915
1676779200,1.04,1.05,1.04,1.04,839
1676782800,1.04,1.05,1.04,1.05,1066
1676786400,1.05,1.05,1.04,1.05,1818
1676790000,1.05,1.05,1.05,1.05,1011
1676793600,1.05,1.05,1.04,1.04,1398
1676797200,1.04,1.05,1.04,1.04,933
1676800800,1.04,1.04,1.04,1.04,816
1676804400,1.04,1.04,1.04,1.04,1164
1676808000,1.04,1.04,1.04,1.04,895
