ts,open,high,low,close,volume
1674356400,1844.54,1847.13,1841.82,1842.01,729
1674360000,1842.6,1847.77,1838.64,1846.1,378
1674363600,1846.79,1851.75,1841.78,1849.88,816
1674367200,1851.19,1854.32,1847.25,1851.27,1344
1674370800,1852.92,1858.83,1851.38,1852.65,965
1674374400,1853.44,1855.53,1848.39,1852.96,925
1674378000,1853.55,1858.27,1851.42,1853.74,974
1674381600,1856.71,1860.79,1853.93,1854.93,653
1674385200,1852.92,1858.2,1848.78,1855.17,782
1674388800,1854.81,1860.59,1853.77,1855.53,1491
1674392400,1858.26,1861.34,1853.48,1855.07,1220
1674396000,1855.99,1860.55,1852.58,1854.51,1076
1674399600,1856.1,1861.44,1853.36,1856.9,754
1674403200,1858.82,1860.6,1856.47,1856.55,1171
1674406800,1854.68,1859.15,1848.98,1851.41,1510
1674410400,1848.17,1852.33,1843.29,1851.72,1114
1674414000,1851.86,1856.13,1848.09,1855.72,882
1674417600,1852.0,1857.04,1846.26,1850.39,863
1674421200,1852.38,1857.57,1850.98,1851.77,1233
1674424800,1853.01,1857.88,1847.24,1851.36,821
1674428400,1852.27,1856.16,1849.28,1855.63,1462
1674432000,1854.41,1858.94,1851.55,1857.15,968
1674435600,1861.1,1864.57,1857.94,1862.16,689
1674439200,1859.84,1863.33,1855.72,1859.2,1001
1674442800,1858.31,1860.79,1855.98,1856.27,949
1674446400,1857.16,1860.93,1852.23,1855.71,1119
1674450000,1856.01,1859.39,1852.94,1859.03,565
1674453600,1859.4,1862.62,1856.3,1861.61,1229
1674457200,1863.52,1867.86,1858.66,1862.16,588
1674460800,1861.34,1865.83,1857.63,1864.08,961
1674464400,1860.86,1864.01,1855.66,1859.31,1790
1674468000,1859.43,1860.8,1853.77,1860.59,1181
1674471600,1858.76,1863.18,1857.57,1859.38,909
1674475200,1862.34,1865.99,1860.08,1861.79,1098
1674478800,1862.41,1865.65,1858.1,1859.64,1236
1674482400,1863.01,1864.8,1859.84,1861.64,1066
1674486000,1862.53,1867.28,1859.11,1861.2,667
1674489600,1858.73,1860.8,1854.2,1857.23,858
1674493200,1852.63,1856.6,1848.39,1849.26,1321
1674496800,1851.75,1855.82,1846.8,1855.48,1200
1674500400,1856.74,1861.08,1854.63,1859.44,1424
1674504000,1859.61,1862.74,1855.44,1862.4,1049
1674507600,1859.01,1861.21,1855.31,1858.17,1029
1674511200,1858.25,1861.37,1855.47,1858.1,630
1674514800,1862.44,1863.83,1859.88,1860.51,595
1674518400,1862.78,1864.97,1857.82,1864.3,1404
1674522000,1860.22,1862.84,1858.69,1862.55,1757
1674525600,1862.41,1864.9,1859.81,1862.45,998
1674529200,1862.3,1865.7,1858.77,1859.0,938
1674532800,1858.68,1862.81,1852.68,1856.09,510
1674536400,1854.62,1859.66,1850.39,1857.01,1066
1674540000,1858.07,1862.75,1852.09,1854.4,878
1674543600,1855.59,1859.12,1853.32,1855.69,1152
1674547200,1855.24,1859.8,1850.92,1857.64,1293
1674550800,1856.93,1859.83,1852.18,1854.7,926
1674554400,1853.79,1858.6,1847.87,1857.11,1213
1674558000,1856.66,1861.71,1855.59,1858.42,768
1674561600,1857.69,1858.72,1855.74,1858.2,732
1674565200,1855.83,1859.89,1854.3,1859.18,1381
1674568800,1860.82,1863.17,1859.48,1863.08,1227
1674572400,1860.45,1865.24,1856.07,1861.19,1227
1674576000,1860.67,1862.96,1856.3,1856.75,1324
1674579600,1858.12,1860.31,1853.76,1860.12,378
1674583200,1863.0,1867.31,1859.67,1867.28,773
1674586800,1870.72,1873.98,1865.48,1869.07,774
1674590400,1866.77,1871.9,1864.38,1870.69,945
1674594000,1871.22,1873.05,1869.47,1872.38,991
1674597600,1872.7,1874.78,1871.65,1874.15,935
1674601200,1876.24,1880.03,1871.62,1873.07,898
1674604800,1874.75,1876.22,1869.08,1872.37,1165
1674608400,1869.26,1874.28,1863.76,1873.36,781
1674612000,1871.04,1876.57,1868.55,1874.02,1379
1674615600,1875.25,1879.48,1869.78,1871.72,1497
1674619200,1872.38,1878.18,1867.41,1871.53,281
1674622800,1869.22,1871.45,1863.69,1868.55,1081
1674626400,1865.98,1868.94,1860.13,1860.89,855
1674630000,1860.47,1864.82,1855.64,1858.77,926
1674633600,1858.96,1864.15,1856.3,1862.44,1157
1674637200,1860.61,1866.16,1858.76,1865.64,1256
1674640800,1866.96,1869.78,1862.97,1865.36,781
1674644400,1868.0,1872.3,1862.11,1866.76,1185
1674648000,1868.21,1873.69,1866.18,1872.83,1051
1674651600,1877.06,1878.55,1875.75,1876.04,755
1674655200,1873.96,1878.32,1872.42,1876.39,742
1674658800,1876.57,1879.89,1873.0,1878.05,742
1674662400,1873.26,1878.44,1869.63,1873.95,1011
1674666000,1872.79,1874.78,1867.86,1873.79,1534
1674669600,1871.93,1873.79,1865.97,1870.29,1027
1674673200,1868.52,1870.83,1863.72,1867.55,1176
1674676800,1869.1,1871.79,1866.67,1866.84,1091
1674680400,1864.87,1870.47,1861.42,1862.59,1546
1674684000,1861.78,1865.53,1858.19,1861.93,786
1674687600,1860.81,1862.13,1859.34,1861.7,1094
1674691200,1857.29,1861.19,1853.84,1857.09,810
1674694800,1856.83,1862.56,1854.55,1860.99,725
1674698400,1860.35,1861.77,1858.21,1860.2,1395
1674702000,1859.94,1861.95,1854.4,1860.77,964
1674705600,1858.79,1861.39,1857.71,1858.38,1243
1674709200,1859.44,1863.62,1853.66,1855.85,1067
1674712800,1856.39,1860.16,1850.97,1855.2,801
1674716400,1856.26,1857.54,1854.7,1857.09,715
1674720000,1857.55,1861.38,1855.21,1860.2,1360
1674723600,1859.4,1862.05,1857.39,1858.72,971
1674727200,1859.17,1861.24,1857.77,1858.51,1581
1674730800,1856.51,1858.65,1851.29,1856.47,1117
1674734400,1854.14,1858.93,1849.63,1852.2,1052
1674738000,1853.55,1859.24,1848.2,1849.0,1235
1674741600,1849.69,1853.02,1848.33,1849.12,611
1674745200,1849.57,1851.93,1848.22,1850.86,1482
1674748800,1850.56,1855.1,1844.76,1845.6,837
1674752400,1847.26,1852.38,1846.18,1849.39,885
1674756000,1848.8,1852.94,1844.59,1845.78,851
1674759600,1844.38,1849.62,1840.98,1844.64,1333
1674763200,1845.06,1848.81,1839.24,1841.69,1243
1674766800,1841.73,1847.2,1840.17,1840.67,1442
1674770400,1839.74,1842.82,1836.64,1840.03,1781
1674774000,1841.63,1843.37,1837.64,1840.14,989
1674777600,1840.07,1843.82,1835.52,1838.21,1038
1674781200,1840.66,1842.51,1836.05,1837.87,960
1674784800,1837.59,1838.93,1836.45,1838.35,1570
1674788400,1843.12,1845.36,1840.19,1843.21,1087
1674792000,1844.34,1850.09,1839.64,1844.7,480
1674795600,1842.38,1845.13,1840.65,1842.27,1543
1674799200,1841.87,1847.59,1840.05,1845.01,887
1674802800,1845.83,1850.38,1840.39,1845.83,1341
1674806400,1846.83,1850.52,1845.66,1850.0,641
1674810000,1850.18,1856.1,1848.57,1853.18,736
1674813600,1852.75,1853.8,1850.07,1851.78,1214
1674817200,1852.83,1854.08,1850.23,1854.02,776
1674820800,1854.35,1859.55,1851.81,1858.72,937
1674824400,1860.99,1862.75,1859.88,1861.52,995
1674828000,1860.24,1863.5,1857.65,1860.44,1297
1674831600,1863.57,1867.7,1858.75,1858.78,872
1674835200,1859.66,1864.48,1857.46,1862.63,1278
1674838800,1863.35,1867.92,1860.7,1864.36,817
1674842400,1863.58,1867.91,1861.71,1862.93,1259
1674846000,1861.06,1865.12,1857.08,1863.32,1182
1674849600,1862.21,1866.89,1857.86,1864.47,832
1674853200,1866.42,1867.63,1863.08,1864.44,761
1674856800,1863.51,1866.83,1859.38,1862.04,1122
1674860400,1863.5,1867.63,1860.77,1866.3,1342
1674864000,1868.54,1870.76,1863.85,1864.53,1394
1674867600,1867.92,1872.78,1866.1,1866.11,1022
1674871200,1864.45,1869.22,1862.59,1863.37,1290
1674874800,1861.76,1864.92,1860.34,1860.78,542
1674878400,1857.45,1859.04,1853.39,1858.91,888
1674882000,1856.72,1862.21,1855.5,1860.9,1316
1674885600,1861.75,1863.91,1856.68,1861.16,695
1674889200,1863.06,1868.07,1861.88,1865.25,1061
1674892800,1863.66,1869.01,1859.68,1866.74,1196
1674896400,1864.8,1870.04,1860.58,1868.06,897
1674900000,1866.44,1869.08,1864.09,1867.9,1128
1674903600,1869.62,1871.28,1865.97,1871.1,930
1674907200,1869.42,1872.08,1865.45,1871.27,769
1674910800,1872.22,1873.31,1869.71,1872.86,804
1674914400,1873.88,1876.88,1871.64,1873.97,1388
1674918000,1875.47,1877.63,1870.9,1871.6,1213
1674921600,1872.31,1876.39,1869.26,1871.22,1313
1674925200,1870.24,1874.94,1864.73,1865.21,971
1674928800,1863.98,1868.3,1859.52,1866.55,1553
1674932400,1865.68,1867.26,1861.46,1865.33,1170
1674936000,1865.11,1869.74,1860.87,1861.09,868
1674939600,1861.99,1867.71,1858.4,1860.8,1336
1674943200,1860.41,1863.08,1859.33,1863.0,924
1674946800,1864.16,1866.71,1860.75,1862.08,841
1674950400,1859.23,1860.73,1856.28,1858.8,1555
1674954000,1861.24,1866.12,1860.2,1865.31,916
1674957600,1864.09,1866.44,1860.21,1864.12,937
1674961200,1866.12,1870.8,1864.58,1868.71,816
1674964800,1865.93,1868.07,1860.03,1862.73,752
1674968400,1858.01,1861.89,1854.88,1859.97,1148
1674972000,1862.19,1866.39,1856.79,1862.32,1035
1674975600,1861.94,1863.25,1857.93,1860.35,1100
1674979200,1861.74,1866.54,1856.77,1863.88,1054
1674982800,1868.09,1872.3,1863.46,1866.1,1356
1674986400,1864.39,1865.79,1862.39,1864.55,855
1674990000,1863.98,1865.54,1858.57,1865.14,1267
1674993600,1863.78,1869.46,1859.38,1869.01,923
1674997200,1866.78,1871.79,1862.96,1864.75,1046
1675000800,1868.5,1874.1,1863.16,1873.66,1308
1675004400,1874.86,1877.61,1870.5,1872.85,688
1675008000,1875.3,1880.36,1870.83,1870.84,953
1675011600,1870.64,1874.99,1865.3,1865.98,717
1675015200,1865.01,1870.92,1860.89,1867.71,1225
1675018800,1869.73,1874.58,1866.3,1867.2,1160
1675022400,1865.12,1867.02,1863.52,1865.36,748
1675026000,1867.97,1869.76,1866.3,1867.08,916
1675029600,1865.8,1869.82,1861.48,1861.76,1284
1675033200,1860.48,1863.95,1856.58,1863.56,404
1675036800,1860.28,1862.03,1855.1,1857.39,754
1675040400,1857.12,1860.86,1854.34,1857.51,1085
1675044000,1859.93,1864.8,1854.36,1855.11,920
1675047600,1856.76,1860.16,1852.17,1856.66,1336
1675051200,1861.65,1866.46,1856.39,1859.34,520
1675054800,1856.99,1858.74,1852.16,1856.73,940
1675058400,1857.17,1862.42,1853.92,1860.27,627
1675062000,1861.41,1867.15,1856.2,1862.02,846
1675065600,1863.29,1865.96,1859.96,1864.63,747
1675069200,1861.41,1863.0,1856.54,1858.92,685
1675072800,1856.2,1860.45,1854.61,1858.27,1132
1675076400,1859.82,1862.15,1855.46,1858.03,618
1675080000,1860.05,1865.38,1858.23,1862.92,655
1675083600,1867.68,1872.79,1865.44,1869.74,522
1675087200,1870.27,1874.26,1866.36,1867.39,2000
1675090800,1866.23,1869.06,1862.82,1865.04,920
1675094400,1867.62,1872.59,1863.94,1869.35,1003
1675098000,1864.4,1868.64,1858.79,1858.84,1156
1675101600,1855.11,1856.91,1849.43,1855.53,1394
1675105200,1852.96,1854.58,1847.36,1848.0,871
1675108800,1849.01,1850.67,1847.29,1849.39,893
1675112400,1846.8,1852.72,1845.51,1849.07,1020
1675116000,1848.34,1851.77,1843.13,1850.06,1323
1675119600,1849.6,1852.07,1845.74,1851.4,794
1675123200,1854.04,1859.31,1849.79,1856.65,1209
1675126800,1859.08,1861.36,1856.58,1857.2,1587
1675130400,1858.08,1860.93,1856.63,1858.42,529
1675134000,1858.27,1862.32,1855.96,1857.06,1321
1675137600,1856.86,1860.83,1854.79,1859.44,986
1675141200,1861.16,1864.48,1856.49,1858.18,1097
1675144800,1857.15,1860.96,1851.5,1856.3,1101
1675148400,1854.86,1856.59,1848.88,1855.34,905
1675152000,1856.03,1859.9,1852.77,1856.8,1326
1675155600,1856.33,1859.07,1853.02,1858.05,1022
1675159200,1856.92,1860.84,1853.3,1859.77,852
1675162800,1859.48,1864.73,1857.25,1864.67,1387
1675166400,1865.27,1868.78,1860.74,1867.84,1110
1675170000,1867.43,1869.41,1861.79,1865.12,1459
1675173600,1864.6,1870.4,1862.82,1864.59,1156
1675177200,1862.61,1864.38,1859.4,1862.88,1261
1675180800,1860.73,1865.17,1859.69,1863.38,1132
1675184400,1865.65,1867.01,1861.96,1866.78,1294
1675188000,1867.27,1872.05,1863.84,1867.25,811
1675191600,1869.53,1874.82,1864.44,1865.35,771
1675195200,1864.86,1867.02,1862.16,1863.4,1442
1675198800,1863.24,1867.53,1860.84,1863.61,390
1675202400,1866.07,1868.54,1862.42,1867.75,704
1675206000,1866.8,1867.86,1863.53,1864.92,1076
1675209600,1865.87,1867.73,1863.6,1866.49,1221
1675213200,1869.13,1874.41,1868.12,1870.49,974
1675216800,1873.41,1875.73,1870.39,1873.66,1088
1675220400,1873.99,1879.13,1869.07,1874.98,758
1675224000,1873.16,1878.0,1868.94,1871.94,1031
1675227600,1872.93,1876.5,1867.71,1876.06,1046
1675231200,1876.02,1879.26,1870.3,1871.67,948
1675234800,1867.95,1871.9,1863.68,1866.72,744
1675238400,1870.86,1872.93,1869.06,1869.58,1110
1675242000,1869.51,1874.55,1864.83,1870.17,947
1675245600,1870.13,1874.5,1866.74,1866.82,608
1675249200,1866.5,1872.06,1862.44,1864.55,1055
1675252800,1863.0,1864.53,1858.64,1858.98,912
1675256400,1862.73,1864.9,1861.17,1862.98,2124
1675260000,1860.45,1863.03,1858.38,1858.94,1152
1675263600,1859.26,1862.2,1853.98,1862.05,1098
1675267200,1860.1,1865.1,1857.35,1865.08,676
1675270800,1864.17,1867.89,1858.66,1863.2,1168
1675274400,1862.6,1867.58,1857.95,1867.34,850
1675278000,1867.84,1873.76,1866.77,1870.63,843
1675281600,1870.43,1876.28,1867.12,1869.54,1460
1675285200,1867.95,1871.07,1864.99,1868.55,1032
1675288800,1872.6,1875.22,1870.85,1873.84,1019
1675292400,1875.39,1879.8,1872.8,1874.85,855
1675296000,1874.58,1876.91,1869.15,1872.64,1062
1675299600,1869.87,1873.63,1865.46,1866.97,1099
1675303200,1867.11,1870.29,1861.11,1867.42,974
1675306800,1866.84,1871.27,1861.59,1865.85,920
1675310400,1866.61,1869.87,1861.49,1866.31,1362
1675314000,1867.04,1868.72,1862.06,1867.1,715
1675317600,1864.92,1866.81,1860.63,1862.09,449
1675321200,1865.33,1871.08,1862.69,1865.42,786
1675324800,1871.21,1875.85,1866.08,1871.63,693
1675328400,1871.73,1875.77,1867.9,1875.65,523
1675332000,1877.12,1878.23,1875.53,1876.17,480
1675335600,1877.23,1880.9,1874.63,1880.54,808
1675339200,1879.02,1883.8,1876.33,1883.61,903
1675342800,1884.26,1886.02,1881.97,1885.13,612
1675346400,1883.77,1887.96,1878.97,1886.74,1213
1675350000,1883.82,1886.91,1880.25,1885.44,1253
1675353600,1886.83,1888.65,1881.68,1886.07,166
1675357200,1886.0,1887.88,1880.17,1883.84,919
1675360800,1883.47,1888.83,1881.62,1881.89,741
1675364400,1881.27,1883.16,1877.28,1879.34,888
1675368000,1880.84,1886.83,1875.82,1883.98,1320
1675371600,1886.07,1888.68,1884.84,1888.04,1248
1675375200,1889.03,1891.96,1884.61,1886.87,876
1675378800,1885.82,1890.94,1883.67,1885.47,1670
1675382400,1886.36,1891.17,1885.14,1887.23,457
1675386000,1883.84,1888.51,1879.24,1880.4,1266
1675389600,1883.02,1888.21,1878.32,1887.42,1162
1675393200,1884.98,1886.23,1883.6,1884.3,1156
1675396800,1884.44,1888.45,1882.94,1887.23,720
1675400400,1886.9,1892.3,1881.21,1887.08,937
1675404000,1889.02,1893.97,1884.12,1890.95,588
1675407600,1887.72,1890.07,1882.15,1887.79,1081
1675411200,1886.52,1890.75,1881.52,1882.66,1203
1675414800,1887.3,1891.53,1886.25,1887.71,935
1675418400,1886.08,1887.2,1883.33,1884.87,1235
1675422000,1883.84,1889.01,1877.87,1881.61,888
1675425600,1880.92,1884.05,1876.2,1877.42,1151
1675429200,1878.13,1881.0,1875.83,1877.01,1583
1675432800,1877.61,1880.43,1876.56,1877.06,858
1675436400,1875.03,1878.92,1869.07,1878.13,952
1675440000,1880.46,1884.56,1877.49,1883.45,565
1675443600,1880.9,1885.72,1878.69,1885.16,960
1675447200,1879.27,1880.77,1875.75,1876.97,1034
1675450800,1876.85,1878.64,1874.35,1877.61,824
1675454400,1876.24,1880.32,1871.68,1873.67,1306
1675458000,1871.99,1874.58,1867.92,1868.22,920
1675461600,1866.33,1870.05,1863.91,1867.72,1092
1675465200,1868.3,1874.23,1862.68,1868.97,984
1675468800,1870.01,1875.73,1864.47,1865.64,1069
1675472400,1862.16,1866.84,1859.32,1860.78,1253
1675476000,1861.92,1863.34,1859.49,1860.62,929
1675479600,1859.9,1863.26,1856.34,1856.48,913
1675483200,1853.11,1855.78,1849.12,1854.82,1105
1675486800,1857.46,1862.43,1851.84,1861.89,601
1675490400,1860.99,1865.0,1856.86,1864.45,485
1675494000,1862.99,1868.27,1857.1,1868.23,1162
1675497600,1869.27,1873.24,1868.18,1869.4,1177
1675501200,1871.89,1873.03,1870.23,1871.51,1389
1675504800,1872.75,1878.51,1870.91,1875.53,393
1675508400,1871.07,1874.46,1865.29,1865.86,946
1675512000,1865.44,1866.67,1862.65,1863.71,369
1675515600,1861.99,1863.01,1857.75,1861.53,824
1675519200,1860.74,1866.15,1858.46,1861.68,100
1675522800,1862.13,1864.38,1859.11,1859.84,1183
1675526400,1859.57,1863.35,1855.3,1859.67,830
1675530000,1858.87,1862.93,1856.23,1861.36,2018
1675533600,1860.71,1863.54,1856.67,1857.31,334
1675537200,1856.11,1860.35,1851.89,1856.96,615
1675540800,1856.89,1861.91,1855.23,1856.95,1609
1675544400,1862.06,1864.21,1857.69,1862.97,617
1675548000,1863.07,1868.84,1861.52,1862.19,1090
1675551600,1858.75,1863.4,1856.3,1857.38,733
1675555200,1856.26,1860.4,1852.44,1857.73,1119
1675558800,1854.66,1860.44,1849.97,1851.23,1102
1675562400,1849.7,1851.01,1844.73,1850.03,1183
1675566000,1846.82,1849.72,1843.77,1848.94,1283
1675569600,1848.48,1851.42,1846.13,1850.83,1081
1675573200,1850.92,1855.81,1845.93,1849.35,908
1675576800,1851.29,1854.42,1848.8,1849.91,1119
1675580400,1847.9,1853.8,1842.3,1853.31,1117
1675584000,1851.84,1855.15,1848.99,1853.12,562
1675587600,1853.93,1855.93,1852.24,1852.77,1187
1675591200,1853.4,1855.14,1850.37,1854.25,1465
1675594800,1854.22,1856.19,1853.0,1854.27,846
1675598400,1852.75,1854.38,1848.78,1850.28,942
1675602000,1852.71,1858.37,1849.98,1856.76,1100
1675605600,1859.63,1863.12,1858.22,1859.76,753
1675609200,1857.79,1863.72,1853.86,1860.2,100
1675612800,1860.88,1862.34,1857.65,1861.07,1339
1675616400,1859.91,1864.04,1858.01,1863.78,371
1675620000,1863.86,1869.67,1858.19,1867.1,665
1675623600,1865.69,1868.26,1861.55,1861.83,1209
1675627200,1859.51,1864.36,1854.53,1855.44,712
1675630800,1854.53,1858.25,1851.02,1855.09,628
1675634400,1855.59,1861.13,1853.07,1854.02,1133
1675638000,1855.51,1858.36,1850.76,1852.07,715
1675641600,1854.61,1857.73,1853.49,1853.92,993
1675645200,1854.31,1859.6,1849.5,1850.21,655
1675648800,1851.55,1855.59,1848.61,1850.06,811
1675652400,1853.52,1857.78,1849.03,1853.67,1291
1675656000,1855.03,1858.02,1850.36,1850.46,1073
1675659600,1848.48,1852.68,1847.21,1852.2,1015
1675663200,1854.34,1858.8,1849.75,1857.35,888
1675666800,1858.15,1860.05,1852.52,1858.84,1378
1675670400,1858.55,1861.92,1857.51,1858.27,670
1675674000,1859.51,1863.75,1855.95,1863.49,1132
1675677600,1861.44,1863.79,1858.25,1863.78,1267
1675681200,1862.23,1866.29,1857.05,1866.15,1088
1675684800,1862.91,1864.17,1857.36,1863.91,1010
1675688400,1863.66,1864.99,1862.57,1863.45,1131
1675692000,1866.33,1870.94,1864.54,1869.14,1425
1675695600,1868.0,1869.79,1864.16,1864.38,1095
1675699200,1859.7,1864.98,1855.55,1858.07,1237
1675702800,1861.02,1864.79,1856.14,1861.91,1618
1675706400,1860.47,1863.75,1858.38,1862.99,1179
1675710000,1861.59,1863.15,1860.34,1861.83,1037
1675713600,1862.84,1864.33,1859.14,1861.12,705
1675717200,1865.94,1868.46,1862.18,1864.97,660
1675720800,1863.27,1866.18,1861.13,1861.46,1426
1675724400,1860.31,1866.26,1857.61,1865.57,958
1675728000,1866.62,1869.27,1864.63,1867.88,819
1675731600,1867.32,1869.94,1863.28,1869.48,1140
1675735200,1867.37,1869.84,1865.89,1866.63,1492
1675738800,1869.26,1872.0,1865.3,1865.65,858
1675742400,1864.19,1870.02,1861.8,1866.9,887
1675746000,1868.75,1871.59,1863.16,1869.41,784
1675749600,1868.53,1870.34,1863.76,1867.06,100
1675753200,1869.44,1871.39,1868.37,1868.56,574
1675756800,1867.05,1872.64,1863.64,1868.9,754
1675760400,1869.46,1870.52,1864.57,1870.44,1103
1675764000,1871.81,1876.93,1870.41,1873.49,1131
1675767600,1875.53,1881.45,1869.67,1878.53,1032
1675771200,1877.95,1883.02,1875.09,1882.17,1435
1675774800,1878.34,1884.03,1876.47,1880.6,732
1675778400,1882.39,1884.36,1879.34,1884.35,960
1675782000,1886.83,1892.6,1885.33,1892.35,1228
1675785600,1888.63,1892.52,1885.66,1886.49,1025
1675789200,1888.47,1892.87,1886.57,1888.78,1207
1675792800,1889.04,1893.78,1885.53,1885.93,886
1675796400,1883.76,1889.45,1878.29,1880.21,1169
1675800000,1880.52,1884.56,1879.02,1884.32,457
1675803600,1886.6,1888.55,1885.08,1885.16,1249
1675807200,1886.48,1891.79,1883.94,1887.06,1151
1675810800,1887.84,1891.08,1884.46,1890.59,1547
1675814400,1892.29,1897.4,1887.89,1894.75,1222
1675818000,1896.3,1901.07,1893.6,1897.34,1012
1675821600,1897.18,1900.48,1892.71,1896.34,1094
1675825200,1895.65,1901.26,1890.82,1900.64,1298
1675828800,1899.36,1904.71,1893.41,1898.83,1138
1675832400,1897.33,1902.8,1896.26,1899.9,860
1675836000,1898.59,1901.91,1894.82,1901.27,528
1675839600,1901.43,1905.06,1899.45,1899.92,1019
1675843200,1902.76,1904.4,1900.38,1903.38,846
1675846800,1901.38,1903.05,1900.26,1900.66,722
1675850400,1899.74,1901.81,1897.82,1901.76,805
1675854000,1902.32,1906.86,1900.46,1905.66,1054
1675857600,1905.85,1910.18,1901.95,1907.97,1602
1675861200,1903.23,1908.49,1899.56,1906.71,1062
1675864800,1908.2,1913.69,1904.67,1908.72,1208
1675868400,1905.6,1907.68,1901.3,1905.82,1350
1675872000,1907.09,1908.81,1901.68,1904.89,1132
1675875600,1904.31,1905.36,1901.96,1902.67,1261
1675879200,1898.96,1902.69,1896.32,1902.69,735
1675882800,1905.05,1906.8,1902.35,1903.48,785
1675886400,1905.33,1907.16,1900.84,1901.4,1446
1675890000,1902.72,1907.39,1899.31,1903.2,963
1675893600,1902.99,1907.99,1899.97,1901.44,1005
1675897200,1901.51,1906.49,1898.67,1900.15,1033
1675900800,1901.49,1906.02,1897.23,1900.49,960
1675904400,1897.88,1902.68,1895.58,1897.48,1120
1675908000,1897.3,1900.12,1894.01,1896.83,881
1675911600,1897.56,1900.46,1896.06,1897.28,1177
1675915200,1897.63,1899.36,1894.78,1897.33,275
1675918800,1896.02,1900.66,1892.34,1894.63,474
1675922400,1894.01,1897.27,1891.85,1897.26,739
1675926000,1896.25,1902.18,1894.24,1901.63,1004
1675929600,1899.28,1905.22,1897.13,1897.8,1233
1675933200,1895.96,1897.09,1893.05,1895.3,922
1675936800,1895.65,1898.17,1891.33,1894.85,576
1675940400,1896.33,1900.73,1892.28,1900.45,1171
1675944000,1899.05,1904.96,1893.79,1896.07,1358
1675947600,1895.75,1899.0,1891.92,1894.7,711
1675951200,1894.69,1897.68,1890.73,1892.26,831
1675954800,1893.8,1897.59,1892.43,1895.87,595
1675958400,1895.9,1900.09,1892.12,1892.9,1006
1675962000,1890.13,1894.15,1886.34,1893.42,783
1675965600,1892.22,1896.49,1889.11,1891.83,601
1675969200,1891.4,1894.4,1885.77,1892.69,664
1675972800,1893.51,1895.34,1888.28,1891.86,951
1675976400,1892.18,1897.11,1890.84,1891.6,730
1675980000,1894.27,1899.84,1891.65,1896.3,1020
1675983600,1896.35,1900.64,1892.5,1894.26,1296
1675987200,1897.28,1898.42,1893.47,1895.85,1455
1675990800,1894.89,1899.72,1891.94,1896.73,1278
1675994400,1898.31,1900.2,1893.36,1896.92,1282
1675998000,1896.69,1898.64,1892.87,1893.06,1273
1676001600,1894.08,1898.48,1891.89,1894.32,1058
1676005200,1892.21,1897.51,1887.32,1894.09,1260
1676008800,1895.04,1900.6,1893.12,1900.12,1261
1676012400,1899.51,1904.95,1898.23,1900.77,1413
1676016000,1896.15,1900.47,1890.52,1899.96,1338
1676019600,1902.77,1903.98,1897.26,1901.42,1058
1676023200,1898.86,1904.54,1895.14,1895.6,974
1676026800,1896.88,1901.93,1893.32,1901.14,911
1676030400,1901.77,1903.28,1897.8,1903.17,590
1676034000,1904.86,1910.6,1901.33,1904.29,700
1676037600,1901.76,1902.81,1895.94,1900.6,865
1676041200,1902.72,1907.87,1898.22,1900.99,672
1676044800,1898.96,1904.85,1897.65,1897.95,1053
1676048400,1898.34,1899.57,1893.22,1899.31,1260
1676052000,1900.08,1903.25,1898.61,1900.88,521
1676055600,1899.04,1902.05,1893.56,1898.05,1269
1676059200,1897.99,1900.23,1896.97,1899.6,825
1676062800,1898.17,1900.33,1895.44,1898.77,706
1676066400,1895.13,1898.8,1890.21,1891.15,1018
1676070000,1887.94,1890.29,1882.39,1890.01,1100
1676073600,1888.7,1894.66,1886.04,1886.2,1036
1676077200,1887.67,1892.34,1884.6,1886.27,534
1676080800,1884.54,1888.51,1879.85,1888.44,1411
1676084400,1891.49,1892.72,1889.65,1889.77,1082
1676088000,1890.51,1891.79,1886.99,1890.86,878
1676091600,1891.41,1897.4,1887.43,1889.57,844
1676095200,1887.9,1892.47,1884.94,1889.8,710
1676098800,1892.37,1894.95,1890.34,1894.74,590
1676102400,1897.16,1900.01,1893.31,1899.92,878
1676106000,1900.47,1904.77,1897.81,1903.92,940
1676109600,1904.81,1907.81,1900.77,1905.3,1238
1676113200,1908.82,1913.52,1905.57,1909.38,1003
1676116800,1907.29,1912.91,1904.1,1907.35,1184
1676120400,1907.02,1912.8,1905.81,1911.56,346
1676124000,1911.11,1915.44,1909.66,1910.42,648
1676127600,1910.78,1914.87,1907.26,1907.5,1312
1676131200,1906.68,1911.38,1904.69,1905.6,1454
1676134800,1906.39,1911.45,1903.19,1903.8,911
1676138400,1901.3,1902.32,1897.97,1902.15,1155
1676142000,1903.46,1904.87,1901.84,1902.07,725
1676145600,1901.11,1903.27,1899.99,1900.93,1074
1676149200,1902.7,1907.92,1899.83,1902.01,1262
1676152800,1902.89,1905.87,1898.66,1905.22,1103
1676156400,1904.83,1906.84,1901.11,1904.94,421
1676160000,1906.23,1908.73,1905.12,1907.27,1075
1676163600,1907.36,1910.52,1904.49,1909.75,1405
1676167200,1912.69,1916.96,1909.04,1911.33,1248
1676170800,1913.47,1918.98,1908.85,1912.55,842
1676174400,1911.66,1917.48,1908.94,1912.39,889
1676178000,1914.27,1919.85,1908.86,1908.92,1613
1676181600,1909.53,1914.82,1906.3,1907.47,625
