ts,open,high,low,close,volume
1673600400,1.04,1.04,1.03,1.04,1475
1673602200,1.04,1.04,1.03,1.03,1354
1673604000,1.04,1.04,1.03,1.04,829
1673605800,1.04,1.04,1.03,1.04,526
1673607600,1.04,1.04,1.03,1.03,616
1673609400,1.04,1.04,1.03,1.03,793
1673611200,1.04,1.04,1.03,1.04,613
1673613000,1.04,1.04,1.03,1.04,1293
1673614800,1.04,1.04,1.03,1.03,644
1673616600,1.03,1.04,1.03,1.04,763
1673618400,1.04,1.04,1.03,1.03,575
1673620200,1.03,1.04,1.03,1.03,819
1673622000,1.03,1.03,1.03,1.03,251
1673623800,1.03,1.03,1.03,1.03,1345
1673625600,1.03,1.03,1.03,1.03,1262
1673627400,1.03,1.03,1.03,1.03,1397
1673629200,1.04,1.04,1.03,1.04,1627
1673631000,1.04,1.04,1.03,1.04,1483
1673632800,1.04,1.04,1.03,1.04,919
1673634600,1.03,1.04,1.03,1.04,1008
1673636400,1.03,1.04,1.03,1.03,784
1673638200,1.03,1.04,1.03,1.03,786
1673640000,1.03,1.03,1.03,1.03,1189
1673641800,1.03,1.03,1.03,1.03,1058
1673643600,1.03,1.03,1.03,1.03,1086
1673645400,1.03,1.03,1.02,1.03,1067
1673647200,1.03,1.03,1.03,1.03,983
1673649000,1.03,1.03,1.03,1.03,1587
1673650800,1.03,1.03,1.02,1.03,890
1673652600,1.03,1.03,1.02,1.03,1269
1673654400,1.03,1.03,1.03,1.03,1302
1673656200,1.03,1.03,1.03,1.03,1549
1673658000,1.03,1.03,1.03,1.03,684
1673659800,1.03,1.03,1.03,1.03,696
1673661600,1.03,1.03,1.03,1.03,1164
1673663400,1.03,1.03,1.03,1.03,140
1673665200,1.03,1.03,1.03,1.03,1111
1673667000,1.03,1.03,1.03,1.03,1169
1673668800,1.03,1.03,1.03,1.03,868
1673670600,1.03,1.03,1.03,1.03,1307
1673672400,1.03,1.03,1.02,1.03,731
1673674200,1.03,1.03,1.03,1.03,1297
1673676000,1.03,1.03,1.03,1.03,816
1673677800,1.03,1.03,1.03,1.03,910
1673679600,1.03,1.03,1.03,1.03,1381
1673681400,1.03,1.03,1.03,1.03,1175
1673683200,1.02,1.03,1.02,1.02,1053
1673685000,1.02,1.03,1.02,1.02,772
1673686800,1.02,1.02,1.02,1.02,1148
1673688600,1.02,1.02,1.02,1.02,1109
1673690400,1.03,1.03,1.02,1.03,1339
1673692200,1.03,1.03,1.02,1.02,602
1673694000,1.02,1.03,1.02,1.02,738
1673695800,1.02,1.02,1.02,1.02,689
1673697600,1.02,1.03,1.02,1.03,989
1673699400,1.02,1.03,1.02,1.02,1117
1673701200,1.02,1.02,1.02,1.02,1178
1673703000,1.02,1.02,1.01,1.02,728
1673704800,1.02,1.03,1.02,1.02,1101
1673706600,1.02,1.02,1.01,1.02,1197
1673708400,1.02,1.02,1.01,1.02,1246
1673710200,1.02,1.02,1.01,1.02,811
1673712000,1.02,1.02,1.02,1.02,1264
1673713800,1.02,1.02,1.02,1.02,910
1673715600,1.02,1.02,1.02,1.02,1131
1673717400,1.02,1.02,1.02,1.02,791
1673719200,1.02,1.02,1.02,1.02,1070
1673721000,1.02,1.02,1.01,1.01,1303
1673722800,1.02,1.02,1.01,1.01,966
1673724600,1.01,1.01,1.01,1.01,1095
1673726400,1.01,1.01,1.0,1.0,835
1673728200,1.0,1.01,1.0,1.01,533
1673730000,1.01,1.01,1.0,1.01,804
1673731800,1.0,1.01,1.0,1.0,1461
1673733600,1.0,1.0,1.0,1.0,1269
1673735400,1.0,1.0,1.0,1.0,493
1673737200,1.0,1.0,1.0,1.0,880
1673739000,1.0,1.0,1.0,1.0,1450
1673740800,1.0,1.0,1.0,1.0,614
1673742600,1.0,1.0,1.0,1.0,1336
1673744400,1.0,1.0,1.0,1.0,1044
1673746200,1.0,1.0,1.0,1.0,1506
1673748000,1.01,1.01,1.0,1.01,1089
1673749800,1.01,1.01,1.01,1.01,206
1673751600,1.01,1.01,1.01,1.01,1043
1673753400,1.02,1.02,1.01,1.02,922
1673755200,1.01,1.02,1.01,1.01,1489
1673757000,1.01,1.02,1.01,1.01,1038
1673758800,1.01,1.01,1.01,1.01,1587
1673760600,1.01,1.01,1.01,1.01,815
1673762400,1.01,1.01,1.01,1.01,1002
1673764200,1.01,1.01,1.0,1.0,1542
1673766000,1.0,1.0,1.0,1.0,804
1673767800,1.0,1.01,1.0,1.01,719
1673769600,1.01,1.01,1.0,1.01,763
1673771400,1.01,1.01,1.01,1.01,1767
1673773200,1.01,1.01,1.01,1.01,289
1673775000,1.01,1.01,1.01,1.01,1313
1673776800,1.01,1.01,1.01,1.01,893
1673778600,1.01,1.01,1.0,1.01,379
1673780400,1.01,1.01,1.0,1.01,671
1673782200,1.01,1.01,1.01,1.01,753
1673784000,1.01,1.01,1.01,1.01,1182
1673785800,1.01,1.01,1.01,1.01,1159
1673787600,1.01,1.01,1.01,1.01,1012
1673789400,1.01,1.02,1.01,1.01,1330
1673791200,1.01,1.01,1.0,1.0,1173
1673793000,1.0,1.01,1.0,1.0,854
1673794800,1.01,1.01,1.0,1.0,820
1673796600,1.0,1.01,1.0,1.01,849
1673798400,1.01,1.01,1.0,1.01,675
1673800200,1.01,1.01,1.0,1.0,935
1673802000,1.01,1.01,1.0,1.0,1440
1673803800,1.0,1.01,1.0,1.0,745
1673805600,1.0,1.0,1.0,1.0,1065
1673807400,1.0,1.01,1.0,1.0,862
1673809200,1.0,1.0,1.0,1.0,410
1673811000,1.0,1.0,1.0,1.0,1047
1673812800,1.0,1.0,1.0,1.0,498
1673814600,1.0,1.0,1.0,1.0,549
1673816400,1.0,1.0,1.0,1.0,1127
1673818200,1.0,1.0,1.0,1.0,1109
1673820000,1.0,1.0,1.0,1.0,1194
1673821800,1.0,1.0,1.0,1.0,777
1673823600,1.0,1.01,1.0,1.0,1217
1673825400,1.0,1.0,1.0,1.0,920
1673827200,1.0,1.01,1.0,1.0,1436
1673829000,1.0,1.01,1.0,1.01,1182
1673830800,1.0,1.01,1.0,1.01,1160
1673832600,1.01,1.01,1.01,1.01,820
1673834400,1.01,1.01,1.0,1.01,1135
1673836200,1.01,1.01,1.01,1.01,1082
1673838000,1.01,1.01,1.01,1.01,1028
1673839800,1.01,1.01,1.01,1.01,1065
1673841600,1.01,1.01,1.01,1.01,1238
1673843400,1.01,1.01,1.0,1.01,1323
1673845200,1.01,1.01,1.0,1.0,702
1673847000,1.0,1.01,1.0,1.01,1094
1673848800,1.01,1.01,1.0,1.01,815
1673850600,1.01,1.01,1.01,1.01,1410
1673852400,1.01,1.02,1.01,1.02,689
1673854200,1.02,1.02,1.01,1.02,1537
1673856000,1.02,1.02,1.01,1.02,1122
1673857800,1.02,1.02,1.01,1.01,803
1673859600,1.02,1.02,1.02,1.02,706
1673861400,1.01,1.02,1.01,1.02,609
1673863200,1.02,1.02,1.01,1.02,778
1673865000,1.01,1.02,1.01,1.02,874
1673866800,1.01,1.02,1.01,1.01,714
1673868600,1.01,1.01,1.01,1.01,1093
1673870400,1.01,1.01,1.01,1.01,1218
1673872200,1.01,1.01,1.0,1.01,1256
1673874000,1.0,1.01,1.0,1.0,817
1673875800,1.0,1.01,1.0,1.0,900
1673877600,1.0,1.01,1.0,1.01,1486
1673879400,1.0,1.01,1.0,1.0,938
1673881200,1.0,1.0,1.0,1.0,803
1673883000,1.0,1.01,1.0,1.0,810
1673884800,1.0,1.0,1.0,1.0,994
1673886600,1.0,1.0,1.0,1.0,1128
1673888400,1.0,1.0,1.0,1.0,1041
1673890200,1.0,1.0,1.0,1.0,956
1673892000,1.0,1.0,1.0,1.0,833
1673893800,1.0,1.01,1.0,1.0,1023
1673895600,1.0,1.0,1.0,1.0,886
1673897400,1.0,1.0,1.0,1.0,1033
1673899200,1.0,1.01,1.0,1.0,1244
1673901000,1.0,1.0,1.0,1.0,1118
1673902800,1.0,1.01,1.0,1.0,752
1673904600,1.0,1.01,1.0,1.0,478
1673906400,1.0,1.01,1.0,1.01,1278
1673908200,1.0,1.01,1.0,1.01,1453
1673910000,1.01,1.01,1.0,1.01,761
1673911800,1.0,1.01,1.0,1.01,1362
1673913600,1.01,1.01,1.01,1.01,1144
1673915400,1.01,1.01,1.01,1.01,1337
1673917200,1.01,1.01,1.01,1.01,716
1673919000,1.01,1.01,1.01,1.01,1634
1673920800,1.01,1.01,1.01,1.01,1140
1673922600,1.01,1.01,1.01,1.01,967
1673924400,1.01,1.01,1.01,1.01,591
1673926200,1.01,1.01,1.01,1.01,667
1673928000,1.01,1.01,1.01,1.01,1540
1673929800,1.01,1.01,1.0,1.01,967
1673931600,1.01,1.01,1.01,1.01,949
1673933400,1.01,1.01,1.01,1.01,1046
1673935200,1.01,1.01,1.01,1.01,1125
1673937000,1.01,1.01,1.01,1.01,549
1673938800,1.01,1.02,1.01,1.02,510
1673940600,1.02,1.02,1.01,1.02,1212
1673942400,1.02,1.02,1.01,1.02,823
1673944200,1.02,1.02,1.01,1.01,846
1673946000,1.01,1.02,1.01,1.01,1136
1673947800,1.02,1.02,1.01,1.02,1303
1673949600,1.02,1.02,1.01,1.02,790
1673951400,1.02,1.02,1.01,1.02,1014
1673953200,1.02,1.02,1.01,1.02,1160
1673955000,1.02,1.02,1.01,1.01,728
1673956800,1.02,1.02,1.01,1.01,965
1673958600,1.01,1.02,1.01,1.01,1753
1673960400,1.01,1.01,1.01,1.01,1137
1673962200,1.01,1.01,1.01,1.01,721
1673964000,1.01,1.01,1.01,1.01,928
1673965800,1.01,1.01,1.01,1.01,1230
1673967600,1.01,1.01,1.01,1.01,1123
1673969400,1.01,1.02,1.01,1.01,595
1673971200,1.01,1.01,1.0,1.0,1019
1673973000,1.0,1.0,1.0,1.0,799
1673974800,1.0,1.0,1.0,1.0,1041
1673976600,1.0,1.01,1.0,1.0,785
1673978400,1.01,1.01,1.0,1.01,768
1673980200,1.0,1.01,1.0,1.0,798
1673982000,1.0,1.0,1.0,1.0,649
1673983800,1.0,1.01,1.0,1.01,430
1673985600,1.01,1.01,1.0,1.01,988
1673987400,1.01,1.01,1.0,1.01,1124
1673989200,1.01,1.01,1.0,1.01,1026
1673991000,1.01,1.01,1.0,1.01,1522
1673992800,1.0,1.01,1.0,1.01,1080
1673994600,1.01,1.01,1.0,1.01,1457
1673996400,1.01,1.01,1.01,1.01,1106
1673998200,1.01,1.01,1.01,1.01,497
1674000000,1.01,1.01,1.01,1.01,877
1674001800,1.01,1.01,1.01,1.01,679
1674003600,1.01,1.01,1.01,1.01,1273
1674005400,1.01,1.01,1.01,1.01,648
1674007200,1.01,1.01,1.01,1.01,1586
1674009000,1.01,1.01,1.0,1.01,1287
1674010800,1.01,1.01,1.0,1.01,1137
1674012600,1.01,1.01,1.01,1.01,1619
1674014400,1.01,1.01,1.0,1.01,762
1674016200,1.01,1.01,1.0,1.01,1426
1674018000,1.0,1.01,1.0,1.01,1267
1674019800,1.01,1.01,1.0,1.0,865
1674021600,1.0,1.0,1.0,1.0,567
1674023400,1.0,1.0,1.0,1.0,1181
1674025200,1.0,1.01,1.0,1.01,1011
1674027000,1.0,1.01,1.0,1.01,1248
1674028800,1.01,1.01,1.0,1.01,768
1674030600,1.01,1.01,1.0,1.01,1111
1674032400,1.01,1.01,1.0,1.01,1140
1674034200,1.01,1.01,1.01,1.01,1105
1674036000,1.01,1.01,1.0,1.01,666
1674037800,1.01,1.01,1.0,1.0,1131
1674039600,1.01,1.01,1.0,1.0,978
1674041400,1.0,1.01,1.0,1.0,1032
1674043200,1.0,1.01,1.0,1.0,1171
1674045000,1.0,1.0,1.0,1.0,832
1674046800,1.0,1.01,1.0,1.0,972
1674048600,1.0,1.0,1.0,1.0,218
1674050400,1.0,1.0,1.0,1.0,1442
1674052200,1.0,1.0,1.0,1.0,913
1674054000,1.0,1.0,1.0,1.0,736
1674055800,1.0,1.0,1.0,1.0,964
1674057600,1.0,1.0,1.0,1.0,885
1674059400,1.0,1.01,1.0,1.01,1458
1674061200,1.01,1.01,1.0,1.0,1180
1674063000,1.0,1.01,1.0,1.0,922
1674064800,1.0,1.01,1.0,1.0,1328
1674066600,1.0,1.01,1.0,1.0,896
1674068400,1.0,1.01,1.0,1.0,1548
1674070200,1.0,1.0,1.0,1.0,1474
1674072000,1.0,1.0,1.0,1.0,1273
1674073800,1.0,1.0,1.0,1.0,1133
1674075600,1.0,1.01,1.0,1.01,483
1674077400,1.01,1.01,1.0,1.0,1468
1674079200,1.0,1.0,1.0,1.0,1663
1674081000,1.0,1.0,1.0,1.0,917
1674082800,1.0,1.0,1.0,1.0,1122
1674084600,1.0,1.0,1.0,1.0,1355
1674086400,1.0,1.0,1.0,1.0,767
1674088200,1.0,1.0,1.0,1.0,833
1674090000,1.0,1.0,1.0,1.0,1082
1674091800,1.0,1.0,1.0,1.0,985
1674093600,1.0,1.0,1.0,1.0,1104
1674095400,1.0,1.0,1.0,1.0,1303
1674097200,1.0,1.01,1.0,1.01,821
1674099000,1.01,1.01,1.01,1.01,1012
1674100800,1.01,1.01,1.01,1.01,768
1674102600,1.01,1.01,1.01,1.01,1101
1674104400,1.01,1.02,1.01,1.01,1384
1674106200,1.01,1.01,1.01,1.01,970
1674108000,1.01,1.01,1.0,1.01,649
1674109800,1.01,1.01,1.01,1.01,1254
1674111600,1.01,1.01,1.01,1.01,100
1674113400,1.01,1.01,1.0,1.01,1140
1674115200,1.01,1.01,1.0,1.0,1223
1674117000,1.01,1.01,1.0,1.01,1635
1674118800,1.01,1.01,1.01,1.01,1601
1674120600,1.01,1.01,1.0,1.01,1197
1674122400,1.01,1.01,1.0,1.01,1306
1674124200,1.01,1.01,1.01,1.01,1405
1674126000,1.01,1.01,1.01,1.01,1164
1674127800,1.01,1.01,1.01,1.01,1120
1674129600,1.01,1.01,1.01,1.01,970
1674131400,1.01,1.01,1.01,1.01,1219
1674133200,1.01,1.01,1.01,1.01,919
1674135000,1.01,1.01,1.01,1.01,1277
1674136800,1.01,1.01,1.0,1.0,1757
1674138600,1.0,1.0,1.0,1.0,850
1674140400,1.0,1.0,1.0,1.0,1018
1674142200,1.0,1.0,1.0,1.0,1053
1674144000,1.01,1.01,1.0,1.01,1027
1674145800,1.01,1.01,1.0,1.0,1318
1674147600,1.0,1.0,1.0,1.0,943
1674149400,1.0,1.0,1.0,1.0,411
1674151200,1.0,1.01,1.0,1.0,793
1674153000,1.0,1.0,1.0,1.0,941
1674154800,1.0,1.0,1.0,1.0,1445
1674156600,1.0,1.0,1.0,1.0,1545
1674158400,1.0,1.0,1.0,1.0,906
1674160200,1.0,1.0,1.0,1.0,699
1674162000,1.0,1.0,1.0,1.0,945
1674163800,1.0,1.01,1.0,1.0,1409
1674165600,1.0,1.0,1.0,1.0,954
1674167400,1.0,1.0,1.0,1.0,981
1674169200,1.0,1.0,1.0,1.0,974
1674171000,1.0,1.0,1.0,1.0,846
1674172800,1.0,1.0,1.0,1.0,1491
1674174600,1.0,1.0,1.0,1.0,1642
1674176400,1.0,1.0,1.0,1.0,794
1674178200,1.0,1.0,1.0,1.0,825
1674180000,1.0,1.0,1.0,1.0,496
1674181800,1.0,1.0,1.0,1.0,1016
1674183600,1.0,1.01,1.0,1.0,1361
1674185400,1.0,1.01,1.0,1.0,1065
1674187200,1.0,1.01,1.0,1.0,1173
1674189000,1.01,1.01,1.01,1.01,1244
1674190800,1.0,1.01,1.0,1.01,987
1674192600,1.01,1.01,1.01,1.01,1288
1674194400,1.01,1.01,1.01,1.01,1379
1674196200,1.0,1.01,1.0,1.0,908
1674198000,1.0,1.01,1.0,1.0,1182
1674199800,1.0,1.01,1.0,1.0,1151
1674201600,1.0,1.01,1.0,1.0,998
1674203400,1.0,1.0,1.0,1.0,414
1674205200,1.0,1.0,1.0,1.0,905
1674207000,1.0,1.0,1.0,1.0,1113
1674208800,1.0,1.0,1.0,1.0,1091
1674210600,1.0,1.01,1.0,1.0,1152
1674212400,1.0,1.01,1.0,1.01,699
1674214200,1.0,1.01,1.0,1.0,1072
1674216000,1.0,1.01,1.0,1.01,479
1674217800,1.01,1.01,1.01,1.01,1221
1674219600,1.0,1.0,1.0,1.0,1355
1674221400,1.0,1.0,1.0,1.0,1171
1674223200,1.0,1.0,1.0,1.0,843
1674225000,1.0,1.0,1.0,1.0,919
1674226800,1.0,1.0,1.0,1.0,603
1674228600,1.0,1.0,1.0,1.0,382
1674230400,1.0,1.0,1.0,1.0,1267
1674232200,1.0,1.0,1.0,1.0,1355
1674234000,1.0,1.0,1.0,1.0,1330
1674235800,1.0,1.01,1.0,1.0,1281
1674237600,1.0,1.01,1.0,1.01,1077
1674239400,1.01,1.01,1.01,1.01,384
1674241200,1.01,1.01,1.01,1.01,1114
1674243000,1.01,1.01,1.0,1.01,1062
1674244800,1.01,1.01,1.01,1.01,1560
1674246600,1.01,1.01,1.01,1.01,880
1674248400,1.01,1.02,1.01,1.01,1031
1674250200,1.01,1.01,1.01,1.01,1418
1674252000,1.01,1.02,1.01,1.01,1048
1674253800,1.02,1.02,1.01,1.01,1369
1674255600,1.01,1.02,1.01,1.01,1038
1674257400,1.01,1.01,1.01,1.01,1341
1674259200,1.01,1.02,1.01,1.01,1146
1674261000,1.01,1.02,1.01,1.02,1292
1674262800,1.02,1.02,1.01,1.01,999
1674264600,1.02,1.02,1.01,1.02,1060
1674266400,1.02,1.02,1.02,1.02,1207
1674268200,1.02,1.02,1.01,1.02,1304
1674270000,1.02,1.02,1.01,1.02,671
1674271800,1.02,1.02,1.01,1.02,664
1674273600,1.02,1.02,1.01,1.01,1190
1674275400,1.02,1.02,1.02,1.02,754
1674277200,1.02,1.02,1.02,1.02,952
1674279000,1.02,1.02,1.02,1.02,889
1674280800,1.02,1.02,1.01,1.02,961
1674282600,1.02,1.02,1.02,1.02,906
1674284400,1.02,1.02,1.02,1.02,781
1674286200,1.02,1.03,1.02,1.02,1290
1674288000,1.02,1.02,1.02,1.02,1193
1674289800,1.02,1.02,1.01,1.01,897
1674291600,1.01,1.01,1.01,1.01,786
1674293400,1.01,1.01,1.01,1.01,883
1674295200,1.01,1.01,1.01,1.01,1263
1674297000,1.01,1.01,1.01,1.01,1203
1674298800,1.01,1.01,1.01,1.01,818
1674300600,1.01,1.01,1.01,1.01,780
1674302400,1.01,1.01,1.01,1.01,756
1674304200,1.01,1.02,1.01,1.01,1463
1674306000,1.01,1.02,1.01,1.01,1277
1674307800,1.01,1.02,1.01,1.01,785
1674309600,1.01,1.02,1.01,1.01,1193
1674311400,1.01,1.01,1.01,1.01,477
1674313200,1.01,1.01,1.01,1.01,798
1674315000,1.01,1.01,1.01,1.01,1547
1674316800,1.01,1.02,1.01,1.01,745
1674318600,1.01,1.01,1.01,1.01,800
1674320400,1.01,1.01,1.01,1.01,338
1674322200,1.01,1.01,1.0,1.0,796
1674324000,1.0,1.01,1.0,1.01,1120
1674325800,1.01,1.01,1.0,1.01,948
1674327600,1.01,1.01,1.0,1.01,1190
1674329400,1.01,1.01,1.01,1.01,1129
1674331200,1.01,1.01,1.01,1.01,1161
1674333000,1.0,1.01,1.0,1.0,967
1674334800,1.01,1.01,1.0,1.01,928
1674336600,1.01,1.01,1.0,1.0,797
1674338400,1.0,1.0,1.0,1.0,958
1674340200,1.0,1.0,1.0,1.0,1187
1674342000,1.0,1.0,1.0,1.0,739
1674343800,1.0,1.0,1.0,1.0,769
1674345600,1.0,1.0,1.0,1.0,958
1674347400,1.0,1.0,1.0,1.0,874
1674349200,1.0,1.0,1.0,1.0,1126
1674351000,1.0,1.01,1.0,1.0,1420
1674352800,1.0,1.0,1.0,1.0,1145
1674354600,1.01,1.01,1.0,1.0,628
1674356400,1.01,1.01,1.0,1.01,714
1674358200,1.01,1.01,1.01,1.01,510
1674360000,1.01,1.01,1.01,1.01,539
1674361800,1.01,1.01,1.0,1.01,1089
1674363600,1.01,1.01,1.01,1.01,741
1674365400,1.01,1.01,1.01,1.01,1416
1674367200,1.01,1.01,1.0,1.0,955
1674369000,1.01,1.01,1.0,1.01,1139
1674370800,1.01,1.01,1.0,1.01,428
1674372600,1.01,1.01,1.0,1.01,1214
1674374400,1.01,1.01,1.0,1.01,865
1674376200,1.01,1.01,1.0,1.01,1347
1674378000,1.01,1.01,1.01,1.01,1182
1674379800,1.01,1.01,1.01,1.01,1175
1674381600,1.01,1.01,1.01,1.01,816
1674383400,1.01,1.01,1.0,1.01,879
1674385200,1.0,1.01,1.0,1.0,952
1674387000,1.0,1.01,1.0,1.01,675
1674388800,1.0,1.01,1.0,1.0,618
1674390600,1.0,1.0,1.0,1.0,1023
1674392400,1.0,1.01,1.0,1.01,1341
1674394200,1.0,1.01,1.0,1.01,369
1674396000,1.0,1.01,1.0,1.0,1346
1674397800,1.0,1.01,1.0,1.01,1002
1674399600,1.0,1.0,1.0,1.0,1066
1674401400,1.0,1.0,1.0,1.0,793
1674403200,1.0,1.0,1.0,1.0,879
1674405000,1.0,1.0,1.0,1.0,1149
1674406800,1.0,1.0,1.0,1.0,1124
1674408600,1.0,1.01,1.0,1.0,733
1674410400,1.0,1.0,1.0,1.0,1225
1674412200,1.0,1.0,1.0,1.0,896
1674414000,1.0,1.0,1.0,1.0,1022
1674415800,1.01,1.01,1.0,1.0,1126
1674417600,1.01,1.01,1.0,1.0,872
1674419400,1.0,1.01,1.0,1.01,862
1674421200,1.01,1.01,1.01,1.01,1296
1674423000,1.01,1.02,1.01,1.01,942
1674424800,1.01,1.02,1.01,1.01,1250
1674426600,1.01,1.02,1.01,1.02,1348
1674428400,1.02,1.02,1.01,1.02,1088
1674430200,1.02,1.02,1.02,1.02,767
1674432000,1.02,1.02,1.02,1.02,1133
1674433800,1.02,1.03,1.02,1.02,650
1674435600,1.02,1.02,1.02,1.02,1060
1674437400,1.02,1.03,1.02,1.03,1110
1674439200,1.03,1.03,1.02,1.02,1634
1674441000,1.03,1.03,1.02,1.03,919
1674442800,1.03,1.03,1.02,1.02,773
1674444600,1.02,1.03,1.02,1.02,1111
1674446400,1.03,1.03,1.02,1.03,929
1674448200,1.02,1.03,1.02,1.02,971
1674450000,1.03,1.03,1.02,1.03,445
1674451800,1.03,1.03,1.03,1.03,892
1674453600,1.03,1.03,1.02,1.03,797
1674455400,1.02,1.03,1.02,1.03,1511
1674457200,1.02,1.03,1.02,1.02,944
1674459000,1.02,1.02,1.02,1.02,240
1674460800,1.02,1.02,1.02,1.02,1148
1674462600,1.02,1.02,1.01,1.02,918
1674464400,1.02,1.02,1.01,1.02,996
1674466200,1.02,1.02,1.02,1.02,1149
1674468000,1.02,1.02,1.01,1.02,921
1674469800,1.02,1.02,1.02,1.02,1199
1674471600,1.02,1.02,1.02,1.02,969
1674473400,1.02,1.02,1.02,1.02,1488
1674475200,1.01,1.02,1.01,1.01,835
1674477000,1.01,1.02,1.01,1.01,715
1674478800,1.01,1.02,1.01,1.02,973
1674480600,1.01,1.02,1.01,1.02,1051
1674482400,1.02,1.02,1.01,1.02,532
1674484200,1.01,1.02,1.01,1.01,888
1674486000,1.01,1.02,1.01,1.01,1335
1674487800,1.01,1.01,1.01,1.01,998
1674489600,1.01,1.01,1.01,1.01,993
1674491400,1.01,1.01,1.01,1.01,770
1674493200,1.01,1.02,1.01,1.02,1563
1674495000,1.02,1.02,1.02,1.02,1004
1674496800,1.02,1.02,1.01,1.02,418
1674498600,1.02,1.02,1.02,1.02,515
1674500400,1.02,1.02,1.02,1.02,692
1674502200,1.02,1.02,1.02,1.02,859
1674504000,1.02,1.02,1.02,1.02,755
1674505800,1.02,1.02,1.02,1.02,1269
1674507600,1.02,1.02,1.02,1.02,1514
1674509400,1.02,1.02,1.02,1.02,665
1674511200,1.02,1.02,1.01,1.01,1227
1674513000,1.01,1.02,1.01,1.01,1099
1674514800,1.01,1.02,1.01,1.01,1076
1674516600,1.01,1.01,1.01,1.01,866
1674518400,1.01,1.01,1.0,1.01,867
1674520200,1.01,1.01,1.0,1.0,1043
1674522000,1.0,1.01,1.0,1.0,754
1674523800,1.0,1.0,1.0,1.0,1215
1674525600,1.0,1.0,1.0,1.0,792
1674527400,1.0,1.0,1.0,1.0,927
1674529200,1.0,1.0,1.0,1.0,674
1674531000,1.0,1.0,1.0,1.0,936
1674532800,1.0,1.0,1.0,1.0,744
1674534600,1.0,1.0,1.0,1.0,1080
1674536400,1.0,1.0,1.0,1.0,952
1674538200,1.0,1.0,1.0,1.0,997
1674540000,1.0,1.01,1.0,1.0,1005
1674541800,1.0,1.0,1.0,1.0,497
1674543600,1.0,1.0,1.0,1.0,846
1674545400,1.0,1.0,1.0,1.0,1228
1674547200,1.01,1.01,1.0,1.0,1176
1674549000,1.01,1.01,1.0,1.0,1172
1674550800,1.0,1.0,1.0,1.0,1189
1674552600,1.01,1.01,1.0,1.0,1272
1674554400,1.0,1.0,1.0,1.0,1200
1674556200,1.0,1.0,1.0,1.0,1188
1674558000,1.0,1.0,1.0,1.0,1421
1674559800,1.0,1.01,1.0,1.01,1123
1674561600,1.01,1.01,1.01,1.01,802
1674563400,1.01,1.01,1.0,1.01,1159
1674565200,1.01,1.01,1.01,1.01,667
1674567000,1.01,1.01,1.01,1.01,829
1674568800,1.01,1.01,1.01,1.01,991
1674570600,1.01,1.01,1.01,1.01,1230
1674572400,1.01,1.01,1.01,1.01,1395
1674574200,1.01,1.01,1.01,1.01,567
1674576000,1.01,1.01,1.0,1.01,949
1674577800,1.01,1.01,1.01,1.01,1407
1674579600,1.01,1.01,1.0,1.01,1131
1674581400,1.01,1.01,1.01,1.01,1020
1674583200,1.01,1.01,1.01,1.01,966
1674585000,1.01,1.02,1.01,1.01,453
1674586800,1.02,1.02,1.02,1.02,808
1674588600,1.02,1.03,1.02,1.02,1620
1674590400,1.02,1.03,1.02,1.03,1169
1674592200,1.03,1.03,1.02,1.03,1279
1674594000,1.03,1.03,1.03,1.03,658
1674595800,1.03,1.03,1.03,1.03,1453
1674597600,1.03,1.03,1.03,1.03,895
1674599400,1.03,1.03,1.03,1.03,1222
1674601200,1.03,1.03,1.03,1.03,832
1674603000,1.03,1.03,1.03,1.03,1252
1674604800,1.03,1.03,1.03,1.03,310
1674606600,1.03,1.03,1.03,1.03,509
1674608400,1.03,1.03,1.02,1.03,637
1674610200,1.02,1.03,1.02,1.02,577
1674612000,1.02,1.03,1.02,1.02,1178
1674613800,1.02,1.02,1.02,1.02,1327
1674615600,1.02,1.02,1.02,1.02,1402
1674617400,1.02,1.02,1.02,1.02,1161
1674619200,1.02,1.02,1.02,1.02,476
1674621000,1.02,1.02,1.02,1.02,1201
1674622800,1.02,1.02,1.02,1.02,920
1674624600,1.02,1.02,1.02,1.02,1026
1674626400,1.02,1.02,1.01,1.02,1296
1674628200,1.02,1.02,1.02,1.02,1751
1674630000,1.02,1.02,1.02,1.02,893
1674631800,1.02,1.02,1.02,1.02,1224
1674633600,1.02,1.02,1.02,1.02,868
1674635400,1.02,1.02,1.02,1.02,708
1674637200,1.03,1.03,1.02,1.03,1390
1674639000,1.03,1.03,1.02,1.03,1102
1674640800,1.03,1.03,1.02,1.03,797
1674642600,1.03,1.03,1.02,1.02,434
1674644400,1.02,1.03,1.02,1.02,1026
1674646200,1.03,1.03,1.02,1.03,1180
1674648000,1.03,1.03,1.02,1.02,644
1674649800,1.03,1.03,1.02,1.02,871
1674651600,1.02,1.02,1.02,1.02,1809
1674653400,1.02,1.02,1.02,1.02,752
1674655200,1.02,1.02,1.01,1.02,858
1674657000,1.02,1.02,1.01,1.02,1403
1674658800,1.02,1.02,1.01,1.01,1246
1674660600,1.02,1.02,1.01,1.02,1091
1674662400,1.02,1.02,1.02,1.02,632
1674664200,1.02,1.02,1.02,1.02,905
1674666000,1.02,1.02,1.01,1.01,1410
1674667800,1.01,1.02,1.01,1.02,1316
